cell,species,Landuse
7399568,Caltha palustris,OpenDryPoor
7399569,Caltha palustris,OpenDryPoor
7399570,Caltha palustris,OpenDryPoor
7399571,Caltha palustris,OpenDryPoor
7399572,Caltha palustris,OpenDryPoor
7399573,Caltha palustris,OpenDryPoor
7399574,Caltha palustris,OpenDryPoor
7399575,Caltha palustris,OpenDryPoor
7399576,Caltha palustris,OpenDryPoor
7399577,Caltha palustris,OpenDryPoor
7399578,Caltha palustris,OpenDryPoor
7399579,Caltha palustris,OpenDryPoor
7399580,Caltha palustris,OpenDryPoor
7402266,Caltha palustris,OpenDryPoor
7402267,Caltha palustris,OpenDryPoor
7402268,Caltha palustris,OpenDryPoor
7402269,Caltha palustris,OpenDryPoor
7402270,Caltha palustris,OpenDryPoor
7402271,Caltha palustris,OpenDryPoor
7402272,Caltha palustris,OpenDryPoor
7402273,Caltha palustris,OpenDryPoor
7402274,Caltha palustris,OpenDryPoor
7402275,Caltha palustris,OpenDryPoor
7402276,Caltha palustris,OpenDryPoor
7402277,Caltha palustris,OpenDryPoor
7402278,Caltha palustris,OpenDryPoor
7402279,Caltha palustris,OpenDryPoor
7402280,Caltha palustris,OpenDryPoor
7404963,Caltha palustris,OpenDryPoor
7404964,Caltha palustris,OpenDryPoor
7404965,Caltha palustris,OpenDryPoor
7404966,Caltha palustris,OpenDryPoor
7404967,Caltha palustris,OpenDryPoor
7404968,Caltha palustris,OpenDryPoor
7404969,Caltha palustris,OpenDryPoor
7404970,Caltha palustris,OpenDryPoor
7404971,Caltha palustris,OpenDryPoor
7404972,Caltha palustris,OpenDryPoor
7404973,Caltha palustris,OpenDryPoor
7404974,Caltha palustris,OpenDryPoor
7404975,Caltha palustris,OpenDryPoor
7404976,Caltha palustris,OpenDryPoor
7404977,Caltha palustris,OpenDryPoor
7404978,Caltha palustris,OpenDryPoor
7404979,Caltha palustris,OpenDryPoor
7404980,Caltha palustris,OpenDryPoor
7407662,Caltha palustris,OpenDryPoor
7407663,Caltha palustris,OpenDryPoor
7407664,Caltha palustris,OpenDryPoor
7407665,Caltha palustris,OpenDryPoor
7407666,Caltha palustris,OpenDryPoor
7407667,Caltha palustris,OpenDryPoor
7407668,Caltha palustris,OpenDryPoor
7407669,Caltha palustris,OpenDryPoor
7407670,Caltha palustris,OpenDryPoor
7407671,Caltha palustris,OpenDryPoor
7407672,Caltha palustris,OpenDryPoor
7407673,Caltha palustris,OpenDryPoor
7407674,Caltha palustris,OpenDryPoor
7407675,Caltha palustris,OpenDryPoor
7407676,Caltha palustris,OpenDryPoor
7407677,Caltha palustris,OpenDryPoor
7407678,Caltha palustris,OpenDryPoor
7407679,Caltha palustris,OpenDryPoor
7407680,Caltha palustris,OpenDryPoor
7410361,Caltha palustris,OpenDryPoor
7410362,Caltha palustris,OpenDryPoor
7410363,Caltha palustris,OpenDryPoor
7410364,Caltha palustris,OpenDryPoor
7410365,Caltha palustris,OpenDryPoor
7410366,Caltha palustris,OpenDryPoor
7410367,Caltha palustris,OpenDryPoor
7410368,Caltha palustris,OpenDryPoor
7410369,Caltha palustris,OpenDryPoor
7410370,Caltha palustris,OpenDryPoor
7410371,Caltha palustris,OpenDryPoor
7410372,Caltha palustris,OpenDryPoor
7410373,Caltha palustris,OpenDryPoor
7410374,Caltha palustris,OpenDryPoor
7410375,Caltha palustris,OpenDryPoor
7410376,Caltha palustris,OpenDryPoor
7410377,Caltha palustris,OpenDryPoor
7410378,Caltha palustris,OpenDryPoor
7410379,Caltha palustris,OpenDryPoor
7410380,Caltha palustris,OpenDryPoor
7413061,Caltha palustris,OpenDryPoor
7413062,Caltha palustris,OpenDryPoor
7413063,Caltha palustris,OpenDryPoor
7413064,Caltha palustris,OpenDryPoor
7413065,Caltha palustris,OpenDryPoor
7413066,Caltha palustris,OpenDryPoor
7413067,Caltha palustris,OpenDryPoor
7413068,Caltha palustris,OpenDryPoor
7413069,Caltha palustris,OpenDryPoor
7413070,Caltha palustris,OpenDryPoor
7413071,Caltha palustris,OpenDryPoor
7413072,Caltha palustris,OpenDryPoor
7413073,Caltha palustris,OpenDryPoor
7413074,Caltha palustris,OpenDryPoor
7413075,Caltha palustris,OpenDryPoor
7413076,Caltha palustris,OpenDryPoor
7413077,Caltha palustris,OpenDryPoor
7413078,Caltha palustris,OpenDryPoor
7413079,Caltha palustris,OpenDryPoor
7413080,Caltha palustris,OpenDryPoor
7415761,Caltha palustris,OpenDryPoor
7415762,Caltha palustris,OpenDryPoor
7415763,Caltha palustris,OpenDryPoor
7415764,Caltha palustris,OpenDryPoor
7415765,Caltha palustris,OpenDryPoor
7415766,Caltha palustris,OpenDryPoor
7415767,Caltha palustris,OpenDryPoor
7415768,Caltha palustris,OpenDryPoor
7415769,Caltha palustris,OpenDryPoor
7415770,Caltha palustris,OpenDryPoor
7415771,Caltha palustris,OpenDryPoor
7415772,Caltha palustris,OpenDryPoor
7415773,Caltha palustris,OpenDryPoor
7415774,Caltha palustris,OpenDryPoor
7415775,Caltha palustris,OpenDryPoor
7415776,Caltha palustris,OpenDryPoor
7415777,Caltha palustris,OpenDryPoor
7415778,Caltha palustris,OpenDryPoor
7415779,Caltha palustris,OpenDryPoor
7415780,Caltha palustris,OpenDryPoor
7418461,Caltha palustris,OpenDryPoor
7418462,Caltha palustris,OpenDryPoor
7418463,Caltha palustris,OpenDryPoor
7418464,Caltha palustris,OpenDryPoor
7418465,Caltha palustris,OpenDryPoor
7418466,Caltha palustris,OpenDryPoor
7418467,Caltha palustris,OpenDryPoor
7418468,Caltha palustris,OpenDryPoor
7418469,Caltha palustris,OpenDryPoor
7418470,Caltha palustris,OpenDryPoor
7418471,Caltha palustris,OpenDryPoor
7418472,Caltha palustris,OpenDryPoor
7418473,Caltha palustris,OpenDryPoor
7418474,Caltha palustris,OpenDryPoor
7418475,Caltha palustris,OpenDryPoor
7418476,Caltha palustris,OpenDryPoor
7418477,Caltha palustris,OpenDryPoor
7418478,Caltha palustris,OpenDryPoor
7418479,Caltha palustris,OpenDryPoor
7418480,Caltha palustris,OpenDryPoor
7421161,Caltha palustris,OpenDryPoor
7421162,Caltha palustris,OpenDryPoor
7421163,Caltha palustris,OpenDryPoor
7421164,Caltha palustris,OpenDryPoor
7421165,Caltha palustris,OpenDryPoor
7421166,Caltha palustris,OpenDryPoor
7421167,Caltha palustris,OpenDryPoor
7421168,Caltha palustris,OpenDryPoor
7421169,Caltha palustris,OpenDryPoor
7421170,Caltha palustris,OpenDryPoor
7421171,Caltha palustris,OpenDryPoor
7421172,Caltha palustris,OpenDryPoor
7421173,Caltha palustris,OpenDryPoor
7421174,Caltha palustris,OpenDryPoor
7421175,Caltha palustris,OpenDryPoor
7421176,Caltha palustris,OpenDryPoor
7421177,Caltha palustris,OpenDryPoor
