cell,species,Landuse
7442684,Rumex acetosa,OpenDryPoor
7442685,Rumex acetosa,OpenDryPoor
7442686,Rumex acetosa,OpenDryPoor
7442687,Rumex acetosa,OpenDryPoor
7442688,Rumex acetosa,OpenDryPoor
7445381,Rumex acetosa,OpenDryPoor
7445382,Rumex acetosa,OpenDryPoor
7445383,Rumex acetosa,OpenDryPoor
7445384,Rumex acetosa,OpenDryPoor
7445385,Rumex acetosa,OpenDryPoor
7445386,Rumex acetosa,OpenDryPoor
7445387,Rumex acetosa,OpenDryPoor
7445388,Rumex acetosa,OpenDryPoor
7445389,Rumex acetosa,OpenDryPoor
7445390,Rumex acetosa,OpenDryPoor
7445391,Rumex acetosa,OpenDryPoor
7445392,Rumex acetosa,OpenDryPoor
7445393,Rumex acetosa,OpenDryPoor
7445394,Rumex acetosa,OpenDryPoor
7445395,Rumex acetosa,OpenDryPoor
7445396,Rumex acetosa,OpenDryPoor
7448081,Rumex acetosa,OpenDryPoor
7448082,Rumex acetosa,OpenDryPoor
7448083,Rumex acetosa,OpenDryPoor
7448084,Rumex acetosa,OpenDryPoor
7448085,Rumex acetosa,OpenDryPoor
7448086,Rumex acetosa,OpenDryPoor
7448087,Rumex acetosa,OpenDryPoor
7448088,Rumex acetosa,OpenDryPoor
7448089,Rumex acetosa,OpenDryPoor
7448090,Rumex acetosa,OpenDryPoor
7448091,Rumex acetosa,OpenDryPoor
7448092,Rumex acetosa,OpenDryPoor
7448093,Rumex acetosa,OpenDryPoor
7448094,Rumex acetosa,OpenDryPoor
7448095,Rumex acetosa,OpenDryPoor
7448096,Rumex acetosa,OpenDryPoor
7448097,Rumex acetosa,OpenDryPoor
7448098,Rumex acetosa,OpenDryPoor
7448099,Rumex acetosa,OpenDryPoor
7448100,Rumex acetosa,OpenDryPoor
7450781,Rumex acetosa,OpenDryPoor
7450782,Rumex acetosa,OpenDryPoor
7450783,Rumex acetosa,OpenDryPoor
7450784,Rumex acetosa,OpenDryPoor
7450785,Rumex acetosa,OpenDryPoor
7450786,Rumex acetosa,OpenDryPoor
7450787,Rumex acetosa,OpenDryPoor
7450788,Rumex acetosa,OpenDryPoor
7450789,Rumex acetosa,OpenDryPoor
7450790,Rumex acetosa,OpenDryPoor
7450791,Rumex acetosa,OpenDryPoor
7450792,Rumex acetosa,OpenDryPoor
7450793,Rumex acetosa,OpenDryPoor
7450794,Rumex acetosa,OpenDryPoor
7450795,Rumex acetosa,OpenDryPoor
7450796,Rumex acetosa,OpenDryPoor
7450797,Rumex acetosa,OpenDryPoor
7450798,Rumex acetosa,OpenDryPoor
7450799,Rumex acetosa,OpenDryPoor
7450800,Rumex acetosa,OpenDryPoor
7453501,Rumex acetosa,OpenDryPoor
7453502,Rumex acetosa,OpenDryPoor
7453503,Rumex acetosa,OpenDryPoor
7453504,Rumex acetosa,OpenDryPoor
7453505,Rumex acetosa,OpenDryPoor
7456201,Rumex acetosa,OpenDryPoor
7456202,Rumex acetosa,OpenDryPoor
7456203,Rumex acetosa,OpenDryPoor
7456204,Rumex acetosa,OpenDryPoor
7456205,Rumex acetosa,OpenDryPoor
7456206,Rumex acetosa,OpenDryPoor
7456207,Rumex acetosa,OpenDryPoor
7456208,Rumex acetosa,OpenDryPoor
7458901,Rumex acetosa,OpenDryPoor
7458902,Rumex acetosa,OpenDryPoor
7458903,Rumex acetosa,OpenDryPoor
7458904,Rumex acetosa,OpenDryPoor
7458905,Rumex acetosa,OpenDryPoor
7458906,Rumex acetosa,OpenDryPoor
7458907,Rumex acetosa,OpenDryPoor
7458908,Rumex acetosa,OpenDryPoor
7458909,Rumex acetosa,OpenDryPoor
7458910,Rumex acetosa,OpenDryPoor
7461601,Rumex acetosa,OpenDryPoor
7461602,Rumex acetosa,OpenDryPoor
7461603,Rumex acetosa,OpenDryPoor
7461604,Rumex acetosa,OpenDryPoor
7461605,Rumex acetosa,OpenDryPoor
7461606,Rumex acetosa,OpenDryPoor
7461607,Rumex acetosa,OpenDryPoor
7461608,Rumex acetosa,OpenDryPoor
7461609,Rumex acetosa,OpenDryPoor
7461610,Rumex acetosa,OpenDryPoor
7461611,Rumex acetosa,OpenDryPoor
7464301,Rumex acetosa,OpenDryPoor
7464302,Rumex acetosa,OpenDryPoor
7464303,Rumex acetosa,OpenDryPoor
7464304,Rumex acetosa,OpenDryPoor
7464305,Rumex acetosa,OpenDryPoor
7464306,Rumex acetosa,OpenDryPoor
7464307,Rumex acetosa,OpenDryPoor
7464308,Rumex acetosa,OpenDryPoor
7464309,Rumex acetosa,OpenDryPoor
7464310,Rumex acetosa,OpenDryPoor
7464311,Rumex acetosa,OpenDryPoor
7464312,Rumex acetosa,OpenDryPoor
7464313,Rumex acetosa,OpenDryPoor
7467001,Rumex acetosa,OpenDryPoor
7467002,Rumex acetosa,OpenDryPoor
7467003,Rumex acetosa,OpenDryPoor
7467004,Rumex acetosa,OpenDryPoor
7467005,Rumex acetosa,OpenDryPoor
7467006,Rumex acetosa,OpenDryPoor
7467007,Rumex acetosa,OpenDryPoor
7467008,Rumex acetosa,OpenDryPoor
7467009,Rumex acetosa,OpenDryPoor
7467010,Rumex acetosa,OpenDryPoor
7467011,Rumex acetosa,OpenDryPoor
7467012,Rumex acetosa,OpenDryPoor
7467013,Rumex acetosa,OpenDryPoor
7467014,Rumex acetosa,OpenDryPoor
7467015,Rumex acetosa,OpenDryPoor
7469701,Rumex acetosa,OpenDryPoor
7469702,Rumex acetosa,OpenDryPoor
7469703,Rumex acetosa,OpenDryPoor
7469704,Rumex acetosa,OpenDryPoor
7469705,Rumex acetosa,OpenDryPoor
7469706,Rumex acetosa,OpenDryPoor
7469707,Rumex acetosa,OpenDryPoor
7469708,Rumex acetosa,OpenDryPoor
7469709,Rumex acetosa,OpenDryPoor
7469710,Rumex acetosa,OpenDryPoor
7469711,Rumex acetosa,OpenDryPoor
7469712,Rumex acetosa,OpenDryPoor
7469713,Rumex acetosa,OpenDryPoor
7469714,Rumex acetosa,OpenDryPoor
7469715,Rumex acetosa,OpenDryPoor
7469716,Rumex acetosa,OpenDryPoor
7472401,Rumex acetosa,OpenDryPoor
7472402,Rumex acetosa,OpenDryPoor
7472403,Rumex acetosa,OpenDryPoor
7472404,Rumex acetosa,OpenDryPoor
7472405,Rumex acetosa,OpenDryPoor
7472406,Rumex acetosa,OpenDryPoor
7472407,Rumex acetosa,OpenDryPoor
7472408,Rumex acetosa,OpenDryPoor
7472409,Rumex acetosa,OpenDryPoor
7472410,Rumex acetosa,OpenDryPoor
7472411,Rumex acetosa,OpenDryPoor
7472412,Rumex acetosa,OpenDryPoor
