cell,species,Landuse
7421161,Cardamine pratensis,OpenDryPoor
7421162,Cardamine pratensis,OpenDryPoor
7421163,Cardamine pratensis,OpenDryPoor
7421164,Cardamine pratensis,OpenDryPoor
7423861,Cardamine pratensis,OpenDryPoor
7423862,Cardamine pratensis,OpenDryPoor
7423863,Cardamine pratensis,OpenDryPoor
7423864,Cardamine pratensis,OpenDryPoor
7423865,Cardamine pratensis,OpenDryPoor
7423866,Cardamine pratensis,OpenDryPoor
7426561,Cardamine pratensis,OpenDryPoor
7426562,Cardamine pratensis,OpenDryPoor
7426563,Cardamine pratensis,OpenDryPoor
7426564,Cardamine pratensis,OpenDryPoor
7426565,Cardamine pratensis,OpenDryPoor
7426566,Cardamine pratensis,OpenDryPoor
7426567,Cardamine pratensis,OpenDryPoor
7426568,Cardamine pratensis,OpenDryPoor
7429261,Cardamine pratensis,OpenDryPoor
7429262,Cardamine pratensis,OpenDryPoor
7429263,Cardamine pratensis,OpenDryPoor
7429264,Cardamine pratensis,OpenDryPoor
7429265,Cardamine pratensis,OpenDryPoor
7429266,Cardamine pratensis,OpenDryPoor
7429267,Cardamine pratensis,OpenDryPoor
7429268,Cardamine pratensis,OpenDryPoor
7429269,Cardamine pratensis,OpenDryPoor
7429270,Cardamine pratensis,OpenDryPoor
7431961,Cardamine pratensis,OpenDryPoor
7431962,Cardamine pratensis,OpenDryPoor
7431963,Cardamine pratensis,OpenDryPoor
7431964,Cardamine pratensis,OpenDryPoor
7431965,Cardamine pratensis,OpenDryPoor
7431966,Cardamine pratensis,OpenDryPoor
7431967,Cardamine pratensis,OpenDryPoor
7431968,Cardamine pratensis,OpenDryPoor
7431969,Cardamine pratensis,OpenDryPoor
7431970,Cardamine pratensis,OpenDryPoor
7431971,Cardamine pratensis,OpenDryPoor
7431972,Cardamine pratensis,OpenDryPoor
7434661,Cardamine pratensis,OpenDryPoor
7434662,Cardamine pratensis,OpenDryPoor
7434663,Cardamine pratensis,OpenDryPoor
7434664,Cardamine pratensis,OpenDryPoor
7434665,Cardamine pratensis,OpenDryPoor
7434666,Cardamine pratensis,OpenDryPoor
7434667,Cardamine pratensis,OpenDryPoor
7434668,Cardamine pratensis,OpenDryPoor
7434669,Cardamine pratensis,OpenDryPoor
7434670,Cardamine pratensis,OpenDryPoor
7434671,Cardamine pratensis,OpenDryPoor
7434672,Cardamine pratensis,OpenDryPoor
7434673,Cardamine pratensis,OpenDryPoor
7434674,Cardamine pratensis,OpenDryPoor
7437361,Cardamine pratensis,OpenDryPoor
7437362,Cardamine pratensis,OpenDryPoor
7437363,Cardamine pratensis,OpenDryPoor
7437364,Cardamine pratensis,OpenDryPoor
7437365,Cardamine pratensis,OpenDryPoor
7437366,Cardamine pratensis,OpenDryPoor
7437367,Cardamine pratensis,OpenDryPoor
7437368,Cardamine pratensis,OpenDryPoor
7437369,Cardamine pratensis,OpenDryPoor
7437370,Cardamine pratensis,OpenDryPoor
7437371,Cardamine pratensis,OpenDryPoor
7437372,Cardamine pratensis,OpenDryPoor
7437373,Cardamine pratensis,OpenDryPoor
7437374,Cardamine pratensis,OpenDryPoor
7437375,Cardamine pratensis,OpenDryPoor
7440061,Cardamine pratensis,OpenDryPoor
7440062,Cardamine pratensis,OpenDryPoor
7440063,Cardamine pratensis,OpenDryPoor
7440064,Cardamine pratensis,OpenDryPoor
7440065,Cardamine pratensis,OpenDryPoor
7440066,Cardamine pratensis,OpenDryPoor
7440067,Cardamine pratensis,OpenDryPoor
7440068,Cardamine pratensis,OpenDryPoor
7440069,Cardamine pratensis,OpenDryPoor
7440070,Cardamine pratensis,OpenDryPoor
7440071,Cardamine pratensis,OpenDryPoor
7440072,Cardamine pratensis,OpenDryPoor
7440073,Cardamine pratensis,OpenDryPoor
7440074,Cardamine pratensis,OpenDryPoor
7440075,Cardamine pratensis,OpenDryPoor
7440076,Cardamine pratensis,OpenDryPoor
7440077,Cardamine pratensis,OpenDryPoor
7442761,Cardamine pratensis,OpenDryPoor
7442762,Cardamine pratensis,OpenDryPoor
7442763,Cardamine pratensis,OpenDryPoor
7442764,Cardamine pratensis,OpenDryPoor
7442765,Cardamine pratensis,OpenDryPoor
7442766,Cardamine pratensis,OpenDryPoor
7442767,Cardamine pratensis,OpenDryPoor
7442768,Cardamine pratensis,OpenDryPoor
7442769,Cardamine pratensis,OpenDryPoor
7442770,Cardamine pratensis,OpenDryPoor
7442771,Cardamine pratensis,OpenDryPoor
7442772,Cardamine pratensis,OpenDryPoor
7442773,Cardamine pratensis,OpenDryPoor
7442774,Cardamine pratensis,OpenDryPoor
