cell,species,Landuse
7453421,Cardamine amara,OpenDryPoor
7453422,Cardamine amara,OpenDryPoor
7453423,Cardamine amara,OpenDryPoor
7453424,Cardamine amara,OpenDryPoor
7453425,Cardamine amara,OpenDryPoor
7453426,Cardamine amara,OpenDryPoor
7453427,Cardamine amara,OpenDryPoor
7453428,Cardamine amara,OpenDryPoor
7453429,Cardamine amara,OpenDryPoor
7453430,Cardamine amara,OpenDryPoor
7453431,Cardamine amara,OpenDryPoor
7453432,Cardamine amara,OpenDryPoor
7453433,Cardamine amara,OpenDryPoor
7453434,Cardamine amara,OpenDryPoor
7453435,Cardamine amara,OpenDryPoor
7453436,Cardamine amara,OpenDryPoor
7453437,Cardamine amara,OpenDryPoor
7453438,Cardamine amara,OpenDryPoor
7453439,Cardamine amara,OpenDryPoor
7453440,Cardamine amara,OpenDryPoor
7456121,Cardamine amara,OpenDryPoor
7456122,Cardamine amara,OpenDryPoor
7456123,Cardamine amara,OpenDryPoor
7456124,Cardamine amara,OpenDryPoor
7456125,Cardamine amara,OpenDryPoor
7456126,Cardamine amara,OpenDryPoor
7456127,Cardamine amara,OpenDryPoor
7456128,Cardamine amara,OpenDryPoor
7456129,Cardamine amara,OpenDryPoor
7456130,Cardamine amara,OpenDryPoor
7456131,Cardamine amara,OpenDryPoor
7456132,Cardamine amara,OpenDryPoor
7456133,Cardamine amara,OpenDryPoor
7456134,Cardamine amara,OpenDryPoor
7456135,Cardamine amara,OpenDryPoor
7456136,Cardamine amara,OpenDryPoor
7456137,Cardamine amara,OpenDryPoor
7456138,Cardamine amara,OpenDryPoor
7456139,Cardamine amara,OpenDryPoor
7456140,Cardamine amara,OpenDryPoor
7458821,Cardamine amara,OpenDryPoor
7458822,Cardamine amara,OpenDryPoor
7458823,Cardamine amara,OpenDryPoor
7458824,Cardamine amara,OpenDryPoor
7458825,Cardamine amara,OpenDryPoor
7458826,Cardamine amara,OpenDryPoor
7458827,Cardamine amara,OpenDryPoor
7458828,Cardamine amara,OpenDryPoor
7458829,Cardamine amara,OpenDryPoor
7458830,Cardamine amara,OpenDryPoor
7458831,Cardamine amara,OpenDryPoor
7458832,Cardamine amara,OpenDryPoor
7458833,Cardamine amara,OpenDryPoor
7458834,Cardamine amara,OpenDryPoor
7458835,Cardamine amara,OpenDryPoor
7458836,Cardamine amara,OpenDryPoor
7458837,Cardamine amara,OpenDryPoor
7458838,Cardamine amara,OpenDryPoor
7458839,Cardamine amara,OpenDryPoor
7458840,Cardamine amara,OpenDryPoor
7461521,Cardamine amara,OpenDryPoor
7461522,Cardamine amara,OpenDryPoor
7461523,Cardamine amara,OpenDryPoor
7461524,Cardamine amara,OpenDryPoor
7461525,Cardamine amara,OpenDryPoor
7461526,Cardamine amara,OpenDryPoor
7461527,Cardamine amara,OpenDryPoor
7461528,Cardamine amara,OpenDryPoor
7461529,Cardamine amara,OpenDryPoor
7461530,Cardamine amara,OpenDryPoor
7461531,Cardamine amara,OpenDryPoor
7461532,Cardamine amara,OpenDryPoor
7461533,Cardamine amara,OpenDryPoor
7461534,Cardamine amara,OpenDryPoor
7461535,Cardamine amara,OpenDryPoor
7461536,Cardamine amara,OpenDryPoor
7461537,Cardamine amara,OpenDryPoor
7461538,Cardamine amara,OpenDryPoor
7461539,Cardamine amara,OpenDryPoor
7461540,Cardamine amara,OpenDryPoor
7464221,Cardamine amara,OpenDryPoor
7464222,Cardamine amara,OpenDryPoor
7464223,Cardamine amara,OpenDryPoor
7464224,Cardamine amara,OpenDryPoor
7464225,Cardamine amara,OpenDryPoor
7464226,Cardamine amara,OpenDryPoor
7464227,Cardamine amara,OpenDryPoor
7464228,Cardamine amara,OpenDryPoor
