cell,species,Landuse
7421081,Galium uliginosum,OpenDryPoor
7423781,Galium uliginosum,OpenDryPoor
7423782,Galium uliginosum,OpenDryPoor
7423783,Galium uliginosum,OpenDryPoor
7423784,Galium uliginosum,OpenDryPoor
7423785,Galium uliginosum,OpenDryPoor
7423786,Galium uliginosum,OpenDryPoor
7426481,Galium uliginosum,OpenDryPoor
7426482,Galium uliginosum,OpenDryPoor
7426483,Galium uliginosum,OpenDryPoor
7426484,Galium uliginosum,OpenDryPoor
7426485,Galium uliginosum,OpenDryPoor
7426486,Galium uliginosum,OpenDryPoor
7426487,Galium uliginosum,OpenDryPoor
7426488,Galium uliginosum,OpenDryPoor
7426489,Galium uliginosum,OpenDryPoor
7426490,Galium uliginosum,OpenDryPoor
7429181,Galium uliginosum,OpenDryPoor
7429182,Galium uliginosum,OpenDryPoor
7429183,Galium uliginosum,OpenDryPoor
7429184,Galium uliginosum,OpenDryPoor
7429185,Galium uliginosum,OpenDryPoor
7429186,Galium uliginosum,OpenDryPoor
7429187,Galium uliginosum,OpenDryPoor
7429188,Galium uliginosum,OpenDryPoor
7429189,Galium uliginosum,OpenDryPoor
7429190,Galium uliginosum,OpenDryPoor
7429191,Galium uliginosum,OpenDryPoor
7429192,Galium uliginosum,OpenDryPoor
7431881,Galium uliginosum,OpenDryPoor
7431882,Galium uliginosum,OpenDryPoor
7431883,Galium uliginosum,OpenDryPoor
7431884,Galium uliginosum,OpenDryPoor
7431885,Galium uliginosum,OpenDryPoor
7431886,Galium uliginosum,OpenDryPoor
7431887,Galium uliginosum,OpenDryPoor
7431888,Galium uliginosum,OpenDryPoor
7431889,Galium uliginosum,OpenDryPoor
7431890,Galium uliginosum,OpenDryPoor
7431891,Galium uliginosum,OpenDryPoor
7431892,Galium uliginosum,OpenDryPoor
7431893,Galium uliginosum,OpenDryPoor
7431894,Galium uliginosum,OpenDryPoor
7434581,Galium uliginosum,OpenDryPoor
7434582,Galium uliginosum,OpenDryPoor
7434583,Galium uliginosum,OpenDryPoor
7434584,Galium uliginosum,OpenDryPoor
7434585,Galium uliginosum,OpenDryPoor
7434586,Galium uliginosum,OpenDryPoor
7434587,Galium uliginosum,OpenDryPoor
7434588,Galium uliginosum,OpenDryPoor
7434589,Galium uliginosum,OpenDryPoor
7434590,Galium uliginosum,OpenDryPoor
7434591,Galium uliginosum,OpenDryPoor
7434592,Galium uliginosum,OpenDryPoor
7434593,Galium uliginosum,OpenDryPoor
7434594,Galium uliginosum,OpenDryPoor
7434595,Galium uliginosum,OpenDryPoor
7434596,Galium uliginosum,OpenDryPoor
7434597,Galium uliginosum,OpenDryPoor
7437281,Galium uliginosum,OpenDryPoor
7437282,Galium uliginosum,OpenDryPoor
7437283,Galium uliginosum,OpenDryPoor
7437284,Galium uliginosum,OpenDryPoor
7437285,Galium uliginosum,OpenDryPoor
7437286,Galium uliginosum,OpenDryPoor
7437287,Galium uliginosum,OpenDryPoor
7437288,Galium uliginosum,OpenDryPoor
7437289,Galium uliginosum,OpenDryPoor
7437290,Galium uliginosum,OpenDryPoor
7437291,Galium uliginosum,OpenDryPoor
7437292,Galium uliginosum,OpenDryPoor
7437293,Galium uliginosum,OpenDryPoor
7437294,Galium uliginosum,OpenDryPoor
7437295,Galium uliginosum,OpenDryPoor
7437296,Galium uliginosum,OpenDryPoor
7437297,Galium uliginosum,OpenDryPoor
7437298,Galium uliginosum,OpenDryPoor
7439981,Galium uliginosum,OpenDryPoor
7439982,Galium uliginosum,OpenDryPoor
7439983,Galium uliginosum,OpenDryPoor
7439984,Galium uliginosum,OpenDryPoor
7439985,Galium uliginosum,OpenDryPoor
7439986,Galium uliginosum,OpenDryPoor
