cell,species,Landuse
7421161,Carex vesicaria,OpenDryPoor
7421162,Carex vesicaria,OpenDryPoor
7421163,Carex vesicaria,OpenDryPoor
7421164,Carex vesicaria,OpenDryPoor
7423861,Carex vesicaria,OpenDryPoor
7423862,Carex vesicaria,OpenDryPoor
7423863,Carex vesicaria,OpenDryPoor
7423864,Carex vesicaria,OpenDryPoor
7423865,Carex vesicaria,OpenDryPoor
7423866,Carex vesicaria,OpenDryPoor
7426561,Carex vesicaria,OpenDryPoor
7426562,Carex vesicaria,OpenDryPoor
7426563,Carex vesicaria,OpenDryPoor
7426564,Carex vesicaria,OpenDryPoor
7426565,Carex vesicaria,OpenDryPoor
7426566,Carex vesicaria,OpenDryPoor
7426567,Carex vesicaria,OpenDryPoor
7426568,Carex vesicaria,OpenDryPoor
7429261,Carex vesicaria,OpenDryPoor
7429262,Carex vesicaria,OpenDryPoor
7429263,Carex vesicaria,OpenDryPoor
7429264,Carex vesicaria,OpenDryPoor
7429265,Carex vesicaria,OpenDryPoor
7429266,Carex vesicaria,OpenDryPoor
7429267,Carex vesicaria,OpenDryPoor
7429268,Carex vesicaria,OpenDryPoor
7429269,Carex vesicaria,OpenDryPoor
7429270,Carex vesicaria,OpenDryPoor
7431961,Carex vesicaria,OpenDryPoor
7431962,Carex vesicaria,OpenDryPoor
7431963,Carex vesicaria,OpenDryPoor
7431964,Carex vesicaria,OpenDryPoor
7431965,Carex vesicaria,OpenDryPoor
7431966,Carex vesicaria,OpenDryPoor
7431967,Carex vesicaria,OpenDryPoor
7431968,Carex vesicaria,OpenDryPoor
7431969,Carex vesicaria,OpenDryPoor
7431970,Carex vesicaria,OpenDryPoor
7431971,Carex vesicaria,OpenDryPoor
7431972,Carex vesicaria,OpenDryPoor
7434661,Carex vesicaria,OpenDryPoor
7434662,Carex vesicaria,OpenDryPoor
7434663,Carex vesicaria,OpenDryPoor
7434664,Carex vesicaria,OpenDryPoor
7434665,Carex vesicaria,OpenDryPoor
7434666,Carex vesicaria,OpenDryPoor
7434667,Carex vesicaria,OpenDryPoor
7434668,Carex vesicaria,OpenDryPoor
7434669,Carex vesicaria,OpenDryPoor
7434670,Carex vesicaria,OpenDryPoor
7434671,Carex vesicaria,OpenDryPoor
7434672,Carex vesicaria,OpenDryPoor
7434673,Carex vesicaria,OpenDryPoor
7434674,Carex vesicaria,OpenDryPoor
7437361,Carex vesicaria,OpenDryPoor
7437362,Carex vesicaria,OpenDryPoor
7437363,Carex vesicaria,OpenDryPoor
7437364,Carex vesicaria,OpenDryPoor
7437365,Carex vesicaria,OpenDryPoor
7437366,Carex vesicaria,OpenDryPoor
7437367,Carex vesicaria,OpenDryPoor
7437368,Carex vesicaria,OpenDryPoor
7437369,Carex vesicaria,OpenDryPoor
7437370,Carex vesicaria,OpenDryPoor
7437371,Carex vesicaria,OpenDryPoor
7437372,Carex vesicaria,OpenDryPoor
7437373,Carex vesicaria,OpenDryPoor
7437374,Carex vesicaria,OpenDryPoor
7437375,Carex vesicaria,OpenDryPoor
7440061,Carex vesicaria,OpenDryPoor
7440062,Carex vesicaria,OpenDryPoor
7440063,Carex vesicaria,OpenDryPoor
7440064,Carex vesicaria,OpenDryPoor
7440065,Carex vesicaria,OpenDryPoor
7440066,Carex vesicaria,OpenDryPoor
7440067,Carex vesicaria,OpenDryPoor
7440068,Carex vesicaria,OpenDryPoor
7440069,Carex vesicaria,OpenDryPoor
7440070,Carex vesicaria,OpenDryPoor
7440071,Carex vesicaria,OpenDryPoor
7440072,Carex vesicaria,OpenDryPoor
7440073,Carex vesicaria,OpenDryPoor
7440074,Carex vesicaria,OpenDryPoor
7440075,Carex vesicaria,OpenDryPoor
7440076,Carex vesicaria,OpenDryPoor
7440077,Carex vesicaria,OpenDryPoor
7442761,Carex vesicaria,OpenDryPoor
7442762,Carex vesicaria,OpenDryPoor
7442763,Carex vesicaria,OpenDryPoor
7442764,Carex vesicaria,OpenDryPoor
7442765,Carex vesicaria,OpenDryPoor
7442766,Carex vesicaria,OpenDryPoor
7442767,Carex vesicaria,OpenDryPoor
7442768,Carex vesicaria,OpenDryPoor
7442769,Carex vesicaria,OpenDryPoor
7442770,Carex vesicaria,OpenDryPoor
7442771,Carex vesicaria,OpenDryPoor
7442772,Carex vesicaria,OpenDryPoor
7442773,Carex vesicaria,OpenDryPoor
7442774,Carex vesicaria,OpenDryPoor
7442775,Carex vesicaria,OpenDryPoor
7442776,Carex vesicaria,OpenDryPoor
7442777,Carex vesicaria,OpenDryPoor
7442778,Carex vesicaria,OpenDryPoor
7445461,Carex vesicaria,OpenDryPoor
7445462,Carex vesicaria,OpenDryPoor
7445463,Carex vesicaria,OpenDryPoor
7445464,Carex vesicaria,OpenDryPoor
7445465,Carex vesicaria,OpenDryPoor
7445466,Carex vesicaria,OpenDryPoor
7445467,Carex vesicaria,OpenDryPoor
7445468,Carex vesicaria,OpenDryPoor
7445469,Carex vesicaria,OpenDryPoor
7445470,Carex vesicaria,OpenDryPoor
7445471,Carex vesicaria,OpenDryPoor
7445472,Carex vesicaria,OpenDryPoor
7445473,Carex vesicaria,OpenDryPoor
7445474,Carex vesicaria,OpenDryPoor
7445475,Carex vesicaria,OpenDryPoor
7445476,Carex vesicaria,OpenDryPoor
7445477,Carex vesicaria,OpenDryPoor
7445478,Carex vesicaria,OpenDryPoor
7445479,Carex vesicaria,OpenDryPoor
7448161,Carex vesicaria,OpenDryPoor
7448162,Carex vesicaria,OpenDryPoor
7448163,Carex vesicaria,OpenDryPoor
7448164,Carex vesicaria,OpenDryPoor
7448165,Carex vesicaria,OpenDryPoor
7448166,Carex vesicaria,OpenDryPoor
7448167,Carex vesicaria,OpenDryPoor
7448168,Carex vesicaria,OpenDryPoor
7448169,Carex vesicaria,OpenDryPoor
7448170,Carex vesicaria,OpenDryPoor
7448171,Carex vesicaria,OpenDryPoor
7448172,Carex vesicaria,OpenDryPoor
7448173,Carex vesicaria,OpenDryPoor
7448174,Carex vesicaria,OpenDryPoor
7448175,Carex vesicaria,OpenDryPoor
7448176,Carex vesicaria,OpenDryPoor
7448177,Carex vesicaria,OpenDryPoor
7448178,Carex vesicaria,OpenDryPoor
7448179,Carex vesicaria,OpenDryPoor
7448180,Carex vesicaria,OpenDryPoor
7450861,Carex vesicaria,OpenDryPoor
7450862,Carex vesicaria,OpenDryPoor
7450863,Carex vesicaria,OpenDryPoor
7450864,Carex vesicaria,OpenDryPoor
7450865,Carex vesicaria,OpenDryPoor
7450866,Carex vesicaria,OpenDryPoor
7450867,Carex vesicaria,OpenDryPoor
7450868,Carex vesicaria,OpenDryPoor
7450869,Carex vesicaria,OpenDryPoor
7450870,Carex vesicaria,OpenDryPoor
7450871,Carex vesicaria,OpenDryPoor
7450872,Carex vesicaria,OpenDryPoor
7450873,Carex vesicaria,OpenDryPoor
7450874,Carex vesicaria,OpenDryPoor
7450875,Carex vesicaria,OpenDryPoor
7450876,Carex vesicaria,OpenDryPoor
7450877,Carex vesicaria,OpenDryPoor
7450878,Carex vesicaria,OpenDryPoor
7450879,Carex vesicaria,OpenDryPoor
7450880,Carex vesicaria,OpenDryPoor
7453512,Carex vesicaria,OpenDryPoor
7453513,Carex vesicaria,OpenDryPoor
7453514,Carex vesicaria,OpenDryPoor
7453515,Carex vesicaria,OpenDryPoor
7453516,Carex vesicaria,OpenDryPoor
7453517,Carex vesicaria,OpenDryPoor
7453518,Carex vesicaria,OpenDryPoor
7453519,Carex vesicaria,OpenDryPoor
7453520,Carex vesicaria,OpenDryPoor
7453561,Carex vesicaria,OpenDryPoor
7453562,Carex vesicaria,OpenDryPoor
7453563,Carex vesicaria,OpenDryPoor
7453564,Carex vesicaria,OpenDryPoor
7453565,Carex vesicaria,OpenDryPoor
7453566,Carex vesicaria,OpenDryPoor
7453567,Carex vesicaria,OpenDryPoor
