cell,species,Landuse
7431961,Rosa canina,OpenDryPoor
7431962,Rosa canina,OpenDryPoor
7431963,Rosa canina,OpenDryPoor
7431964,Rosa canina,OpenDryPoor
7431965,Rosa canina,OpenDryPoor
7431966,Rosa canina,OpenDryPoor
7434661,Rosa canina,OpenDryPoor
7434662,Rosa canina,OpenDryPoor
7434663,Rosa canina,OpenDryPoor
7434664,Rosa canina,OpenDryPoor
7434665,Rosa canina,OpenDryPoor
7434666,Rosa canina,OpenDryPoor
7434667,Rosa canina,OpenDryPoor
7434668,Rosa canina,OpenDryPoor
7434669,Rosa canina,OpenDryPoor
7434670,Rosa canina,OpenDryPoor
7437361,Rosa canina,OpenDryPoor
7437362,Rosa canina,OpenDryPoor
7437363,Rosa canina,OpenDryPoor
7437364,Rosa canina,OpenDryPoor
7437365,Rosa canina,OpenDryPoor
7437366,Rosa canina,OpenDryPoor
7437367,Rosa canina,OpenDryPoor
7437368,Rosa canina,OpenDryPoor
7437369,Rosa canina,OpenDryPoor
7437370,Rosa canina,OpenDryPoor
7437371,Rosa canina,OpenDryPoor
7437372,Rosa canina,OpenDryPoor
7440061,Rosa canina,OpenDryPoor
7440062,Rosa canina,OpenDryPoor
7440063,Rosa canina,OpenDryPoor
7440064,Rosa canina,OpenDryPoor
7440065,Rosa canina,OpenDryPoor
7440066,Rosa canina,OpenDryPoor
7440067,Rosa canina,OpenDryPoor
7440068,Rosa canina,OpenDryPoor
7440069,Rosa canina,OpenDryPoor
7440070,Rosa canina,OpenDryPoor
7440071,Rosa canina,OpenDryPoor
7440072,Rosa canina,OpenDryPoor
7440073,Rosa canina,OpenDryPoor
7440074,Rosa canina,OpenDryPoor
7440075,Rosa canina,OpenDryPoor
7442761,Rosa canina,OpenDryPoor
7442762,Rosa canina,OpenDryPoor
7442763,Rosa canina,OpenDryPoor
7442764,Rosa canina,OpenDryPoor
7442765,Rosa canina,OpenDryPoor
7442766,Rosa canina,OpenDryPoor
7442767,Rosa canina,OpenDryPoor
7442768,Rosa canina,OpenDryPoor
7442769,Rosa canina,OpenDryPoor
7442770,Rosa canina,OpenDryPoor
7442771,Rosa canina,OpenDryPoor
7442772,Rosa canina,OpenDryPoor
7442773,Rosa canina,OpenDryPoor
7442774,Rosa canina,OpenDryPoor
7442775,Rosa canina,OpenDryPoor
7442776,Rosa canina,OpenDryPoor
7442777,Rosa canina,OpenDryPoor
7445461,Rosa canina,OpenDryPoor
7445462,Rosa canina,OpenDryPoor
7445463,Rosa canina,OpenDryPoor
7445464,Rosa canina,OpenDryPoor
7445465,Rosa canina,OpenDryPoor
7445466,Rosa canina,OpenDryPoor
7445467,Rosa canina,OpenDryPoor
7445468,Rosa canina,OpenDryPoor
7445469,Rosa canina,OpenDryPoor
7445470,Rosa canina,OpenDryPoor
7445471,Rosa canina,OpenDryPoor
7445472,Rosa canina,OpenDryPoor
7445473,Rosa canina,OpenDryPoor
7445474,Rosa canina,OpenDryPoor
7445475,Rosa canina,OpenDryPoor
7445476,Rosa canina,OpenDryPoor
7445477,Rosa canina,OpenDryPoor
7445478,Rosa canina,OpenDryPoor
7445479,Rosa canina,OpenDryPoor
7448161,Rosa canina,OpenDryPoor
7448162,Rosa canina,OpenDryPoor
7448163,Rosa canina,OpenDryPoor
7448164,Rosa canina,OpenDryPoor
7448165,Rosa canina,OpenDryPoor
7448166,Rosa canina,OpenDryPoor
7448167,Rosa canina,OpenDryPoor
7448168,Rosa canina,OpenDryPoor
7448169,Rosa canina,OpenDryPoor
7448170,Rosa canina,OpenDryPoor
7448171,Rosa canina,OpenDryPoor
7448172,Rosa canina,OpenDryPoor
7448173,Rosa canina,OpenDryPoor
7448174,Rosa canina,OpenDryPoor
7448175,Rosa canina,OpenDryPoor
7448176,Rosa canina,OpenDryPoor
7448177,Rosa canina,OpenDryPoor
7448178,Rosa canina,OpenDryPoor
7448179,Rosa canina,OpenDryPoor
7448180,Rosa canina,OpenDryPoor
7450861,Rosa canina,OpenDryPoor
7450862,Rosa canina,OpenDryPoor
7450863,Rosa canina,OpenDryPoor
7450864,Rosa canina,OpenDryPoor
7450865,Rosa canina,OpenDryPoor
7450866,Rosa canina,OpenDryPoor
7450867,Rosa canina,OpenDryPoor
7450868,Rosa canina,OpenDryPoor
7450869,Rosa canina,OpenDryPoor
7450870,Rosa canina,OpenDryPoor
7450871,Rosa canina,OpenDryPoor
7450872,Rosa canina,OpenDryPoor
7450873,Rosa canina,OpenDryPoor
7450874,Rosa canina,OpenDryPoor
7450875,Rosa canina,OpenDryPoor
7450876,Rosa canina,OpenDryPoor
7450877,Rosa canina,OpenDryPoor
7450878,Rosa canina,OpenDryPoor
7450879,Rosa canina,OpenDryPoor
7450880,Rosa canina,OpenDryPoor
7453561,Rosa canina,OpenDryPoor
7453562,Rosa canina,OpenDryPoor
7453563,Rosa canina,OpenDryPoor
7453564,Rosa canina,OpenDryPoor
7453565,Rosa canina,OpenDryPoor
7453566,Rosa canina,OpenDryPoor
7453567,Rosa canina,OpenDryPoor
7453568,Rosa canina,OpenDryPoor
7453569,Rosa canina,OpenDryPoor
7453570,Rosa canina,OpenDryPoor
7453571,Rosa canina,OpenDryPoor
7453572,Rosa canina,OpenDryPoor
7453573,Rosa canina,OpenDryPoor
7453574,Rosa canina,OpenDryPoor
7453575,Rosa canina,OpenDryPoor
7453576,Rosa canina,OpenDryPoor
7453577,Rosa canina,OpenDryPoor
7453578,Rosa canina,OpenDryPoor
7453579,Rosa canina,OpenDryPoor
7453580,Rosa canina,OpenDryPoor
7456261,Rosa canina,OpenDryPoor
7456262,Rosa canina,OpenDryPoor
7456263,Rosa canina,OpenDryPoor
7456264,Rosa canina,OpenDryPoor
7456265,Rosa canina,OpenDryPoor
7456266,Rosa canina,OpenDryPoor
7456267,Rosa canina,OpenDryPoor
7456268,Rosa canina,OpenDryPoor
7456269,Rosa canina,OpenDryPoor
7456270,Rosa canina,OpenDryPoor
7456271,Rosa canina,OpenDryPoor
7456272,Rosa canina,OpenDryPoor
7456273,Rosa canina,OpenDryPoor
7456274,Rosa canina,OpenDryPoor
7456275,Rosa canina,OpenDryPoor
7456276,Rosa canina,OpenDryPoor
7456277,Rosa canina,OpenDryPoor
7456278,Rosa canina,OpenDryPoor
7456279,Rosa canina,OpenDryPoor
7456280,Rosa canina,OpenDryPoor
7458961,Rosa canina,OpenDryPoor
7458962,Rosa canina,OpenDryPoor
7458963,Rosa canina,OpenDryPoor
7458964,Rosa canina,OpenDryPoor
7458965,Rosa canina,OpenDryPoor
7458966,Rosa canina,OpenDryPoor
7458967,Rosa canina,OpenDryPoor
7458968,Rosa canina,OpenDryPoor
7458969,Rosa canina,OpenDryPoor
7458970,Rosa canina,OpenDryPoor
7458971,Rosa canina,OpenDryPoor
7458972,Rosa canina,OpenDryPoor
7458973,Rosa canina,OpenDryPoor
7458974,Rosa canina,OpenDryPoor
7458975,Rosa canina,OpenDryPoor
7458976,Rosa canina,OpenDryPoor
7458977,Rosa canina,OpenDryPoor
7458978,Rosa canina,OpenDryPoor
7458979,Rosa canina,OpenDryPoor
7458980,Rosa canina,OpenDryPoor
7461661,Rosa canina,OpenDryPoor
7461662,Rosa canina,OpenDryPoor
7461663,Rosa canina,OpenDryPoor
7461664,Rosa canina,OpenDryPoor
7461665,Rosa canina,OpenDryPoor
7461666,Rosa canina,OpenDryPoor
7461667,Rosa canina,OpenDryPoor
7461668,Rosa canina,OpenDryPoor
7461669,Rosa canina,OpenDryPoor
7461670,Rosa canina,OpenDryPoor
7461671,Rosa canina,OpenDryPoor
7461672,Rosa canina,OpenDryPoor
7461673,Rosa canina,OpenDryPoor
7461674,Rosa canina,OpenDryPoor
7461675,Rosa canina,OpenDryPoor
7461676,Rosa canina,OpenDryPoor
7461677,Rosa canina,OpenDryPoor
7461678,Rosa canina,OpenDryPoor
7461679,Rosa canina,OpenDryPoor
7461680,Rosa canina,OpenDryPoor
7464361,Rosa canina,OpenDryPoor
7464362,Rosa canina,OpenDryPoor
7464363,Rosa canina,OpenDryPoor
7464364,Rosa canina,OpenDryPoor
7464365,Rosa canina,OpenDryPoor
7464366,Rosa canina,OpenDryPoor
7464367,Rosa canina,OpenDryPoor
7464368,Rosa canina,OpenDryPoor
7464369,Rosa canina,OpenDryPoor
7464370,Rosa canina,OpenDryPoor
7464371,Rosa canina,OpenDryPoor
7464372,Rosa canina,OpenDryPoor
7464373,Rosa canina,OpenDryPoor
7464374,Rosa canina,OpenDryPoor
7464375,Rosa canina,OpenDryPoor
7464376,Rosa canina,OpenDryPoor
7464377,Rosa canina,OpenDryPoor
7464378,Rosa canina,OpenDryPoor
7464379,Rosa canina,OpenDryPoor
7464380,Rosa canina,OpenDryPoor
7467020,Rosa canina,OpenDryPoor
7467061,Rosa canina,OpenDryPoor
7467062,Rosa canina,OpenDryPoor
7467063,Rosa canina,OpenDryPoor
7467064,Rosa canina,OpenDryPoor
7467065,Rosa canina,OpenDryPoor
7467066,Rosa canina,OpenDryPoor
7467067,Rosa canina,OpenDryPoor
7467068,Rosa canina,OpenDryPoor
7467069,Rosa canina,OpenDryPoor
7467070,Rosa canina,OpenDryPoor
7467071,Rosa canina,OpenDryPoor
7467072,Rosa canina,OpenDryPoor
7467073,Rosa canina,OpenDryPoor
7467074,Rosa canina,OpenDryPoor
7467075,Rosa canina,OpenDryPoor
7467076,Rosa canina,OpenDryPoor
7467077,Rosa canina,OpenDryPoor
7467078,Rosa canina,OpenDryPoor
7467079,Rosa canina,OpenDryPoor
7467080,Rosa canina,OpenDryPoor
7469719,Rosa canina,OpenDryPoor
7469720,Rosa canina,OpenDryPoor
7469761,Rosa canina,OpenDryPoor
7469762,Rosa canina,OpenDryPoor
7469763,Rosa canina,OpenDryPoor
7469764,Rosa canina,OpenDryPoor
7469765,Rosa canina,OpenDryPoor
7469766,Rosa canina,OpenDryPoor
7469767,Rosa canina,OpenDryPoor
7469768,Rosa canina,OpenDryPoor
7469769,Rosa canina,OpenDryPoor
7469770,Rosa canina,OpenDryPoor
7469771,Rosa canina,OpenDryPoor
7469772,Rosa canina,OpenDryPoor
7469773,Rosa canina,OpenDryPoor
7469774,Rosa canina,OpenDryPoor
7469775,Rosa canina,OpenDryPoor
7469776,Rosa canina,OpenDryPoor
7469777,Rosa canina,OpenDryPoor
7469778,Rosa canina,OpenDryPoor
7469779,Rosa canina,OpenDryPoor
7469780,Rosa canina,OpenDryPoor
7472419,Rosa canina,OpenDryPoor
7472420,Rosa canina,OpenDryPoor
7472461,Rosa canina,OpenDryPoor
7472462,Rosa canina,OpenDryPoor
7472463,Rosa canina,OpenDryPoor
7472464,Rosa canina,OpenDryPoor
7472465,Rosa canina,OpenDryPoor
7472466,Rosa canina,OpenDryPoor
7472467,Rosa canina,OpenDryPoor
7472468,Rosa canina,OpenDryPoor
7472469,Rosa canina,OpenDryPoor
7472470,Rosa canina,OpenDryPoor
7472471,Rosa canina,OpenDryPoor
7472472,Rosa canina,OpenDryPoor
7472473,Rosa canina,OpenDryPoor
7472474,Rosa canina,OpenDryPoor
7472475,Rosa canina,OpenDryPoor
7472476,Rosa canina,OpenDryPoor
7472477,Rosa canina,OpenDryPoor
7472478,Rosa canina,OpenDryPoor
7472479,Rosa canina,OpenDryPoor
7472480,Rosa canina,OpenDryPoor
7475118,Rosa canina,OpenDryPoor
7475119,Rosa canina,OpenDryPoor
7475120,Rosa canina,OpenDryPoor
7475161,Rosa canina,OpenDryPoor
7475162,Rosa canina,OpenDryPoor
7475163,Rosa canina,OpenDryPoor
7475164,Rosa canina,OpenDryPoor
7475165,Rosa canina,OpenDryPoor
7475166,Rosa canina,OpenDryPoor
7475167,Rosa canina,OpenDryPoor
7475168,Rosa canina,OpenDryPoor
7475169,Rosa canina,OpenDryPoor
7475170,Rosa canina,OpenDryPoor
7475171,Rosa canina,OpenDryPoor
7475172,Rosa canina,OpenDryPoor
7475173,Rosa canina,OpenDryPoor
7475174,Rosa canina,OpenDryPoor
7475175,Rosa canina,OpenDryPoor
7475176,Rosa canina,OpenDryPoor
7475177,Rosa canina,OpenDryPoor
7475178,Rosa canina,OpenDryPoor
7475179,Rosa canina,OpenDryPoor
7475180,Rosa canina,OpenDryPoor
7477817,Rosa canina,OpenDryPoor
7477818,Rosa canina,OpenDryPoor
7477819,Rosa canina,OpenDryPoor
7477820,Rosa canina,OpenDryPoor
7477861,Rosa canina,OpenDryPoor
7477862,Rosa canina,OpenDryPoor
7477863,Rosa canina,OpenDryPoor
7477864,Rosa canina,OpenDryPoor
7477865,Rosa canina,OpenDryPoor
7477866,Rosa canina,OpenDryPoor
7477867,Rosa canina,OpenDryPoor
7477868,Rosa canina,OpenDryPoor
7477869,Rosa canina,OpenDryPoor
7477870,Rosa canina,OpenDryPoor
7477871,Rosa canina,OpenDryPoor
7477872,Rosa canina,OpenDryPoor
7477873,Rosa canina,OpenDryPoor
7477874,Rosa canina,OpenDryPoor
7477875,Rosa canina,OpenDryPoor
7477876,Rosa canina,OpenDryPoor
7477877,Rosa canina,OpenDryPoor
7477878,Rosa canina,OpenDryPoor
7477879,Rosa canina,OpenDryPoor
7477880,Rosa canina,OpenDryPoor
7480516,Rosa canina,OpenDryPoor
7480517,Rosa canina,OpenDryPoor
7480518,Rosa canina,OpenDryPoor
7480519,Rosa canina,OpenDryPoor
7480520,Rosa canina,OpenDryPoor
7480561,Rosa canina,OpenDryPoor
7480562,Rosa canina,OpenDryPoor
7480563,Rosa canina,OpenDryPoor
7480564,Rosa canina,OpenDryPoor
7480565,Rosa canina,OpenDryPoor
7480566,Rosa canina,OpenDryPoor
7480567,Rosa canina,OpenDryPoor
7480568,Rosa canina,OpenDryPoor
7480569,Rosa canina,OpenDryPoor
7480570,Rosa canina,OpenDryPoor
7480571,Rosa canina,OpenDryPoor
7480572,Rosa canina,OpenDryPoor
7480573,Rosa canina,OpenDryPoor
7480574,Rosa canina,OpenDryPoor
7480575,Rosa canina,OpenDryPoor
7480576,Rosa canina,OpenDryPoor
7480577,Rosa canina,OpenDryPoor
7480578,Rosa canina,OpenDryPoor
7480579,Rosa canina,OpenDryPoor
7480580,Rosa canina,OpenDryPoor
7483215,Rosa canina,OpenDryPoor
7483216,Rosa canina,OpenDryPoor
7483217,Rosa canina,OpenDryPoor
7483218,Rosa canina,OpenDryPoor
7483219,Rosa canina,OpenDryPoor
7483220,Rosa canina,OpenDryPoor
7483261,Rosa canina,OpenDryPoor
7483262,Rosa canina,OpenDryPoor
7483263,Rosa canina,OpenDryPoor
7483264,Rosa canina,OpenDryPoor
7483265,Rosa canina,OpenDryPoor
7483266,Rosa canina,OpenDryPoor
7483267,Rosa canina,OpenDryPoor
7483268,Rosa canina,OpenDryPoor
7483269,Rosa canina,OpenDryPoor
7483270,Rosa canina,OpenDryPoor
7483271,Rosa canina,OpenDryPoor
7483272,Rosa canina,OpenDryPoor
7483273,Rosa canina,OpenDryPoor
7483274,Rosa canina,OpenDryPoor
7483275,Rosa canina,OpenDryPoor
7483276,Rosa canina,OpenDryPoor
7483277,Rosa canina,OpenDryPoor
7483278,Rosa canina,OpenDryPoor
7483279,Rosa canina,OpenDryPoor
7483280,Rosa canina,OpenDryPoor
7485914,Rosa canina,OpenDryPoor
7485915,Rosa canina,OpenDryPoor
7485916,Rosa canina,OpenDryPoor
7485917,Rosa canina,OpenDryPoor
7485918,Rosa canina,OpenDryPoor
7485919,Rosa canina,OpenDryPoor
7485920,Rosa canina,OpenDryPoor
7485961,Rosa canina,OpenDryPoor
7485962,Rosa canina,OpenDryPoor
7485963,Rosa canina,OpenDryPoor
7485964,Rosa canina,OpenDryPoor
7485965,Rosa canina,OpenDryPoor
7485966,Rosa canina,OpenDryPoor
7485967,Rosa canina,OpenDryPoor
7485968,Rosa canina,OpenDryPoor
7485969,Rosa canina,OpenDryPoor
7485970,Rosa canina,OpenDryPoor
7485971,Rosa canina,OpenDryPoor
7485972,Rosa canina,OpenDryPoor
7485973,Rosa canina,OpenDryPoor
7485974,Rosa canina,OpenDryPoor
7485975,Rosa canina,OpenDryPoor
7485976,Rosa canina,OpenDryPoor
7485977,Rosa canina,OpenDryPoor
7485978,Rosa canina,OpenDryPoor
7485979,Rosa canina,OpenDryPoor
7485980,Rosa canina,OpenDryPoor
7488614,Rosa canina,OpenDryPoor
7488615,Rosa canina,OpenDryPoor
7488616,Rosa canina,OpenDryPoor
7488617,Rosa canina,OpenDryPoor
7488618,Rosa canina,OpenDryPoor
7488619,Rosa canina,OpenDryPoor
7488620,Rosa canina,OpenDryPoor
7488661,Rosa canina,OpenDryPoor
7488662,Rosa canina,OpenDryPoor
7488663,Rosa canina,OpenDryPoor
7488664,Rosa canina,OpenDryPoor
7488665,Rosa canina,OpenDryPoor
7488666,Rosa canina,OpenDryPoor
7488667,Rosa canina,OpenDryPoor
7488668,Rosa canina,OpenDryPoor
7488669,Rosa canina,OpenDryPoor
7488670,Rosa canina,OpenDryPoor
7488671,Rosa canina,OpenDryPoor
7488672,Rosa canina,OpenDryPoor
7488673,Rosa canina,OpenDryPoor
7488674,Rosa canina,OpenDryPoor
