cell,species,Landuse
8479341,Cicuta virosa,OpenDryPoor
8479342,Cicuta virosa,OpenDryPoor
8479343,Cicuta virosa,OpenDryPoor
8479344,Cicuta virosa,OpenDryPoor
8479345,Cicuta virosa,OpenDryPoor
8479346,Cicuta virosa,OpenDryPoor
8479347,Cicuta virosa,OpenDryPoor
8479348,Cicuta virosa,OpenDryPoor
8479349,Cicuta virosa,OpenDryPoor
8479350,Cicuta virosa,OpenDryPoor
8479351,Cicuta virosa,OpenDryPoor
8479352,Cicuta virosa,OpenDryPoor
8479353,Cicuta virosa,OpenDryPoor
8479354,Cicuta virosa,OpenDryPoor
8479355,Cicuta virosa,OpenDryPoor
8479356,Cicuta virosa,OpenDryPoor
8479357,Cicuta virosa,OpenDryPoor
8479358,Cicuta virosa,OpenDryPoor
8479359,Cicuta virosa,OpenDryPoor
8479360,Cicuta virosa,OpenDryPoor
8482041,Cicuta virosa,OpenDryPoor
8482042,Cicuta virosa,OpenDryPoor
8482043,Cicuta virosa,OpenDryPoor
8482044,Cicuta virosa,OpenDryPoor
8482045,Cicuta virosa,OpenDryPoor
8482046,Cicuta virosa,OpenDryPoor
8482047,Cicuta virosa,OpenDryPoor
8482048,Cicuta virosa,OpenDryPoor
8482049,Cicuta virosa,OpenDryPoor
8482050,Cicuta virosa,OpenDryPoor
8482051,Cicuta virosa,OpenDryPoor
8482052,Cicuta virosa,OpenDryPoor
8482053,Cicuta virosa,OpenDryPoor
8482054,Cicuta virosa,OpenDryPoor
8482055,Cicuta virosa,OpenDryPoor
8482056,Cicuta virosa,OpenDryPoor
8482057,Cicuta virosa,OpenDryPoor
8482058,Cicuta virosa,OpenDryPoor
8482059,Cicuta virosa,OpenDryPoor
8482060,Cicuta virosa,OpenDryPoor
8484741,Cicuta virosa,OpenDryPoor
8484742,Cicuta virosa,OpenDryPoor
8484743,Cicuta virosa,OpenDryPoor
8484744,Cicuta virosa,OpenDryPoor
8484745,Cicuta virosa,OpenDryPoor
8484746,Cicuta virosa,OpenDryPoor
8484747,Cicuta virosa,OpenDryPoor
8484748,Cicuta virosa,OpenDryPoor
