cell,species,Landuse
7621039,Abies alba,OpenDryPoor
7621040,Abies alba,OpenDryPoor
7621041,Abies alba,OpenDryPoor
7621042,Abies alba,OpenDryPoor
7621043,Abies alba,OpenDryPoor
7621044,Abies alba,OpenDryPoor
7621045,Abies alba,OpenDryPoor
7621046,Abies alba,OpenDryPoor
7621047,Abies alba,OpenDryPoor
7621048,Abies alba,OpenDryPoor
7621049,Abies alba,OpenDryPoor
7621050,Abies alba,OpenDryPoor
7621051,Abies alba,OpenDryPoor
7621052,Abies alba,OpenDryPoor
7621053,Abies alba,OpenDryPoor
7621054,Abies alba,OpenDryPoor
7621055,Abies alba,OpenDryPoor
7623735,Abies alba,OpenDryPoor
7623736,Abies alba,OpenDryPoor
7623737,Abies alba,OpenDryPoor
7623738,Abies alba,OpenDryPoor
7623739,Abies alba,OpenDryPoor
7623740,Abies alba,OpenDryPoor
7623741,Abies alba,OpenDryPoor
7623742,Abies alba,OpenDryPoor
7623743,Abies alba,OpenDryPoor
7623744,Abies alba,OpenDryPoor
7623745,Abies alba,OpenDryPoor
7623746,Abies alba,OpenDryPoor
7623747,Abies alba,OpenDryPoor
7623748,Abies alba,OpenDryPoor
7623749,Abies alba,OpenDryPoor
7623750,Abies alba,OpenDryPoor
7623751,Abies alba,OpenDryPoor
7623752,Abies alba,OpenDryPoor
7623753,Abies alba,OpenDryPoor
7623754,Abies alba,OpenDryPoor
7623755,Abies alba,OpenDryPoor
7623756,Abies alba,OpenDryPoor
7623757,Abies alba,OpenDryPoor
7623758,Abies alba,OpenDryPoor
7623759,Abies alba,OpenDryPoor
7626431,Abies alba,OpenDryPoor
7626432,Abies alba,OpenDryPoor
7626433,Abies alba,OpenDryPoor
7626434,Abies alba,OpenDryPoor
7626435,Abies alba,OpenDryPoor
7626436,Abies alba,OpenDryPoor
7626437,Abies alba,OpenDryPoor
7626438,Abies alba,OpenDryPoor
7626439,Abies alba,OpenDryPoor
7626440,Abies alba,OpenDryPoor
7626441,Abies alba,OpenDryPoor
7626442,Abies alba,OpenDryPoor
7626443,Abies alba,OpenDryPoor
7626444,Abies alba,OpenDryPoor
7626445,Abies alba,OpenDryPoor
7626446,Abies alba,OpenDryPoor
7626447,Abies alba,OpenDryPoor
7626448,Abies alba,OpenDryPoor
7626449,Abies alba,OpenDryPoor
7626450,Abies alba,OpenDryPoor
7626451,Abies alba,OpenDryPoor
7626452,Abies alba,OpenDryPoor
7626453,Abies alba,OpenDryPoor
7626454,Abies alba,OpenDryPoor
7626455,Abies alba,OpenDryPoor
7626456,Abies alba,OpenDryPoor
7626457,Abies alba,OpenDryPoor
7626458,Abies alba,OpenDryPoor
7626459,Abies alba,OpenDryPoor
7626460,Abies alba,OpenDryPoor
7626461,Abies alba,OpenDryPoor
7626462,Abies alba,OpenDryPoor
7626463,Abies alba,OpenDryPoor
7629129,Abies alba,OpenDryPoor
7629130,Abies alba,OpenDryPoor
7629131,Abies alba,OpenDryPoor
7629132,Abies alba,OpenDryPoor
7629133,Abies alba,OpenDryPoor
7629134,Abies alba,OpenDryPoor
7629135,Abies alba,OpenDryPoor
7629136,Abies alba,OpenDryPoor
7629137,Abies alba,OpenDryPoor
7629138,Abies alba,OpenDryPoor
7629139,Abies alba,OpenDryPoor
7629140,Abies alba,OpenDryPoor
7629141,Abies alba,OpenDryPoor
7629142,Abies alba,OpenDryPoor
7629143,Abies alba,OpenDryPoor
7629144,Abies alba,OpenDryPoor
7629145,Abies alba,OpenDryPoor
7629146,Abies alba,OpenDryPoor
7629147,Abies alba,OpenDryPoor
7629148,Abies alba,OpenDryPoor
7629149,Abies alba,OpenDryPoor
7629150,Abies alba,OpenDryPoor
7629151,Abies alba,OpenDryPoor
7629152,Abies alba,OpenDryPoor
7629153,Abies alba,OpenDryPoor
7629154,Abies alba,OpenDryPoor
7629155,Abies alba,OpenDryPoor
7629156,Abies alba,OpenDryPoor
7629157,Abies alba,OpenDryPoor
7629158,Abies alba,OpenDryPoor
7629159,Abies alba,OpenDryPoor
7629160,Abies alba,OpenDryPoor
7629161,Abies alba,OpenDryPoor
7629162,Abies alba,OpenDryPoor
7629163,Abies alba,OpenDryPoor
7629164,Abies alba,OpenDryPoor
