cell,species,Landuse
7396858,Carex hirta,OpenDryPoor
7396859,Carex hirta,OpenDryPoor
7396860,Carex hirta,OpenDryPoor
7399561,Carex hirta,OpenDryPoor
7399562,Carex hirta,OpenDryPoor
7399563,Carex hirta,OpenDryPoor
7399564,Carex hirta,OpenDryPoor
7399565,Carex hirta,OpenDryPoor
7399566,Carex hirta,OpenDryPoor
7399567,Carex hirta,OpenDryPoor
7399568,Carex hirta,OpenDryPoor
7399569,Carex hirta,OpenDryPoor
7399570,Carex hirta,OpenDryPoor
7399571,Carex hirta,OpenDryPoor
7399572,Carex hirta,OpenDryPoor
7399573,Carex hirta,OpenDryPoor
7399574,Carex hirta,OpenDryPoor
7399575,Carex hirta,OpenDryPoor
7399576,Carex hirta,OpenDryPoor
7399577,Carex hirta,OpenDryPoor
7399578,Carex hirta,OpenDryPoor
7402261,Carex hirta,OpenDryPoor
7402262,Carex hirta,OpenDryPoor
7402263,Carex hirta,OpenDryPoor
7402264,Carex hirta,OpenDryPoor
7402265,Carex hirta,OpenDryPoor
7402266,Carex hirta,OpenDryPoor
7402267,Carex hirta,OpenDryPoor
7402268,Carex hirta,OpenDryPoor
7402269,Carex hirta,OpenDryPoor
7402270,Carex hirta,OpenDryPoor
7402271,Carex hirta,OpenDryPoor
7402272,Carex hirta,OpenDryPoor
7402273,Carex hirta,OpenDryPoor
7402274,Carex hirta,OpenDryPoor
7402275,Carex hirta,OpenDryPoor
7402276,Carex hirta,OpenDryPoor
7402277,Carex hirta,OpenDryPoor
7402278,Carex hirta,OpenDryPoor
7402279,Carex hirta,OpenDryPoor
7402280,Carex hirta,OpenDryPoor
7404961,Carex hirta,OpenDryPoor
7404962,Carex hirta,OpenDryPoor
7404963,Carex hirta,OpenDryPoor
7404964,Carex hirta,OpenDryPoor
7404965,Carex hirta,OpenDryPoor
7404966,Carex hirta,OpenDryPoor
7404967,Carex hirta,OpenDryPoor
7404968,Carex hirta,OpenDryPoor
7404969,Carex hirta,OpenDryPoor
7404970,Carex hirta,OpenDryPoor
7404971,Carex hirta,OpenDryPoor
7404972,Carex hirta,OpenDryPoor
7404973,Carex hirta,OpenDryPoor
7404974,Carex hirta,OpenDryPoor
7404975,Carex hirta,OpenDryPoor
7404976,Carex hirta,OpenDryPoor
7404977,Carex hirta,OpenDryPoor
7404978,Carex hirta,OpenDryPoor
7404979,Carex hirta,OpenDryPoor
7404980,Carex hirta,OpenDryPoor
7407661,Carex hirta,OpenDryPoor
7407662,Carex hirta,OpenDryPoor
7407663,Carex hirta,OpenDryPoor
7407664,Carex hirta,OpenDryPoor
7407665,Carex hirta,OpenDryPoor
7407666,Carex hirta,OpenDryPoor
7407667,Carex hirta,OpenDryPoor
7407668,Carex hirta,OpenDryPoor
7407669,Carex hirta,OpenDryPoor
7407670,Carex hirta,OpenDryPoor
7407671,Carex hirta,OpenDryPoor
7407672,Carex hirta,OpenDryPoor
7407673,Carex hirta,OpenDryPoor
7407674,Carex hirta,OpenDryPoor
7407675,Carex hirta,OpenDryPoor
7407676,Carex hirta,OpenDryPoor
7407677,Carex hirta,OpenDryPoor
7407678,Carex hirta,OpenDryPoor
7407679,Carex hirta,OpenDryPoor
7407680,Carex hirta,OpenDryPoor
7410361,Carex hirta,OpenDryPoor
7410362,Carex hirta,OpenDryPoor
7410363,Carex hirta,OpenDryPoor
7410364,Carex hirta,OpenDryPoor
7410365,Carex hirta,OpenDryPoor
7410366,Carex hirta,OpenDryPoor
7410367,Carex hirta,OpenDryPoor
7410368,Carex hirta,OpenDryPoor
7410369,Carex hirta,OpenDryPoor
7410370,Carex hirta,OpenDryPoor
7410371,Carex hirta,OpenDryPoor
7410372,Carex hirta,OpenDryPoor
7410373,Carex hirta,OpenDryPoor
7410374,Carex hirta,OpenDryPoor
7410375,Carex hirta,OpenDryPoor
7410376,Carex hirta,OpenDryPoor
7410377,Carex hirta,OpenDryPoor
7410378,Carex hirta,OpenDryPoor
7410379,Carex hirta,OpenDryPoor
7410380,Carex hirta,OpenDryPoor
7413061,Carex hirta,OpenDryPoor
7413062,Carex hirta,OpenDryPoor
7413063,Carex hirta,OpenDryPoor
7413064,Carex hirta,OpenDryPoor
7413065,Carex hirta,OpenDryPoor
7413066,Carex hirta,OpenDryPoor
7413067,Carex hirta,OpenDryPoor
7413068,Carex hirta,OpenDryPoor
7413069,Carex hirta,OpenDryPoor
7413070,Carex hirta,OpenDryPoor
7413071,Carex hirta,OpenDryPoor
7413072,Carex hirta,OpenDryPoor
7413073,Carex hirta,OpenDryPoor
7413074,Carex hirta,OpenDryPoor
7413075,Carex hirta,OpenDryPoor
7413076,Carex hirta,OpenDryPoor
7413077,Carex hirta,OpenDryPoor
7413078,Carex hirta,OpenDryPoor
7413079,Carex hirta,OpenDryPoor
7413080,Carex hirta,OpenDryPoor
7415761,Carex hirta,OpenDryPoor
7415762,Carex hirta,OpenDryPoor
7415763,Carex hirta,OpenDryPoor
7415764,Carex hirta,OpenDryPoor
7415765,Carex hirta,OpenDryPoor
