cell,species,Landuse
7453421,Cirsium palustre,OpenDryPoor
7453422,Cirsium palustre,OpenDryPoor
7453423,Cirsium palustre,OpenDryPoor
7453424,Cirsium palustre,OpenDryPoor
7453425,Cirsium palustre,OpenDryPoor
7453426,Cirsium palustre,OpenDryPoor
7453427,Cirsium palustre,OpenDryPoor
7453428,Cirsium palustre,OpenDryPoor
7453429,Cirsium palustre,OpenDryPoor
7453430,Cirsium palustre,OpenDryPoor
7453431,Cirsium palustre,OpenDryPoor
7453432,Cirsium palustre,OpenDryPoor
7453433,Cirsium palustre,OpenDryPoor
7453434,Cirsium palustre,OpenDryPoor
7453435,Cirsium palustre,OpenDryPoor
7453436,Cirsium palustre,OpenDryPoor
7453437,Cirsium palustre,OpenDryPoor
7453438,Cirsium palustre,OpenDryPoor
7453439,Cirsium palustre,OpenDryPoor
7453440,Cirsium palustre,OpenDryPoor
7456121,Cirsium palustre,OpenDryPoor
7456122,Cirsium palustre,OpenDryPoor
7456123,Cirsium palustre,OpenDryPoor
7456124,Cirsium palustre,OpenDryPoor
7456125,Cirsium palustre,OpenDryPoor
7456126,Cirsium palustre,OpenDryPoor
7456127,Cirsium palustre,OpenDryPoor
7456128,Cirsium palustre,OpenDryPoor
7456129,Cirsium palustre,OpenDryPoor
7456130,Cirsium palustre,OpenDryPoor
7456131,Cirsium palustre,OpenDryPoor
7456132,Cirsium palustre,OpenDryPoor
7456133,Cirsium palustre,OpenDryPoor
7456134,Cirsium palustre,OpenDryPoor
7456135,Cirsium palustre,OpenDryPoor
7456136,Cirsium palustre,OpenDryPoor
7456137,Cirsium palustre,OpenDryPoor
7456138,Cirsium palustre,OpenDryPoor
7456139,Cirsium palustre,OpenDryPoor
7456140,Cirsium palustre,OpenDryPoor
7458821,Cirsium palustre,OpenDryPoor
7458822,Cirsium palustre,OpenDryPoor
7458823,Cirsium palustre,OpenDryPoor
7458824,Cirsium palustre,OpenDryPoor
7458825,Cirsium palustre,OpenDryPoor
7458826,Cirsium palustre,OpenDryPoor
7458827,Cirsium palustre,OpenDryPoor
7458828,Cirsium palustre,OpenDryPoor
7458829,Cirsium palustre,OpenDryPoor
7458830,Cirsium palustre,OpenDryPoor
7458831,Cirsium palustre,OpenDryPoor
7458832,Cirsium palustre,OpenDryPoor
7458833,Cirsium palustre,OpenDryPoor
