cell,species,Landuse
7656128,Chaerophyllum temulum,OpenDryPoor
7656129,Chaerophyllum temulum,OpenDryPoor
7656130,Chaerophyllum temulum,OpenDryPoor
7656131,Chaerophyllum temulum,OpenDryPoor
7656132,Chaerophyllum temulum,OpenDryPoor
7656133,Chaerophyllum temulum,OpenDryPoor
7656134,Chaerophyllum temulum,OpenDryPoor
7656135,Chaerophyllum temulum,OpenDryPoor
7656136,Chaerophyllum temulum,OpenDryPoor
7656137,Chaerophyllum temulum,OpenDryPoor
7656138,Chaerophyllum temulum,OpenDryPoor
7656139,Chaerophyllum temulum,OpenDryPoor
7656140,Chaerophyllum temulum,OpenDryPoor
7656141,Chaerophyllum temulum,OpenDryPoor
7656142,Chaerophyllum temulum,OpenDryPoor
7656143,Chaerophyllum temulum,OpenDryPoor
7656144,Chaerophyllum temulum,OpenDryPoor
7656145,Chaerophyllum temulum,OpenDryPoor
7656146,Chaerophyllum temulum,OpenDryPoor
7658824,Chaerophyllum temulum,OpenDryPoor
7658825,Chaerophyllum temulum,OpenDryPoor
7658826,Chaerophyllum temulum,OpenDryPoor
7658827,Chaerophyllum temulum,OpenDryPoor
7658828,Chaerophyllum temulum,OpenDryPoor
7658829,Chaerophyllum temulum,OpenDryPoor
7658830,Chaerophyllum temulum,OpenDryPoor
7658831,Chaerophyllum temulum,OpenDryPoor
7658832,Chaerophyllum temulum,OpenDryPoor
7658833,Chaerophyllum temulum,OpenDryPoor
7658834,Chaerophyllum temulum,OpenDryPoor
7658835,Chaerophyllum temulum,OpenDryPoor
7658836,Chaerophyllum temulum,OpenDryPoor
7658837,Chaerophyllum temulum,OpenDryPoor
7658838,Chaerophyllum temulum,OpenDryPoor
7658839,Chaerophyllum temulum,OpenDryPoor
7658840,Chaerophyllum temulum,OpenDryPoor
7658841,Chaerophyllum temulum,OpenDryPoor
7658842,Chaerophyllum temulum,OpenDryPoor
7658843,Chaerophyllum temulum,OpenDryPoor
7658844,Chaerophyllum temulum,OpenDryPoor
7658845,Chaerophyllum temulum,OpenDryPoor
7658846,Chaerophyllum temulum,OpenDryPoor
7658847,Chaerophyllum temulum,OpenDryPoor
7658848,Chaerophyllum temulum,OpenDryPoor
7658849,Chaerophyllum temulum,OpenDryPoor
7658850,Chaerophyllum temulum,OpenDryPoor
7661521,Chaerophyllum temulum,OpenDryPoor
7661522,Chaerophyllum temulum,OpenDryPoor
7661523,Chaerophyllum temulum,OpenDryPoor
7661524,Chaerophyllum temulum,OpenDryPoor
7661525,Chaerophyllum temulum,OpenDryPoor
7661526,Chaerophyllum temulum,OpenDryPoor
7661527,Chaerophyllum temulum,OpenDryPoor
7661528,Chaerophyllum temulum,OpenDryPoor
7661529,Chaerophyllum temulum,OpenDryPoor
7661530,Chaerophyllum temulum,OpenDryPoor
7661531,Chaerophyllum temulum,OpenDryPoor
7661532,Chaerophyllum temulum,OpenDryPoor
7661533,Chaerophyllum temulum,OpenDryPoor
7661534,Chaerophyllum temulum,OpenDryPoor
7661535,Chaerophyllum temulum,OpenDryPoor
7661536,Chaerophyllum temulum,OpenDryPoor
7661537,Chaerophyllum temulum,OpenDryPoor
7661538,Chaerophyllum temulum,OpenDryPoor
7661539,Chaerophyllum temulum,OpenDryPoor
7661540,Chaerophyllum temulum,OpenDryPoor
