cell,species,Landuse
7253699,Carex panicea,OpenDryPoor
7253700,Carex panicea,OpenDryPoor
7256394,Carex panicea,OpenDryPoor
7256395,Carex panicea,OpenDryPoor
7256396,Carex panicea,OpenDryPoor
7256397,Carex panicea,OpenDryPoor
7256398,Carex panicea,OpenDryPoor
7256399,Carex panicea,OpenDryPoor
7256400,Carex panicea,OpenDryPoor
7259091,Carex panicea,OpenDryPoor
7259092,Carex panicea,OpenDryPoor
7259093,Carex panicea,OpenDryPoor
7259094,Carex panicea,OpenDryPoor
7259095,Carex panicea,OpenDryPoor
7259096,Carex panicea,OpenDryPoor
7259097,Carex panicea,OpenDryPoor
7259098,Carex panicea,OpenDryPoor
7259099,Carex panicea,OpenDryPoor
7259100,Carex panicea,OpenDryPoor
7261789,Carex panicea,OpenDryPoor
7261790,Carex panicea,OpenDryPoor
7261791,Carex panicea,OpenDryPoor
7261792,Carex panicea,OpenDryPoor
7261793,Carex panicea,OpenDryPoor
7261794,Carex panicea,OpenDryPoor
7261795,Carex panicea,OpenDryPoor
7261796,Carex panicea,OpenDryPoor
7261797,Carex panicea,OpenDryPoor
7261798,Carex panicea,OpenDryPoor
7261799,Carex panicea,OpenDryPoor
7261800,Carex panicea,OpenDryPoor
7264486,Carex panicea,OpenDryPoor
7264487,Carex panicea,OpenDryPoor
7264488,Carex panicea,OpenDryPoor
7264489,Carex panicea,OpenDryPoor
7264490,Carex panicea,OpenDryPoor
7264491,Carex panicea,OpenDryPoor
7264492,Carex panicea,OpenDryPoor
7264493,Carex panicea,OpenDryPoor
7264494,Carex panicea,OpenDryPoor
7264495,Carex panicea,OpenDryPoor
7264496,Carex panicea,OpenDryPoor
7264497,Carex panicea,OpenDryPoor
7264498,Carex panicea,OpenDryPoor
7264499,Carex panicea,OpenDryPoor
7264500,Carex panicea,OpenDryPoor
7267184,Carex panicea,OpenDryPoor
7267185,Carex panicea,OpenDryPoor
7267186,Carex panicea,OpenDryPoor
7267187,Carex panicea,OpenDryPoor
7267188,Carex panicea,OpenDryPoor
7267189,Carex panicea,OpenDryPoor
7267190,Carex panicea,OpenDryPoor
7267191,Carex panicea,OpenDryPoor
7267192,Carex panicea,OpenDryPoor
7267193,Carex panicea,OpenDryPoor
7267194,Carex panicea,OpenDryPoor
7267195,Carex panicea,OpenDryPoor
7267196,Carex panicea,OpenDryPoor
7267197,Carex panicea,OpenDryPoor
7267198,Carex panicea,OpenDryPoor
7267199,Carex panicea,OpenDryPoor
7267200,Carex panicea,OpenDryPoor
7269882,Carex panicea,OpenDryPoor
7269883,Carex panicea,OpenDryPoor
7269884,Carex panicea,OpenDryPoor
7269885,Carex panicea,OpenDryPoor
7269886,Carex panicea,OpenDryPoor
7269887,Carex panicea,OpenDryPoor
7269888,Carex panicea,OpenDryPoor
7269889,Carex panicea,OpenDryPoor
7269890,Carex panicea,OpenDryPoor
7269891,Carex panicea,OpenDryPoor
7269892,Carex panicea,OpenDryPoor
7269893,Carex panicea,OpenDryPoor
7269894,Carex panicea,OpenDryPoor
7269895,Carex panicea,OpenDryPoor
7269896,Carex panicea,OpenDryPoor
7269897,Carex panicea,OpenDryPoor
7269898,Carex panicea,OpenDryPoor
7269899,Carex panicea,OpenDryPoor
7269900,Carex panicea,OpenDryPoor
7272581,Carex panicea,OpenDryPoor
7272582,Carex panicea,OpenDryPoor
7272583,Carex panicea,OpenDryPoor
7272584,Carex panicea,OpenDryPoor
7272585,Carex panicea,OpenDryPoor
7272586,Carex panicea,OpenDryPoor
7272587,Carex panicea,OpenDryPoor
7272588,Carex panicea,OpenDryPoor
7272589,Carex panicea,OpenDryPoor
7272590,Carex panicea,OpenDryPoor
7272591,Carex panicea,OpenDryPoor
7272592,Carex panicea,OpenDryPoor
7272593,Carex panicea,OpenDryPoor
7272594,Carex panicea,OpenDryPoor
7272595,Carex panicea,OpenDryPoor
7272596,Carex panicea,OpenDryPoor
7272597,Carex panicea,OpenDryPoor
7272598,Carex panicea,OpenDryPoor
7272599,Carex panicea,OpenDryPoor
7272600,Carex panicea,OpenDryPoor
7275281,Carex panicea,OpenDryPoor
7275282,Carex panicea,OpenDryPoor
7275283,Carex panicea,OpenDryPoor
7275284,Carex panicea,OpenDryPoor
7275285,Carex panicea,OpenDryPoor
7275286,Carex panicea,OpenDryPoor
7275287,Carex panicea,OpenDryPoor
7275288,Carex panicea,OpenDryPoor
7275289,Carex panicea,OpenDryPoor
7275290,Carex panicea,OpenDryPoor
7275291,Carex panicea,OpenDryPoor
7275292,Carex panicea,OpenDryPoor
7275293,Carex panicea,OpenDryPoor
7275294,Carex panicea,OpenDryPoor
7275295,Carex panicea,OpenDryPoor
7275296,Carex panicea,OpenDryPoor
7275297,Carex panicea,OpenDryPoor
7275298,Carex panicea,OpenDryPoor
7275299,Carex panicea,OpenDryPoor
7275300,Carex panicea,OpenDryPoor
7277981,Carex panicea,OpenDryPoor
7277982,Carex panicea,OpenDryPoor
7277983,Carex panicea,OpenDryPoor
7277984,Carex panicea,OpenDryPoor
7277985,Carex panicea,OpenDryPoor
7277986,Carex panicea,OpenDryPoor
7277987,Carex panicea,OpenDryPoor
7277988,Carex panicea,OpenDryPoor
7277989,Carex panicea,OpenDryPoor
7277990,Carex panicea,OpenDryPoor
7277991,Carex panicea,OpenDryPoor
7277992,Carex panicea,OpenDryPoor
7277993,Carex panicea,OpenDryPoor
7277994,Carex panicea,OpenDryPoor
7277995,Carex panicea,OpenDryPoor
7277996,Carex panicea,OpenDryPoor
7277997,Carex panicea,OpenDryPoor
7277998,Carex panicea,OpenDryPoor
7277999,Carex panicea,OpenDryPoor
7278000,Carex panicea,OpenDryPoor
7280681,Carex panicea,OpenDryPoor
7280682,Carex panicea,OpenDryPoor
7280683,Carex panicea,OpenDryPoor
7280684,Carex panicea,OpenDryPoor
7280685,Carex panicea,OpenDryPoor
7280686,Carex panicea,OpenDryPoor
7280687,Carex panicea,OpenDryPoor
7280688,Carex panicea,OpenDryPoor
7280689,Carex panicea,OpenDryPoor
7280690,Carex panicea,OpenDryPoor
7280691,Carex panicea,OpenDryPoor
7280692,Carex panicea,OpenDryPoor
7280693,Carex panicea,OpenDryPoor
7280694,Carex panicea,OpenDryPoor
7280695,Carex panicea,OpenDryPoor
7280696,Carex panicea,OpenDryPoor
7280697,Carex panicea,OpenDryPoor
7280698,Carex panicea,OpenDryPoor
7280699,Carex panicea,OpenDryPoor
7280700,Carex panicea,OpenDryPoor
7283381,Carex panicea,OpenDryPoor
7283382,Carex panicea,OpenDryPoor
7283383,Carex panicea,OpenDryPoor
7283384,Carex panicea,OpenDryPoor
7283385,Carex panicea,OpenDryPoor
7283386,Carex panicea,OpenDryPoor
7283387,Carex panicea,OpenDryPoor
7283388,Carex panicea,OpenDryPoor
7283389,Carex panicea,OpenDryPoor
7283390,Carex panicea,OpenDryPoor
7283391,Carex panicea,OpenDryPoor
7283392,Carex panicea,OpenDryPoor
7283393,Carex panicea,OpenDryPoor
7283394,Carex panicea,OpenDryPoor
7283395,Carex panicea,OpenDryPoor
7283396,Carex panicea,OpenDryPoor
7283397,Carex panicea,OpenDryPoor
7283398,Carex panicea,OpenDryPoor
7283399,Carex panicea,OpenDryPoor
7283400,Carex panicea,OpenDryPoor
7286081,Carex panicea,OpenDryPoor
7286082,Carex panicea,OpenDryPoor
7286083,Carex panicea,OpenDryPoor
7286084,Carex panicea,OpenDryPoor
7286085,Carex panicea,OpenDryPoor
7286086,Carex panicea,OpenDryPoor
7286087,Carex panicea,OpenDryPoor
7286088,Carex panicea,OpenDryPoor
7286089,Carex panicea,OpenDryPoor
7286090,Carex panicea,OpenDryPoor
7286091,Carex panicea,OpenDryPoor
7286092,Carex panicea,OpenDryPoor
7286093,Carex panicea,OpenDryPoor
7286094,Carex panicea,OpenDryPoor
7286095,Carex panicea,OpenDryPoor
7286096,Carex panicea,OpenDryPoor
7286097,Carex panicea,OpenDryPoor
7286098,Carex panicea,OpenDryPoor
7286099,Carex panicea,OpenDryPoor
7286100,Carex panicea,OpenDryPoor
7288781,Carex panicea,OpenDryPoor
7288782,Carex panicea,OpenDryPoor
7288783,Carex panicea,OpenDryPoor
7288784,Carex panicea,OpenDryPoor
7288785,Carex panicea,OpenDryPoor
7288786,Carex panicea,OpenDryPoor
7288787,Carex panicea,OpenDryPoor
7288788,Carex panicea,OpenDryPoor
7288789,Carex panicea,OpenDryPoor
7288790,Carex panicea,OpenDryPoor
7288791,Carex panicea,OpenDryPoor
7288792,Carex panicea,OpenDryPoor
7288793,Carex panicea,OpenDryPoor
7288794,Carex panicea,OpenDryPoor
7288795,Carex panicea,OpenDryPoor
7288796,Carex panicea,OpenDryPoor
7288797,Carex panicea,OpenDryPoor
7288798,Carex panicea,OpenDryPoor
7288799,Carex panicea,OpenDryPoor
7288800,Carex panicea,OpenDryPoor
7291472,Carex panicea,OpenDryPoor
7291473,Carex panicea,OpenDryPoor
7291474,Carex panicea,OpenDryPoor
7291475,Carex panicea,OpenDryPoor
7291476,Carex panicea,OpenDryPoor
7291477,Carex panicea,OpenDryPoor
7291478,Carex panicea,OpenDryPoor
7291479,Carex panicea,OpenDryPoor
7291480,Carex panicea,OpenDryPoor
7291481,Carex panicea,OpenDryPoor
7291482,Carex panicea,OpenDryPoor
7291483,Carex panicea,OpenDryPoor
7291484,Carex panicea,OpenDryPoor
7291485,Carex panicea,OpenDryPoor
