cell,species,Landuse
7504880,Ficaria verna,OpenDryPoor
7507601,Ficaria verna,OpenDryPoor
7507602,Ficaria verna,OpenDryPoor
7507603,Ficaria verna,OpenDryPoor
7507604,Ficaria verna,OpenDryPoor
7507605,Ficaria verna,OpenDryPoor
7507606,Ficaria verna,OpenDryPoor
7507607,Ficaria verna,OpenDryPoor
7507608,Ficaria verna,OpenDryPoor
7507609,Ficaria verna,OpenDryPoor
7507610,Ficaria verna,OpenDryPoor
7507611,Ficaria verna,OpenDryPoor
7507612,Ficaria verna,OpenDryPoor
7507613,Ficaria verna,OpenDryPoor
7507614,Ficaria verna,OpenDryPoor
7507615,Ficaria verna,OpenDryPoor
7507616,Ficaria verna,OpenDryPoor
7507617,Ficaria verna,OpenDryPoor
7507618,Ficaria verna,OpenDryPoor
7507619,Ficaria verna,OpenDryPoor
7507620,Ficaria verna,OpenDryPoor
7510301,Ficaria verna,OpenDryPoor
7510302,Ficaria verna,OpenDryPoor
7510303,Ficaria verna,OpenDryPoor
7510304,Ficaria verna,OpenDryPoor
7510305,Ficaria verna,OpenDryPoor
7510306,Ficaria verna,OpenDryPoor
7510307,Ficaria verna,OpenDryPoor
7510308,Ficaria verna,OpenDryPoor
7510309,Ficaria verna,OpenDryPoor
7510310,Ficaria verna,OpenDryPoor
7510311,Ficaria verna,OpenDryPoor
7510312,Ficaria verna,OpenDryPoor
7510313,Ficaria verna,OpenDryPoor
7510314,Ficaria verna,OpenDryPoor
7510315,Ficaria verna,OpenDryPoor
7510316,Ficaria verna,OpenDryPoor
7510317,Ficaria verna,OpenDryPoor
7510318,Ficaria verna,OpenDryPoor
7510319,Ficaria verna,OpenDryPoor
7510320,Ficaria verna,OpenDryPoor
7513001,Ficaria verna,OpenDryPoor
7513002,Ficaria verna,OpenDryPoor
7513003,Ficaria verna,OpenDryPoor
7513004,Ficaria verna,OpenDryPoor
7513005,Ficaria verna,OpenDryPoor
7513006,Ficaria verna,OpenDryPoor
7513007,Ficaria verna,OpenDryPoor
7513008,Ficaria verna,OpenDryPoor
7513009,Ficaria verna,OpenDryPoor
7513010,Ficaria verna,OpenDryPoor
7513011,Ficaria verna,OpenDryPoor
7513012,Ficaria verna,OpenDryPoor
7513013,Ficaria verna,OpenDryPoor
7513014,Ficaria verna,OpenDryPoor
7513015,Ficaria verna,OpenDryPoor
7513016,Ficaria verna,OpenDryPoor
7513017,Ficaria verna,OpenDryPoor
7513018,Ficaria verna,OpenDryPoor
7513019,Ficaria verna,OpenDryPoor
7513020,Ficaria verna,OpenDryPoor
7515701,Ficaria verna,OpenDryPoor
7515702,Ficaria verna,OpenDryPoor
7515703,Ficaria verna,OpenDryPoor
7515704,Ficaria verna,OpenDryPoor
7515705,Ficaria verna,OpenDryPoor
7515706,Ficaria verna,OpenDryPoor
7515707,Ficaria verna,OpenDryPoor
7515708,Ficaria verna,OpenDryPoor
7515709,Ficaria verna,OpenDryPoor
7515710,Ficaria verna,OpenDryPoor
7515711,Ficaria verna,OpenDryPoor
7515712,Ficaria verna,OpenDryPoor
7515713,Ficaria verna,OpenDryPoor
7515714,Ficaria verna,OpenDryPoor
7515715,Ficaria verna,OpenDryPoor
7515716,Ficaria verna,OpenDryPoor
7515717,Ficaria verna,OpenDryPoor
7515718,Ficaria verna,OpenDryPoor
7515719,Ficaria verna,OpenDryPoor
7515720,Ficaria verna,OpenDryPoor
7518401,Ficaria verna,OpenDryPoor
7518402,Ficaria verna,OpenDryPoor
7518403,Ficaria verna,OpenDryPoor
7518404,Ficaria verna,OpenDryPoor
7518405,Ficaria verna,OpenDryPoor
7518406,Ficaria verna,OpenDryPoor
7518407,Ficaria verna,OpenDryPoor
7518408,Ficaria verna,OpenDryPoor
7518409,Ficaria verna,OpenDryPoor
7518410,Ficaria verna,OpenDryPoor
7518411,Ficaria verna,OpenDryPoor
7518412,Ficaria verna,OpenDryPoor
7518413,Ficaria verna,OpenDryPoor
7518414,Ficaria verna,OpenDryPoor
7518415,Ficaria verna,OpenDryPoor
7518416,Ficaria verna,OpenDryPoor
7518417,Ficaria verna,OpenDryPoor
7518418,Ficaria verna,OpenDryPoor
7518419,Ficaria verna,OpenDryPoor
7518420,Ficaria verna,OpenDryPoor
7521101,Ficaria verna,OpenDryPoor
7521102,Ficaria verna,OpenDryPoor
7521103,Ficaria verna,OpenDryPoor
7521104,Ficaria verna,OpenDryPoor
7521105,Ficaria verna,OpenDryPoor
7521106,Ficaria verna,OpenDryPoor
7521107,Ficaria verna,OpenDryPoor
7521108,Ficaria verna,OpenDryPoor
7521109,Ficaria verna,OpenDryPoor
7521110,Ficaria verna,OpenDryPoor
7521111,Ficaria verna,OpenDryPoor
7521112,Ficaria verna,OpenDryPoor
7521113,Ficaria verna,OpenDryPoor
7521114,Ficaria verna,OpenDryPoor
7521115,Ficaria verna,OpenDryPoor
7521116,Ficaria verna,OpenDryPoor
7521117,Ficaria verna,OpenDryPoor
7521118,Ficaria verna,OpenDryPoor
7521119,Ficaria verna,OpenDryPoor
7521120,Ficaria verna,OpenDryPoor
7523801,Ficaria verna,OpenDryPoor
7523802,Ficaria verna,OpenDryPoor
7523803,Ficaria verna,OpenDryPoor
7523804,Ficaria verna,OpenDryPoor
7523805,Ficaria verna,OpenDryPoor
7523806,Ficaria verna,OpenDryPoor
7523807,Ficaria verna,OpenDryPoor
7523808,Ficaria verna,OpenDryPoor
7523809,Ficaria verna,OpenDryPoor
7523810,Ficaria verna,OpenDryPoor
7523811,Ficaria verna,OpenDryPoor
7523812,Ficaria verna,OpenDryPoor
7523813,Ficaria verna,OpenDryPoor
7523814,Ficaria verna,OpenDryPoor
7523815,Ficaria verna,OpenDryPoor
7523816,Ficaria verna,OpenDryPoor
7523817,Ficaria verna,OpenDryPoor
7523818,Ficaria verna,OpenDryPoor
7523819,Ficaria verna,OpenDryPoor
7523820,Ficaria verna,OpenDryPoor
7526501,Ficaria verna,OpenDryPoor
7526502,Ficaria verna,OpenDryPoor
7526503,Ficaria verna,OpenDryPoor
7526504,Ficaria verna,OpenDryPoor
7526505,Ficaria verna,OpenDryPoor
7526506,Ficaria verna,OpenDryPoor
7526507,Ficaria verna,OpenDryPoor
7526508,Ficaria verna,OpenDryPoor
7526509,Ficaria verna,OpenDryPoor
7526510,Ficaria verna,OpenDryPoor
7526511,Ficaria verna,OpenDryPoor
7526512,Ficaria verna,OpenDryPoor
7526513,Ficaria verna,OpenDryPoor
7526514,Ficaria verna,OpenDryPoor
7526515,Ficaria verna,OpenDryPoor
7526516,Ficaria verna,OpenDryPoor
7526517,Ficaria verna,OpenDryPoor
7526518,Ficaria verna,OpenDryPoor
7526519,Ficaria verna,OpenDryPoor
7526520,Ficaria verna,OpenDryPoor
7529201,Ficaria verna,OpenDryPoor
7529202,Ficaria verna,OpenDryPoor
7529203,Ficaria verna,OpenDryPoor
7529204,Ficaria verna,OpenDryPoor
7529205,Ficaria verna,OpenDryPoor
7529206,Ficaria verna,OpenDryPoor
7529207,Ficaria verna,OpenDryPoor
7529208,Ficaria verna,OpenDryPoor
7529209,Ficaria verna,OpenDryPoor
7529210,Ficaria verna,OpenDryPoor
7529211,Ficaria verna,OpenDryPoor
7529212,Ficaria verna,OpenDryPoor
7529213,Ficaria verna,OpenDryPoor
7529214,Ficaria verna,OpenDryPoor
7529215,Ficaria verna,OpenDryPoor
7529216,Ficaria verna,OpenDryPoor
7529217,Ficaria verna,OpenDryPoor
7529218,Ficaria verna,OpenDryPoor
7529219,Ficaria verna,OpenDryPoor
7529220,Ficaria verna,OpenDryPoor
7529241,Ficaria verna,OpenDryPoor
7531901,Ficaria verna,OpenDryPoor
7531902,Ficaria verna,OpenDryPoor
7531903,Ficaria verna,OpenDryPoor
7531904,Ficaria verna,OpenDryPoor
7531905,Ficaria verna,OpenDryPoor
7531906,Ficaria verna,OpenDryPoor
7531907,Ficaria verna,OpenDryPoor
7531908,Ficaria verna,OpenDryPoor
7531909,Ficaria verna,OpenDryPoor
