cell,species,Landuse
7391400,Dactylorhiza majalis,OpenDryPoor
7394097,Dactylorhiza majalis,OpenDryPoor
7394098,Dactylorhiza majalis,OpenDryPoor
7394099,Dactylorhiza majalis,OpenDryPoor
7394100,Dactylorhiza majalis,OpenDryPoor
7396795,Dactylorhiza majalis,OpenDryPoor
7396796,Dactylorhiza majalis,OpenDryPoor
7396797,Dactylorhiza majalis,OpenDryPoor
7396798,Dactylorhiza majalis,OpenDryPoor
7396799,Dactylorhiza majalis,OpenDryPoor
7396800,Dactylorhiza majalis,OpenDryPoor
7396841,Dactylorhiza majalis,OpenDryPoor
7396842,Dactylorhiza majalis,OpenDryPoor
7399494,Dactylorhiza majalis,OpenDryPoor
7399495,Dactylorhiza majalis,OpenDryPoor
7399496,Dactylorhiza majalis,OpenDryPoor
7399497,Dactylorhiza majalis,OpenDryPoor
7399498,Dactylorhiza majalis,OpenDryPoor
7399499,Dactylorhiza majalis,OpenDryPoor
7399500,Dactylorhiza majalis,OpenDryPoor
7402192,Dactylorhiza majalis,OpenDryPoor
7402193,Dactylorhiza majalis,OpenDryPoor
7402194,Dactylorhiza majalis,OpenDryPoor
7402195,Dactylorhiza majalis,OpenDryPoor
7402196,Dactylorhiza majalis,OpenDryPoor
7402197,Dactylorhiza majalis,OpenDryPoor
7402198,Dactylorhiza majalis,OpenDryPoor
7402199,Dactylorhiza majalis,OpenDryPoor
7402200,Dactylorhiza majalis,OpenDryPoor
7404891,Dactylorhiza majalis,OpenDryPoor
7404892,Dactylorhiza majalis,OpenDryPoor
7404893,Dactylorhiza majalis,OpenDryPoor
7404894,Dactylorhiza majalis,OpenDryPoor
7404895,Dactylorhiza majalis,OpenDryPoor
7404896,Dactylorhiza majalis,OpenDryPoor
7404897,Dactylorhiza majalis,OpenDryPoor
7404898,Dactylorhiza majalis,OpenDryPoor
7404899,Dactylorhiza majalis,OpenDryPoor
7404900,Dactylorhiza majalis,OpenDryPoor
7407589,Dactylorhiza majalis,OpenDryPoor
7407590,Dactylorhiza majalis,OpenDryPoor
7407591,Dactylorhiza majalis,OpenDryPoor
7407592,Dactylorhiza majalis,OpenDryPoor
7407593,Dactylorhiza majalis,OpenDryPoor
7407594,Dactylorhiza majalis,OpenDryPoor
7407595,Dactylorhiza majalis,OpenDryPoor
7407596,Dactylorhiza majalis,OpenDryPoor
7407597,Dactylorhiza majalis,OpenDryPoor
7407598,Dactylorhiza majalis,OpenDryPoor
7407599,Dactylorhiza majalis,OpenDryPoor
7407600,Dactylorhiza majalis,OpenDryPoor
7410288,Dactylorhiza majalis,OpenDryPoor
7410289,Dactylorhiza majalis,OpenDryPoor
7410290,Dactylorhiza majalis,OpenDryPoor
7410291,Dactylorhiza majalis,OpenDryPoor
7410292,Dactylorhiza majalis,OpenDryPoor
7410293,Dactylorhiza majalis,OpenDryPoor
7410294,Dactylorhiza majalis,OpenDryPoor
7410295,Dactylorhiza majalis,OpenDryPoor
7410296,Dactylorhiza majalis,OpenDryPoor
7410297,Dactylorhiza majalis,OpenDryPoor
7410298,Dactylorhiza majalis,OpenDryPoor
7410299,Dactylorhiza majalis,OpenDryPoor
7410300,Dactylorhiza majalis,OpenDryPoor
7412987,Dactylorhiza majalis,OpenDryPoor
7412988,Dactylorhiza majalis,OpenDryPoor
7412989,Dactylorhiza majalis,OpenDryPoor
7412990,Dactylorhiza majalis,OpenDryPoor
7412991,Dactylorhiza majalis,OpenDryPoor
7412992,Dactylorhiza majalis,OpenDryPoor
7412993,Dactylorhiza majalis,OpenDryPoor
7412994,Dactylorhiza majalis,OpenDryPoor
7412995,Dactylorhiza majalis,OpenDryPoor
7412996,Dactylorhiza majalis,OpenDryPoor
7412997,Dactylorhiza majalis,OpenDryPoor
7412998,Dactylorhiza majalis,OpenDryPoor
7412999,Dactylorhiza majalis,OpenDryPoor
7413000,Dactylorhiza majalis,OpenDryPoor
7415686,Dactylorhiza majalis,OpenDryPoor
7415687,Dactylorhiza majalis,OpenDryPoor
7415688,Dactylorhiza majalis,OpenDryPoor
7415689,Dactylorhiza majalis,OpenDryPoor
7415690,Dactylorhiza majalis,OpenDryPoor
7415691,Dactylorhiza majalis,OpenDryPoor
7415692,Dactylorhiza majalis,OpenDryPoor
7415693,Dactylorhiza majalis,OpenDryPoor
7415694,Dactylorhiza majalis,OpenDryPoor
7415695,Dactylorhiza majalis,OpenDryPoor
7415696,Dactylorhiza majalis,OpenDryPoor
7415697,Dactylorhiza majalis,OpenDryPoor
7415698,Dactylorhiza majalis,OpenDryPoor
7415699,Dactylorhiza majalis,OpenDryPoor
7415700,Dactylorhiza majalis,OpenDryPoor
7418384,Dactylorhiza majalis,OpenDryPoor
7418385,Dactylorhiza majalis,OpenDryPoor
7418386,Dactylorhiza majalis,OpenDryPoor
7418387,Dactylorhiza majalis,OpenDryPoor
7418388,Dactylorhiza majalis,OpenDryPoor
7418389,Dactylorhiza majalis,OpenDryPoor
7418390,Dactylorhiza majalis,OpenDryPoor
7418391,Dactylorhiza majalis,OpenDryPoor
7418392,Dactylorhiza majalis,OpenDryPoor
7418393,Dactylorhiza majalis,OpenDryPoor
7418394,Dactylorhiza majalis,OpenDryPoor
7418395,Dactylorhiza majalis,OpenDryPoor
7418396,Dactylorhiza majalis,OpenDryPoor
7418397,Dactylorhiza majalis,OpenDryPoor
7418398,Dactylorhiza majalis,OpenDryPoor
7418399,Dactylorhiza majalis,OpenDryPoor
7418400,Dactylorhiza majalis,OpenDryPoor
7421083,Dactylorhiza majalis,OpenDryPoor
7421084,Dactylorhiza majalis,OpenDryPoor
7421085,Dactylorhiza majalis,OpenDryPoor
7421086,Dactylorhiza majalis,OpenDryPoor
7421087,Dactylorhiza majalis,OpenDryPoor
7421088,Dactylorhiza majalis,OpenDryPoor
7421089,Dactylorhiza majalis,OpenDryPoor
7421090,Dactylorhiza majalis,OpenDryPoor
7421091,Dactylorhiza majalis,OpenDryPoor
7421092,Dactylorhiza majalis,OpenDryPoor
7421093,Dactylorhiza majalis,OpenDryPoor
7421094,Dactylorhiza majalis,OpenDryPoor
7421095,Dactylorhiza majalis,OpenDryPoor
7421096,Dactylorhiza majalis,OpenDryPoor
7421097,Dactylorhiza majalis,OpenDryPoor
7421098,Dactylorhiza majalis,OpenDryPoor
7421099,Dactylorhiza majalis,OpenDryPoor
7421100,Dactylorhiza majalis,OpenDryPoor
7423783,Dactylorhiza majalis,OpenDryPoor
7423784,Dactylorhiza majalis,OpenDryPoor
7423785,Dactylorhiza majalis,OpenDryPoor
7423786,Dactylorhiza majalis,OpenDryPoor
7423787,Dactylorhiza majalis,OpenDryPoor
7423788,Dactylorhiza majalis,OpenDryPoor
7423789,Dactylorhiza majalis,OpenDryPoor
7423790,Dactylorhiza majalis,OpenDryPoor
7423791,Dactylorhiza majalis,OpenDryPoor
7423792,Dactylorhiza majalis,OpenDryPoor
7423793,Dactylorhiza majalis,OpenDryPoor
7423794,Dactylorhiza majalis,OpenDryPoor
7423795,Dactylorhiza majalis,OpenDryPoor
7423796,Dactylorhiza majalis,OpenDryPoor
7423797,Dactylorhiza majalis,OpenDryPoor
