cell,species,Landuse
7442681,Plantago major,OpenDryPoor
7442682,Plantago major,OpenDryPoor
7442683,Plantago major,OpenDryPoor
7442684,Plantago major,OpenDryPoor
7442685,Plantago major,OpenDryPoor
7442686,Plantago major,OpenDryPoor
7442687,Plantago major,OpenDryPoor
7442688,Plantago major,OpenDryPoor
7442689,Plantago major,OpenDryPoor
7442690,Plantago major,OpenDryPoor
7442691,Plantago major,OpenDryPoor
7442692,Plantago major,OpenDryPoor
7442693,Plantago major,OpenDryPoor
7442694,Plantago major,OpenDryPoor
7442695,Plantago major,OpenDryPoor
7445381,Plantago major,OpenDryPoor
7445382,Plantago major,OpenDryPoor
7445383,Plantago major,OpenDryPoor
7445384,Plantago major,OpenDryPoor
7445385,Plantago major,OpenDryPoor
7445386,Plantago major,OpenDryPoor
7445387,Plantago major,OpenDryPoor
7445388,Plantago major,OpenDryPoor
7445389,Plantago major,OpenDryPoor
7445390,Plantago major,OpenDryPoor
7445391,Plantago major,OpenDryPoor
7445392,Plantago major,OpenDryPoor
7445393,Plantago major,OpenDryPoor
7445394,Plantago major,OpenDryPoor
7445395,Plantago major,OpenDryPoor
7445396,Plantago major,OpenDryPoor
7445397,Plantago major,OpenDryPoor
7445398,Plantago major,OpenDryPoor
7445399,Plantago major,OpenDryPoor
7445400,Plantago major,OpenDryPoor
7448081,Plantago major,OpenDryPoor
7448082,Plantago major,OpenDryPoor
7448083,Plantago major,OpenDryPoor
7448084,Plantago major,OpenDryPoor
7448085,Plantago major,OpenDryPoor
7448086,Plantago major,OpenDryPoor
7448087,Plantago major,OpenDryPoor
7448088,Plantago major,OpenDryPoor
7448089,Plantago major,OpenDryPoor
7448090,Plantago major,OpenDryPoor
7448091,Plantago major,OpenDryPoor
7448092,Plantago major,OpenDryPoor
7448093,Plantago major,OpenDryPoor
7448094,Plantago major,OpenDryPoor
7448095,Plantago major,OpenDryPoor
7448096,Plantago major,OpenDryPoor
7448097,Plantago major,OpenDryPoor
7448098,Plantago major,OpenDryPoor
7448099,Plantago major,OpenDryPoor
7448100,Plantago major,OpenDryPoor
7450781,Plantago major,OpenDryPoor
7450782,Plantago major,OpenDryPoor
7450783,Plantago major,OpenDryPoor
7450784,Plantago major,OpenDryPoor
7450785,Plantago major,OpenDryPoor
7450786,Plantago major,OpenDryPoor
7450787,Plantago major,OpenDryPoor
7450788,Plantago major,OpenDryPoor
7450789,Plantago major,OpenDryPoor
7450790,Plantago major,OpenDryPoor
7450791,Plantago major,OpenDryPoor
7450792,Plantago major,OpenDryPoor
7450793,Plantago major,OpenDryPoor
7450794,Plantago major,OpenDryPoor
7450795,Plantago major,OpenDryPoor
7450796,Plantago major,OpenDryPoor
7450797,Plantago major,OpenDryPoor
7450798,Plantago major,OpenDryPoor
7450799,Plantago major,OpenDryPoor
7450800,Plantago major,OpenDryPoor
7453501,Plantago major,OpenDryPoor
7453502,Plantago major,OpenDryPoor
7453503,Plantago major,OpenDryPoor
7453504,Plantago major,OpenDryPoor
7453505,Plantago major,OpenDryPoor
7453506,Plantago major,OpenDryPoor
7453507,Plantago major,OpenDryPoor
7453508,Plantago major,OpenDryPoor
7456201,Plantago major,OpenDryPoor
7456202,Plantago major,OpenDryPoor
7456203,Plantago major,OpenDryPoor
7456204,Plantago major,OpenDryPoor
7456205,Plantago major,OpenDryPoor
7456206,Plantago major,OpenDryPoor
7456207,Plantago major,OpenDryPoor
7456208,Plantago major,OpenDryPoor
7456209,Plantago major,OpenDryPoor
7456210,Plantago major,OpenDryPoor
7458901,Plantago major,OpenDryPoor
7458902,Plantago major,OpenDryPoor
7458903,Plantago major,OpenDryPoor
7458904,Plantago major,OpenDryPoor
7458905,Plantago major,OpenDryPoor
7458906,Plantago major,OpenDryPoor
7458907,Plantago major,OpenDryPoor
7458908,Plantago major,OpenDryPoor
7458909,Plantago major,OpenDryPoor
7458910,Plantago major,OpenDryPoor
7458911,Plantago major,OpenDryPoor
7461601,Plantago major,OpenDryPoor
7461602,Plantago major,OpenDryPoor
7461603,Plantago major,OpenDryPoor
7461604,Plantago major,OpenDryPoor
7461605,Plantago major,OpenDryPoor
7461606,Plantago major,OpenDryPoor
7461607,Plantago major,OpenDryPoor
7461608,Plantago major,OpenDryPoor
7461609,Plantago major,OpenDryPoor
7461610,Plantago major,OpenDryPoor
7461611,Plantago major,OpenDryPoor
7461612,Plantago major,OpenDryPoor
7461613,Plantago major,OpenDryPoor
7464301,Plantago major,OpenDryPoor
7464302,Plantago major,OpenDryPoor
7464303,Plantago major,OpenDryPoor
7464304,Plantago major,OpenDryPoor
7464305,Plantago major,OpenDryPoor
7464306,Plantago major,OpenDryPoor
7464307,Plantago major,OpenDryPoor
7464308,Plantago major,OpenDryPoor
7464309,Plantago major,OpenDryPoor
7464310,Plantago major,OpenDryPoor
7464311,Plantago major,OpenDryPoor
7464312,Plantago major,OpenDryPoor
7464313,Plantago major,OpenDryPoor
7464314,Plantago major,OpenDryPoor
7464315,Plantago major,OpenDryPoor
7467001,Plantago major,OpenDryPoor
7467002,Plantago major,OpenDryPoor
7467003,Plantago major,OpenDryPoor
7467004,Plantago major,OpenDryPoor
7467005,Plantago major,OpenDryPoor
7467006,Plantago major,OpenDryPoor
7467007,Plantago major,OpenDryPoor
7467008,Plantago major,OpenDryPoor
7467009,Plantago major,OpenDryPoor
7467010,Plantago major,OpenDryPoor
7467011,Plantago major,OpenDryPoor
7467012,Plantago major,OpenDryPoor
7467013,Plantago major,OpenDryPoor
7467014,Plantago major,OpenDryPoor
7467015,Plantago major,OpenDryPoor
7467016,Plantago major,OpenDryPoor
7469701,Plantago major,OpenDryPoor
7469702,Plantago major,OpenDryPoor
7469703,Plantago major,OpenDryPoor
7469704,Plantago major,OpenDryPoor
7469705,Plantago major,OpenDryPoor
7469706,Plantago major,OpenDryPoor
7469707,Plantago major,OpenDryPoor
7469708,Plantago major,OpenDryPoor
7469709,Plantago major,OpenDryPoor
7469710,Plantago major,OpenDryPoor
7469711,Plantago major,OpenDryPoor
7469712,Plantago major,OpenDryPoor
7469713,Plantago major,OpenDryPoor
7469714,Plantago major,OpenDryPoor
7469715,Plantago major,OpenDryPoor
7469716,Plantago major,OpenDryPoor
7469717,Plantago major,OpenDryPoor
7472401,Plantago major,OpenDryPoor
7472402,Plantago major,OpenDryPoor
7472403,Plantago major,OpenDryPoor
7472404,Plantago major,OpenDryPoor
7472405,Plantago major,OpenDryPoor
7472406,Plantago major,OpenDryPoor
7472407,Plantago major,OpenDryPoor
7472408,Plantago major,OpenDryPoor
7472409,Plantago major,OpenDryPoor
7472410,Plantago major,OpenDryPoor
7472411,Plantago major,OpenDryPoor
7472412,Plantago major,OpenDryPoor
7472413,Plantago major,OpenDryPoor
7472414,Plantago major,OpenDryPoor
7472415,Plantago major,OpenDryPoor
