cell,species,Landuse
7850521,Anthyllis vulneraria,OpenDryPoor
7850522,Anthyllis vulneraria,OpenDryPoor
7850523,Anthyllis vulneraria,OpenDryPoor
7850524,Anthyllis vulneraria,OpenDryPoor
7850525,Anthyllis vulneraria,OpenDryPoor
7853221,Anthyllis vulneraria,OpenDryPoor
7853222,Anthyllis vulneraria,OpenDryPoor
7853223,Anthyllis vulneraria,OpenDryPoor
7853224,Anthyllis vulneraria,OpenDryPoor
7853225,Anthyllis vulneraria,OpenDryPoor
7853226,Anthyllis vulneraria,OpenDryPoor
7853227,Anthyllis vulneraria,OpenDryPoor
7853228,Anthyllis vulneraria,OpenDryPoor
7855921,Anthyllis vulneraria,OpenDryPoor
7855922,Anthyllis vulneraria,OpenDryPoor
7855923,Anthyllis vulneraria,OpenDryPoor
7855924,Anthyllis vulneraria,OpenDryPoor
7855925,Anthyllis vulneraria,OpenDryPoor
7855926,Anthyllis vulneraria,OpenDryPoor
7855927,Anthyllis vulneraria,OpenDryPoor
7855928,Anthyllis vulneraria,OpenDryPoor
7855929,Anthyllis vulneraria,OpenDryPoor
7855930,Anthyllis vulneraria,OpenDryPoor
7855931,Anthyllis vulneraria,OpenDryPoor
7858621,Anthyllis vulneraria,OpenDryPoor
7858622,Anthyllis vulneraria,OpenDryPoor
7858623,Anthyllis vulneraria,OpenDryPoor
7858624,Anthyllis vulneraria,OpenDryPoor
7858625,Anthyllis vulneraria,OpenDryPoor
7858626,Anthyllis vulneraria,OpenDryPoor
7858627,Anthyllis vulneraria,OpenDryPoor
7858628,Anthyllis vulneraria,OpenDryPoor
7858629,Anthyllis vulneraria,OpenDryPoor
7858630,Anthyllis vulneraria,OpenDryPoor
7858631,Anthyllis vulneraria,OpenDryPoor
7858632,Anthyllis vulneraria,OpenDryPoor
7858633,Anthyllis vulneraria,OpenDryPoor
7861321,Anthyllis vulneraria,OpenDryPoor
7861322,Anthyllis vulneraria,OpenDryPoor
7861323,Anthyllis vulneraria,OpenDryPoor
7861324,Anthyllis vulneraria,OpenDryPoor
7861325,Anthyllis vulneraria,OpenDryPoor
7861326,Anthyllis vulneraria,OpenDryPoor
7861327,Anthyllis vulneraria,OpenDryPoor
7861328,Anthyllis vulneraria,OpenDryPoor
7861329,Anthyllis vulneraria,OpenDryPoor
7861330,Anthyllis vulneraria,OpenDryPoor
7861331,Anthyllis vulneraria,OpenDryPoor
7861332,Anthyllis vulneraria,OpenDryPoor
7861333,Anthyllis vulneraria,OpenDryPoor
7861334,Anthyllis vulneraria,OpenDryPoor
7861335,Anthyllis vulneraria,OpenDryPoor
7864021,Anthyllis vulneraria,OpenDryPoor
7864022,Anthyllis vulneraria,OpenDryPoor
7864023,Anthyllis vulneraria,OpenDryPoor
7864024,Anthyllis vulneraria,OpenDryPoor
7864025,Anthyllis vulneraria,OpenDryPoor
7864026,Anthyllis vulneraria,OpenDryPoor
7864027,Anthyllis vulneraria,OpenDryPoor
7864028,Anthyllis vulneraria,OpenDryPoor
7864029,Anthyllis vulneraria,OpenDryPoor
7864030,Anthyllis vulneraria,OpenDryPoor
7864031,Anthyllis vulneraria,OpenDryPoor
7864032,Anthyllis vulneraria,OpenDryPoor
7864033,Anthyllis vulneraria,OpenDryPoor
7864034,Anthyllis vulneraria,OpenDryPoor
7864035,Anthyllis vulneraria,OpenDryPoor
7864036,Anthyllis vulneraria,OpenDryPoor
7864037,Anthyllis vulneraria,OpenDryPoor
7866721,Anthyllis vulneraria,OpenDryPoor
7866722,Anthyllis vulneraria,OpenDryPoor
7866723,Anthyllis vulneraria,OpenDryPoor
7866724,Anthyllis vulneraria,OpenDryPoor
7866725,Anthyllis vulneraria,OpenDryPoor
7866726,Anthyllis vulneraria,OpenDryPoor
7866727,Anthyllis vulneraria,OpenDryPoor
7866728,Anthyllis vulneraria,OpenDryPoor
7866729,Anthyllis vulneraria,OpenDryPoor
7866730,Anthyllis vulneraria,OpenDryPoor
7866731,Anthyllis vulneraria,OpenDryPoor
7866732,Anthyllis vulneraria,OpenDryPoor
7866733,Anthyllis vulneraria,OpenDryPoor
7866734,Anthyllis vulneraria,OpenDryPoor
7866735,Anthyllis vulneraria,OpenDryPoor
7866736,Anthyllis vulneraria,OpenDryPoor
7866737,Anthyllis vulneraria,OpenDryPoor
7866738,Anthyllis vulneraria,OpenDryPoor
7866739,Anthyllis vulneraria,OpenDryPoor
7869421,Anthyllis vulneraria,OpenDryPoor
7869422,Anthyllis vulneraria,OpenDryPoor
7869423,Anthyllis vulneraria,OpenDryPoor
7869424,Anthyllis vulneraria,OpenDryPoor
7869425,Anthyllis vulneraria,OpenDryPoor
7869426,Anthyllis vulneraria,OpenDryPoor
7869427,Anthyllis vulneraria,OpenDryPoor
7869428,Anthyllis vulneraria,OpenDryPoor
7869429,Anthyllis vulneraria,OpenDryPoor
7869430,Anthyllis vulneraria,OpenDryPoor
7869431,Anthyllis vulneraria,OpenDryPoor
7869432,Anthyllis vulneraria,OpenDryPoor
7869433,Anthyllis vulneraria,OpenDryPoor
7869434,Anthyllis vulneraria,OpenDryPoor
7869435,Anthyllis vulneraria,OpenDryPoor
7869436,Anthyllis vulneraria,OpenDryPoor
7869437,Anthyllis vulneraria,OpenDryPoor
7869438,Anthyllis vulneraria,OpenDryPoor
7869439,Anthyllis vulneraria,OpenDryPoor
7869440,Anthyllis vulneraria,OpenDryPoor
7872121,Anthyllis vulneraria,OpenDryPoor
7872122,Anthyllis vulneraria,OpenDryPoor
7872123,Anthyllis vulneraria,OpenDryPoor
7872124,Anthyllis vulneraria,OpenDryPoor
7872125,Anthyllis vulneraria,OpenDryPoor
7872126,Anthyllis vulneraria,OpenDryPoor
7872127,Anthyllis vulneraria,OpenDryPoor
