cell,species,Landuse
7431961,Galium verum,OpenDryPoor
7431962,Galium verum,OpenDryPoor
7431963,Galium verum,OpenDryPoor
7431964,Galium verum,OpenDryPoor
7431965,Galium verum,OpenDryPoor
7431966,Galium verum,OpenDryPoor
7434661,Galium verum,OpenDryPoor
7434662,Galium verum,OpenDryPoor
7434663,Galium verum,OpenDryPoor
7434664,Galium verum,OpenDryPoor
7434665,Galium verum,OpenDryPoor
7434666,Galium verum,OpenDryPoor
7434667,Galium verum,OpenDryPoor
7434668,Galium verum,OpenDryPoor
7434669,Galium verum,OpenDryPoor
7434670,Galium verum,OpenDryPoor
7437361,Galium verum,OpenDryPoor
7437362,Galium verum,OpenDryPoor
7437363,Galium verum,OpenDryPoor
7437364,Galium verum,OpenDryPoor
7437365,Galium verum,OpenDryPoor
7437366,Galium verum,OpenDryPoor
7437367,Galium verum,OpenDryPoor
7437368,Galium verum,OpenDryPoor
7437369,Galium verum,OpenDryPoor
7437370,Galium verum,OpenDryPoor
7437371,Galium verum,OpenDryPoor
7437372,Galium verum,OpenDryPoor
7440061,Galium verum,OpenDryPoor
7440062,Galium verum,OpenDryPoor
7440063,Galium verum,OpenDryPoor
7440064,Galium verum,OpenDryPoor
7440065,Galium verum,OpenDryPoor
7440066,Galium verum,OpenDryPoor
7440067,Galium verum,OpenDryPoor
7440068,Galium verum,OpenDryPoor
7440069,Galium verum,OpenDryPoor
7440070,Galium verum,OpenDryPoor
7440071,Galium verum,OpenDryPoor
7440072,Galium verum,OpenDryPoor
7440073,Galium verum,OpenDryPoor
7440074,Galium verum,OpenDryPoor
7440075,Galium verum,OpenDryPoor
7442761,Galium verum,OpenDryPoor
7442762,Galium verum,OpenDryPoor
7442763,Galium verum,OpenDryPoor
7442764,Galium verum,OpenDryPoor
7442765,Galium verum,OpenDryPoor
7442766,Galium verum,OpenDryPoor
7442767,Galium verum,OpenDryPoor
7442768,Galium verum,OpenDryPoor
7442769,Galium verum,OpenDryPoor
7442770,Galium verum,OpenDryPoor
7442771,Galium verum,OpenDryPoor
7442772,Galium verum,OpenDryPoor
7442773,Galium verum,OpenDryPoor
7442774,Galium verum,OpenDryPoor
7442775,Galium verum,OpenDryPoor
