cell,species,Landuse
7656128,Veronica serpyllifolia,OpenDryPoor
7656129,Veronica serpyllifolia,OpenDryPoor
7656130,Veronica serpyllifolia,OpenDryPoor
7656131,Veronica serpyllifolia,OpenDryPoor
7656132,Veronica serpyllifolia,OpenDryPoor
7656133,Veronica serpyllifolia,OpenDryPoor
7656134,Veronica serpyllifolia,OpenDryPoor
7656135,Veronica serpyllifolia,OpenDryPoor
7656136,Veronica serpyllifolia,OpenDryPoor
7656137,Veronica serpyllifolia,OpenDryPoor
7656138,Veronica serpyllifolia,OpenDryPoor
7656139,Veronica serpyllifolia,OpenDryPoor
7656140,Veronica serpyllifolia,OpenDryPoor
7656141,Veronica serpyllifolia,OpenDryPoor
7656142,Veronica serpyllifolia,OpenDryPoor
7656143,Veronica serpyllifolia,OpenDryPoor
7656144,Veronica serpyllifolia,OpenDryPoor
7656145,Veronica serpyllifolia,OpenDryPoor
7656146,Veronica serpyllifolia,OpenDryPoor
7658824,Veronica serpyllifolia,OpenDryPoor
7658825,Veronica serpyllifolia,OpenDryPoor
7658826,Veronica serpyllifolia,OpenDryPoor
7658827,Veronica serpyllifolia,OpenDryPoor
7658828,Veronica serpyllifolia,OpenDryPoor
7658829,Veronica serpyllifolia,OpenDryPoor
7658830,Veronica serpyllifolia,OpenDryPoor
7658831,Veronica serpyllifolia,OpenDryPoor
7658832,Veronica serpyllifolia,OpenDryPoor
7658833,Veronica serpyllifolia,OpenDryPoor
7658834,Veronica serpyllifolia,OpenDryPoor
7658835,Veronica serpyllifolia,OpenDryPoor
7658836,Veronica serpyllifolia,OpenDryPoor
7658837,Veronica serpyllifolia,OpenDryPoor
7658838,Veronica serpyllifolia,OpenDryPoor
7658839,Veronica serpyllifolia,OpenDryPoor
7658840,Veronica serpyllifolia,OpenDryPoor
7658841,Veronica serpyllifolia,OpenDryPoor
7658842,Veronica serpyllifolia,OpenDryPoor
7658843,Veronica serpyllifolia,OpenDryPoor
7658844,Veronica serpyllifolia,OpenDryPoor
7658845,Veronica serpyllifolia,OpenDryPoor
7658846,Veronica serpyllifolia,OpenDryPoor
7658847,Veronica serpyllifolia,OpenDryPoor
7658848,Veronica serpyllifolia,OpenDryPoor
7658849,Veronica serpyllifolia,OpenDryPoor
7658850,Veronica serpyllifolia,OpenDryPoor
7661521,Veronica serpyllifolia,OpenDryPoor
7661522,Veronica serpyllifolia,OpenDryPoor
7661523,Veronica serpyllifolia,OpenDryPoor
7661524,Veronica serpyllifolia,OpenDryPoor
7661525,Veronica serpyllifolia,OpenDryPoor
7661526,Veronica serpyllifolia,OpenDryPoor
7661527,Veronica serpyllifolia,OpenDryPoor
7661528,Veronica serpyllifolia,OpenDryPoor
7661529,Veronica serpyllifolia,OpenDryPoor
7661530,Veronica serpyllifolia,OpenDryPoor
7661531,Veronica serpyllifolia,OpenDryPoor
7661532,Veronica serpyllifolia,OpenDryPoor
7661533,Veronica serpyllifolia,OpenDryPoor
7661534,Veronica serpyllifolia,OpenDryPoor
7661535,Veronica serpyllifolia,OpenDryPoor
7661536,Veronica serpyllifolia,OpenDryPoor
7661537,Veronica serpyllifolia,OpenDryPoor
7661538,Veronica serpyllifolia,OpenDryPoor
7661539,Veronica serpyllifolia,OpenDryPoor
7661540,Veronica serpyllifolia,OpenDryPoor
7661541,Veronica serpyllifolia,OpenDryPoor
7661542,Veronica serpyllifolia,OpenDryPoor
7661543,Veronica serpyllifolia,OpenDryPoor
7661544,Veronica serpyllifolia,OpenDryPoor
7661545,Veronica serpyllifolia,OpenDryPoor
7661546,Veronica serpyllifolia,OpenDryPoor
7661547,Veronica serpyllifolia,OpenDryPoor
7661548,Veronica serpyllifolia,OpenDryPoor
7661549,Veronica serpyllifolia,OpenDryPoor
7661550,Veronica serpyllifolia,OpenDryPoor
7661551,Veronica serpyllifolia,OpenDryPoor
7661552,Veronica serpyllifolia,OpenDryPoor
7661553,Veronica serpyllifolia,OpenDryPoor
7664218,Veronica serpyllifolia,OpenDryPoor
7664219,Veronica serpyllifolia,OpenDryPoor
7664220,Veronica serpyllifolia,OpenDryPoor
7664221,Veronica serpyllifolia,OpenDryPoor
7664222,Veronica serpyllifolia,OpenDryPoor
7664223,Veronica serpyllifolia,OpenDryPoor
7664224,Veronica serpyllifolia,OpenDryPoor
7664225,Veronica serpyllifolia,OpenDryPoor
7664226,Veronica serpyllifolia,OpenDryPoor
7664227,Veronica serpyllifolia,OpenDryPoor
7664228,Veronica serpyllifolia,OpenDryPoor
7664229,Veronica serpyllifolia,OpenDryPoor
7664230,Veronica serpyllifolia,OpenDryPoor
7664231,Veronica serpyllifolia,OpenDryPoor
7664232,Veronica serpyllifolia,OpenDryPoor
7664233,Veronica serpyllifolia,OpenDryPoor
7664234,Veronica serpyllifolia,OpenDryPoor
7664235,Veronica serpyllifolia,OpenDryPoor
7664236,Veronica serpyllifolia,OpenDryPoor
