cell,species,Landuse
8371601,Juncus conglomeratus,OpenDryPoor
8371602,Juncus conglomeratus,OpenDryPoor
8371603,Juncus conglomeratus,OpenDryPoor
8371604,Juncus conglomeratus,OpenDryPoor
8371605,Juncus conglomeratus,OpenDryPoor
8371606,Juncus conglomeratus,OpenDryPoor
8371607,Juncus conglomeratus,OpenDryPoor
8371608,Juncus conglomeratus,OpenDryPoor
8371609,Juncus conglomeratus,OpenDryPoor
8371610,Juncus conglomeratus,OpenDryPoor
8371611,Juncus conglomeratus,OpenDryPoor
8371612,Juncus conglomeratus,OpenDryPoor
8371613,Juncus conglomeratus,OpenDryPoor
8371614,Juncus conglomeratus,OpenDryPoor
8371615,Juncus conglomeratus,OpenDryPoor
8371616,Juncus conglomeratus,OpenDryPoor
8371617,Juncus conglomeratus,OpenDryPoor
8371618,Juncus conglomeratus,OpenDryPoor
8371619,Juncus conglomeratus,OpenDryPoor
8371620,Juncus conglomeratus,OpenDryPoor
8371661,Juncus conglomeratus,OpenDryPoor
8371662,Juncus conglomeratus,OpenDryPoor
8371663,Juncus conglomeratus,OpenDryPoor
8371664,Juncus conglomeratus,OpenDryPoor
8371665,Juncus conglomeratus,OpenDryPoor
8371666,Juncus conglomeratus,OpenDryPoor
8371667,Juncus conglomeratus,OpenDryPoor
8371668,Juncus conglomeratus,OpenDryPoor
8371669,Juncus conglomeratus,OpenDryPoor
8371670,Juncus conglomeratus,OpenDryPoor
8371671,Juncus conglomeratus,OpenDryPoor
8371672,Juncus conglomeratus,OpenDryPoor
8371673,Juncus conglomeratus,OpenDryPoor
8371674,Juncus conglomeratus,OpenDryPoor
8371675,Juncus conglomeratus,OpenDryPoor
8371676,Juncus conglomeratus,OpenDryPoor
8371677,Juncus conglomeratus,OpenDryPoor
8371678,Juncus conglomeratus,OpenDryPoor
8371679,Juncus conglomeratus,OpenDryPoor
8374301,Juncus conglomeratus,OpenDryPoor
8374302,Juncus conglomeratus,OpenDryPoor
8374303,Juncus conglomeratus,OpenDryPoor
8374304,Juncus conglomeratus,OpenDryPoor
8374305,Juncus conglomeratus,OpenDryPoor
8374306,Juncus conglomeratus,OpenDryPoor
8374307,Juncus conglomeratus,OpenDryPoor
8374308,Juncus conglomeratus,OpenDryPoor
8374309,Juncus conglomeratus,OpenDryPoor
8374310,Juncus conglomeratus,OpenDryPoor
8374311,Juncus conglomeratus,OpenDryPoor
8374312,Juncus conglomeratus,OpenDryPoor
8374313,Juncus conglomeratus,OpenDryPoor
8374314,Juncus conglomeratus,OpenDryPoor
8374315,Juncus conglomeratus,OpenDryPoor
8374316,Juncus conglomeratus,OpenDryPoor
8374317,Juncus conglomeratus,OpenDryPoor
8374318,Juncus conglomeratus,OpenDryPoor
8374319,Juncus conglomeratus,OpenDryPoor
8374320,Juncus conglomeratus,OpenDryPoor
8374361,Juncus conglomeratus,OpenDryPoor
8374362,Juncus conglomeratus,OpenDryPoor
8374363,Juncus conglomeratus,OpenDryPoor
8374364,Juncus conglomeratus,OpenDryPoor
8374365,Juncus conglomeratus,OpenDryPoor
8374366,Juncus conglomeratus,OpenDryPoor
8374367,Juncus conglomeratus,OpenDryPoor
8374368,Juncus conglomeratus,OpenDryPoor
8374369,Juncus conglomeratus,OpenDryPoor
8374370,Juncus conglomeratus,OpenDryPoor
8374371,Juncus conglomeratus,OpenDryPoor
8374372,Juncus conglomeratus,OpenDryPoor
8374373,Juncus conglomeratus,OpenDryPoor
8374374,Juncus conglomeratus,OpenDryPoor
8374375,Juncus conglomeratus,OpenDryPoor
8374376,Juncus conglomeratus,OpenDryPoor
8374377,Juncus conglomeratus,OpenDryPoor
8374378,Juncus conglomeratus,OpenDryPoor
8374379,Juncus conglomeratus,OpenDryPoor
8377001,Juncus conglomeratus,OpenDryPoor
8377002,Juncus conglomeratus,OpenDryPoor
8377003,Juncus conglomeratus,OpenDryPoor
8377004,Juncus conglomeratus,OpenDryPoor
8377005,Juncus conglomeratus,OpenDryPoor
8377006,Juncus conglomeratus,OpenDryPoor
8377007,Juncus conglomeratus,OpenDryPoor
8377008,Juncus conglomeratus,OpenDryPoor
8377009,Juncus conglomeratus,OpenDryPoor
8377010,Juncus conglomeratus,OpenDryPoor
8377011,Juncus conglomeratus,OpenDryPoor
8377012,Juncus conglomeratus,OpenDryPoor
8377013,Juncus conglomeratus,OpenDryPoor
8377014,Juncus conglomeratus,OpenDryPoor
8377015,Juncus conglomeratus,OpenDryPoor
8377016,Juncus conglomeratus,OpenDryPoor
8377017,Juncus conglomeratus,OpenDryPoor
