cell,species,Landuse
7631801,Heracleum sphondylium,OpenDryPoor
7631802,Heracleum sphondylium,OpenDryPoor
7631803,Heracleum sphondylium,OpenDryPoor
7631804,Heracleum sphondylium,OpenDryPoor
7631805,Heracleum sphondylium,OpenDryPoor
7631806,Heracleum sphondylium,OpenDryPoor
7631807,Heracleum sphondylium,OpenDryPoor
7631808,Heracleum sphondylium,OpenDryPoor
7631809,Heracleum sphondylium,OpenDryPoor
7631810,Heracleum sphondylium,OpenDryPoor
7631811,Heracleum sphondylium,OpenDryPoor
7631812,Heracleum sphondylium,OpenDryPoor
7631813,Heracleum sphondylium,OpenDryPoor
7631814,Heracleum sphondylium,OpenDryPoor
7631815,Heracleum sphondylium,OpenDryPoor
7631816,Heracleum sphondylium,OpenDryPoor
7631817,Heracleum sphondylium,OpenDryPoor
7634501,Heracleum sphondylium,OpenDryPoor
7634502,Heracleum sphondylium,OpenDryPoor
7634503,Heracleum sphondylium,OpenDryPoor
7634504,Heracleum sphondylium,OpenDryPoor
7634505,Heracleum sphondylium,OpenDryPoor
7634506,Heracleum sphondylium,OpenDryPoor
7634507,Heracleum sphondylium,OpenDryPoor
7634508,Heracleum sphondylium,OpenDryPoor
7634509,Heracleum sphondylium,OpenDryPoor
7634510,Heracleum sphondylium,OpenDryPoor
7634511,Heracleum sphondylium,OpenDryPoor
7634512,Heracleum sphondylium,OpenDryPoor
7634513,Heracleum sphondylium,OpenDryPoor
7634514,Heracleum sphondylium,OpenDryPoor
7634515,Heracleum sphondylium,OpenDryPoor
7634516,Heracleum sphondylium,OpenDryPoor
7634517,Heracleum sphondylium,OpenDryPoor
7634518,Heracleum sphondylium,OpenDryPoor
7634519,Heracleum sphondylium,OpenDryPoor
7634520,Heracleum sphondylium,OpenDryPoor
7634521,Heracleum sphondylium,OpenDryPoor
7637201,Heracleum sphondylium,OpenDryPoor
7637202,Heracleum sphondylium,OpenDryPoor
7637203,Heracleum sphondylium,OpenDryPoor
7637204,Heracleum sphondylium,OpenDryPoor
7637205,Heracleum sphondylium,OpenDryPoor
7637206,Heracleum sphondylium,OpenDryPoor
7637207,Heracleum sphondylium,OpenDryPoor
7637208,Heracleum sphondylium,OpenDryPoor
7637209,Heracleum sphondylium,OpenDryPoor
7637210,Heracleum sphondylium,OpenDryPoor
7637211,Heracleum sphondylium,OpenDryPoor
7637212,Heracleum sphondylium,OpenDryPoor
7637213,Heracleum sphondylium,OpenDryPoor
7637214,Heracleum sphondylium,OpenDryPoor
7637215,Heracleum sphondylium,OpenDryPoor
7637216,Heracleum sphondylium,OpenDryPoor
7637217,Heracleum sphondylium,OpenDryPoor
7637218,Heracleum sphondylium,OpenDryPoor
7637219,Heracleum sphondylium,OpenDryPoor
7637220,Heracleum sphondylium,OpenDryPoor
7637221,Heracleum sphondylium,OpenDryPoor
7637222,Heracleum sphondylium,OpenDryPoor
7637223,Heracleum sphondylium,OpenDryPoor
7637224,Heracleum sphondylium,OpenDryPoor
7639901,Heracleum sphondylium,OpenDryPoor
7639902,Heracleum sphondylium,OpenDryPoor
7639903,Heracleum sphondylium,OpenDryPoor
7639904,Heracleum sphondylium,OpenDryPoor
7639905,Heracleum sphondylium,OpenDryPoor
7639906,Heracleum sphondylium,OpenDryPoor
7639907,Heracleum sphondylium,OpenDryPoor
7639908,Heracleum sphondylium,OpenDryPoor
7639909,Heracleum sphondylium,OpenDryPoor
7639910,Heracleum sphondylium,OpenDryPoor
7639911,Heracleum sphondylium,OpenDryPoor
7639912,Heracleum sphondylium,OpenDryPoor
7639913,Heracleum sphondylium,OpenDryPoor
7639914,Heracleum sphondylium,OpenDryPoor
7639915,Heracleum sphondylium,OpenDryPoor
7639916,Heracleum sphondylium,OpenDryPoor
7639917,Heracleum sphondylium,OpenDryPoor
7639918,Heracleum sphondylium,OpenDryPoor
7639919,Heracleum sphondylium,OpenDryPoor
7639920,Heracleum sphondylium,OpenDryPoor
7639921,Heracleum sphondylium,OpenDryPoor
7639922,Heracleum sphondylium,OpenDryPoor
7639923,Heracleum sphondylium,OpenDryPoor
7639924,Heracleum sphondylium,OpenDryPoor
7639925,Heracleum sphondylium,OpenDryPoor
7639926,Heracleum sphondylium,OpenDryPoor
7639927,Heracleum sphondylium,OpenDryPoor
7642601,Heracleum sphondylium,OpenDryPoor
7642602,Heracleum sphondylium,OpenDryPoor
7642603,Heracleum sphondylium,OpenDryPoor
7642604,Heracleum sphondylium,OpenDryPoor
7642605,Heracleum sphondylium,OpenDryPoor
7642606,Heracleum sphondylium,OpenDryPoor
7642607,Heracleum sphondylium,OpenDryPoor
7642608,Heracleum sphondylium,OpenDryPoor
7642609,Heracleum sphondylium,OpenDryPoor
7642610,Heracleum sphondylium,OpenDryPoor
7642611,Heracleum sphondylium,OpenDryPoor
7642612,Heracleum sphondylium,OpenDryPoor
7642613,Heracleum sphondylium,OpenDryPoor
7642614,Heracleum sphondylium,OpenDryPoor
7642615,Heracleum sphondylium,OpenDryPoor
7642616,Heracleum sphondylium,OpenDryPoor
7642617,Heracleum sphondylium,OpenDryPoor
7642618,Heracleum sphondylium,OpenDryPoor
7642619,Heracleum sphondylium,OpenDryPoor
7642620,Heracleum sphondylium,OpenDryPoor
7642621,Heracleum sphondylium,OpenDryPoor
7642622,Heracleum sphondylium,OpenDryPoor
7642623,Heracleum sphondylium,OpenDryPoor
7642624,Heracleum sphondylium,OpenDryPoor
7642625,Heracleum sphondylium,OpenDryPoor
7642626,Heracleum sphondylium,OpenDryPoor
7642627,Heracleum sphondylium,OpenDryPoor
7642628,Heracleum sphondylium,OpenDryPoor
7642629,Heracleum sphondylium,OpenDryPoor
7645301,Heracleum sphondylium,OpenDryPoor
7645302,Heracleum sphondylium,OpenDryPoor
7645303,Heracleum sphondylium,OpenDryPoor
