cell,species,Landuse
8371601,Ranunculus sceleratus,OpenDryPoor
8371602,Ranunculus sceleratus,OpenDryPoor
8371603,Ranunculus sceleratus,OpenDryPoor
8371604,Ranunculus sceleratus,OpenDryPoor
8371605,Ranunculus sceleratus,OpenDryPoor
8371606,Ranunculus sceleratus,OpenDryPoor
8371607,Ranunculus sceleratus,OpenDryPoor
8371608,Ranunculus sceleratus,OpenDryPoor
8371609,Ranunculus sceleratus,OpenDryPoor
8371610,Ranunculus sceleratus,OpenDryPoor
8371611,Ranunculus sceleratus,OpenDryPoor
8371612,Ranunculus sceleratus,OpenDryPoor
8371613,Ranunculus sceleratus,OpenDryPoor
8371614,Ranunculus sceleratus,OpenDryPoor
8371615,Ranunculus sceleratus,OpenDryPoor
8371616,Ranunculus sceleratus,OpenDryPoor
8371617,Ranunculus sceleratus,OpenDryPoor
8371618,Ranunculus sceleratus,OpenDryPoor
8371619,Ranunculus sceleratus,OpenDryPoor
8371620,Ranunculus sceleratus,OpenDryPoor
8374301,Ranunculus sceleratus,OpenDryPoor
8374302,Ranunculus sceleratus,OpenDryPoor
8374303,Ranunculus sceleratus,OpenDryPoor
8374304,Ranunculus sceleratus,OpenDryPoor
8374305,Ranunculus sceleratus,OpenDryPoor
8374306,Ranunculus sceleratus,OpenDryPoor
8374307,Ranunculus sceleratus,OpenDryPoor
8374308,Ranunculus sceleratus,OpenDryPoor
8374309,Ranunculus sceleratus,OpenDryPoor
8374310,Ranunculus sceleratus,OpenDryPoor
8374311,Ranunculus sceleratus,OpenDryPoor
8374312,Ranunculus sceleratus,OpenDryPoor
8374313,Ranunculus sceleratus,OpenDryPoor
8374314,Ranunculus sceleratus,OpenDryPoor
8374315,Ranunculus sceleratus,OpenDryPoor
8374316,Ranunculus sceleratus,OpenDryPoor
8374317,Ranunculus sceleratus,OpenDryPoor
8374318,Ranunculus sceleratus,OpenDryPoor
8374319,Ranunculus sceleratus,OpenDryPoor
8374320,Ranunculus sceleratus,OpenDryPoor
8377001,Ranunculus sceleratus,OpenDryPoor
8377002,Ranunculus sceleratus,OpenDryPoor
8377003,Ranunculus sceleratus,OpenDryPoor
8377004,Ranunculus sceleratus,OpenDryPoor
8377005,Ranunculus sceleratus,OpenDryPoor
8377006,Ranunculus sceleratus,OpenDryPoor
8377007,Ranunculus sceleratus,OpenDryPoor
8377008,Ranunculus sceleratus,OpenDryPoor
8377009,Ranunculus sceleratus,OpenDryPoor
8377010,Ranunculus sceleratus,OpenDryPoor
8377011,Ranunculus sceleratus,OpenDryPoor
8377012,Ranunculus sceleratus,OpenDryPoor
8377013,Ranunculus sceleratus,OpenDryPoor
8377014,Ranunculus sceleratus,OpenDryPoor
8377015,Ranunculus sceleratus,OpenDryPoor
8377016,Ranunculus sceleratus,OpenDryPoor
8377017,Ranunculus sceleratus,OpenDryPoor
8377018,Ranunculus sceleratus,OpenDryPoor
8377019,Ranunculus sceleratus,OpenDryPoor
8377020,Ranunculus sceleratus,OpenDryPoor
8379701,Ranunculus sceleratus,OpenDryPoor
8379702,Ranunculus sceleratus,OpenDryPoor
8379703,Ranunculus sceleratus,OpenDryPoor
8379704,Ranunculus sceleratus,OpenDryPoor
8379705,Ranunculus sceleratus,OpenDryPoor
8379706,Ranunculus sceleratus,OpenDryPoor
8379707,Ranunculus sceleratus,OpenDryPoor
8379708,Ranunculus sceleratus,OpenDryPoor
8379709,Ranunculus sceleratus,OpenDryPoor
8379710,Ranunculus sceleratus,OpenDryPoor
8379711,Ranunculus sceleratus,OpenDryPoor
8379712,Ranunculus sceleratus,OpenDryPoor
8379713,Ranunculus sceleratus,OpenDryPoor
8379714,Ranunculus sceleratus,OpenDryPoor
8379715,Ranunculus sceleratus,OpenDryPoor
