cell,species,Landuse
7421081,Filipendula ulmaria,OpenDryPoor
7423781,Filipendula ulmaria,OpenDryPoor
7423782,Filipendula ulmaria,OpenDryPoor
7423783,Filipendula ulmaria,OpenDryPoor
7423784,Filipendula ulmaria,OpenDryPoor
7423785,Filipendula ulmaria,OpenDryPoor
7423786,Filipendula ulmaria,OpenDryPoor
7426481,Filipendula ulmaria,OpenDryPoor
7426482,Filipendula ulmaria,OpenDryPoor
7426483,Filipendula ulmaria,OpenDryPoor
7426484,Filipendula ulmaria,OpenDryPoor
7426485,Filipendula ulmaria,OpenDryPoor
7426486,Filipendula ulmaria,OpenDryPoor
7426487,Filipendula ulmaria,OpenDryPoor
7426488,Filipendula ulmaria,OpenDryPoor
7426489,Filipendula ulmaria,OpenDryPoor
7426490,Filipendula ulmaria,OpenDryPoor
7429181,Filipendula ulmaria,OpenDryPoor
7429182,Filipendula ulmaria,OpenDryPoor
7429183,Filipendula ulmaria,OpenDryPoor
7429184,Filipendula ulmaria,OpenDryPoor
7429185,Filipendula ulmaria,OpenDryPoor
7429186,Filipendula ulmaria,OpenDryPoor
7429187,Filipendula ulmaria,OpenDryPoor
7429188,Filipendula ulmaria,OpenDryPoor
7429189,Filipendula ulmaria,OpenDryPoor
7429190,Filipendula ulmaria,OpenDryPoor
7429191,Filipendula ulmaria,OpenDryPoor
7429192,Filipendula ulmaria,OpenDryPoor
7431881,Filipendula ulmaria,OpenDryPoor
7431882,Filipendula ulmaria,OpenDryPoor
7431883,Filipendula ulmaria,OpenDryPoor
7431884,Filipendula ulmaria,OpenDryPoor
7431885,Filipendula ulmaria,OpenDryPoor
7431886,Filipendula ulmaria,OpenDryPoor
7431887,Filipendula ulmaria,OpenDryPoor
7431888,Filipendula ulmaria,OpenDryPoor
7431889,Filipendula ulmaria,OpenDryPoor
7431890,Filipendula ulmaria,OpenDryPoor
7431891,Filipendula ulmaria,OpenDryPoor
7431892,Filipendula ulmaria,OpenDryPoor
7431893,Filipendula ulmaria,OpenDryPoor
7431894,Filipendula ulmaria,OpenDryPoor
7434581,Filipendula ulmaria,OpenDryPoor
7434582,Filipendula ulmaria,OpenDryPoor
7434583,Filipendula ulmaria,OpenDryPoor
7434584,Filipendula ulmaria,OpenDryPoor
7434585,Filipendula ulmaria,OpenDryPoor
7434586,Filipendula ulmaria,OpenDryPoor
7434587,Filipendula ulmaria,OpenDryPoor
7434588,Filipendula ulmaria,OpenDryPoor
7434589,Filipendula ulmaria,OpenDryPoor
7434590,Filipendula ulmaria,OpenDryPoor
7434591,Filipendula ulmaria,OpenDryPoor
7434592,Filipendula ulmaria,OpenDryPoor
7434593,Filipendula ulmaria,OpenDryPoor
7434594,Filipendula ulmaria,OpenDryPoor
7434595,Filipendula ulmaria,OpenDryPoor
7434596,Filipendula ulmaria,OpenDryPoor
7434597,Filipendula ulmaria,OpenDryPoor
7437281,Filipendula ulmaria,OpenDryPoor
7437282,Filipendula ulmaria,OpenDryPoor
7437283,Filipendula ulmaria,OpenDryPoor
7437284,Filipendula ulmaria,OpenDryPoor
7437285,Filipendula ulmaria,OpenDryPoor
7437286,Filipendula ulmaria,OpenDryPoor
7437287,Filipendula ulmaria,OpenDryPoor
7437288,Filipendula ulmaria,OpenDryPoor
7437289,Filipendula ulmaria,OpenDryPoor
7437290,Filipendula ulmaria,OpenDryPoor
7437291,Filipendula ulmaria,OpenDryPoor
7437292,Filipendula ulmaria,OpenDryPoor
7437293,Filipendula ulmaria,OpenDryPoor
7437294,Filipendula ulmaria,OpenDryPoor
7437295,Filipendula ulmaria,OpenDryPoor
7437296,Filipendula ulmaria,OpenDryPoor
7437297,Filipendula ulmaria,OpenDryPoor
7437298,Filipendula ulmaria,OpenDryPoor
7439981,Filipendula ulmaria,OpenDryPoor
7439982,Filipendula ulmaria,OpenDryPoor
7439983,Filipendula ulmaria,OpenDryPoor
