cell,species,Landuse
7561669,Acer pseudoplatanus,OpenDryPoor
7561670,Acer pseudoplatanus,OpenDryPoor
7561671,Acer pseudoplatanus,OpenDryPoor
7561672,Acer pseudoplatanus,OpenDryPoor
7561673,Acer pseudoplatanus,OpenDryPoor
7561674,Acer pseudoplatanus,OpenDryPoor
7561675,Acer pseudoplatanus,OpenDryPoor
7561676,Acer pseudoplatanus,OpenDryPoor
7561677,Acer pseudoplatanus,OpenDryPoor
7561678,Acer pseudoplatanus,OpenDryPoor
7561679,Acer pseudoplatanus,OpenDryPoor
7561680,Acer pseudoplatanus,OpenDryPoor
7561681,Acer pseudoplatanus,OpenDryPoor
7561682,Acer pseudoplatanus,OpenDryPoor
7561683,Acer pseudoplatanus,OpenDryPoor
7561684,Acer pseudoplatanus,OpenDryPoor
7561685,Acer pseudoplatanus,OpenDryPoor
7561686,Acer pseudoplatanus,OpenDryPoor
7561687,Acer pseudoplatanus,OpenDryPoor
7561688,Acer pseudoplatanus,OpenDryPoor
7564365,Acer pseudoplatanus,OpenDryPoor
7564366,Acer pseudoplatanus,OpenDryPoor
7564367,Acer pseudoplatanus,OpenDryPoor
7564368,Acer pseudoplatanus,OpenDryPoor
7564369,Acer pseudoplatanus,OpenDryPoor
7564370,Acer pseudoplatanus,OpenDryPoor
7564371,Acer pseudoplatanus,OpenDryPoor
7564372,Acer pseudoplatanus,OpenDryPoor
7564373,Acer pseudoplatanus,OpenDryPoor
7564374,Acer pseudoplatanus,OpenDryPoor
7564375,Acer pseudoplatanus,OpenDryPoor
7564376,Acer pseudoplatanus,OpenDryPoor
7564377,Acer pseudoplatanus,OpenDryPoor
7564378,Acer pseudoplatanus,OpenDryPoor
7564379,Acer pseudoplatanus,OpenDryPoor
7564380,Acer pseudoplatanus,OpenDryPoor
7564381,Acer pseudoplatanus,OpenDryPoor
7564382,Acer pseudoplatanus,OpenDryPoor
7564383,Acer pseudoplatanus,OpenDryPoor
7564384,Acer pseudoplatanus,OpenDryPoor
7564385,Acer pseudoplatanus,OpenDryPoor
7564386,Acer pseudoplatanus,OpenDryPoor
7564387,Acer pseudoplatanus,OpenDryPoor
7564388,Acer pseudoplatanus,OpenDryPoor
7564389,Acer pseudoplatanus,OpenDryPoor
7564390,Acer pseudoplatanus,OpenDryPoor
7564391,Acer pseudoplatanus,OpenDryPoor
7564392,Acer pseudoplatanus,OpenDryPoor
7564393,Acer pseudoplatanus,OpenDryPoor
7567062,Acer pseudoplatanus,OpenDryPoor
7567063,Acer pseudoplatanus,OpenDryPoor
7567064,Acer pseudoplatanus,OpenDryPoor
7567065,Acer pseudoplatanus,OpenDryPoor
7567066,Acer pseudoplatanus,OpenDryPoor
7567067,Acer pseudoplatanus,OpenDryPoor
7567068,Acer pseudoplatanus,OpenDryPoor
7567069,Acer pseudoplatanus,OpenDryPoor
7567070,Acer pseudoplatanus,OpenDryPoor
7567071,Acer pseudoplatanus,OpenDryPoor
7567072,Acer pseudoplatanus,OpenDryPoor
7567073,Acer pseudoplatanus,OpenDryPoor
7567074,Acer pseudoplatanus,OpenDryPoor
7567075,Acer pseudoplatanus,OpenDryPoor
7567076,Acer pseudoplatanus,OpenDryPoor
7567077,Acer pseudoplatanus,OpenDryPoor
7567078,Acer pseudoplatanus,OpenDryPoor
7567079,Acer pseudoplatanus,OpenDryPoor
7567080,Acer pseudoplatanus,OpenDryPoor
7567081,Acer pseudoplatanus,OpenDryPoor
7567082,Acer pseudoplatanus,OpenDryPoor
7567083,Acer pseudoplatanus,OpenDryPoor
7567084,Acer pseudoplatanus,OpenDryPoor
7567085,Acer pseudoplatanus,OpenDryPoor
7567086,Acer pseudoplatanus,OpenDryPoor
7567087,Acer pseudoplatanus,OpenDryPoor
7567088,Acer pseudoplatanus,OpenDryPoor
7567089,Acer pseudoplatanus,OpenDryPoor
7567090,Acer pseudoplatanus,OpenDryPoor
7567091,Acer pseudoplatanus,OpenDryPoor
7567092,Acer pseudoplatanus,OpenDryPoor
7567093,Acer pseudoplatanus,OpenDryPoor
7567094,Acer pseudoplatanus,OpenDryPoor
7567095,Acer pseudoplatanus,OpenDryPoor
7569760,Acer pseudoplatanus,OpenDryPoor
