cell,species,Landuse
7453461,Galium aparine,ForestWetPoor
7453462,Galium aparine,ForestWetPoor
7453463,Galium aparine,ForestWetPoor
7453464,Galium aparine,ForestWetPoor
7453465,Galium aparine,ForestWetPoor
7453466,Galium aparine,ForestWetPoor
7453467,Galium aparine,ForestWetPoor
7453468,Galium aparine,ForestWetPoor
7453469,Galium aparine,ForestWetPoor
7453470,Galium aparine,ForestWetPoor
7453471,Galium aparine,ForestWetPoor
7453472,Galium aparine,ForestWetPoor
7453473,Galium aparine,ForestWetPoor
7453474,Galium aparine,ForestWetPoor
7453475,Galium aparine,ForestWetPoor
7453476,Galium aparine,ForestWetPoor
7453477,Galium aparine,ForestWetPoor
7453478,Galium aparine,ForestWetPoor
7453479,Galium aparine,ForestWetPoor
7453480,Galium aparine,ForestWetPoor
7453481,Galium aparine,ForestWetPoor
7453482,Galium aparine,ForestWetPoor
7453483,Galium aparine,ForestWetPoor
7453484,Galium aparine,ForestWetPoor
7453485,Galium aparine,ForestWetPoor
7453486,Galium aparine,ForestWetPoor
7453487,Galium aparine,ForestWetPoor
7453488,Galium aparine,ForestWetPoor
7453489,Galium aparine,ForestWetPoor
7453490,Galium aparine,ForestWetPoor
7453491,Galium aparine,ForestWetPoor
7453492,Galium aparine,ForestWetPoor
7453493,Galium aparine,ForestWetPoor
7453494,Galium aparine,ForestWetPoor
7453495,Galium aparine,ForestWetPoor
7453496,Galium aparine,ForestWetPoor
7453497,Galium aparine,ForestWetPoor
7453498,Galium aparine,ForestWetPoor
7453499,Galium aparine,ForestWetPoor
7453500,Galium aparine,ForestWetPoor
7453501,Galium aparine,ForestWetPoor
7453502,Galium aparine,ForestWetPoor
7453503,Galium aparine,ForestWetPoor
7453504,Galium aparine,ForestWetPoor
7453505,Galium aparine,ForestWetPoor
7453506,Galium aparine,ForestWetPoor
7453507,Galium aparine,ForestWetPoor
7456161,Galium aparine,ForestWetPoor
7456162,Galium aparine,ForestWetPoor
7456163,Galium aparine,ForestWetPoor
7456164,Galium aparine,ForestWetPoor
7456165,Galium aparine,ForestWetPoor
7456166,Galium aparine,ForestWetPoor
7456167,Galium aparine,ForestWetPoor
7456168,Galium aparine,ForestWetPoor
7456169,Galium aparine,ForestWetPoor
7456170,Galium aparine,ForestWetPoor
7456171,Galium aparine,ForestWetPoor
7456172,Galium aparine,ForestWetPoor
7456173,Galium aparine,ForestWetPoor
7456174,Galium aparine,ForestWetPoor
7456175,Galium aparine,ForestWetPoor
7456176,Galium aparine,ForestWetPoor
7456177,Galium aparine,ForestWetPoor
7456178,Galium aparine,ForestWetPoor
7456179,Galium aparine,ForestWetPoor
7456180,Galium aparine,ForestWetPoor
7456181,Galium aparine,ForestWetPoor
