cell,species,Landuse
8371661,Galium palustre,ForestWetPoor
8371662,Galium palustre,ForestWetPoor
8371663,Galium palustre,ForestWetPoor
8371664,Galium palustre,ForestWetPoor
8371665,Galium palustre,ForestWetPoor
8371666,Galium palustre,ForestWetPoor
8371667,Galium palustre,ForestWetPoor
8371668,Galium palustre,ForestWetPoor
8371669,Galium palustre,ForestWetPoor
8371670,Galium palustre,ForestWetPoor
8371671,Galium palustre,ForestWetPoor
8371672,Galium palustre,ForestWetPoor
8371673,Galium palustre,ForestWetPoor
8371674,Galium palustre,ForestWetPoor
8371675,Galium palustre,ForestWetPoor
8371676,Galium palustre,ForestWetPoor
8371677,Galium palustre,ForestWetPoor
8371678,Galium palustre,ForestWetPoor
8371679,Galium palustre,ForestWetPoor
8374361,Galium palustre,ForestWetPoor
8374362,Galium palustre,ForestWetPoor
8374363,Galium palustre,ForestWetPoor
8374364,Galium palustre,ForestWetPoor
8374365,Galium palustre,ForestWetPoor
8374366,Galium palustre,ForestWetPoor
8374367,Galium palustre,ForestWetPoor
8374368,Galium palustre,ForestWetPoor
8374369,Galium palustre,ForestWetPoor
8374370,Galium palustre,ForestWetPoor
8374371,Galium palustre,ForestWetPoor
8374372,Galium palustre,ForestWetPoor
8374373,Galium palustre,ForestWetPoor
8374374,Galium palustre,ForestWetPoor
8374375,Galium palustre,ForestWetPoor
8374376,Galium palustre,ForestWetPoor
8374377,Galium palustre,ForestWetPoor
8374378,Galium palustre,ForestWetPoor
8374379,Galium palustre,ForestWetPoor
8377061,Galium palustre,ForestWetPoor
8377062,Galium palustre,ForestWetPoor
8377063,Galium palustre,ForestWetPoor
8377064,Galium palustre,ForestWetPoor
8377065,Galium palustre,ForestWetPoor
8377066,Galium palustre,ForestWetPoor
8377067,Galium palustre,ForestWetPoor
8377068,Galium palustre,ForestWetPoor
8377069,Galium palustre,ForestWetPoor
8377070,Galium palustre,ForestWetPoor
8377071,Galium palustre,ForestWetPoor
8377072,Galium palustre,ForestWetPoor
8377073,Galium palustre,ForestWetPoor
8377074,Galium palustre,ForestWetPoor
8377075,Galium palustre,ForestWetPoor
8377076,Galium palustre,ForestWetPoor
8377077,Galium palustre,ForestWetPoor
8377078,Galium palustre,ForestWetPoor
8377079,Galium palustre,ForestWetPoor
8379761,Galium palustre,ForestWetPoor
8379762,Galium palustre,ForestWetPoor
8379763,Galium palustre,ForestWetPoor
8379764,Galium palustre,ForestWetPoor
8379765,Galium palustre,ForestWetPoor
8379766,Galium palustre,ForestWetPoor
8379767,Galium palustre,ForestWetPoor
8379768,Galium palustre,ForestWetPoor
8379769,Galium palustre,ForestWetPoor
8379770,Galium palustre,ForestWetPoor
8379771,Galium palustre,ForestWetPoor
8379772,Galium palustre,ForestWetPoor
8379773,Galium palustre,ForestWetPoor
8379774,Galium palustre,ForestWetPoor
8379775,Galium palustre,ForestWetPoor
8379776,Galium palustre,ForestWetPoor
8379777,Galium palustre,ForestWetPoor
8379778,Galium palustre,ForestWetPoor
8379779,Galium palustre,ForestWetPoor
8382461,Galium palustre,ForestWetPoor
8382462,Galium palustre,ForestWetPoor
8382463,Galium palustre,ForestWetPoor
8382464,Galium palustre,ForestWetPoor
8382465,Galium palustre,ForestWetPoor
8382466,Galium palustre,ForestWetPoor
8382467,Galium palustre,ForestWetPoor
8382468,Galium palustre,ForestWetPoor
8382469,Galium palustre,ForestWetPoor
8382470,Galium palustre,ForestWetPoor
8382471,Galium palustre,ForestWetPoor
8382472,Galium palustre,ForestWetPoor
8382473,Galium palustre,ForestWetPoor
8382474,Galium palustre,ForestWetPoor
8382475,Galium palustre,ForestWetPoor
8382476,Galium palustre,ForestWetPoor
8382477,Galium palustre,ForestWetPoor
8382478,Galium palustre,ForestWetPoor
8382479,Galium palustre,ForestWetPoor
8385161,Galium palustre,ForestWetPoor
8385162,Galium palustre,ForestWetPoor
8385163,Galium palustre,ForestWetPoor
8385164,Galium palustre,ForestWetPoor
8385165,Galium palustre,ForestWetPoor
8385166,Galium palustre,ForestWetPoor
8385167,Galium palustre,ForestWetPoor
8385168,Galium palustre,ForestWetPoor
8385169,Galium palustre,ForestWetPoor
8385170,Galium palustre,ForestWetPoor
8385171,Galium palustre,ForestWetPoor
8385172,Galium palustre,ForestWetPoor
8385173,Galium palustre,ForestWetPoor
8385174,Galium palustre,ForestWetPoor
8385175,Galium palustre,ForestWetPoor
8385176,Galium palustre,ForestWetPoor
8385177,Galium palustre,ForestWetPoor
8385178,Galium palustre,ForestWetPoor
8385179,Galium palustre,ForestWetPoor
8387861,Galium palustre,ForestWetPoor
8387862,Galium palustre,ForestWetPoor
8387863,Galium palustre,ForestWetPoor
8387864,Galium palustre,ForestWetPoor
8387865,Galium palustre,ForestWetPoor
8387866,Galium palustre,ForestWetPoor
8387867,Galium palustre,ForestWetPoor
8387868,Galium palustre,ForestWetPoor
8387869,Galium palustre,ForestWetPoor
8387870,Galium palustre,ForestWetPoor
8387871,Galium palustre,ForestWetPoor
8387872,Galium palustre,ForestWetPoor
8387873,Galium palustre,ForestWetPoor
8387874,Galium palustre,ForestWetPoor
8387875,Galium palustre,ForestWetPoor
8387876,Galium palustre,ForestWetPoor
8387877,Galium palustre,ForestWetPoor
8387878,Galium palustre,ForestWetPoor
8387879,Galium palustre,ForestWetPoor
8390561,Galium palustre,ForestWetPoor
8390562,Galium palustre,ForestWetPoor
8390563,Galium palustre,ForestWetPoor
8390564,Galium palustre,ForestWetPoor
8390565,Galium palustre,ForestWetPoor
8390566,Galium palustre,ForestWetPoor
8390567,Galium palustre,ForestWetPoor
8390568,Galium palustre,ForestWetPoor
8390569,Galium palustre,ForestWetPoor
8390570,Galium palustre,ForestWetPoor
8390571,Galium palustre,ForestWetPoor
8390572,Galium palustre,ForestWetPoor
8390573,Galium palustre,ForestWetPoor
8390574,Galium palustre,ForestWetPoor
8390575,Galium palustre,ForestWetPoor
8390576,Galium palustre,ForestWetPoor
8390577,Galium palustre,ForestWetPoor
8390578,Galium palustre,ForestWetPoor
8390579,Galium palustre,ForestWetPoor
8393261,Galium palustre,ForestWetPoor
8393262,Galium palustre,ForestWetPoor
8393263,Galium palustre,ForestWetPoor
8393264,Galium palustre,ForestWetPoor
8393265,Galium palustre,ForestWetPoor
8393266,Galium palustre,ForestWetPoor
8393267,Galium palustre,ForestWetPoor
8393268,Galium palustre,ForestWetPoor
8393269,Galium palustre,ForestWetPoor
8393270,Galium palustre,ForestWetPoor
8393271,Galium palustre,ForestWetPoor
8393272,Galium palustre,ForestWetPoor
8393273,Galium palustre,ForestWetPoor
8393274,Galium palustre,ForestWetPoor
8393275,Galium palustre,ForestWetPoor
8393276,Galium palustre,ForestWetPoor
8393277,Galium palustre,ForestWetPoor
8393278,Galium palustre,ForestWetPoor
8395961,Galium palustre,ForestWetPoor
8395962,Galium palustre,ForestWetPoor
8395963,Galium palustre,ForestWetPoor
8395964,Galium palustre,ForestWetPoor
8395965,Galium palustre,ForestWetPoor
8395966,Galium palustre,ForestWetPoor
8395967,Galium palustre,ForestWetPoor
8395968,Galium palustre,ForestWetPoor
8395969,Galium palustre,ForestWetPoor
8395970,Galium palustre,ForestWetPoor
8395971,Galium palustre,ForestWetPoor
8395972,Galium palustre,ForestWetPoor
8395973,Galium palustre,ForestWetPoor
8395974,Galium palustre,ForestWetPoor
8395975,Galium palustre,ForestWetPoor
8395976,Galium palustre,ForestWetPoor
8395977,Galium palustre,ForestWetPoor
8395978,Galium palustre,ForestWetPoor
8398661,Galium palustre,ForestWetPoor
8398662,Galium palustre,ForestWetPoor
8398663,Galium palustre,ForestWetPoor
8398664,Galium palustre,ForestWetPoor
8398665,Galium palustre,ForestWetPoor
8398666,Galium palustre,ForestWetPoor
8398667,Galium palustre,ForestWetPoor
8398668,Galium palustre,ForestWetPoor
8398669,Galium palustre,ForestWetPoor
8398670,Galium palustre,ForestWetPoor
8398671,Galium palustre,ForestWetPoor
8398672,Galium palustre,ForestWetPoor
8398673,Galium palustre,ForestWetPoor
