cell,species,Landuse
7507524,Knautia arvensis,ForestWetPoor
7507525,Knautia arvensis,ForestWetPoor
7507526,Knautia arvensis,ForestWetPoor
7507527,Knautia arvensis,ForestWetPoor
7507528,Knautia arvensis,ForestWetPoor
7507529,Knautia arvensis,ForestWetPoor
7507530,Knautia arvensis,ForestWetPoor
7507531,Knautia arvensis,ForestWetPoor
7507532,Knautia arvensis,ForestWetPoor
7507533,Knautia arvensis,ForestWetPoor
7507534,Knautia arvensis,ForestWetPoor
7507535,Knautia arvensis,ForestWetPoor
7507536,Knautia arvensis,ForestWetPoor
7507537,Knautia arvensis,ForestWetPoor
7507538,Knautia arvensis,ForestWetPoor
7507539,Knautia arvensis,ForestWetPoor
7507540,Knautia arvensis,ForestWetPoor
7507541,Knautia arvensis,ForestWetPoor
7507542,Knautia arvensis,ForestWetPoor
7507543,Knautia arvensis,ForestWetPoor
7507544,Knautia arvensis,ForestWetPoor
7507545,Knautia arvensis,ForestWetPoor
7507546,Knautia arvensis,ForestWetPoor
7507547,Knautia arvensis,ForestWetPoor
7507548,Knautia arvensis,ForestWetPoor
7507549,Knautia arvensis,ForestWetPoor
7507550,Knautia arvensis,ForestWetPoor
7507551,Knautia arvensis,ForestWetPoor
7507552,Knautia arvensis,ForestWetPoor
7507553,Knautia arvensis,ForestWetPoor
7507554,Knautia arvensis,ForestWetPoor
7507555,Knautia arvensis,ForestWetPoor
7507556,Knautia arvensis,ForestWetPoor
7507557,Knautia arvensis,ForestWetPoor
7507558,Knautia arvensis,ForestWetPoor
7507559,Knautia arvensis,ForestWetPoor
7507560,Knautia arvensis,ForestWetPoor
7510224,Knautia arvensis,ForestWetPoor
7510225,Knautia arvensis,ForestWetPoor
7510226,Knautia arvensis,ForestWetPoor
7510227,Knautia arvensis,ForestWetPoor
7510228,Knautia arvensis,ForestWetPoor
7510229,Knautia arvensis,ForestWetPoor
7510230,Knautia arvensis,ForestWetPoor
7510231,Knautia arvensis,ForestWetPoor
7510232,Knautia arvensis,ForestWetPoor
7510233,Knautia arvensis,ForestWetPoor
7510234,Knautia arvensis,ForestWetPoor
7510235,Knautia arvensis,ForestWetPoor
7510236,Knautia arvensis,ForestWetPoor
7510237,Knautia arvensis,ForestWetPoor
7510238,Knautia arvensis,ForestWetPoor
7510239,Knautia arvensis,ForestWetPoor
7510240,Knautia arvensis,ForestWetPoor
7510241,Knautia arvensis,ForestWetPoor
7510242,Knautia arvensis,ForestWetPoor
7510243,Knautia arvensis,ForestWetPoor
7510244,Knautia arvensis,ForestWetPoor
7510245,Knautia arvensis,ForestWetPoor
7510246,Knautia arvensis,ForestWetPoor
7510247,Knautia arvensis,ForestWetPoor
7510248,Knautia arvensis,ForestWetPoor
7510249,Knautia arvensis,ForestWetPoor
7510250,Knautia arvensis,ForestWetPoor
7510251,Knautia arvensis,ForestWetPoor
7510252,Knautia arvensis,ForestWetPoor
7510253,Knautia arvensis,ForestWetPoor
7510254,Knautia arvensis,ForestWetPoor
7510255,Knautia arvensis,ForestWetPoor
7510256,Knautia arvensis,ForestWetPoor
7510257,Knautia arvensis,ForestWetPoor
7510258,Knautia arvensis,ForestWetPoor
7510259,Knautia arvensis,ForestWetPoor
7510260,Knautia arvensis,ForestWetPoor
7512923,Knautia arvensis,ForestWetPoor
7512924,Knautia arvensis,ForestWetPoor
7512925,Knautia arvensis,ForestWetPoor
7512926,Knautia arvensis,ForestWetPoor
