cell,species,Landuse
7529241,Plantago lanceolata,ForestWetPoor
7531941,Plantago lanceolata,ForestWetPoor
7531942,Plantago lanceolata,ForestWetPoor
7534641,Plantago lanceolata,ForestWetPoor
7534642,Plantago lanceolata,ForestWetPoor
7534643,Plantago lanceolata,ForestWetPoor
7537341,Plantago lanceolata,ForestWetPoor
7537342,Plantago lanceolata,ForestWetPoor
7537343,Plantago lanceolata,ForestWetPoor
7537344,Plantago lanceolata,ForestWetPoor
7540041,Plantago lanceolata,ForestWetPoor
7540042,Plantago lanceolata,ForestWetPoor
7540043,Plantago lanceolata,ForestWetPoor
7540044,Plantago lanceolata,ForestWetPoor
7542741,Plantago lanceolata,ForestWetPoor
7542742,Plantago lanceolata,ForestWetPoor
7542743,Plantago lanceolata,ForestWetPoor
7542744,Plantago lanceolata,ForestWetPoor
7542745,Plantago lanceolata,ForestWetPoor
7545441,Plantago lanceolata,ForestWetPoor
7545442,Plantago lanceolata,ForestWetPoor
7545443,Plantago lanceolata,ForestWetPoor
7545444,Plantago lanceolata,ForestWetPoor
7545445,Plantago lanceolata,ForestWetPoor
7545446,Plantago lanceolata,ForestWetPoor
7548141,Plantago lanceolata,ForestWetPoor
7548142,Plantago lanceolata,ForestWetPoor
7548143,Plantago lanceolata,ForestWetPoor
7548144,Plantago lanceolata,ForestWetPoor
7548145,Plantago lanceolata,ForestWetPoor
7548146,Plantago lanceolata,ForestWetPoor
7550841,Plantago lanceolata,ForestWetPoor
7550842,Plantago lanceolata,ForestWetPoor
7550843,Plantago lanceolata,ForestWetPoor
7550844,Plantago lanceolata,ForestWetPoor
7550845,Plantago lanceolata,ForestWetPoor
7550846,Plantago lanceolata,ForestWetPoor
7550847,Plantago lanceolata,ForestWetPoor
7553541,Plantago lanceolata,ForestWetPoor
7553542,Plantago lanceolata,ForestWetPoor
7553543,Plantago lanceolata,ForestWetPoor
7553544,Plantago lanceolata,ForestWetPoor
7553545,Plantago lanceolata,ForestWetPoor
7553546,Plantago lanceolata,ForestWetPoor
7553547,Plantago lanceolata,ForestWetPoor
7553548,Plantago lanceolata,ForestWetPoor
7556241,Plantago lanceolata,ForestWetPoor
7556242,Plantago lanceolata,ForestWetPoor
7556243,Plantago lanceolata,ForestWetPoor
7556244,Plantago lanceolata,ForestWetPoor
7556245,Plantago lanceolata,ForestWetPoor
7556246,Plantago lanceolata,ForestWetPoor
7556247,Plantago lanceolata,ForestWetPoor
