cell,species,Landuse
8371661,Eleocharis palustris,ForestWetPoor
8371662,Eleocharis palustris,ForestWetPoor
8371663,Eleocharis palustris,ForestWetPoor
8371664,Eleocharis palustris,ForestWetPoor
8371665,Eleocharis palustris,ForestWetPoor
8371666,Eleocharis palustris,ForestWetPoor
8371667,Eleocharis palustris,ForestWetPoor
8371668,Eleocharis palustris,ForestWetPoor
8371669,Eleocharis palustris,ForestWetPoor
8371670,Eleocharis palustris,ForestWetPoor
8371671,Eleocharis palustris,ForestWetPoor
8371672,Eleocharis palustris,ForestWetPoor
8371673,Eleocharis palustris,ForestWetPoor
8371674,Eleocharis palustris,ForestWetPoor
8371675,Eleocharis palustris,ForestWetPoor
8371676,Eleocharis palustris,ForestWetPoor
8371677,Eleocharis palustris,ForestWetPoor
8371678,Eleocharis palustris,ForestWetPoor
8371679,Eleocharis palustris,ForestWetPoor
8374361,Eleocharis palustris,ForestWetPoor
8374362,Eleocharis palustris,ForestWetPoor
8374363,Eleocharis palustris,ForestWetPoor
8374364,Eleocharis palustris,ForestWetPoor
8374365,Eleocharis palustris,ForestWetPoor
8374366,Eleocharis palustris,ForestWetPoor
8374367,Eleocharis palustris,ForestWetPoor
8374368,Eleocharis palustris,ForestWetPoor
8374369,Eleocharis palustris,ForestWetPoor
8374370,Eleocharis palustris,ForestWetPoor
8374371,Eleocharis palustris,ForestWetPoor
8374372,Eleocharis palustris,ForestWetPoor
8374373,Eleocharis palustris,ForestWetPoor
8374374,Eleocharis palustris,ForestWetPoor
8374375,Eleocharis palustris,ForestWetPoor
8374376,Eleocharis palustris,ForestWetPoor
8374377,Eleocharis palustris,ForestWetPoor
8374378,Eleocharis palustris,ForestWetPoor
8374379,Eleocharis palustris,ForestWetPoor
8377061,Eleocharis palustris,ForestWetPoor
8377062,Eleocharis palustris,ForestWetPoor
8377063,Eleocharis palustris,ForestWetPoor
8377064,Eleocharis palustris,ForestWetPoor
8377065,Eleocharis palustris,ForestWetPoor
8377066,Eleocharis palustris,ForestWetPoor
8377067,Eleocharis palustris,ForestWetPoor
8377068,Eleocharis palustris,ForestWetPoor
8377069,Eleocharis palustris,ForestWetPoor
8377070,Eleocharis palustris,ForestWetPoor
8377071,Eleocharis palustris,ForestWetPoor
8377072,Eleocharis palustris,ForestWetPoor
8377073,Eleocharis palustris,ForestWetPoor
8377074,Eleocharis palustris,ForestWetPoor
8377075,Eleocharis palustris,ForestWetPoor
8377076,Eleocharis palustris,ForestWetPoor
8377077,Eleocharis palustris,ForestWetPoor
8377078,Eleocharis palustris,ForestWetPoor
