cell,species,Landuse
8371661,Juncus bufonius,ForestWetPoor
8371662,Juncus bufonius,ForestWetPoor
8371663,Juncus bufonius,ForestWetPoor
8371664,Juncus bufonius,ForestWetPoor
8371665,Juncus bufonius,ForestWetPoor
8371666,Juncus bufonius,ForestWetPoor
8371667,Juncus bufonius,ForestWetPoor
8371668,Juncus bufonius,ForestWetPoor
8371669,Juncus bufonius,ForestWetPoor
8371670,Juncus bufonius,ForestWetPoor
8371671,Juncus bufonius,ForestWetPoor
8371672,Juncus bufonius,ForestWetPoor
8371673,Juncus bufonius,ForestWetPoor
8371674,Juncus bufonius,ForestWetPoor
8371675,Juncus bufonius,ForestWetPoor
8371676,Juncus bufonius,ForestWetPoor
8374361,Juncus bufonius,ForestWetPoor
8374362,Juncus bufonius,ForestWetPoor
8374363,Juncus bufonius,ForestWetPoor
8374364,Juncus bufonius,ForestWetPoor
8374365,Juncus bufonius,ForestWetPoor
8374366,Juncus bufonius,ForestWetPoor
8374367,Juncus bufonius,ForestWetPoor
8374368,Juncus bufonius,ForestWetPoor
8374369,Juncus bufonius,ForestWetPoor
8374370,Juncus bufonius,ForestWetPoor
8374371,Juncus bufonius,ForestWetPoor
8374372,Juncus bufonius,ForestWetPoor
8374373,Juncus bufonius,ForestWetPoor
8374374,Juncus bufonius,ForestWetPoor
8374375,Juncus bufonius,ForestWetPoor
8374376,Juncus bufonius,ForestWetPoor
8377061,Juncus bufonius,ForestWetPoor
8377062,Juncus bufonius,ForestWetPoor
8377063,Juncus bufonius,ForestWetPoor
8377064,Juncus bufonius,ForestWetPoor
8377065,Juncus bufonius,ForestWetPoor
8377066,Juncus bufonius,ForestWetPoor
8377067,Juncus bufonius,ForestWetPoor
8377068,Juncus bufonius,ForestWetPoor
8377069,Juncus bufonius,ForestWetPoor
8377070,Juncus bufonius,ForestWetPoor
8377071,Juncus bufonius,ForestWetPoor
8377072,Juncus bufonius,ForestWetPoor
8377073,Juncus bufonius,ForestWetPoor
8377074,Juncus bufonius,ForestWetPoor
8377075,Juncus bufonius,ForestWetPoor
8379761,Juncus bufonius,ForestWetPoor
8379762,Juncus bufonius,ForestWetPoor
8379763,Juncus bufonius,ForestWetPoor
8379764,Juncus bufonius,ForestWetPoor
8379765,Juncus bufonius,ForestWetPoor
8379766,Juncus bufonius,ForestWetPoor
8379767,Juncus bufonius,ForestWetPoor
8379768,Juncus bufonius,ForestWetPoor
8379769,Juncus bufonius,ForestWetPoor
8379770,Juncus bufonius,ForestWetPoor
8379771,Juncus bufonius,ForestWetPoor
8379772,Juncus bufonius,ForestWetPoor
8379773,Juncus bufonius,ForestWetPoor
8379774,Juncus bufonius,ForestWetPoor
8379775,Juncus bufonius,ForestWetPoor
8382461,Juncus bufonius,ForestWetPoor
8382462,Juncus bufonius,ForestWetPoor
8382463,Juncus bufonius,ForestWetPoor
8382464,Juncus bufonius,ForestWetPoor
8382465,Juncus bufonius,ForestWetPoor
8382466,Juncus bufonius,ForestWetPoor
8382467,Juncus bufonius,ForestWetPoor
8382468,Juncus bufonius,ForestWetPoor
8382469,Juncus bufonius,ForestWetPoor
8382470,Juncus bufonius,ForestWetPoor
8382471,Juncus bufonius,ForestWetPoor
8382472,Juncus bufonius,ForestWetPoor
8382473,Juncus bufonius,ForestWetPoor
8382474,Juncus bufonius,ForestWetPoor
8382475,Juncus bufonius,ForestWetPoor
8385161,Juncus bufonius,ForestWetPoor
8385162,Juncus bufonius,ForestWetPoor
8385163,Juncus bufonius,ForestWetPoor
8385164,Juncus bufonius,ForestWetPoor
8385165,Juncus bufonius,ForestWetPoor
8385166,Juncus bufonius,ForestWetPoor
8385167,Juncus bufonius,ForestWetPoor
8385168,Juncus bufonius,ForestWetPoor
8385169,Juncus bufonius,ForestWetPoor
8385170,Juncus bufonius,ForestWetPoor
8385171,Juncus bufonius,ForestWetPoor
8385172,Juncus bufonius,ForestWetPoor
8385173,Juncus bufonius,ForestWetPoor
8385174,Juncus bufonius,ForestWetPoor
8387861,Juncus bufonius,ForestWetPoor
8387862,Juncus bufonius,ForestWetPoor
8387863,Juncus bufonius,ForestWetPoor
8387864,Juncus bufonius,ForestWetPoor
8387865,Juncus bufonius,ForestWetPoor
8387866,Juncus bufonius,ForestWetPoor
8387867,Juncus bufonius,ForestWetPoor
8387868,Juncus bufonius,ForestWetPoor
8387869,Juncus bufonius,ForestWetPoor
8387870,Juncus bufonius,ForestWetPoor
8387871,Juncus bufonius,ForestWetPoor
8387872,Juncus bufonius,ForestWetPoor
8387873,Juncus bufonius,ForestWetPoor
8387874,Juncus bufonius,ForestWetPoor
8390561,Juncus bufonius,ForestWetPoor
8390562,Juncus bufonius,ForestWetPoor
8390563,Juncus bufonius,ForestWetPoor
8390564,Juncus bufonius,ForestWetPoor
8390565,Juncus bufonius,ForestWetPoor
8390566,Juncus bufonius,ForestWetPoor
8390567,Juncus bufonius,ForestWetPoor
8390568,Juncus bufonius,ForestWetPoor
8390569,Juncus bufonius,ForestWetPoor
8390570,Juncus bufonius,ForestWetPoor
8390571,Juncus bufonius,ForestWetPoor
8390572,Juncus bufonius,ForestWetPoor
8390573,Juncus bufonius,ForestWetPoor
8393261,Juncus bufonius,ForestWetPoor
8393262,Juncus bufonius,ForestWetPoor
8393263,Juncus bufonius,ForestWetPoor
8393264,Juncus bufonius,ForestWetPoor
8393265,Juncus bufonius,ForestWetPoor
8393266,Juncus bufonius,ForestWetPoor
8393267,Juncus bufonius,ForestWetPoor
8393268,Juncus bufonius,ForestWetPoor
8393269,Juncus bufonius,ForestWetPoor
8393270,Juncus bufonius,ForestWetPoor
8393271,Juncus bufonius,ForestWetPoor
8393272,Juncus bufonius,ForestWetPoor
8393273,Juncus bufonius,ForestWetPoor
8395961,Juncus bufonius,ForestWetPoor
8395962,Juncus bufonius,ForestWetPoor
8395963,Juncus bufonius,ForestWetPoor
8395964,Juncus bufonius,ForestWetPoor
8395965,Juncus bufonius,ForestWetPoor
8395966,Juncus bufonius,ForestWetPoor
8395967,Juncus bufonius,ForestWetPoor
8395968,Juncus bufonius,ForestWetPoor
8395969,Juncus bufonius,ForestWetPoor
8395970,Juncus bufonius,ForestWetPoor
8395971,Juncus bufonius,ForestWetPoor
8395972,Juncus bufonius,ForestWetPoor
8398661,Juncus bufonius,ForestWetPoor
8398662,Juncus bufonius,ForestWetPoor
8398663,Juncus bufonius,ForestWetPoor
8398664,Juncus bufonius,ForestWetPoor
8398665,Juncus bufonius,ForestWetPoor
8398666,Juncus bufonius,ForestWetPoor
8398667,Juncus bufonius,ForestWetPoor
8398668,Juncus bufonius,ForestWetPoor
8398669,Juncus bufonius,ForestWetPoor
8398670,Juncus bufonius,ForestWetPoor
8398671,Juncus bufonius,ForestWetPoor
8398672,Juncus bufonius,ForestWetPoor
8401361,Juncus bufonius,ForestWetPoor
8401362,Juncus bufonius,ForestWetPoor
8401363,Juncus bufonius,ForestWetPoor
8401364,Juncus bufonius,ForestWetPoor
8401365,Juncus bufonius,ForestWetPoor
8401366,Juncus bufonius,ForestWetPoor
8401367,Juncus bufonius,ForestWetPoor
8401368,Juncus bufonius,ForestWetPoor
8401369,Juncus bufonius,ForestWetPoor
8401370,Juncus bufonius,ForestWetPoor
8401371,Juncus bufonius,ForestWetPoor
8404061,Juncus bufonius,ForestWetPoor
8404062,Juncus bufonius,ForestWetPoor
8404063,Juncus bufonius,ForestWetPoor
8404064,Juncus bufonius,ForestWetPoor
8404065,Juncus bufonius,ForestWetPoor
8404066,Juncus bufonius,ForestWetPoor
8404067,Juncus bufonius,ForestWetPoor
8404068,Juncus bufonius,ForestWetPoor
8404069,Juncus bufonius,ForestWetPoor
8404070,Juncus bufonius,ForestWetPoor
8406761,Juncus bufonius,ForestWetPoor
8406762,Juncus bufonius,ForestWetPoor
8406763,Juncus bufonius,ForestWetPoor
8406764,Juncus bufonius,ForestWetPoor
8406765,Juncus bufonius,ForestWetPoor
8406766,Juncus bufonius,ForestWetPoor
8406767,Juncus bufonius,ForestWetPoor
8406768,Juncus bufonius,ForestWetPoor
8406769,Juncus bufonius,ForestWetPoor
8406770,Juncus bufonius,ForestWetPoor
8409461,Juncus bufonius,ForestWetPoor
8409462,Juncus bufonius,ForestWetPoor
8409463,Juncus bufonius,ForestWetPoor
8409464,Juncus bufonius,ForestWetPoor
8409465,Juncus bufonius,ForestWetPoor
8409466,Juncus bufonius,ForestWetPoor
8409467,Juncus bufonius,ForestWetPoor
8409468,Juncus bufonius,ForestWetPoor
8409469,Juncus bufonius,ForestWetPoor
8412161,Juncus bufonius,ForestWetPoor
8412162,Juncus bufonius,ForestWetPoor
8412163,Juncus bufonius,ForestWetPoor
8412164,Juncus bufonius,ForestWetPoor
8412165,Juncus bufonius,ForestWetPoor
8412166,Juncus bufonius,ForestWetPoor
8412167,Juncus bufonius,ForestWetPoor
8412168,Juncus bufonius,ForestWetPoor
8412169,Juncus bufonius,ForestWetPoor
8414861,Juncus bufonius,ForestWetPoor
8414862,Juncus bufonius,ForestWetPoor
8414863,Juncus bufonius,ForestWetPoor
