cell,species,Landuse
7534641,Hypochaeris radicata,ForestWetPoor
7537341,Hypochaeris radicata,ForestWetPoor
7537342,Hypochaeris radicata,ForestWetPoor
7540041,Hypochaeris radicata,ForestWetPoor
7540042,Hypochaeris radicata,ForestWetPoor
7540043,Hypochaeris radicata,ForestWetPoor
7542741,Hypochaeris radicata,ForestWetPoor
7542742,Hypochaeris radicata,ForestWetPoor
7542743,Hypochaeris radicata,ForestWetPoor
7542744,Hypochaeris radicata,ForestWetPoor
7545441,Hypochaeris radicata,ForestWetPoor
7545442,Hypochaeris radicata,ForestWetPoor
7545443,Hypochaeris radicata,ForestWetPoor
7545444,Hypochaeris radicata,ForestWetPoor
7545445,Hypochaeris radicata,ForestWetPoor
7548141,Hypochaeris radicata,ForestWetPoor
7548142,Hypochaeris radicata,ForestWetPoor
7548143,Hypochaeris radicata,ForestWetPoor
7548144,Hypochaeris radicata,ForestWetPoor
7548145,Hypochaeris radicata,ForestWetPoor
7548146,Hypochaeris radicata,ForestWetPoor
7550841,Hypochaeris radicata,ForestWetPoor
7550842,Hypochaeris radicata,ForestWetPoor
7550843,Hypochaeris radicata,ForestWetPoor
7550844,Hypochaeris radicata,ForestWetPoor
7550845,Hypochaeris radicata,ForestWetPoor
7550846,Hypochaeris radicata,ForestWetPoor
7553541,Hypochaeris radicata,ForestWetPoor
7553542,Hypochaeris radicata,ForestWetPoor
7553543,Hypochaeris radicata,ForestWetPoor
7553544,Hypochaeris radicata,ForestWetPoor
7553545,Hypochaeris radicata,ForestWetPoor
7553546,Hypochaeris radicata,ForestWetPoor
7553547,Hypochaeris radicata,ForestWetPoor
7556241,Hypochaeris radicata,ForestWetPoor
7556242,Hypochaeris radicata,ForestWetPoor
7556243,Hypochaeris radicata,ForestWetPoor
7556244,Hypochaeris radicata,ForestWetPoor
7556245,Hypochaeris radicata,ForestWetPoor
7556246,Hypochaeris radicata,ForestWetPoor
7556247,Hypochaeris radicata,ForestWetPoor
7556248,Hypochaeris radicata,ForestWetPoor
7558941,Hypochaeris radicata,ForestWetPoor
7558942,Hypochaeris radicata,ForestWetPoor
7558943,Hypochaeris radicata,ForestWetPoor
7558944,Hypochaeris radicata,ForestWetPoor
7558945,Hypochaeris radicata,ForestWetPoor
7558946,Hypochaeris radicata,ForestWetPoor
7558947,Hypochaeris radicata,ForestWetPoor
7558948,Hypochaeris radicata,ForestWetPoor
7669621,Hypochaeris radicata,ForestWetPoor
7669622,Hypochaeris radicata,ForestWetPoor
7669623,Hypochaeris radicata,ForestWetPoor
7669624,Hypochaeris radicata,ForestWetPoor
7669625,Hypochaeris radicata,ForestWetPoor
7669626,Hypochaeris radicata,ForestWetPoor
7669627,Hypochaeris radicata,ForestWetPoor
7669628,Hypochaeris radicata,ForestWetPoor
7669629,Hypochaeris radicata,ForestWetPoor
7669630,Hypochaeris radicata,ForestWetPoor
7669631,Hypochaeris radicata,ForestWetPoor
7669632,Hypochaeris radicata,ForestWetPoor
7669633,Hypochaeris radicata,ForestWetPoor
7669634,Hypochaeris radicata,ForestWetPoor
7669635,Hypochaeris radicata,ForestWetPoor
7669636,Hypochaeris radicata,ForestWetPoor
7669637,Hypochaeris radicata,ForestWetPoor
7669638,Hypochaeris radicata,ForestWetPoor
7669639,Hypochaeris radicata,ForestWetPoor
7669640,Hypochaeris radicata,ForestWetPoor
7672321,Hypochaeris radicata,ForestWetPoor
7672322,Hypochaeris radicata,ForestWetPoor
7672323,Hypochaeris radicata,ForestWetPoor
7672324,Hypochaeris radicata,ForestWetPoor
7672325,Hypochaeris radicata,ForestWetPoor
7672326,Hypochaeris radicata,ForestWetPoor
7672327,Hypochaeris radicata,ForestWetPoor
7672328,Hypochaeris radicata,ForestWetPoor
7672329,Hypochaeris radicata,ForestWetPoor
7672330,Hypochaeris radicata,ForestWetPoor
7672331,Hypochaeris radicata,ForestWetPoor
7672332,Hypochaeris radicata,ForestWetPoor
7672333,Hypochaeris radicata,ForestWetPoor
7672334,Hypochaeris radicata,ForestWetPoor
7672335,Hypochaeris radicata,ForestWetPoor
7672336,Hypochaeris radicata,ForestWetPoor
7672337,Hypochaeris radicata,ForestWetPoor
7672338,Hypochaeris radicata,ForestWetPoor
7672339,Hypochaeris radicata,ForestWetPoor
7672340,Hypochaeris radicata,ForestWetPoor
7675021,Hypochaeris radicata,ForestWetPoor
7675022,Hypochaeris radicata,ForestWetPoor
7675023,Hypochaeris radicata,ForestWetPoor
7675024,Hypochaeris radicata,ForestWetPoor
7675025,Hypochaeris radicata,ForestWetPoor
7675026,Hypochaeris radicata,ForestWetPoor
7675027,Hypochaeris radicata,ForestWetPoor
7675028,Hypochaeris radicata,ForestWetPoor
7675029,Hypochaeris radicata,ForestWetPoor
7675030,Hypochaeris radicata,ForestWetPoor
7675031,Hypochaeris radicata,ForestWetPoor
7675032,Hypochaeris radicata,ForestWetPoor
7675033,Hypochaeris radicata,ForestWetPoor
7675034,Hypochaeris radicata,ForestWetPoor
7675035,Hypochaeris radicata,ForestWetPoor
7675036,Hypochaeris radicata,ForestWetPoor
7675037,Hypochaeris radicata,ForestWetPoor
7675038,Hypochaeris radicata,ForestWetPoor
7675039,Hypochaeris radicata,ForestWetPoor
7675040,Hypochaeris radicata,ForestWetPoor
7677721,Hypochaeris radicata,ForestWetPoor
7677722,Hypochaeris radicata,ForestWetPoor
7677723,Hypochaeris radicata,ForestWetPoor
7677724,Hypochaeris radicata,ForestWetPoor
7677725,Hypochaeris radicata,ForestWetPoor
7677726,Hypochaeris radicata,ForestWetPoor
7677727,Hypochaeris radicata,ForestWetPoor
7677728,Hypochaeris radicata,ForestWetPoor
7677729,Hypochaeris radicata,ForestWetPoor
7677730,Hypochaeris radicata,ForestWetPoor
7677731,Hypochaeris radicata,ForestWetPoor
7677732,Hypochaeris radicata,ForestWetPoor
7677733,Hypochaeris radicata,ForestWetPoor
7677734,Hypochaeris radicata,ForestWetPoor
7677735,Hypochaeris radicata,ForestWetPoor
7677736,Hypochaeris radicata,ForestWetPoor
7677737,Hypochaeris radicata,ForestWetPoor
7677738,Hypochaeris radicata,ForestWetPoor
7677739,Hypochaeris radicata,ForestWetPoor
7677740,Hypochaeris radicata,ForestWetPoor
7680421,Hypochaeris radicata,ForestWetPoor
7680422,Hypochaeris radicata,ForestWetPoor
7680423,Hypochaeris radicata,ForestWetPoor
7680424,Hypochaeris radicata,ForestWetPoor
7680425,Hypochaeris radicata,ForestWetPoor
7680426,Hypochaeris radicata,ForestWetPoor
7680427,Hypochaeris radicata,ForestWetPoor
7680428,Hypochaeris radicata,ForestWetPoor
7680429,Hypochaeris radicata,ForestWetPoor
7680430,Hypochaeris radicata,ForestWetPoor
7680431,Hypochaeris radicata,ForestWetPoor
7680432,Hypochaeris radicata,ForestWetPoor
7680433,Hypochaeris radicata,ForestWetPoor
7680434,Hypochaeris radicata,ForestWetPoor
7680435,Hypochaeris radicata,ForestWetPoor
7680436,Hypochaeris radicata,ForestWetPoor
7680437,Hypochaeris radicata,ForestWetPoor
7680438,Hypochaeris radicata,ForestWetPoor
7680439,Hypochaeris radicata,ForestWetPoor
7680440,Hypochaeris radicata,ForestWetPoor
7683121,Hypochaeris radicata,ForestWetPoor
7683122,Hypochaeris radicata,ForestWetPoor
7683123,Hypochaeris radicata,ForestWetPoor
7683124,Hypochaeris radicata,ForestWetPoor
7683125,Hypochaeris radicata,ForestWetPoor
7683126,Hypochaeris radicata,ForestWetPoor
7683127,Hypochaeris radicata,ForestWetPoor
7683128,Hypochaeris radicata,ForestWetPoor
7683129,Hypochaeris radicata,ForestWetPoor
7683130,Hypochaeris radicata,ForestWetPoor
7683131,Hypochaeris radicata,ForestWetPoor
7683132,Hypochaeris radicata,ForestWetPoor
7683133,Hypochaeris radicata,ForestWetPoor
7683134,Hypochaeris radicata,ForestWetPoor
7683135,Hypochaeris radicata,ForestWetPoor
7683136,Hypochaeris radicata,ForestWetPoor
7683137,Hypochaeris radicata,ForestWetPoor
7683138,Hypochaeris radicata,ForestWetPoor
7683139,Hypochaeris radicata,ForestWetPoor
7683140,Hypochaeris radicata,ForestWetPoor
7685821,Hypochaeris radicata,ForestWetPoor
7685822,Hypochaeris radicata,ForestWetPoor
7685823,Hypochaeris radicata,ForestWetPoor
7685824,Hypochaeris radicata,ForestWetPoor
7685825,Hypochaeris radicata,ForestWetPoor
7685826,Hypochaeris radicata,ForestWetPoor
7685827,Hypochaeris radicata,ForestWetPoor
7685828,Hypochaeris radicata,ForestWetPoor
7685829,Hypochaeris radicata,ForestWetPoor
7685830,Hypochaeris radicata,ForestWetPoor
7685831,Hypochaeris radicata,ForestWetPoor
7685832,Hypochaeris radicata,ForestWetPoor
7685833,Hypochaeris radicata,ForestWetPoor
7685834,Hypochaeris radicata,ForestWetPoor
7685835,Hypochaeris radicata,ForestWetPoor
7685836,Hypochaeris radicata,ForestWetPoor
7685837,Hypochaeris radicata,ForestWetPoor
7685838,Hypochaeris radicata,ForestWetPoor
7685839,Hypochaeris radicata,ForestWetPoor
7685840,Hypochaeris radicata,ForestWetPoor
7688521,Hypochaeris radicata,ForestWetPoor
7688522,Hypochaeris radicata,ForestWetPoor
7688523,Hypochaeris radicata,ForestWetPoor
7688524,Hypochaeris radicata,ForestWetPoor
7688525,Hypochaeris radicata,ForestWetPoor
7688526,Hypochaeris radicata,ForestWetPoor
7688527,Hypochaeris radicata,ForestWetPoor
7688528,Hypochaeris radicata,ForestWetPoor
7688529,Hypochaeris radicata,ForestWetPoor
7688530,Hypochaeris radicata,ForestWetPoor
7688531,Hypochaeris radicata,ForestWetPoor
7688532,Hypochaeris radicata,ForestWetPoor
7688533,Hypochaeris radicata,ForestWetPoor
7688534,Hypochaeris radicata,ForestWetPoor
7688535,Hypochaeris radicata,ForestWetPoor
7688536,Hypochaeris radicata,ForestWetPoor
7688537,Hypochaeris radicata,ForestWetPoor
7688538,Hypochaeris radicata,ForestWetPoor
7688539,Hypochaeris radicata,ForestWetPoor
7688540,Hypochaeris radicata,ForestWetPoor
7691221,Hypochaeris radicata,ForestWetPoor
7691222,Hypochaeris radicata,ForestWetPoor
7691223,Hypochaeris radicata,ForestWetPoor
7691224,Hypochaeris radicata,ForestWetPoor
7691225,Hypochaeris radicata,ForestWetPoor
7691226,Hypochaeris radicata,ForestWetPoor
7691227,Hypochaeris radicata,ForestWetPoor
7691228,Hypochaeris radicata,ForestWetPoor
7691229,Hypochaeris radicata,ForestWetPoor
7691230,Hypochaeris radicata,ForestWetPoor
7691231,Hypochaeris radicata,ForestWetPoor
7691232,Hypochaeris radicata,ForestWetPoor
7691233,Hypochaeris radicata,ForestWetPoor
7691234,Hypochaeris radicata,ForestWetPoor
7691235,Hypochaeris radicata,ForestWetPoor
7691236,Hypochaeris radicata,ForestWetPoor
7691237,Hypochaeris radicata,ForestWetPoor
7691238,Hypochaeris radicata,ForestWetPoor
7691239,Hypochaeris radicata,ForestWetPoor
7691240,Hypochaeris radicata,ForestWetPoor
7693921,Hypochaeris radicata,ForestWetPoor
7693922,Hypochaeris radicata,ForestWetPoor
7693923,Hypochaeris radicata,ForestWetPoor
7693924,Hypochaeris radicata,ForestWetPoor
7693925,Hypochaeris radicata,ForestWetPoor
7693926,Hypochaeris radicata,ForestWetPoor
7693927,Hypochaeris radicata,ForestWetPoor
7693928,Hypochaeris radicata,ForestWetPoor
7693929,Hypochaeris radicata,ForestWetPoor
7693930,Hypochaeris radicata,ForestWetPoor
7693931,Hypochaeris radicata,ForestWetPoor
7693932,Hypochaeris radicata,ForestWetPoor
7693933,Hypochaeris radicata,ForestWetPoor
7693934,Hypochaeris radicata,ForestWetPoor
7693935,Hypochaeris radicata,ForestWetPoor
7693936,Hypochaeris radicata,ForestWetPoor
7693937,Hypochaeris radicata,ForestWetPoor
7693938,Hypochaeris radicata,ForestWetPoor
7693939,Hypochaeris radicata,ForestWetPoor
7693940,Hypochaeris radicata,ForestWetPoor
7696621,Hypochaeris radicata,ForestWetPoor
7696622,Hypochaeris radicata,ForestWetPoor
7696623,Hypochaeris radicata,ForestWetPoor
7696624,Hypochaeris radicata,ForestWetPoor
7696625,Hypochaeris radicata,ForestWetPoor
7696626,Hypochaeris radicata,ForestWetPoor
7696627,Hypochaeris radicata,ForestWetPoor
7696628,Hypochaeris radicata,ForestWetPoor
7696629,Hypochaeris radicata,ForestWetPoor
7696630,Hypochaeris radicata,ForestWetPoor
7696631,Hypochaeris radicata,ForestWetPoor
7696632,Hypochaeris radicata,ForestWetPoor
7696633,Hypochaeris radicata,ForestWetPoor
7696634,Hypochaeris radicata,ForestWetPoor
7696635,Hypochaeris radicata,ForestWetPoor
7696636,Hypochaeris radicata,ForestWetPoor
7696637,Hypochaeris radicata,ForestWetPoor
7696638,Hypochaeris radicata,ForestWetPoor
7696639,Hypochaeris radicata,ForestWetPoor
7696640,Hypochaeris radicata,ForestWetPoor
7699321,Hypochaeris radicata,ForestWetPoor
7699322,Hypochaeris radicata,ForestWetPoor
7699323,Hypochaeris radicata,ForestWetPoor
7699324,Hypochaeris radicata,ForestWetPoor
7699325,Hypochaeris radicata,ForestWetPoor
7699326,Hypochaeris radicata,ForestWetPoor
7699327,Hypochaeris radicata,ForestWetPoor
7699328,Hypochaeris radicata,ForestWetPoor
7699329,Hypochaeris radicata,ForestWetPoor
7699330,Hypochaeris radicata,ForestWetPoor
7699331,Hypochaeris radicata,ForestWetPoor
7699332,Hypochaeris radicata,ForestWetPoor
7699333,Hypochaeris radicata,ForestWetPoor
7699334,Hypochaeris radicata,ForestWetPoor
7699335,Hypochaeris radicata,ForestWetPoor
7699336,Hypochaeris radicata,ForestWetPoor
7699337,Hypochaeris radicata,ForestWetPoor
7699338,Hypochaeris radicata,ForestWetPoor
7699339,Hypochaeris radicata,ForestWetPoor
7699340,Hypochaeris radicata,ForestWetPoor
7702021,Hypochaeris radicata,ForestWetPoor
7702022,Hypochaeris radicata,ForestWetPoor
7702023,Hypochaeris radicata,ForestWetPoor
7702024,Hypochaeris radicata,ForestWetPoor
7702025,Hypochaeris radicata,ForestWetPoor
7702026,Hypochaeris radicata,ForestWetPoor
7702027,Hypochaeris radicata,ForestWetPoor
