cell,species,Landuse
7615701,Geum urbanum,ForestWetPoor
7615702,Geum urbanum,ForestWetPoor
7615703,Geum urbanum,ForestWetPoor
7615704,Geum urbanum,ForestWetPoor
7618401,Geum urbanum,ForestWetPoor
7618402,Geum urbanum,ForestWetPoor
7618403,Geum urbanum,ForestWetPoor
7618404,Geum urbanum,ForestWetPoor
7618405,Geum urbanum,ForestWetPoor
7621101,Geum urbanum,ForestWetPoor
7621102,Geum urbanum,ForestWetPoor
7621103,Geum urbanum,ForestWetPoor
7621104,Geum urbanum,ForestWetPoor
7621105,Geum urbanum,ForestWetPoor
7621106,Geum urbanum,ForestWetPoor
7623801,Geum urbanum,ForestWetPoor
7623802,Geum urbanum,ForestWetPoor
7623803,Geum urbanum,ForestWetPoor
7623804,Geum urbanum,ForestWetPoor
7623805,Geum urbanum,ForestWetPoor
7623806,Geum urbanum,ForestWetPoor
7623807,Geum urbanum,ForestWetPoor
7626501,Geum urbanum,ForestWetPoor
7626502,Geum urbanum,ForestWetPoor
7626503,Geum urbanum,ForestWetPoor
7626504,Geum urbanum,ForestWetPoor
7626505,Geum urbanum,ForestWetPoor
7626506,Geum urbanum,ForestWetPoor
7626507,Geum urbanum,ForestWetPoor
7626508,Geum urbanum,ForestWetPoor
7629201,Geum urbanum,ForestWetPoor
7629202,Geum urbanum,ForestWetPoor
7629203,Geum urbanum,ForestWetPoor
7629204,Geum urbanum,ForestWetPoor
7629205,Geum urbanum,ForestWetPoor
7629206,Geum urbanum,ForestWetPoor
7629207,Geum urbanum,ForestWetPoor
7629208,Geum urbanum,ForestWetPoor
7629209,Geum urbanum,ForestWetPoor
7631901,Geum urbanum,ForestWetPoor
7631902,Geum urbanum,ForestWetPoor
7631903,Geum urbanum,ForestWetPoor
7631904,Geum urbanum,ForestWetPoor
7631905,Geum urbanum,ForestWetPoor
7631906,Geum urbanum,ForestWetPoor
7631907,Geum urbanum,ForestWetPoor
7631908,Geum urbanum,ForestWetPoor
7631909,Geum urbanum,ForestWetPoor
7634601,Geum urbanum,ForestWetPoor
7634602,Geum urbanum,ForestWetPoor
7634603,Geum urbanum,ForestWetPoor
7634604,Geum urbanum,ForestWetPoor
7634605,Geum urbanum,ForestWetPoor
7634606,Geum urbanum,ForestWetPoor
7634607,Geum urbanum,ForestWetPoor
7634608,Geum urbanum,ForestWetPoor
7634609,Geum urbanum,ForestWetPoor
7634610,Geum urbanum,ForestWetPoor
7637301,Geum urbanum,ForestWetPoor
7637302,Geum urbanum,ForestWetPoor
7637303,Geum urbanum,ForestWetPoor
7637304,Geum urbanum,ForestWetPoor
7637305,Geum urbanum,ForestWetPoor
7637306,Geum urbanum,ForestWetPoor
7637307,Geum urbanum,ForestWetPoor
7637308,Geum urbanum,ForestWetPoor
7637309,Geum urbanum,ForestWetPoor
7637310,Geum urbanum,ForestWetPoor
7637311,Geum urbanum,ForestWetPoor
7640001,Geum urbanum,ForestWetPoor
7640002,Geum urbanum,ForestWetPoor
7640003,Geum urbanum,ForestWetPoor
7640004,Geum urbanum,ForestWetPoor
7640005,Geum urbanum,ForestWetPoor
7640006,Geum urbanum,ForestWetPoor
7640007,Geum urbanum,ForestWetPoor
7640008,Geum urbanum,ForestWetPoor
7640009,Geum urbanum,ForestWetPoor
7640010,Geum urbanum,ForestWetPoor
7640011,Geum urbanum,ForestWetPoor
7642701,Geum urbanum,ForestWetPoor
7642702,Geum urbanum,ForestWetPoor
7642703,Geum urbanum,ForestWetPoor
7642704,Geum urbanum,ForestWetPoor
7642705,Geum urbanum,ForestWetPoor
7642706,Geum urbanum,ForestWetPoor
7642707,Geum urbanum,ForestWetPoor
7642708,Geum urbanum,ForestWetPoor
