cell,species,Landuse
7669621,Lonicera xylosteum,ForestWetPoor
7669622,Lonicera xylosteum,ForestWetPoor
7669623,Lonicera xylosteum,ForestWetPoor
7669624,Lonicera xylosteum,ForestWetPoor
7669625,Lonicera xylosteum,ForestWetPoor
7669626,Lonicera xylosteum,ForestWetPoor
7669627,Lonicera xylosteum,ForestWetPoor
7669628,Lonicera xylosteum,ForestWetPoor
7669629,Lonicera xylosteum,ForestWetPoor
7669630,Lonicera xylosteum,ForestWetPoor
7669631,Lonicera xylosteum,ForestWetPoor
7669632,Lonicera xylosteum,ForestWetPoor
7669633,Lonicera xylosteum,ForestWetPoor
7669634,Lonicera xylosteum,ForestWetPoor
7669635,Lonicera xylosteum,ForestWetPoor
7669636,Lonicera xylosteum,ForestWetPoor
7669637,Lonicera xylosteum,ForestWetPoor
7669638,Lonicera xylosteum,ForestWetPoor
7669639,Lonicera xylosteum,ForestWetPoor
7669640,Lonicera xylosteum,ForestWetPoor
7672321,Lonicera xylosteum,ForestWetPoor
7672322,Lonicera xylosteum,ForestWetPoor
7672323,Lonicera xylosteum,ForestWetPoor
7672324,Lonicera xylosteum,ForestWetPoor
7672325,Lonicera xylosteum,ForestWetPoor
7672326,Lonicera xylosteum,ForestWetPoor
7672327,Lonicera xylosteum,ForestWetPoor
7672328,Lonicera xylosteum,ForestWetPoor
7672329,Lonicera xylosteum,ForestWetPoor
7672330,Lonicera xylosteum,ForestWetPoor
7672331,Lonicera xylosteum,ForestWetPoor
7672332,Lonicera xylosteum,ForestWetPoor
7672333,Lonicera xylosteum,ForestWetPoor
7672334,Lonicera xylosteum,ForestWetPoor
7672335,Lonicera xylosteum,ForestWetPoor
7672336,Lonicera xylosteum,ForestWetPoor
7672337,Lonicera xylosteum,ForestWetPoor
7672338,Lonicera xylosteum,ForestWetPoor
7672339,Lonicera xylosteum,ForestWetPoor
7672340,Lonicera xylosteum,ForestWetPoor
7675021,Lonicera xylosteum,ForestWetPoor
7675022,Lonicera xylosteum,ForestWetPoor
7675023,Lonicera xylosteum,ForestWetPoor
7675024,Lonicera xylosteum,ForestWetPoor
7675025,Lonicera xylosteum,ForestWetPoor
7675026,Lonicera xylosteum,ForestWetPoor
7675027,Lonicera xylosteum,ForestWetPoor
7675028,Lonicera xylosteum,ForestWetPoor
7675029,Lonicera xylosteum,ForestWetPoor
7675030,Lonicera xylosteum,ForestWetPoor
7675031,Lonicera xylosteum,ForestWetPoor
7675032,Lonicera xylosteum,ForestWetPoor
7675033,Lonicera xylosteum,ForestWetPoor
7675034,Lonicera xylosteum,ForestWetPoor
7675035,Lonicera xylosteum,ForestWetPoor
7675036,Lonicera xylosteum,ForestWetPoor
7675037,Lonicera xylosteum,ForestWetPoor
7675038,Lonicera xylosteum,ForestWetPoor
7675039,Lonicera xylosteum,ForestWetPoor
7675040,Lonicera xylosteum,ForestWetPoor
7677721,Lonicera xylosteum,ForestWetPoor
7677722,Lonicera xylosteum,ForestWetPoor
7677723,Lonicera xylosteum,ForestWetPoor
7677724,Lonicera xylosteum,ForestWetPoor
7677725,Lonicera xylosteum,ForestWetPoor
7677726,Lonicera xylosteum,ForestWetPoor
7677727,Lonicera xylosteum,ForestWetPoor
7677728,Lonicera xylosteum,ForestWetPoor
7677729,Lonicera xylosteum,ForestWetPoor
7677730,Lonicera xylosteum,ForestWetPoor
7677731,Lonicera xylosteum,ForestWetPoor
7677732,Lonicera xylosteum,ForestWetPoor
7677733,Lonicera xylosteum,ForestWetPoor
7677734,Lonicera xylosteum,ForestWetPoor
7677735,Lonicera xylosteum,ForestWetPoor
7677736,Lonicera xylosteum,ForestWetPoor
7677737,Lonicera xylosteum,ForestWetPoor
7677738,Lonicera xylosteum,ForestWetPoor
7677739,Lonicera xylosteum,ForestWetPoor
7677740,Lonicera xylosteum,ForestWetPoor
7680421,Lonicera xylosteum,ForestWetPoor
7680422,Lonicera xylosteum,ForestWetPoor
7680423,Lonicera xylosteum,ForestWetPoor
7680424,Lonicera xylosteum,ForestWetPoor
7680425,Lonicera xylosteum,ForestWetPoor
7680426,Lonicera xylosteum,ForestWetPoor
7680427,Lonicera xylosteum,ForestWetPoor
7680428,Lonicera xylosteum,ForestWetPoor
7680429,Lonicera xylosteum,ForestWetPoor
7680430,Lonicera xylosteum,ForestWetPoor
7680431,Lonicera xylosteum,ForestWetPoor
7680432,Lonicera xylosteum,ForestWetPoor
7680433,Lonicera xylosteum,ForestWetPoor
7680434,Lonicera xylosteum,ForestWetPoor
