cell,species,Landuse
7669625,Heracleum mantegazzianum,ForestWetPoor
7669626,Heracleum mantegazzianum,ForestWetPoor
7669627,Heracleum mantegazzianum,ForestWetPoor
7669628,Heracleum mantegazzianum,ForestWetPoor
7669629,Heracleum mantegazzianum,ForestWetPoor
7669630,Heracleum mantegazzianum,ForestWetPoor
7669631,Heracleum mantegazzianum,ForestWetPoor
7669632,Heracleum mantegazzianum,ForestWetPoor
7669633,Heracleum mantegazzianum,ForestWetPoor
7669634,Heracleum mantegazzianum,ForestWetPoor
7669635,Heracleum mantegazzianum,ForestWetPoor
7669636,Heracleum mantegazzianum,ForestWetPoor
7669637,Heracleum mantegazzianum,ForestWetPoor
7669638,Heracleum mantegazzianum,ForestWetPoor
7669639,Heracleum mantegazzianum,ForestWetPoor
7669640,Heracleum mantegazzianum,ForestWetPoor
7669661,Heracleum mantegazzianum,ForestWetPoor
7669662,Heracleum mantegazzianum,ForestWetPoor
7669663,Heracleum mantegazzianum,ForestWetPoor
7669664,Heracleum mantegazzianum,ForestWetPoor
7669665,Heracleum mantegazzianum,ForestWetPoor
7669666,Heracleum mantegazzianum,ForestWetPoor
7669667,Heracleum mantegazzianum,ForestWetPoor
7669668,Heracleum mantegazzianum,ForestWetPoor
7669669,Heracleum mantegazzianum,ForestWetPoor
7669670,Heracleum mantegazzianum,ForestWetPoor
7669671,Heracleum mantegazzianum,ForestWetPoor
7669672,Heracleum mantegazzianum,ForestWetPoor
7669673,Heracleum mantegazzianum,ForestWetPoor
7669674,Heracleum mantegazzianum,ForestWetPoor
7669675,Heracleum mantegazzianum,ForestWetPoor
7669676,Heracleum mantegazzianum,ForestWetPoor
7669677,Heracleum mantegazzianum,ForestWetPoor
7669678,Heracleum mantegazzianum,ForestWetPoor
7669679,Heracleum mantegazzianum,ForestWetPoor
7669680,Heracleum mantegazzianum,ForestWetPoor
7669681,Heracleum mantegazzianum,ForestWetPoor
7669682,Heracleum mantegazzianum,ForestWetPoor
7669683,Heracleum mantegazzianum,ForestWetPoor
7669684,Heracleum mantegazzianum,ForestWetPoor
7669685,Heracleum mantegazzianum,ForestWetPoor
7669686,Heracleum mantegazzianum,ForestWetPoor
7669687,Heracleum mantegazzianum,ForestWetPoor
7669688,Heracleum mantegazzianum,ForestWetPoor
7669689,Heracleum mantegazzianum,ForestWetPoor
7672324,Heracleum mantegazzianum,ForestWetPoor
7672325,Heracleum mantegazzianum,ForestWetPoor
7672326,Heracleum mantegazzianum,ForestWetPoor
7672327,Heracleum mantegazzianum,ForestWetPoor
7672328,Heracleum mantegazzianum,ForestWetPoor
7672329,Heracleum mantegazzianum,ForestWetPoor
7672330,Heracleum mantegazzianum,ForestWetPoor
7672331,Heracleum mantegazzianum,ForestWetPoor
7672332,Heracleum mantegazzianum,ForestWetPoor
7672333,Heracleum mantegazzianum,ForestWetPoor
7672334,Heracleum mantegazzianum,ForestWetPoor
7672335,Heracleum mantegazzianum,ForestWetPoor
7672336,Heracleum mantegazzianum,ForestWetPoor
7672337,Heracleum mantegazzianum,ForestWetPoor
7672338,Heracleum mantegazzianum,ForestWetPoor
7672339,Heracleum mantegazzianum,ForestWetPoor
7672340,Heracleum mantegazzianum,ForestWetPoor
7672361,Heracleum mantegazzianum,ForestWetPoor
7672362,Heracleum mantegazzianum,ForestWetPoor
7672363,Heracleum mantegazzianum,ForestWetPoor
7672364,Heracleum mantegazzianum,ForestWetPoor
7672365,Heracleum mantegazzianum,ForestWetPoor
7672366,Heracleum mantegazzianum,ForestWetPoor
7672367,Heracleum mantegazzianum,ForestWetPoor
7672368,Heracleum mantegazzianum,ForestWetPoor
7672369,Heracleum mantegazzianum,ForestWetPoor
7672370,Heracleum mantegazzianum,ForestWetPoor
7672371,Heracleum mantegazzianum,ForestWetPoor
7672372,Heracleum mantegazzianum,ForestWetPoor
7672373,Heracleum mantegazzianum,ForestWetPoor
7672374,Heracleum mantegazzianum,ForestWetPoor
7672375,Heracleum mantegazzianum,ForestWetPoor
7672376,Heracleum mantegazzianum,ForestWetPoor
7672377,Heracleum mantegazzianum,ForestWetPoor
7672378,Heracleum mantegazzianum,ForestWetPoor
7672379,Heracleum mantegazzianum,ForestWetPoor
7672380,Heracleum mantegazzianum,ForestWetPoor
7672381,Heracleum mantegazzianum,ForestWetPoor
7672382,Heracleum mantegazzianum,ForestWetPoor
7672383,Heracleum mantegazzianum,ForestWetPoor
7672384,Heracleum mantegazzianum,ForestWetPoor
7672385,Heracleum mantegazzianum,ForestWetPoor
7672386,Heracleum mantegazzianum,ForestWetPoor
7672387,Heracleum mantegazzianum,ForestWetPoor
7672388,Heracleum mantegazzianum,ForestWetPoor
7672389,Heracleum mantegazzianum,ForestWetPoor
7672390,Heracleum mantegazzianum,ForestWetPoor
7675023,Heracleum mantegazzianum,ForestWetPoor
7675024,Heracleum mantegazzianum,ForestWetPoor
7675025,Heracleum mantegazzianum,ForestWetPoor
7675026,Heracleum mantegazzianum,ForestWetPoor
7675027,Heracleum mantegazzianum,ForestWetPoor
7675028,Heracleum mantegazzianum,ForestWetPoor
7675029,Heracleum mantegazzianum,ForestWetPoor
7675030,Heracleum mantegazzianum,ForestWetPoor
7675031,Heracleum mantegazzianum,ForestWetPoor
7675032,Heracleum mantegazzianum,ForestWetPoor
7675033,Heracleum mantegazzianum,ForestWetPoor
7675034,Heracleum mantegazzianum,ForestWetPoor
7675035,Heracleum mantegazzianum,ForestWetPoor
7675036,Heracleum mantegazzianum,ForestWetPoor
7675037,Heracleum mantegazzianum,ForestWetPoor
7675038,Heracleum mantegazzianum,ForestWetPoor
7675039,Heracleum mantegazzianum,ForestWetPoor
7675040,Heracleum mantegazzianum,ForestWetPoor
7675061,Heracleum mantegazzianum,ForestWetPoor
7675062,Heracleum mantegazzianum,ForestWetPoor
7675063,Heracleum mantegazzianum,ForestWetPoor
7675064,Heracleum mantegazzianum,ForestWetPoor
7675065,Heracleum mantegazzianum,ForestWetPoor
7675066,Heracleum mantegazzianum,ForestWetPoor
