cell,species,Landuse
7475119,Saxifraga granulata,ForestWetPoor
7475120,Saxifraga granulata,ForestWetPoor
7477819,Saxifraga granulata,ForestWetPoor
7477820,Saxifraga granulata,ForestWetPoor
7480518,Saxifraga granulata,ForestWetPoor
7480519,Saxifraga granulata,ForestWetPoor
7480520,Saxifraga granulata,ForestWetPoor
7483217,Saxifraga granulata,ForestWetPoor
7483218,Saxifraga granulata,ForestWetPoor
7483219,Saxifraga granulata,ForestWetPoor
7483220,Saxifraga granulata,ForestWetPoor
7485916,Saxifraga granulata,ForestWetPoor
7485917,Saxifraga granulata,ForestWetPoor
7485918,Saxifraga granulata,ForestWetPoor
7485919,Saxifraga granulata,ForestWetPoor
7485920,Saxifraga granulata,ForestWetPoor
7488615,Saxifraga granulata,ForestWetPoor
7488616,Saxifraga granulata,ForestWetPoor
7488617,Saxifraga granulata,ForestWetPoor
7488618,Saxifraga granulata,ForestWetPoor
7488619,Saxifraga granulata,ForestWetPoor
7488620,Saxifraga granulata,ForestWetPoor
7491314,Saxifraga granulata,ForestWetPoor
7491315,Saxifraga granulata,ForestWetPoor
7491316,Saxifraga granulata,ForestWetPoor
7491317,Saxifraga granulata,ForestWetPoor
7491318,Saxifraga granulata,ForestWetPoor
7491319,Saxifraga granulata,ForestWetPoor
7491320,Saxifraga granulata,ForestWetPoor
7494014,Saxifraga granulata,ForestWetPoor
7494015,Saxifraga granulata,ForestWetPoor
7494016,Saxifraga granulata,ForestWetPoor
7494017,Saxifraga granulata,ForestWetPoor
7494018,Saxifraga granulata,ForestWetPoor
7494019,Saxifraga granulata,ForestWetPoor
7494020,Saxifraga granulata,ForestWetPoor
7496713,Saxifraga granulata,ForestWetPoor
7496714,Saxifraga granulata,ForestWetPoor
7496715,Saxifraga granulata,ForestWetPoor
7496716,Saxifraga granulata,ForestWetPoor
7496717,Saxifraga granulata,ForestWetPoor
7496718,Saxifraga granulata,ForestWetPoor
7496719,Saxifraga granulata,ForestWetPoor
7496720,Saxifraga granulata,ForestWetPoor
7499412,Saxifraga granulata,ForestWetPoor
7499413,Saxifraga granulata,ForestWetPoor
7499414,Saxifraga granulata,ForestWetPoor
7499415,Saxifraga granulata,ForestWetPoor
7499416,Saxifraga granulata,ForestWetPoor
7499417,Saxifraga granulata,ForestWetPoor
7499418,Saxifraga granulata,ForestWetPoor
7499419,Saxifraga granulata,ForestWetPoor
7499420,Saxifraga granulata,ForestWetPoor
7502112,Saxifraga granulata,ForestWetPoor
7502113,Saxifraga granulata,ForestWetPoor
7502114,Saxifraga granulata,ForestWetPoor
7502115,Saxifraga granulata,ForestWetPoor
7502116,Saxifraga granulata,ForestWetPoor
7502117,Saxifraga granulata,ForestWetPoor
7502118,Saxifraga granulata,ForestWetPoor
7502119,Saxifraga granulata,ForestWetPoor
7502120,Saxifraga granulata,ForestWetPoor
7504811,Saxifraga granulata,ForestWetPoor
7504812,Saxifraga granulata,ForestWetPoor
7504813,Saxifraga granulata,ForestWetPoor
7504814,Saxifraga granulata,ForestWetPoor
7504815,Saxifraga granulata,ForestWetPoor
7504816,Saxifraga granulata,ForestWetPoor
7504817,Saxifraga granulata,ForestWetPoor
7504818,Saxifraga granulata,ForestWetPoor
7504819,Saxifraga granulata,ForestWetPoor
7504820,Saxifraga granulata,ForestWetPoor
7507511,Saxifraga granulata,ForestWetPoor
7507512,Saxifraga granulata,ForestWetPoor
7507513,Saxifraga granulata,ForestWetPoor
7507514,Saxifraga granulata,ForestWetPoor
7507515,Saxifraga granulata,ForestWetPoor
7507516,Saxifraga granulata,ForestWetPoor
7507517,Saxifraga granulata,ForestWetPoor
7507518,Saxifraga granulata,ForestWetPoor
7507519,Saxifraga granulata,ForestWetPoor
7507520,Saxifraga granulata,ForestWetPoor
7507521,Saxifraga granulata,ForestWetPoor
7507522,Saxifraga granulata,ForestWetPoor
7507523,Saxifraga granulata,ForestWetPoor
7507524,Saxifraga granulata,ForestWetPoor
7507525,Saxifraga granulata,ForestWetPoor
7507526,Saxifraga granulata,ForestWetPoor
7507527,Saxifraga granulata,ForestWetPoor
7507528,Saxifraga granulata,ForestWetPoor
7507529,Saxifraga granulata,ForestWetPoor
7507530,Saxifraga granulata,ForestWetPoor
7507531,Saxifraga granulata,ForestWetPoor
7507532,Saxifraga granulata,ForestWetPoor
7507533,Saxifraga granulata,ForestWetPoor
7507534,Saxifraga granulata,ForestWetPoor
7507535,Saxifraga granulata,ForestWetPoor
7507536,Saxifraga granulata,ForestWetPoor
7507537,Saxifraga granulata,ForestWetPoor
7507538,Saxifraga granulata,ForestWetPoor
7507539,Saxifraga granulata,ForestWetPoor
7507540,Saxifraga granulata,ForestWetPoor
7507541,Saxifraga granulata,ForestWetPoor
7507542,Saxifraga granulata,ForestWetPoor
7507543,Saxifraga granulata,ForestWetPoor
7507544,Saxifraga granulata,ForestWetPoor
7507545,Saxifraga granulata,ForestWetPoor
7507546,Saxifraga granulata,ForestWetPoor
7507547,Saxifraga granulata,ForestWetPoor
7507548,Saxifraga granulata,ForestWetPoor
7507549,Saxifraga granulata,ForestWetPoor
7507550,Saxifraga granulata,ForestWetPoor
7507551,Saxifraga granulata,ForestWetPoor
7507552,Saxifraga granulata,ForestWetPoor
7507553,Saxifraga granulata,ForestWetPoor
7507554,Saxifraga granulata,ForestWetPoor
7507555,Saxifraga granulata,ForestWetPoor
7507556,Saxifraga granulata,ForestWetPoor
7507557,Saxifraga granulata,ForestWetPoor
7507558,Saxifraga granulata,ForestWetPoor
7507559,Saxifraga granulata,ForestWetPoor
7507560,Saxifraga granulata,ForestWetPoor
7510210,Saxifraga granulata,ForestWetPoor
7510211,Saxifraga granulata,ForestWetPoor
7510212,Saxifraga granulata,ForestWetPoor
7510213,Saxifraga granulata,ForestWetPoor
7510214,Saxifraga granulata,ForestWetPoor
7510215,Saxifraga granulata,ForestWetPoor
7510216,Saxifraga granulata,ForestWetPoor
7510217,Saxifraga granulata,ForestWetPoor
7510218,Saxifraga granulata,ForestWetPoor
7510219,Saxifraga granulata,ForestWetPoor
7510220,Saxifraga granulata,ForestWetPoor
7510221,Saxifraga granulata,ForestWetPoor
7510222,Saxifraga granulata,ForestWetPoor
7510223,Saxifraga granulata,ForestWetPoor
7510224,Saxifraga granulata,ForestWetPoor
