cell,species,Landuse
7615701,Dryopteris dilatata,ForestWetPoor
7618401,Dryopteris dilatata,ForestWetPoor
7618402,Dryopteris dilatata,ForestWetPoor
7621101,Dryopteris dilatata,ForestWetPoor
7621102,Dryopteris dilatata,ForestWetPoor
7621103,Dryopteris dilatata,ForestWetPoor
7623801,Dryopteris dilatata,ForestWetPoor
7623802,Dryopteris dilatata,ForestWetPoor
7623803,Dryopteris dilatata,ForestWetPoor
7623804,Dryopteris dilatata,ForestWetPoor
7626501,Dryopteris dilatata,ForestWetPoor
7626502,Dryopteris dilatata,ForestWetPoor
7626503,Dryopteris dilatata,ForestWetPoor
7626504,Dryopteris dilatata,ForestWetPoor
7626505,Dryopteris dilatata,ForestWetPoor
7629201,Dryopteris dilatata,ForestWetPoor
7629202,Dryopteris dilatata,ForestWetPoor
7629203,Dryopteris dilatata,ForestWetPoor
7629204,Dryopteris dilatata,ForestWetPoor
7629205,Dryopteris dilatata,ForestWetPoor
7629206,Dryopteris dilatata,ForestWetPoor
7631901,Dryopteris dilatata,ForestWetPoor
7631902,Dryopteris dilatata,ForestWetPoor
7631903,Dryopteris dilatata,ForestWetPoor
7631904,Dryopteris dilatata,ForestWetPoor
7631905,Dryopteris dilatata,ForestWetPoor
7631906,Dryopteris dilatata,ForestWetPoor
7634601,Dryopteris dilatata,ForestWetPoor
7634602,Dryopteris dilatata,ForestWetPoor
7634603,Dryopteris dilatata,ForestWetPoor
7634604,Dryopteris dilatata,ForestWetPoor
7634605,Dryopteris dilatata,ForestWetPoor
7634606,Dryopteris dilatata,ForestWetPoor
7634607,Dryopteris dilatata,ForestWetPoor
7637301,Dryopteris dilatata,ForestWetPoor
7637302,Dryopteris dilatata,ForestWetPoor
7637303,Dryopteris dilatata,ForestWetPoor
7637304,Dryopteris dilatata,ForestWetPoor
7637305,Dryopteris dilatata,ForestWetPoor
7637306,Dryopteris dilatata,ForestWetPoor
7637307,Dryopteris dilatata,ForestWetPoor
7637308,Dryopteris dilatata,ForestWetPoor
7640001,Dryopteris dilatata,ForestWetPoor
7640002,Dryopteris dilatata,ForestWetPoor
7640003,Dryopteris dilatata,ForestWetPoor
7640004,Dryopteris dilatata,ForestWetPoor
7640005,Dryopteris dilatata,ForestWetPoor
7640006,Dryopteris dilatata,ForestWetPoor
7640007,Dryopteris dilatata,ForestWetPoor
7640008,Dryopteris dilatata,ForestWetPoor
7642701,Dryopteris dilatata,ForestWetPoor
7642702,Dryopteris dilatata,ForestWetPoor
7642703,Dryopteris dilatata,ForestWetPoor
7642704,Dryopteris dilatata,ForestWetPoor
7642705,Dryopteris dilatata,ForestWetPoor
7642706,Dryopteris dilatata,ForestWetPoor
7642707,Dryopteris dilatata,ForestWetPoor
7642708,Dryopteris dilatata,ForestWetPoor
7642709,Dryopteris dilatata,ForestWetPoor
7645401,Dryopteris dilatata,ForestWetPoor
7645402,Dryopteris dilatata,ForestWetPoor
7645403,Dryopteris dilatata,ForestWetPoor
7645404,Dryopteris dilatata,ForestWetPoor
