cell,species,Landuse
7507529,Viburnum opulus,ForestWetPoor
7507530,Viburnum opulus,ForestWetPoor
7507531,Viburnum opulus,ForestWetPoor
7507532,Viburnum opulus,ForestWetPoor
7507533,Viburnum opulus,ForestWetPoor
7507534,Viburnum opulus,ForestWetPoor
7507535,Viburnum opulus,ForestWetPoor
7507536,Viburnum opulus,ForestWetPoor
7507537,Viburnum opulus,ForestWetPoor
7507538,Viburnum opulus,ForestWetPoor
7507539,Viburnum opulus,ForestWetPoor
7507540,Viburnum opulus,ForestWetPoor
7507541,Viburnum opulus,ForestWetPoor
7507542,Viburnum opulus,ForestWetPoor
7507543,Viburnum opulus,ForestWetPoor
7507544,Viburnum opulus,ForestWetPoor
7507545,Viburnum opulus,ForestWetPoor
7507546,Viburnum opulus,ForestWetPoor
7507547,Viburnum opulus,ForestWetPoor
7507548,Viburnum opulus,ForestWetPoor
7507549,Viburnum opulus,ForestWetPoor
7507550,Viburnum opulus,ForestWetPoor
7507551,Viburnum opulus,ForestWetPoor
7507552,Viburnum opulus,ForestWetPoor
7507553,Viburnum opulus,ForestWetPoor
7507554,Viburnum opulus,ForestWetPoor
7507555,Viburnum opulus,ForestWetPoor
7507556,Viburnum opulus,ForestWetPoor
7507557,Viburnum opulus,ForestWetPoor
7507558,Viburnum opulus,ForestWetPoor
7507559,Viburnum opulus,ForestWetPoor
7507560,Viburnum opulus,ForestWetPoor
7510229,Viburnum opulus,ForestWetPoor
7510230,Viburnum opulus,ForestWetPoor
7510231,Viburnum opulus,ForestWetPoor
7510232,Viburnum opulus,ForestWetPoor
7510233,Viburnum opulus,ForestWetPoor
7510234,Viburnum opulus,ForestWetPoor
7510235,Viburnum opulus,ForestWetPoor
7510236,Viburnum opulus,ForestWetPoor
7510237,Viburnum opulus,ForestWetPoor
7510238,Viburnum opulus,ForestWetPoor
7510239,Viburnum opulus,ForestWetPoor
7510240,Viburnum opulus,ForestWetPoor
7510241,Viburnum opulus,ForestWetPoor
7510242,Viburnum opulus,ForestWetPoor
7510243,Viburnum opulus,ForestWetPoor
7510244,Viburnum opulus,ForestWetPoor
7510245,Viburnum opulus,ForestWetPoor
7510246,Viburnum opulus,ForestWetPoor
7510247,Viburnum opulus,ForestWetPoor
7510248,Viburnum opulus,ForestWetPoor
7510249,Viburnum opulus,ForestWetPoor
7510250,Viburnum opulus,ForestWetPoor
7510251,Viburnum opulus,ForestWetPoor
7510252,Viburnum opulus,ForestWetPoor
7510253,Viburnum opulus,ForestWetPoor
7510254,Viburnum opulus,ForestWetPoor
7510255,Viburnum opulus,ForestWetPoor
7510256,Viburnum opulus,ForestWetPoor
7510257,Viburnum opulus,ForestWetPoor
7510258,Viburnum opulus,ForestWetPoor
7510259,Viburnum opulus,ForestWetPoor
7510260,Viburnum opulus,ForestWetPoor
7512929,Viburnum opulus,ForestWetPoor
7512930,Viburnum opulus,ForestWetPoor
7512931,Viburnum opulus,ForestWetPoor
