cell,species,Landuse
7615701,Circaea lutetiana,ForestWetPoor
7615702,Circaea lutetiana,ForestWetPoor
7615703,Circaea lutetiana,ForestWetPoor
7615704,Circaea lutetiana,ForestWetPoor
7618401,Circaea lutetiana,ForestWetPoor
7618402,Circaea lutetiana,ForestWetPoor
7618403,Circaea lutetiana,ForestWetPoor
7618404,Circaea lutetiana,ForestWetPoor
7618405,Circaea lutetiana,ForestWetPoor
7621101,Circaea lutetiana,ForestWetPoor
7621102,Circaea lutetiana,ForestWetPoor
7621103,Circaea lutetiana,ForestWetPoor
7621104,Circaea lutetiana,ForestWetPoor
7621105,Circaea lutetiana,ForestWetPoor
7621106,Circaea lutetiana,ForestWetPoor
7623801,Circaea lutetiana,ForestWetPoor
7623802,Circaea lutetiana,ForestWetPoor
7623803,Circaea lutetiana,ForestWetPoor
7623804,Circaea lutetiana,ForestWetPoor
7623805,Circaea lutetiana,ForestWetPoor
7623806,Circaea lutetiana,ForestWetPoor
7623807,Circaea lutetiana,ForestWetPoor
7626501,Circaea lutetiana,ForestWetPoor
7626502,Circaea lutetiana,ForestWetPoor
7626503,Circaea lutetiana,ForestWetPoor
7626504,Circaea lutetiana,ForestWetPoor
7626505,Circaea lutetiana,ForestWetPoor
7626506,Circaea lutetiana,ForestWetPoor
7626507,Circaea lutetiana,ForestWetPoor
7626508,Circaea lutetiana,ForestWetPoor
7629201,Circaea lutetiana,ForestWetPoor
7629202,Circaea lutetiana,ForestWetPoor
7629203,Circaea lutetiana,ForestWetPoor
7629204,Circaea lutetiana,ForestWetPoor
7629205,Circaea lutetiana,ForestWetPoor
7629206,Circaea lutetiana,ForestWetPoor
7629207,Circaea lutetiana,ForestWetPoor
7629208,Circaea lutetiana,ForestWetPoor
7629209,Circaea lutetiana,ForestWetPoor
7631901,Circaea lutetiana,ForestWetPoor
7631902,Circaea lutetiana,ForestWetPoor
7631903,Circaea lutetiana,ForestWetPoor
7631904,Circaea lutetiana,ForestWetPoor
7631905,Circaea lutetiana,ForestWetPoor
7631906,Circaea lutetiana,ForestWetPoor
7631907,Circaea lutetiana,ForestWetPoor
7631908,Circaea lutetiana,ForestWetPoor
7631909,Circaea lutetiana,ForestWetPoor
