cell,species,Landuse
7534641,Crataegus monogyna,ForestWetPoor
7537341,Crataegus monogyna,ForestWetPoor
7537342,Crataegus monogyna,ForestWetPoor
7540041,Crataegus monogyna,ForestWetPoor
7540042,Crataegus monogyna,ForestWetPoor
7540043,Crataegus monogyna,ForestWetPoor
7542741,Crataegus monogyna,ForestWetPoor
7542742,Crataegus monogyna,ForestWetPoor
7542743,Crataegus monogyna,ForestWetPoor
7542744,Crataegus monogyna,ForestWetPoor
7545441,Crataegus monogyna,ForestWetPoor
7545442,Crataegus monogyna,ForestWetPoor
7545443,Crataegus monogyna,ForestWetPoor
7545444,Crataegus monogyna,ForestWetPoor
7545445,Crataegus monogyna,ForestWetPoor
7548141,Crataegus monogyna,ForestWetPoor
7548142,Crataegus monogyna,ForestWetPoor
7548143,Crataegus monogyna,ForestWetPoor
7548144,Crataegus monogyna,ForestWetPoor
7548145,Crataegus monogyna,ForestWetPoor
7548146,Crataegus monogyna,ForestWetPoor
7550841,Crataegus monogyna,ForestWetPoor
7550842,Crataegus monogyna,ForestWetPoor
7550843,Crataegus monogyna,ForestWetPoor
7550844,Crataegus monogyna,ForestWetPoor
7550845,Crataegus monogyna,ForestWetPoor
7550846,Crataegus monogyna,ForestWetPoor
7553541,Crataegus monogyna,ForestWetPoor
7553542,Crataegus monogyna,ForestWetPoor
7553543,Crataegus monogyna,ForestWetPoor
7553544,Crataegus monogyna,ForestWetPoor
7553545,Crataegus monogyna,ForestWetPoor
7553546,Crataegus monogyna,ForestWetPoor
7553547,Crataegus monogyna,ForestWetPoor
7556241,Crataegus monogyna,ForestWetPoor
7556242,Crataegus monogyna,ForestWetPoor
7556243,Crataegus monogyna,ForestWetPoor
7556244,Crataegus monogyna,ForestWetPoor
7556245,Crataegus monogyna,ForestWetPoor
7556246,Crataegus monogyna,ForestWetPoor
7556247,Crataegus monogyna,ForestWetPoor
7556248,Crataegus monogyna,ForestWetPoor
7558941,Crataegus monogyna,ForestWetPoor
7558942,Crataegus monogyna,ForestWetPoor
7558943,Crataegus monogyna,ForestWetPoor
7558944,Crataegus monogyna,ForestWetPoor
7558945,Crataegus monogyna,ForestWetPoor
7558946,Crataegus monogyna,ForestWetPoor
7558947,Crataegus monogyna,ForestWetPoor
7558948,Crataegus monogyna,ForestWetPoor
7669621,Crataegus monogyna,ForestWetPoor
7669622,Crataegus monogyna,ForestWetPoor
7669623,Crataegus monogyna,ForestWetPoor
7669624,Crataegus monogyna,ForestWetPoor
7669625,Crataegus monogyna,ForestWetPoor
7669626,Crataegus monogyna,ForestWetPoor
7669627,Crataegus monogyna,ForestWetPoor
7669628,Crataegus monogyna,ForestWetPoor
7669629,Crataegus monogyna,ForestWetPoor
7669630,Crataegus monogyna,ForestWetPoor
7669631,Crataegus monogyna,ForestWetPoor
7669632,Crataegus monogyna,ForestWetPoor
7669633,Crataegus monogyna,ForestWetPoor
7669634,Crataegus monogyna,ForestWetPoor
7669635,Crataegus monogyna,ForestWetPoor
7669636,Crataegus monogyna,ForestWetPoor
7669637,Crataegus monogyna,ForestWetPoor
7669638,Crataegus monogyna,ForestWetPoor
7669639,Crataegus monogyna,ForestWetPoor
7669640,Crataegus monogyna,ForestWetPoor
7672321,Crataegus monogyna,ForestWetPoor
7672322,Crataegus monogyna,ForestWetPoor
7672323,Crataegus monogyna,ForestWetPoor
7672324,Crataegus monogyna,ForestWetPoor
7672325,Crataegus monogyna,ForestWetPoor
7672326,Crataegus monogyna,ForestWetPoor
7672327,Crataegus monogyna,ForestWetPoor
7672328,Crataegus monogyna,ForestWetPoor
7672329,Crataegus monogyna,ForestWetPoor
7672330,Crataegus monogyna,ForestWetPoor
7672331,Crataegus monogyna,ForestWetPoor
7672332,Crataegus monogyna,ForestWetPoor
7672333,Crataegus monogyna,ForestWetPoor
7672334,Crataegus monogyna,ForestWetPoor
7672335,Crataegus monogyna,ForestWetPoor
7672336,Crataegus monogyna,ForestWetPoor
7672337,Crataegus monogyna,ForestWetPoor
7672338,Crataegus monogyna,ForestWetPoor
7672339,Crataegus monogyna,ForestWetPoor
7672340,Crataegus monogyna,ForestWetPoor
7675021,Crataegus monogyna,ForestWetPoor
7675022,Crataegus monogyna,ForestWetPoor
7675023,Crataegus monogyna,ForestWetPoor
7675024,Crataegus monogyna,ForestWetPoor
7675025,Crataegus monogyna,ForestWetPoor
7675026,Crataegus monogyna,ForestWetPoor
7675027,Crataegus monogyna,ForestWetPoor
7675028,Crataegus monogyna,ForestWetPoor
7675029,Crataegus monogyna,ForestWetPoor
7675030,Crataegus monogyna,ForestWetPoor
7675031,Crataegus monogyna,ForestWetPoor
7675032,Crataegus monogyna,ForestWetPoor
7675033,Crataegus monogyna,ForestWetPoor
7675034,Crataegus monogyna,ForestWetPoor
7675035,Crataegus monogyna,ForestWetPoor
7675036,Crataegus monogyna,ForestWetPoor
7675037,Crataegus monogyna,ForestWetPoor
7675038,Crataegus monogyna,ForestWetPoor
7675039,Crataegus monogyna,ForestWetPoor
7675040,Crataegus monogyna,ForestWetPoor
7677721,Crataegus monogyna,ForestWetPoor
7677722,Crataegus monogyna,ForestWetPoor
7677723,Crataegus monogyna,ForestWetPoor
7677724,Crataegus monogyna,ForestWetPoor
7677725,Crataegus monogyna,ForestWetPoor
7677726,Crataegus monogyna,ForestWetPoor
7677727,Crataegus monogyna,ForestWetPoor
7677728,Crataegus monogyna,ForestWetPoor
7677729,Crataegus monogyna,ForestWetPoor
7677730,Crataegus monogyna,ForestWetPoor
7677731,Crataegus monogyna,ForestWetPoor
7677732,Crataegus monogyna,ForestWetPoor
7677733,Crataegus monogyna,ForestWetPoor
7677734,Crataegus monogyna,ForestWetPoor
7677735,Crataegus monogyna,ForestWetPoor
7677736,Crataegus monogyna,ForestWetPoor
7677737,Crataegus monogyna,ForestWetPoor
7677738,Crataegus monogyna,ForestWetPoor
7677739,Crataegus monogyna,ForestWetPoor
7677740,Crataegus monogyna,ForestWetPoor
7680421,Crataegus monogyna,ForestWetPoor
7680422,Crataegus monogyna,ForestWetPoor
7680423,Crataegus monogyna,ForestWetPoor
7680424,Crataegus monogyna,ForestWetPoor
7680425,Crataegus monogyna,ForestWetPoor
7680426,Crataegus monogyna,ForestWetPoor
7680427,Crataegus monogyna,ForestWetPoor
7680428,Crataegus monogyna,ForestWetPoor
7680429,Crataegus monogyna,ForestWetPoor
7680430,Crataegus monogyna,ForestWetPoor
7680431,Crataegus monogyna,ForestWetPoor
7680432,Crataegus monogyna,ForestWetPoor
7680433,Crataegus monogyna,ForestWetPoor
7680434,Crataegus monogyna,ForestWetPoor
7680435,Crataegus monogyna,ForestWetPoor
7680436,Crataegus monogyna,ForestWetPoor
7680437,Crataegus monogyna,ForestWetPoor
7680438,Crataegus monogyna,ForestWetPoor
7680439,Crataegus monogyna,ForestWetPoor
7680440,Crataegus monogyna,ForestWetPoor
7683121,Crataegus monogyna,ForestWetPoor
