cell,species,Landuse
7507529,Galium odoratum,ForestWetPoor
7507530,Galium odoratum,ForestWetPoor
7507531,Galium odoratum,ForestWetPoor
7507532,Galium odoratum,ForestWetPoor
7507533,Galium odoratum,ForestWetPoor
7507534,Galium odoratum,ForestWetPoor
7507535,Galium odoratum,ForestWetPoor
7507536,Galium odoratum,ForestWetPoor
7507537,Galium odoratum,ForestWetPoor
7507538,Galium odoratum,ForestWetPoor
7507539,Galium odoratum,ForestWetPoor
7507540,Galium odoratum,ForestWetPoor
7507541,Galium odoratum,ForestWetPoor
7507542,Galium odoratum,ForestWetPoor
7507543,Galium odoratum,ForestWetPoor
7507544,Galium odoratum,ForestWetPoor
7507545,Galium odoratum,ForestWetPoor
7507546,Galium odoratum,ForestWetPoor
7507547,Galium odoratum,ForestWetPoor
7507548,Galium odoratum,ForestWetPoor
7507549,Galium odoratum,ForestWetPoor
7507550,Galium odoratum,ForestWetPoor
7507551,Galium odoratum,ForestWetPoor
7507552,Galium odoratum,ForestWetPoor
7507553,Galium odoratum,ForestWetPoor
7507554,Galium odoratum,ForestWetPoor
7507555,Galium odoratum,ForestWetPoor
7507556,Galium odoratum,ForestWetPoor
7507557,Galium odoratum,ForestWetPoor
7507558,Galium odoratum,ForestWetPoor
7507559,Galium odoratum,ForestWetPoor
7507560,Galium odoratum,ForestWetPoor
7510229,Galium odoratum,ForestWetPoor
7510230,Galium odoratum,ForestWetPoor
7510231,Galium odoratum,ForestWetPoor
7510232,Galium odoratum,ForestWetPoor
7510233,Galium odoratum,ForestWetPoor
7510234,Galium odoratum,ForestWetPoor
7510235,Galium odoratum,ForestWetPoor
7510236,Galium odoratum,ForestWetPoor
7510237,Galium odoratum,ForestWetPoor
7510238,Galium odoratum,ForestWetPoor
7510239,Galium odoratum,ForestWetPoor
7510240,Galium odoratum,ForestWetPoor
7510241,Galium odoratum,ForestWetPoor
7510242,Galium odoratum,ForestWetPoor
7510243,Galium odoratum,ForestWetPoor
7510244,Galium odoratum,ForestWetPoor
7510245,Galium odoratum,ForestWetPoor
7510246,Galium odoratum,ForestWetPoor
7510247,Galium odoratum,ForestWetPoor
7510248,Galium odoratum,ForestWetPoor
7510249,Galium odoratum,ForestWetPoor
7510250,Galium odoratum,ForestWetPoor
7510251,Galium odoratum,ForestWetPoor
7510252,Galium odoratum,ForestWetPoor
7510253,Galium odoratum,ForestWetPoor
7510254,Galium odoratum,ForestWetPoor
7510255,Galium odoratum,ForestWetPoor
7510256,Galium odoratum,ForestWetPoor
7510257,Galium odoratum,ForestWetPoor
7510258,Galium odoratum,ForestWetPoor
7510259,Galium odoratum,ForestWetPoor
7510260,Galium odoratum,ForestWetPoor
7512929,Galium odoratum,ForestWetPoor
7512930,Galium odoratum,ForestWetPoor
7512931,Galium odoratum,ForestWetPoor
7512932,Galium odoratum,ForestWetPoor
7512933,Galium odoratum,ForestWetPoor
7512934,Galium odoratum,ForestWetPoor
7512935,Galium odoratum,ForestWetPoor
7512936,Galium odoratum,ForestWetPoor
7512937,Galium odoratum,ForestWetPoor
7512938,Galium odoratum,ForestWetPoor
7512939,Galium odoratum,ForestWetPoor
7512940,Galium odoratum,ForestWetPoor
7512941,Galium odoratum,ForestWetPoor
7512942,Galium odoratum,ForestWetPoor
7512943,Galium odoratum,ForestWetPoor
7512944,Galium odoratum,ForestWetPoor
7512945,Galium odoratum,ForestWetPoor
7512946,Galium odoratum,ForestWetPoor
7512947,Galium odoratum,ForestWetPoor
7512948,Galium odoratum,ForestWetPoor
7512949,Galium odoratum,ForestWetPoor
7512950,Galium odoratum,ForestWetPoor
7512951,Galium odoratum,ForestWetPoor
7512952,Galium odoratum,ForestWetPoor
7512953,Galium odoratum,ForestWetPoor
7512954,Galium odoratum,ForestWetPoor
7512955,Galium odoratum,ForestWetPoor
7512956,Galium odoratum,ForestWetPoor
7512957,Galium odoratum,ForestWetPoor
7512958,Galium odoratum,ForestWetPoor
7512959,Galium odoratum,ForestWetPoor
7512960,Galium odoratum,ForestWetPoor
7515629,Galium odoratum,ForestWetPoor
7515630,Galium odoratum,ForestWetPoor
7515631,Galium odoratum,ForestWetPoor
7515632,Galium odoratum,ForestWetPoor
7515633,Galium odoratum,ForestWetPoor
7515634,Galium odoratum,ForestWetPoor
7515635,Galium odoratum,ForestWetPoor
7515636,Galium odoratum,ForestWetPoor
7515637,Galium odoratum,ForestWetPoor
7515638,Galium odoratum,ForestWetPoor
7515639,Galium odoratum,ForestWetPoor
7515640,Galium odoratum,ForestWetPoor
7515641,Galium odoratum,ForestWetPoor
7515642,Galium odoratum,ForestWetPoor
7515643,Galium odoratum,ForestWetPoor
7515644,Galium odoratum,ForestWetPoor
7515645,Galium odoratum,ForestWetPoor
7515646,Galium odoratum,ForestWetPoor
7515647,Galium odoratum,ForestWetPoor
7515648,Galium odoratum,ForestWetPoor
7515649,Galium odoratum,ForestWetPoor
7515650,Galium odoratum,ForestWetPoor
7515651,Galium odoratum,ForestWetPoor
7515652,Galium odoratum,ForestWetPoor
7515653,Galium odoratum,ForestWetPoor
7515654,Galium odoratum,ForestWetPoor
7515655,Galium odoratum,ForestWetPoor
7515656,Galium odoratum,ForestWetPoor
7515657,Galium odoratum,ForestWetPoor
7515658,Galium odoratum,ForestWetPoor
7515659,Galium odoratum,ForestWetPoor
7515660,Galium odoratum,ForestWetPoor
7518329,Galium odoratum,ForestWetPoor
7518330,Galium odoratum,ForestWetPoor
