cell,species,Landuse
7345541,Carex sylvatica,ForestWetPoor
7345542,Carex sylvatica,ForestWetPoor
7345543,Carex sylvatica,ForestWetPoor
7348241,Carex sylvatica,ForestWetPoor
7348242,Carex sylvatica,ForestWetPoor
7348243,Carex sylvatica,ForestWetPoor
7348244,Carex sylvatica,ForestWetPoor
7350941,Carex sylvatica,ForestWetPoor
7350942,Carex sylvatica,ForestWetPoor
7350943,Carex sylvatica,ForestWetPoor
7350944,Carex sylvatica,ForestWetPoor
7353641,Carex sylvatica,ForestWetPoor
7353642,Carex sylvatica,ForestWetPoor
7353643,Carex sylvatica,ForestWetPoor
7353644,Carex sylvatica,ForestWetPoor
7353645,Carex sylvatica,ForestWetPoor
7356341,Carex sylvatica,ForestWetPoor
7356342,Carex sylvatica,ForestWetPoor
7356343,Carex sylvatica,ForestWetPoor
7356344,Carex sylvatica,ForestWetPoor
7356345,Carex sylvatica,ForestWetPoor
7356346,Carex sylvatica,ForestWetPoor
7359041,Carex sylvatica,ForestWetPoor
7359042,Carex sylvatica,ForestWetPoor
7359043,Carex sylvatica,ForestWetPoor
7359044,Carex sylvatica,ForestWetPoor
7359045,Carex sylvatica,ForestWetPoor
7359046,Carex sylvatica,ForestWetPoor
7361741,Carex sylvatica,ForestWetPoor
7361742,Carex sylvatica,ForestWetPoor
7361743,Carex sylvatica,ForestWetPoor
7361744,Carex sylvatica,ForestWetPoor
7361745,Carex sylvatica,ForestWetPoor
7361746,Carex sylvatica,ForestWetPoor
7361747,Carex sylvatica,ForestWetPoor
7364441,Carex sylvatica,ForestWetPoor
7364442,Carex sylvatica,ForestWetPoor
7364443,Carex sylvatica,ForestWetPoor
7364444,Carex sylvatica,ForestWetPoor
7364445,Carex sylvatica,ForestWetPoor
7364446,Carex sylvatica,ForestWetPoor
7364447,Carex sylvatica,ForestWetPoor
7367141,Carex sylvatica,ForestWetPoor
7367142,Carex sylvatica,ForestWetPoor
7367143,Carex sylvatica,ForestWetPoor
7367144,Carex sylvatica,ForestWetPoor
7367145,Carex sylvatica,ForestWetPoor
7367146,Carex sylvatica,ForestWetPoor
7367147,Carex sylvatica,ForestWetPoor
7367148,Carex sylvatica,ForestWetPoor
7369841,Carex sylvatica,ForestWetPoor
7369842,Carex sylvatica,ForestWetPoor
7369843,Carex sylvatica,ForestWetPoor
7369844,Carex sylvatica,ForestWetPoor
7369845,Carex sylvatica,ForestWetPoor
7369846,Carex sylvatica,ForestWetPoor
7369847,Carex sylvatica,ForestWetPoor
7369848,Carex sylvatica,ForestWetPoor
7372541,Carex sylvatica,ForestWetPoor
7372542,Carex sylvatica,ForestWetPoor
7372543,Carex sylvatica,ForestWetPoor
7372544,Carex sylvatica,ForestWetPoor
7372545,Carex sylvatica,ForestWetPoor
7372546,Carex sylvatica,ForestWetPoor
7372547,Carex sylvatica,ForestWetPoor
7372548,Carex sylvatica,ForestWetPoor
7375241,Carex sylvatica,ForestWetPoor
7375242,Carex sylvatica,ForestWetPoor
7375243,Carex sylvatica,ForestWetPoor
7375244,Carex sylvatica,ForestWetPoor
7375245,Carex sylvatica,ForestWetPoor
7375246,Carex sylvatica,ForestWetPoor
7375247,Carex sylvatica,ForestWetPoor
7375248,Carex sylvatica,ForestWetPoor
7375249,Carex sylvatica,ForestWetPoor
7377941,Carex sylvatica,ForestWetPoor
7377942,Carex sylvatica,ForestWetPoor
7377943,Carex sylvatica,ForestWetPoor
7377944,Carex sylvatica,ForestWetPoor
7377945,Carex sylvatica,ForestWetPoor
7377946,Carex sylvatica,ForestWetPoor
7377947,Carex sylvatica,ForestWetPoor
7377948,Carex sylvatica,ForestWetPoor
7377949,Carex sylvatica,ForestWetPoor
7380641,Carex sylvatica,ForestWetPoor
7380642,Carex sylvatica,ForestWetPoor
7380643,Carex sylvatica,ForestWetPoor
7380644,Carex sylvatica,ForestWetPoor
7380645,Carex sylvatica,ForestWetPoor
7380646,Carex sylvatica,ForestWetPoor
7380647,Carex sylvatica,ForestWetPoor
7380648,Carex sylvatica,ForestWetPoor
7380649,Carex sylvatica,ForestWetPoor
7383341,Carex sylvatica,ForestWetPoor
7383342,Carex sylvatica,ForestWetPoor
7383343,Carex sylvatica,ForestWetPoor
7383344,Carex sylvatica,ForestWetPoor
7383345,Carex sylvatica,ForestWetPoor
7383346,Carex sylvatica,ForestWetPoor
7383347,Carex sylvatica,ForestWetPoor
7383348,Carex sylvatica,ForestWetPoor
