cell,species,Landuse
7507541,Lemna trisulca,ForestWetPoor
7507542,Lemna trisulca,ForestWetPoor
7507543,Lemna trisulca,ForestWetPoor
7507544,Lemna trisulca,ForestWetPoor
7507545,Lemna trisulca,ForestWetPoor
7507546,Lemna trisulca,ForestWetPoor
7507547,Lemna trisulca,ForestWetPoor
7507548,Lemna trisulca,ForestWetPoor
7507549,Lemna trisulca,ForestWetPoor
7507550,Lemna trisulca,ForestWetPoor
7507551,Lemna trisulca,ForestWetPoor
7507552,Lemna trisulca,ForestWetPoor
7507553,Lemna trisulca,ForestWetPoor
7507554,Lemna trisulca,ForestWetPoor
7507555,Lemna trisulca,ForestWetPoor
7507556,Lemna trisulca,ForestWetPoor
7507557,Lemna trisulca,ForestWetPoor
7507558,Lemna trisulca,ForestWetPoor
7507559,Lemna trisulca,ForestWetPoor
7507560,Lemna trisulca,ForestWetPoor
7510241,Lemna trisulca,ForestWetPoor
7510242,Lemna trisulca,ForestWetPoor
7510243,Lemna trisulca,ForestWetPoor
7510244,Lemna trisulca,ForestWetPoor
7510245,Lemna trisulca,ForestWetPoor
7510246,Lemna trisulca,ForestWetPoor
7510247,Lemna trisulca,ForestWetPoor
7510248,Lemna trisulca,ForestWetPoor
7510249,Lemna trisulca,ForestWetPoor
7510250,Lemna trisulca,ForestWetPoor
7510251,Lemna trisulca,ForestWetPoor
7510252,Lemna trisulca,ForestWetPoor
7510253,Lemna trisulca,ForestWetPoor
7510254,Lemna trisulca,ForestWetPoor
7510255,Lemna trisulca,ForestWetPoor
7510256,Lemna trisulca,ForestWetPoor
7510257,Lemna trisulca,ForestWetPoor
7510258,Lemna trisulca,ForestWetPoor
7510259,Lemna trisulca,ForestWetPoor
7510260,Lemna trisulca,ForestWetPoor
7512941,Lemna trisulca,ForestWetPoor
7512942,Lemna trisulca,ForestWetPoor
7512943,Lemna trisulca,ForestWetPoor
7512944,Lemna trisulca,ForestWetPoor
7512945,Lemna trisulca,ForestWetPoor
7512946,Lemna trisulca,ForestWetPoor
