cell,species,Landuse
7669621,Abies alba,ForestWetPoor
7669622,Abies alba,ForestWetPoor
7669623,Abies alba,ForestWetPoor
7669624,Abies alba,ForestWetPoor
7669625,Abies alba,ForestWetPoor
7669626,Abies alba,ForestWetPoor
7669627,Abies alba,ForestWetPoor
7669628,Abies alba,ForestWetPoor
7669629,Abies alba,ForestWetPoor
7669630,Abies alba,ForestWetPoor
7669631,Abies alba,ForestWetPoor
7669632,Abies alba,ForestWetPoor
7669633,Abies alba,ForestWetPoor
7669634,Abies alba,ForestWetPoor
7669635,Abies alba,ForestWetPoor
7669636,Abies alba,ForestWetPoor
7669637,Abies alba,ForestWetPoor
7669638,Abies alba,ForestWetPoor
7669639,Abies alba,ForestWetPoor
7669640,Abies alba,ForestWetPoor
7669661,Abies alba,ForestWetPoor
7669662,Abies alba,ForestWetPoor
7669663,Abies alba,ForestWetPoor
7669664,Abies alba,ForestWetPoor
7669665,Abies alba,ForestWetPoor
7669666,Abies alba,ForestWetPoor
7669667,Abies alba,ForestWetPoor
7669668,Abies alba,ForestWetPoor
7669669,Abies alba,ForestWetPoor
7669670,Abies alba,ForestWetPoor
7669671,Abies alba,ForestWetPoor
7669672,Abies alba,ForestWetPoor
7669673,Abies alba,ForestWetPoor
7669674,Abies alba,ForestWetPoor
7669675,Abies alba,ForestWetPoor
7669676,Abies alba,ForestWetPoor
7669677,Abies alba,ForestWetPoor
7669678,Abies alba,ForestWetPoor
7669679,Abies alba,ForestWetPoor
7669680,Abies alba,ForestWetPoor
7669681,Abies alba,ForestWetPoor
7669682,Abies alba,ForestWetPoor
7669683,Abies alba,ForestWetPoor
7669684,Abies alba,ForestWetPoor
7669685,Abies alba,ForestWetPoor
7669686,Abies alba,ForestWetPoor
7672321,Abies alba,ForestWetPoor
7672322,Abies alba,ForestWetPoor
7672323,Abies alba,ForestWetPoor
7672324,Abies alba,ForestWetPoor
7672325,Abies alba,ForestWetPoor
7672326,Abies alba,ForestWetPoor
7672327,Abies alba,ForestWetPoor
7672328,Abies alba,ForestWetPoor
7672329,Abies alba,ForestWetPoor
7672330,Abies alba,ForestWetPoor
7672331,Abies alba,ForestWetPoor
7672332,Abies alba,ForestWetPoor
7672333,Abies alba,ForestWetPoor
7672334,Abies alba,ForestWetPoor
7672335,Abies alba,ForestWetPoor
7672336,Abies alba,ForestWetPoor
7672337,Abies alba,ForestWetPoor
7672338,Abies alba,ForestWetPoor
7672339,Abies alba,ForestWetPoor
7672340,Abies alba,ForestWetPoor
7672361,Abies alba,ForestWetPoor
7672362,Abies alba,ForestWetPoor
7672363,Abies alba,ForestWetPoor
7672364,Abies alba,ForestWetPoor
7672365,Abies alba,ForestWetPoor
7672366,Abies alba,ForestWetPoor
7672367,Abies alba,ForestWetPoor
7672368,Abies alba,ForestWetPoor
7672369,Abies alba,ForestWetPoor
7672370,Abies alba,ForestWetPoor
7672371,Abies alba,ForestWetPoor
7672372,Abies alba,ForestWetPoor
7672373,Abies alba,ForestWetPoor
7672374,Abies alba,ForestWetPoor
7672375,Abies alba,ForestWetPoor
7672376,Abies alba,ForestWetPoor
7672377,Abies alba,ForestWetPoor
7672378,Abies alba,ForestWetPoor
7672379,Abies alba,ForestWetPoor
7672380,Abies alba,ForestWetPoor
7672381,Abies alba,ForestWetPoor
7672382,Abies alba,ForestWetPoor
7672383,Abies alba,ForestWetPoor
7672384,Abies alba,ForestWetPoor
7672385,Abies alba,ForestWetPoor
7672386,Abies alba,ForestWetPoor
7675021,Abies alba,ForestWetPoor
7675022,Abies alba,ForestWetPoor
7675023,Abies alba,ForestWetPoor
7675024,Abies alba,ForestWetPoor
7675025,Abies alba,ForestWetPoor
7675026,Abies alba,ForestWetPoor
7675027,Abies alba,ForestWetPoor
7675028,Abies alba,ForestWetPoor
7675029,Abies alba,ForestWetPoor
7675030,Abies alba,ForestWetPoor
7675031,Abies alba,ForestWetPoor
7675032,Abies alba,ForestWetPoor
7675033,Abies alba,ForestWetPoor
7675034,Abies alba,ForestWetPoor
7675035,Abies alba,ForestWetPoor
7675036,Abies alba,ForestWetPoor
7675037,Abies alba,ForestWetPoor
7675038,Abies alba,ForestWetPoor
7675039,Abies alba,ForestWetPoor
7675040,Abies alba,ForestWetPoor
7675061,Abies alba,ForestWetPoor
7675062,Abies alba,ForestWetPoor
7675063,Abies alba,ForestWetPoor
7675064,Abies alba,ForestWetPoor
7675065,Abies alba,ForestWetPoor
7675066,Abies alba,ForestWetPoor
7675067,Abies alba,ForestWetPoor
7675068,Abies alba,ForestWetPoor
7675069,Abies alba,ForestWetPoor
7675070,Abies alba,ForestWetPoor
7675071,Abies alba,ForestWetPoor
7675072,Abies alba,ForestWetPoor
7675073,Abies alba,ForestWetPoor
7675074,Abies alba,ForestWetPoor
7675075,Abies alba,ForestWetPoor
7675076,Abies alba,ForestWetPoor
7675077,Abies alba,ForestWetPoor
7675078,Abies alba,ForestWetPoor
7675079,Abies alba,ForestWetPoor
7675080,Abies alba,ForestWetPoor
7675081,Abies alba,ForestWetPoor
7675082,Abies alba,ForestWetPoor
7675083,Abies alba,ForestWetPoor
7675084,Abies alba,ForestWetPoor
7675085,Abies alba,ForestWetPoor
7675086,Abies alba,ForestWetPoor
7675087,Abies alba,ForestWetPoor
7677721,Abies alba,ForestWetPoor
7677722,Abies alba,ForestWetPoor
7677723,Abies alba,ForestWetPoor
7677724,Abies alba,ForestWetPoor
7677725,Abies alba,ForestWetPoor
7677726,Abies alba,ForestWetPoor
7677727,Abies alba,ForestWetPoor
7677728,Abies alba,ForestWetPoor
7677729,Abies alba,ForestWetPoor
7677730,Abies alba,ForestWetPoor
7677731,Abies alba,ForestWetPoor
7677732,Abies alba,ForestWetPoor
7677733,Abies alba,ForestWetPoor
7677734,Abies alba,ForestWetPoor
7677735,Abies alba,ForestWetPoor
7677736,Abies alba,ForestWetPoor
7677737,Abies alba,ForestWetPoor
7677738,Abies alba,ForestWetPoor
7677739,Abies alba,ForestWetPoor
7677740,Abies alba,ForestWetPoor
7677761,Abies alba,ForestWetPoor
7677762,Abies alba,ForestWetPoor
7677763,Abies alba,ForestWetPoor
7677764,Abies alba,ForestWetPoor
7677765,Abies alba,ForestWetPoor
7677766,Abies alba,ForestWetPoor
7677767,Abies alba,ForestWetPoor
7677768,Abies alba,ForestWetPoor
7677769,Abies alba,ForestWetPoor
7677770,Abies alba,ForestWetPoor
7677771,Abies alba,ForestWetPoor
7677772,Abies alba,ForestWetPoor
7677773,Abies alba,ForestWetPoor
7677774,Abies alba,ForestWetPoor
7677775,Abies alba,ForestWetPoor
7677776,Abies alba,ForestWetPoor
7677777,Abies alba,ForestWetPoor
7677778,Abies alba,ForestWetPoor
7677779,Abies alba,ForestWetPoor
7677780,Abies alba,ForestWetPoor
7677781,Abies alba,ForestWetPoor
7677782,Abies alba,ForestWetPoor
7677783,Abies alba,ForestWetPoor
7677784,Abies alba,ForestWetPoor
7677785,Abies alba,ForestWetPoor
7677786,Abies alba,ForestWetPoor
7677787,Abies alba,ForestWetPoor
7677788,Abies alba,ForestWetPoor
7680421,Abies alba,ForestWetPoor
7680422,Abies alba,ForestWetPoor
7680423,Abies alba,ForestWetPoor
7680424,Abies alba,ForestWetPoor
7680425,Abies alba,ForestWetPoor
7680426,Abies alba,ForestWetPoor
7680427,Abies alba,ForestWetPoor
7680428,Abies alba,ForestWetPoor
7680429,Abies alba,ForestWetPoor
7680430,Abies alba,ForestWetPoor
7680431,Abies alba,ForestWetPoor
7680432,Abies alba,ForestWetPoor
7680433,Abies alba,ForestWetPoor
7680434,Abies alba,ForestWetPoor
7680435,Abies alba,ForestWetPoor
7680436,Abies alba,ForestWetPoor
7680437,Abies alba,ForestWetPoor
7680438,Abies alba,ForestWetPoor
7680439,Abies alba,ForestWetPoor
7680440,Abies alba,ForestWetPoor
7680461,Abies alba,ForestWetPoor
7680462,Abies alba,ForestWetPoor
7680463,Abies alba,ForestWetPoor
7680464,Abies alba,ForestWetPoor
7680465,Abies alba,ForestWetPoor
7680466,Abies alba,ForestWetPoor
7680467,Abies alba,ForestWetPoor
7680468,Abies alba,ForestWetPoor
7680469,Abies alba,ForestWetPoor
7680470,Abies alba,ForestWetPoor
7680471,Abies alba,ForestWetPoor
7680472,Abies alba,ForestWetPoor
7680473,Abies alba,ForestWetPoor
7680474,Abies alba,ForestWetPoor
7680475,Abies alba,ForestWetPoor
7680476,Abies alba,ForestWetPoor
7680477,Abies alba,ForestWetPoor
7680478,Abies alba,ForestWetPoor
7680479,Abies alba,ForestWetPoor
7680480,Abies alba,ForestWetPoor
7680481,Abies alba,ForestWetPoor
7680482,Abies alba,ForestWetPoor
7680483,Abies alba,ForestWetPoor
7680484,Abies alba,ForestWetPoor
7680485,Abies alba,ForestWetPoor
7680486,Abies alba,ForestWetPoor
7680487,Abies alba,ForestWetPoor
7680488,Abies alba,ForestWetPoor
7683121,Abies alba,ForestWetPoor
7683122,Abies alba,ForestWetPoor
7683123,Abies alba,ForestWetPoor
7683124,Abies alba,ForestWetPoor
7683125,Abies alba,ForestWetPoor
7683126,Abies alba,ForestWetPoor
7683127,Abies alba,ForestWetPoor
7683128,Abies alba,ForestWetPoor
7683129,Abies alba,ForestWetPoor
7683130,Abies alba,ForestWetPoor
7683131,Abies alba,ForestWetPoor
7683132,Abies alba,ForestWetPoor
7683133,Abies alba,ForestWetPoor
7683134,Abies alba,ForestWetPoor
7683135,Abies alba,ForestWetPoor
7683136,Abies alba,ForestWetPoor
7683137,Abies alba,ForestWetPoor
7683138,Abies alba,ForestWetPoor
7683139,Abies alba,ForestWetPoor
7683140,Abies alba,ForestWetPoor
7683161,Abies alba,ForestWetPoor
7683162,Abies alba,ForestWetPoor
7683163,Abies alba,ForestWetPoor
7683164,Abies alba,ForestWetPoor
7683165,Abies alba,ForestWetPoor
7683166,Abies alba,ForestWetPoor
7683167,Abies alba,ForestWetPoor
7683168,Abies alba,ForestWetPoor
7683169,Abies alba,ForestWetPoor
7683170,Abies alba,ForestWetPoor
7683171,Abies alba,ForestWetPoor
7683172,Abies alba,ForestWetPoor
7683173,Abies alba,ForestWetPoor
7683174,Abies alba,ForestWetPoor
