cell,species,Landuse
7467020,Rosa canina,ForestWetPoor
7469719,Rosa canina,ForestWetPoor
7469720,Rosa canina,ForestWetPoor
7472419,Rosa canina,ForestWetPoor
7472420,Rosa canina,ForestWetPoor
7475118,Rosa canina,ForestWetPoor
7475119,Rosa canina,ForestWetPoor
7475120,Rosa canina,ForestWetPoor
7477817,Rosa canina,ForestWetPoor
7477818,Rosa canina,ForestWetPoor
7477819,Rosa canina,ForestWetPoor
7477820,Rosa canina,ForestWetPoor
7480516,Rosa canina,ForestWetPoor
7480517,Rosa canina,ForestWetPoor
7480518,Rosa canina,ForestWetPoor
7480519,Rosa canina,ForestWetPoor
7480520,Rosa canina,ForestWetPoor
7483215,Rosa canina,ForestWetPoor
7483216,Rosa canina,ForestWetPoor
7483217,Rosa canina,ForestWetPoor
7483218,Rosa canina,ForestWetPoor
7483219,Rosa canina,ForestWetPoor
7483220,Rosa canina,ForestWetPoor
7485914,Rosa canina,ForestWetPoor
7485915,Rosa canina,ForestWetPoor
7485916,Rosa canina,ForestWetPoor
7485917,Rosa canina,ForestWetPoor
7485918,Rosa canina,ForestWetPoor
7485919,Rosa canina,ForestWetPoor
7485920,Rosa canina,ForestWetPoor
7488614,Rosa canina,ForestWetPoor
7488615,Rosa canina,ForestWetPoor
7488616,Rosa canina,ForestWetPoor
7488617,Rosa canina,ForestWetPoor
7488618,Rosa canina,ForestWetPoor
7488619,Rosa canina,ForestWetPoor
7488620,Rosa canina,ForestWetPoor
7491313,Rosa canina,ForestWetPoor
7491314,Rosa canina,ForestWetPoor
7491315,Rosa canina,ForestWetPoor
7491316,Rosa canina,ForestWetPoor
7491317,Rosa canina,ForestWetPoor
7491318,Rosa canina,ForestWetPoor
7491319,Rosa canina,ForestWetPoor
7491320,Rosa canina,ForestWetPoor
7494013,Rosa canina,ForestWetPoor
7494014,Rosa canina,ForestWetPoor
7494015,Rosa canina,ForestWetPoor
7494016,Rosa canina,ForestWetPoor
7494017,Rosa canina,ForestWetPoor
7494018,Rosa canina,ForestWetPoor
7494019,Rosa canina,ForestWetPoor
7494020,Rosa canina,ForestWetPoor
7496712,Rosa canina,ForestWetPoor
7496713,Rosa canina,ForestWetPoor
7496714,Rosa canina,ForestWetPoor
7496715,Rosa canina,ForestWetPoor
7496716,Rosa canina,ForestWetPoor
7496717,Rosa canina,ForestWetPoor
7496718,Rosa canina,ForestWetPoor
7496719,Rosa canina,ForestWetPoor
7496720,Rosa canina,ForestWetPoor
7499411,Rosa canina,ForestWetPoor
7499412,Rosa canina,ForestWetPoor
7499413,Rosa canina,ForestWetPoor
7499414,Rosa canina,ForestWetPoor
7499415,Rosa canina,ForestWetPoor
7499416,Rosa canina,ForestWetPoor
7499417,Rosa canina,ForestWetPoor
7499418,Rosa canina,ForestWetPoor
7499419,Rosa canina,ForestWetPoor
7499420,Rosa canina,ForestWetPoor
7502111,Rosa canina,ForestWetPoor
7502112,Rosa canina,ForestWetPoor
7502113,Rosa canina,ForestWetPoor
7502114,Rosa canina,ForestWetPoor
7502115,Rosa canina,ForestWetPoor
7502116,Rosa canina,ForestWetPoor
7502117,Rosa canina,ForestWetPoor
7502118,Rosa canina,ForestWetPoor
7502119,Rosa canina,ForestWetPoor
7502120,Rosa canina,ForestWetPoor
7504810,Rosa canina,ForestWetPoor
7504811,Rosa canina,ForestWetPoor
7504812,Rosa canina,ForestWetPoor
7504813,Rosa canina,ForestWetPoor
7504814,Rosa canina,ForestWetPoor
7504815,Rosa canina,ForestWetPoor
7504816,Rosa canina,ForestWetPoor
7504817,Rosa canina,ForestWetPoor
7504818,Rosa canina,ForestWetPoor
7504819,Rosa canina,ForestWetPoor
7504820,Rosa canina,ForestWetPoor
7507510,Rosa canina,ForestWetPoor
7507511,Rosa canina,ForestWetPoor
7507512,Rosa canina,ForestWetPoor
7507513,Rosa canina,ForestWetPoor
7507514,Rosa canina,ForestWetPoor
7507515,Rosa canina,ForestWetPoor
7507516,Rosa canina,ForestWetPoor
7507517,Rosa canina,ForestWetPoor
7507518,Rosa canina,ForestWetPoor
7507519,Rosa canina,ForestWetPoor
7507520,Rosa canina,ForestWetPoor
7507521,Rosa canina,ForestWetPoor
7507522,Rosa canina,ForestWetPoor
7507523,Rosa canina,ForestWetPoor
7507524,Rosa canina,ForestWetPoor
7507525,Rosa canina,ForestWetPoor
7507526,Rosa canina,ForestWetPoor
7507527,Rosa canina,ForestWetPoor
7507528,Rosa canina,ForestWetPoor
7507529,Rosa canina,ForestWetPoor
7507530,Rosa canina,ForestWetPoor
7507531,Rosa canina,ForestWetPoor
7507532,Rosa canina,ForestWetPoor
7507533,Rosa canina,ForestWetPoor
7507534,Rosa canina,ForestWetPoor
7507535,Rosa canina,ForestWetPoor
7507536,Rosa canina,ForestWetPoor
7507537,Rosa canina,ForestWetPoor
7507538,Rosa canina,ForestWetPoor
7507539,Rosa canina,ForestWetPoor
7507540,Rosa canina,ForestWetPoor
7507541,Rosa canina,ForestWetPoor
7507542,Rosa canina,ForestWetPoor
7507543,Rosa canina,ForestWetPoor
7507544,Rosa canina,ForestWetPoor
7507545,Rosa canina,ForestWetPoor
7507546,Rosa canina,ForestWetPoor
7507547,Rosa canina,ForestWetPoor
7507548,Rosa canina,ForestWetPoor
7507549,Rosa canina,ForestWetPoor
7507550,Rosa canina,ForestWetPoor
7507551,Rosa canina,ForestWetPoor
7507552,Rosa canina,ForestWetPoor
7507553,Rosa canina,ForestWetPoor
7507554,Rosa canina,ForestWetPoor
7507555,Rosa canina,ForestWetPoor
