cell,species,Landuse
7812741,Luzula pilosa,ForestWetPoor
7815441,Luzula pilosa,ForestWetPoor
7815442,Luzula pilosa,ForestWetPoor
7818141,Luzula pilosa,ForestWetPoor
7818142,Luzula pilosa,ForestWetPoor
7818143,Luzula pilosa,ForestWetPoor
7820841,Luzula pilosa,ForestWetPoor
7820842,Luzula pilosa,ForestWetPoor
7820843,Luzula pilosa,ForestWetPoor
7820844,Luzula pilosa,ForestWetPoor
7823541,Luzula pilosa,ForestWetPoor
7823542,Luzula pilosa,ForestWetPoor
7823543,Luzula pilosa,ForestWetPoor
7823544,Luzula pilosa,ForestWetPoor
7823545,Luzula pilosa,ForestWetPoor
7826241,Luzula pilosa,ForestWetPoor
7826242,Luzula pilosa,ForestWetPoor
7826243,Luzula pilosa,ForestWetPoor
7826244,Luzula pilosa,ForestWetPoor
7826245,Luzula pilosa,ForestWetPoor
7826246,Luzula pilosa,ForestWetPoor
7828941,Luzula pilosa,ForestWetPoor
7828942,Luzula pilosa,ForestWetPoor
7828943,Luzula pilosa,ForestWetPoor
7828944,Luzula pilosa,ForestWetPoor
7828945,Luzula pilosa,ForestWetPoor
7828946,Luzula pilosa,ForestWetPoor
