cell,species,Landuse
7394159,Lathyrus pratensis,ForestWetPoor
7394160,Lathyrus pratensis,ForestWetPoor
7396855,Lathyrus pratensis,ForestWetPoor
7396856,Lathyrus pratensis,ForestWetPoor
7396857,Lathyrus pratensis,ForestWetPoor
7396858,Lathyrus pratensis,ForestWetPoor
7396859,Lathyrus pratensis,ForestWetPoor
7396860,Lathyrus pratensis,ForestWetPoor
7507521,Lathyrus pratensis,ForestWetPoor
7507522,Lathyrus pratensis,ForestWetPoor
7507523,Lathyrus pratensis,ForestWetPoor
7507524,Lathyrus pratensis,ForestWetPoor
7507525,Lathyrus pratensis,ForestWetPoor
7507526,Lathyrus pratensis,ForestWetPoor
7507527,Lathyrus pratensis,ForestWetPoor
7507528,Lathyrus pratensis,ForestWetPoor
7507529,Lathyrus pratensis,ForestWetPoor
7507530,Lathyrus pratensis,ForestWetPoor
7507531,Lathyrus pratensis,ForestWetPoor
7507532,Lathyrus pratensis,ForestWetPoor
7507533,Lathyrus pratensis,ForestWetPoor
7507534,Lathyrus pratensis,ForestWetPoor
7507535,Lathyrus pratensis,ForestWetPoor
7507536,Lathyrus pratensis,ForestWetPoor
7507537,Lathyrus pratensis,ForestWetPoor
7507538,Lathyrus pratensis,ForestWetPoor
7507539,Lathyrus pratensis,ForestWetPoor
7507540,Lathyrus pratensis,ForestWetPoor
7507541,Lathyrus pratensis,ForestWetPoor
7507542,Lathyrus pratensis,ForestWetPoor
7507543,Lathyrus pratensis,ForestWetPoor
7507544,Lathyrus pratensis,ForestWetPoor
7507545,Lathyrus pratensis,ForestWetPoor
7507546,Lathyrus pratensis,ForestWetPoor
7507547,Lathyrus pratensis,ForestWetPoor
7507548,Lathyrus pratensis,ForestWetPoor
7507549,Lathyrus pratensis,ForestWetPoor
7507550,Lathyrus pratensis,ForestWetPoor
7507551,Lathyrus pratensis,ForestWetPoor
7507552,Lathyrus pratensis,ForestWetPoor
7507553,Lathyrus pratensis,ForestWetPoor
7507554,Lathyrus pratensis,ForestWetPoor
7507555,Lathyrus pratensis,ForestWetPoor
7507556,Lathyrus pratensis,ForestWetPoor
7507557,Lathyrus pratensis,ForestWetPoor
7507558,Lathyrus pratensis,ForestWetPoor
