cell,species,Landuse
7615701,Impatiens noli-tangere,ForestWetPoor
7615702,Impatiens noli-tangere,ForestWetPoor
7618401,Impatiens noli-tangere,ForestWetPoor
7618402,Impatiens noli-tangere,ForestWetPoor
7618403,Impatiens noli-tangere,ForestWetPoor
7618404,Impatiens noli-tangere,ForestWetPoor
7621101,Impatiens noli-tangere,ForestWetPoor
7621102,Impatiens noli-tangere,ForestWetPoor
7621103,Impatiens noli-tangere,ForestWetPoor
7621104,Impatiens noli-tangere,ForestWetPoor
7621105,Impatiens noli-tangere,ForestWetPoor
7623801,Impatiens noli-tangere,ForestWetPoor
7623802,Impatiens noli-tangere,ForestWetPoor
7623803,Impatiens noli-tangere,ForestWetPoor
7623804,Impatiens noli-tangere,ForestWetPoor
7623805,Impatiens noli-tangere,ForestWetPoor
7623806,Impatiens noli-tangere,ForestWetPoor
7623807,Impatiens noli-tangere,ForestWetPoor
7626501,Impatiens noli-tangere,ForestWetPoor
7626502,Impatiens noli-tangere,ForestWetPoor
7626503,Impatiens noli-tangere,ForestWetPoor
7626504,Impatiens noli-tangere,ForestWetPoor
7626505,Impatiens noli-tangere,ForestWetPoor
7626506,Impatiens noli-tangere,ForestWetPoor
7626507,Impatiens noli-tangere,ForestWetPoor
7626508,Impatiens noli-tangere,ForestWetPoor
7629201,Impatiens noli-tangere,ForestWetPoor
7629202,Impatiens noli-tangere,ForestWetPoor
7629203,Impatiens noli-tangere,ForestWetPoor
7629204,Impatiens noli-tangere,ForestWetPoor
7629205,Impatiens noli-tangere,ForestWetPoor
7629206,Impatiens noli-tangere,ForestWetPoor
7629207,Impatiens noli-tangere,ForestWetPoor
7629208,Impatiens noli-tangere,ForestWetPoor
7629209,Impatiens noli-tangere,ForestWetPoor
7631901,Impatiens noli-tangere,ForestWetPoor
7631902,Impatiens noli-tangere,ForestWetPoor
7631903,Impatiens noli-tangere,ForestWetPoor
7631904,Impatiens noli-tangere,ForestWetPoor
7631905,Impatiens noli-tangere,ForestWetPoor
7631906,Impatiens noli-tangere,ForestWetPoor
7631907,Impatiens noli-tangere,ForestWetPoor
7631908,Impatiens noli-tangere,ForestWetPoor
7631909,Impatiens noli-tangere,ForestWetPoor
7631910,Impatiens noli-tangere,ForestWetPoor
7634601,Impatiens noli-tangere,ForestWetPoor
7634602,Impatiens noli-tangere,ForestWetPoor
