cell,species,Landuse
7467020,Prunus avium,ForestWetPoor
7469719,Prunus avium,ForestWetPoor
7469720,Prunus avium,ForestWetPoor
7472419,Prunus avium,ForestWetPoor
7472420,Prunus avium,ForestWetPoor
7475118,Prunus avium,ForestWetPoor
7475119,Prunus avium,ForestWetPoor
7475120,Prunus avium,ForestWetPoor
7477817,Prunus avium,ForestWetPoor
7477818,Prunus avium,ForestWetPoor
7477819,Prunus avium,ForestWetPoor
7477820,Prunus avium,ForestWetPoor
7480516,Prunus avium,ForestWetPoor
7480517,Prunus avium,ForestWetPoor
7480518,Prunus avium,ForestWetPoor
7480519,Prunus avium,ForestWetPoor
7480520,Prunus avium,ForestWetPoor
7483215,Prunus avium,ForestWetPoor
7483216,Prunus avium,ForestWetPoor
7483217,Prunus avium,ForestWetPoor
7483218,Prunus avium,ForestWetPoor
7483219,Prunus avium,ForestWetPoor
7483220,Prunus avium,ForestWetPoor
7485914,Prunus avium,ForestWetPoor
7485915,Prunus avium,ForestWetPoor
7485916,Prunus avium,ForestWetPoor
7485917,Prunus avium,ForestWetPoor
7485918,Prunus avium,ForestWetPoor
7485919,Prunus avium,ForestWetPoor
7485920,Prunus avium,ForestWetPoor
7488614,Prunus avium,ForestWetPoor
7488615,Prunus avium,ForestWetPoor
7488616,Prunus avium,ForestWetPoor
7488617,Prunus avium,ForestWetPoor
7488618,Prunus avium,ForestWetPoor
7488619,Prunus avium,ForestWetPoor
7488620,Prunus avium,ForestWetPoor
7491313,Prunus avium,ForestWetPoor
7491314,Prunus avium,ForestWetPoor
7491315,Prunus avium,ForestWetPoor
7491316,Prunus avium,ForestWetPoor
7491317,Prunus avium,ForestWetPoor
7491318,Prunus avium,ForestWetPoor
7491319,Prunus avium,ForestWetPoor
7491320,Prunus avium,ForestWetPoor
7494013,Prunus avium,ForestWetPoor
7494014,Prunus avium,ForestWetPoor
7494015,Prunus avium,ForestWetPoor
7494016,Prunus avium,ForestWetPoor
7494017,Prunus avium,ForestWetPoor
7494018,Prunus avium,ForestWetPoor
7494019,Prunus avium,ForestWetPoor
7494020,Prunus avium,ForestWetPoor
7496712,Prunus avium,ForestWetPoor
7496713,Prunus avium,ForestWetPoor
7496714,Prunus avium,ForestWetPoor
7496715,Prunus avium,ForestWetPoor
7496716,Prunus avium,ForestWetPoor
7496717,Prunus avium,ForestWetPoor
