cell,species,Landuse
7475119,Trifolium dubium,ForestWetPoor
7475120,Trifolium dubium,ForestWetPoor
7477819,Trifolium dubium,ForestWetPoor
7477820,Trifolium dubium,ForestWetPoor
7480518,Trifolium dubium,ForestWetPoor
7480519,Trifolium dubium,ForestWetPoor
7480520,Trifolium dubium,ForestWetPoor
7483217,Trifolium dubium,ForestWetPoor
7483218,Trifolium dubium,ForestWetPoor
7483219,Trifolium dubium,ForestWetPoor
7483220,Trifolium dubium,ForestWetPoor
7485916,Trifolium dubium,ForestWetPoor
7485917,Trifolium dubium,ForestWetPoor
7485918,Trifolium dubium,ForestWetPoor
7485919,Trifolium dubium,ForestWetPoor
7485920,Trifolium dubium,ForestWetPoor
7488615,Trifolium dubium,ForestWetPoor
7488616,Trifolium dubium,ForestWetPoor
7488617,Trifolium dubium,ForestWetPoor
7488618,Trifolium dubium,ForestWetPoor
7488619,Trifolium dubium,ForestWetPoor
7488620,Trifolium dubium,ForestWetPoor
7491314,Trifolium dubium,ForestWetPoor
7491315,Trifolium dubium,ForestWetPoor
7491316,Trifolium dubium,ForestWetPoor
7491317,Trifolium dubium,ForestWetPoor
7491318,Trifolium dubium,ForestWetPoor
7491319,Trifolium dubium,ForestWetPoor
7491320,Trifolium dubium,ForestWetPoor
7494014,Trifolium dubium,ForestWetPoor
7494015,Trifolium dubium,ForestWetPoor
7494016,Trifolium dubium,ForestWetPoor
7494017,Trifolium dubium,ForestWetPoor
7494018,Trifolium dubium,ForestWetPoor
7494019,Trifolium dubium,ForestWetPoor
7494020,Trifolium dubium,ForestWetPoor
7496713,Trifolium dubium,ForestWetPoor
7496714,Trifolium dubium,ForestWetPoor
7496715,Trifolium dubium,ForestWetPoor
7496716,Trifolium dubium,ForestWetPoor
7496717,Trifolium dubium,ForestWetPoor
7496718,Trifolium dubium,ForestWetPoor
7496719,Trifolium dubium,ForestWetPoor
7496720,Trifolium dubium,ForestWetPoor
7499412,Trifolium dubium,ForestWetPoor
7499413,Trifolium dubium,ForestWetPoor
7499414,Trifolium dubium,ForestWetPoor
7499415,Trifolium dubium,ForestWetPoor
7499416,Trifolium dubium,ForestWetPoor
7499417,Trifolium dubium,ForestWetPoor
7499418,Trifolium dubium,ForestWetPoor
7499419,Trifolium dubium,ForestWetPoor
7499420,Trifolium dubium,ForestWetPoor
7502112,Trifolium dubium,ForestWetPoor
7502113,Trifolium dubium,ForestWetPoor
7502114,Trifolium dubium,ForestWetPoor
7502115,Trifolium dubium,ForestWetPoor
7502116,Trifolium dubium,ForestWetPoor
7502117,Trifolium dubium,ForestWetPoor
7502118,Trifolium dubium,ForestWetPoor
7502119,Trifolium dubium,ForestWetPoor
7502120,Trifolium dubium,ForestWetPoor
7504811,Trifolium dubium,ForestWetPoor
7504812,Trifolium dubium,ForestWetPoor
7504813,Trifolium dubium,ForestWetPoor
7504814,Trifolium dubium,ForestWetPoor
7504815,Trifolium dubium,ForestWetPoor
7504816,Trifolium dubium,ForestWetPoor
7504817,Trifolium dubium,ForestWetPoor
7504818,Trifolium dubium,ForestWetPoor
7504819,Trifolium dubium,ForestWetPoor
7504820,Trifolium dubium,ForestWetPoor
7507511,Trifolium dubium,ForestWetPoor
7507512,Trifolium dubium,ForestWetPoor
7507513,Trifolium dubium,ForestWetPoor
7507514,Trifolium dubium,ForestWetPoor
7507515,Trifolium dubium,ForestWetPoor
7507516,Trifolium dubium,ForestWetPoor
7507517,Trifolium dubium,ForestWetPoor
7507518,Trifolium dubium,ForestWetPoor
7507519,Trifolium dubium,ForestWetPoor
7507520,Trifolium dubium,ForestWetPoor
7507521,Trifolium dubium,ForestWetPoor
7507522,Trifolium dubium,ForestWetPoor
7507523,Trifolium dubium,ForestWetPoor
7507524,Trifolium dubium,ForestWetPoor
7507525,Trifolium dubium,ForestWetPoor
7507526,Trifolium dubium,ForestWetPoor
