cell,species,Landuse
7396841,Stellaria graminea,ForestWetPoor
7396842,Stellaria graminea,ForestWetPoor
7453475,Stellaria graminea,ForestWetPoor
7453476,Stellaria graminea,ForestWetPoor
7453477,Stellaria graminea,ForestWetPoor
7453478,Stellaria graminea,ForestWetPoor
7453479,Stellaria graminea,ForestWetPoor
7453480,Stellaria graminea,ForestWetPoor
7453481,Stellaria graminea,ForestWetPoor
7453482,Stellaria graminea,ForestWetPoor
7453483,Stellaria graminea,ForestWetPoor
7453484,Stellaria graminea,ForestWetPoor
7453485,Stellaria graminea,ForestWetPoor
7453486,Stellaria graminea,ForestWetPoor
7453487,Stellaria graminea,ForestWetPoor
7453488,Stellaria graminea,ForestWetPoor
7453489,Stellaria graminea,ForestWetPoor
7453490,Stellaria graminea,ForestWetPoor
7453491,Stellaria graminea,ForestWetPoor
7453492,Stellaria graminea,ForestWetPoor
7453493,Stellaria graminea,ForestWetPoor
7453494,Stellaria graminea,ForestWetPoor
7453495,Stellaria graminea,ForestWetPoor
7453496,Stellaria graminea,ForestWetPoor
7453497,Stellaria graminea,ForestWetPoor
7453498,Stellaria graminea,ForestWetPoor
7453499,Stellaria graminea,ForestWetPoor
7453500,Stellaria graminea,ForestWetPoor
7453501,Stellaria graminea,ForestWetPoor
7453502,Stellaria graminea,ForestWetPoor
7453503,Stellaria graminea,ForestWetPoor
7453504,Stellaria graminea,ForestWetPoor
7453505,Stellaria graminea,ForestWetPoor
7453506,Stellaria graminea,ForestWetPoor
7453507,Stellaria graminea,ForestWetPoor
7453508,Stellaria graminea,ForestWetPoor
7453509,Stellaria graminea,ForestWetPoor
7453510,Stellaria graminea,ForestWetPoor
7453511,Stellaria graminea,ForestWetPoor
7453512,Stellaria graminea,ForestWetPoor
7453513,Stellaria graminea,ForestWetPoor
7453514,Stellaria graminea,ForestWetPoor
7453515,Stellaria graminea,ForestWetPoor
7453516,Stellaria graminea,ForestWetPoor
7453517,Stellaria graminea,ForestWetPoor
7453518,Stellaria graminea,ForestWetPoor
7453519,Stellaria graminea,ForestWetPoor
7453520,Stellaria graminea,ForestWetPoor
7456174,Stellaria graminea,ForestWetPoor
7456175,Stellaria graminea,ForestWetPoor
7456176,Stellaria graminea,ForestWetPoor
7456177,Stellaria graminea,ForestWetPoor
7456178,Stellaria graminea,ForestWetPoor
7456179,Stellaria graminea,ForestWetPoor
7456180,Stellaria graminea,ForestWetPoor
7456181,Stellaria graminea,ForestWetPoor
7456182,Stellaria graminea,ForestWetPoor
7456183,Stellaria graminea,ForestWetPoor
7456184,Stellaria graminea,ForestWetPoor
7456185,Stellaria graminea,ForestWetPoor
7456186,Stellaria graminea,ForestWetPoor
7456187,Stellaria graminea,ForestWetPoor
7456188,Stellaria graminea,ForestWetPoor
7456189,Stellaria graminea,ForestWetPoor
7456190,Stellaria graminea,ForestWetPoor
7456191,Stellaria graminea,ForestWetPoor
7456192,Stellaria graminea,ForestWetPoor
7456193,Stellaria graminea,ForestWetPoor
7456194,Stellaria graminea,ForestWetPoor
7456195,Stellaria graminea,ForestWetPoor
7456196,Stellaria graminea,ForestWetPoor
7456197,Stellaria graminea,ForestWetPoor
7456198,Stellaria graminea,ForestWetPoor
7456199,Stellaria graminea,ForestWetPoor
7456200,Stellaria graminea,ForestWetPoor
7456201,Stellaria graminea,ForestWetPoor
7456202,Stellaria graminea,ForestWetPoor
7456203,Stellaria graminea,ForestWetPoor
7456204,Stellaria graminea,ForestWetPoor
7456205,Stellaria graminea,ForestWetPoor
