cell,species,Landuse
7396858,Cerastium holosteoides,ForestWetPoor
7396859,Cerastium holosteoides,ForestWetPoor
7396860,Cerastium holosteoides,ForestWetPoor
7477820,Cerastium holosteoides,ForestWetPoor
7480520,Cerastium holosteoides,ForestWetPoor
7483219,Cerastium holosteoides,ForestWetPoor
7483220,Cerastium holosteoides,ForestWetPoor
7485919,Cerastium holosteoides,ForestWetPoor
7485920,Cerastium holosteoides,ForestWetPoor
7488619,Cerastium holosteoides,ForestWetPoor
7488620,Cerastium holosteoides,ForestWetPoor
7491318,Cerastium holosteoides,ForestWetPoor
7491319,Cerastium holosteoides,ForestWetPoor
7491320,Cerastium holosteoides,ForestWetPoor
7494018,Cerastium holosteoides,ForestWetPoor
7494019,Cerastium holosteoides,ForestWetPoor
7494020,Cerastium holosteoides,ForestWetPoor
7496718,Cerastium holosteoides,ForestWetPoor
7496719,Cerastium holosteoides,ForestWetPoor
7496720,Cerastium holosteoides,ForestWetPoor
7499418,Cerastium holosteoides,ForestWetPoor
7499419,Cerastium holosteoides,ForestWetPoor
7499420,Cerastium holosteoides,ForestWetPoor
7502117,Cerastium holosteoides,ForestWetPoor
7502118,Cerastium holosteoides,ForestWetPoor
7502119,Cerastium holosteoides,ForestWetPoor
7502120,Cerastium holosteoides,ForestWetPoor
7504817,Cerastium holosteoides,ForestWetPoor
7504818,Cerastium holosteoides,ForestWetPoor
7504819,Cerastium holosteoides,ForestWetPoor
7504820,Cerastium holosteoides,ForestWetPoor
7507517,Cerastium holosteoides,ForestWetPoor
7507518,Cerastium holosteoides,ForestWetPoor
7507519,Cerastium holosteoides,ForestWetPoor
7507520,Cerastium holosteoides,ForestWetPoor
7507521,Cerastium holosteoides,ForestWetPoor
7507522,Cerastium holosteoides,ForestWetPoor
7507523,Cerastium holosteoides,ForestWetPoor
7507524,Cerastium holosteoides,ForestWetPoor
7507525,Cerastium holosteoides,ForestWetPoor
7507526,Cerastium holosteoides,ForestWetPoor
7507527,Cerastium holosteoides,ForestWetPoor
7507528,Cerastium holosteoides,ForestWetPoor
7507529,Cerastium holosteoides,ForestWetPoor
7507530,Cerastium holosteoides,ForestWetPoor
7507531,Cerastium holosteoides,ForestWetPoor
7507532,Cerastium holosteoides,ForestWetPoor
7507533,Cerastium holosteoides,ForestWetPoor
7507534,Cerastium holosteoides,ForestWetPoor
7507535,Cerastium holosteoides,ForestWetPoor
7507536,Cerastium holosteoides,ForestWetPoor
7507537,Cerastium holosteoides,ForestWetPoor
7507538,Cerastium holosteoides,ForestWetPoor
7507539,Cerastium holosteoides,ForestWetPoor
7507540,Cerastium holosteoides,ForestWetPoor
7507541,Cerastium holosteoides,ForestWetPoor
7507542,Cerastium holosteoides,ForestWetPoor
7507543,Cerastium holosteoides,ForestWetPoor
7507544,Cerastium holosteoides,ForestWetPoor
7507545,Cerastium holosteoides,ForestWetPoor
