cell,species,Landuse
7467020,Galium mollugo,ForestWetPoor
7469719,Galium mollugo,ForestWetPoor
7469720,Galium mollugo,ForestWetPoor
7472419,Galium mollugo,ForestWetPoor
7472420,Galium mollugo,ForestWetPoor
7475118,Galium mollugo,ForestWetPoor
7475119,Galium mollugo,ForestWetPoor
7475120,Galium mollugo,ForestWetPoor
7477817,Galium mollugo,ForestWetPoor
7477818,Galium mollugo,ForestWetPoor
7477819,Galium mollugo,ForestWetPoor
7477820,Galium mollugo,ForestWetPoor
7480516,Galium mollugo,ForestWetPoor
7480517,Galium mollugo,ForestWetPoor
7480518,Galium mollugo,ForestWetPoor
7480519,Galium mollugo,ForestWetPoor
7480520,Galium mollugo,ForestWetPoor
7483215,Galium mollugo,ForestWetPoor
7483216,Galium mollugo,ForestWetPoor
7483217,Galium mollugo,ForestWetPoor
7483218,Galium mollugo,ForestWetPoor
7483219,Galium mollugo,ForestWetPoor
7483220,Galium mollugo,ForestWetPoor
7485914,Galium mollugo,ForestWetPoor
7485915,Galium mollugo,ForestWetPoor
7485916,Galium mollugo,ForestWetPoor
7485917,Galium mollugo,ForestWetPoor
7485918,Galium mollugo,ForestWetPoor
7485919,Galium mollugo,ForestWetPoor
7485920,Galium mollugo,ForestWetPoor
7488614,Galium mollugo,ForestWetPoor
7488615,Galium mollugo,ForestWetPoor
7488616,Galium mollugo,ForestWetPoor
7488617,Galium mollugo,ForestWetPoor
7488618,Galium mollugo,ForestWetPoor
7488619,Galium mollugo,ForestWetPoor
7488620,Galium mollugo,ForestWetPoor
7491313,Galium mollugo,ForestWetPoor
7491314,Galium mollugo,ForestWetPoor
7491315,Galium mollugo,ForestWetPoor
7491316,Galium mollugo,ForestWetPoor
7491317,Galium mollugo,ForestWetPoor
7491318,Galium mollugo,ForestWetPoor
7491319,Galium mollugo,ForestWetPoor
7491320,Galium mollugo,ForestWetPoor
7494013,Galium mollugo,ForestWetPoor
7494014,Galium mollugo,ForestWetPoor
7494015,Galium mollugo,ForestWetPoor
7494016,Galium mollugo,ForestWetPoor
7494017,Galium mollugo,ForestWetPoor
7494018,Galium mollugo,ForestWetPoor
7494019,Galium mollugo,ForestWetPoor
7494020,Galium mollugo,ForestWetPoor
7496712,Galium mollugo,ForestWetPoor
7496713,Galium mollugo,ForestWetPoor
7496714,Galium mollugo,ForestWetPoor
7496715,Galium mollugo,ForestWetPoor
7496716,Galium mollugo,ForestWetPoor
7496717,Galium mollugo,ForestWetPoor
7496718,Galium mollugo,ForestWetPoor
7496719,Galium mollugo,ForestWetPoor
7496720,Galium mollugo,ForestWetPoor
7499411,Galium mollugo,ForestWetPoor
7499412,Galium mollugo,ForestWetPoor
7499413,Galium mollugo,ForestWetPoor
7499414,Galium mollugo,ForestWetPoor
7499415,Galium mollugo,ForestWetPoor
7499416,Galium mollugo,ForestWetPoor
7499417,Galium mollugo,ForestWetPoor
7499418,Galium mollugo,ForestWetPoor
7499419,Galium mollugo,ForestWetPoor
7499420,Galium mollugo,ForestWetPoor
7502111,Galium mollugo,ForestWetPoor
7502112,Galium mollugo,ForestWetPoor
7502113,Galium mollugo,ForestWetPoor
7502114,Galium mollugo,ForestWetPoor
7502115,Galium mollugo,ForestWetPoor
7502116,Galium mollugo,ForestWetPoor
7502117,Galium mollugo,ForestWetPoor
7502118,Galium mollugo,ForestWetPoor
7502119,Galium mollugo,ForestWetPoor
7502120,Galium mollugo,ForestWetPoor
7504810,Galium mollugo,ForestWetPoor
7504811,Galium mollugo,ForestWetPoor
7504812,Galium mollugo,ForestWetPoor
7504813,Galium mollugo,ForestWetPoor
7504814,Galium mollugo,ForestWetPoor
7504815,Galium mollugo,ForestWetPoor
7504816,Galium mollugo,ForestWetPoor
7504817,Galium mollugo,ForestWetPoor
7504818,Galium mollugo,ForestWetPoor
7504819,Galium mollugo,ForestWetPoor
7504820,Galium mollugo,ForestWetPoor
7507510,Galium mollugo,ForestWetPoor
7507511,Galium mollugo,ForestWetPoor
7507512,Galium mollugo,ForestWetPoor
7507513,Galium mollugo,ForestWetPoor
7507514,Galium mollugo,ForestWetPoor
7507515,Galium mollugo,ForestWetPoor
7507516,Galium mollugo,ForestWetPoor
7507517,Galium mollugo,ForestWetPoor
7507518,Galium mollugo,ForestWetPoor
7507519,Galium mollugo,ForestWetPoor
7507520,Galium mollugo,ForestWetPoor
7507521,Galium mollugo,ForestWetPoor
7507522,Galium mollugo,ForestWetPoor
7507523,Galium mollugo,ForestWetPoor
7507524,Galium mollugo,ForestWetPoor
7507525,Galium mollugo,ForestWetPoor
7507526,Galium mollugo,ForestWetPoor
7507527,Galium mollugo,ForestWetPoor
7507528,Galium mollugo,ForestWetPoor
7507529,Galium mollugo,ForestWetPoor
7507530,Galium mollugo,ForestWetPoor
7507531,Galium mollugo,ForestWetPoor
