cell,species,Landuse
7669621,Equisetum sylvaticum,ForestWetPoor
7669622,Equisetum sylvaticum,ForestWetPoor
7669623,Equisetum sylvaticum,ForestWetPoor
7669624,Equisetum sylvaticum,ForestWetPoor
7669625,Equisetum sylvaticum,ForestWetPoor
7669626,Equisetum sylvaticum,ForestWetPoor
7669627,Equisetum sylvaticum,ForestWetPoor
7669628,Equisetum sylvaticum,ForestWetPoor
7669629,Equisetum sylvaticum,ForestWetPoor
7669630,Equisetum sylvaticum,ForestWetPoor
7669631,Equisetum sylvaticum,ForestWetPoor
7669632,Equisetum sylvaticum,ForestWetPoor
7669633,Equisetum sylvaticum,ForestWetPoor
7669634,Equisetum sylvaticum,ForestWetPoor
7669635,Equisetum sylvaticum,ForestWetPoor
7669636,Equisetum sylvaticum,ForestWetPoor
7669637,Equisetum sylvaticum,ForestWetPoor
7669638,Equisetum sylvaticum,ForestWetPoor
7669639,Equisetum sylvaticum,ForestWetPoor
7669640,Equisetum sylvaticum,ForestWetPoor
7669661,Equisetum sylvaticum,ForestWetPoor
7669662,Equisetum sylvaticum,ForestWetPoor
7669663,Equisetum sylvaticum,ForestWetPoor
7669664,Equisetum sylvaticum,ForestWetPoor
7669665,Equisetum sylvaticum,ForestWetPoor
7669666,Equisetum sylvaticum,ForestWetPoor
7669667,Equisetum sylvaticum,ForestWetPoor
7669668,Equisetum sylvaticum,ForestWetPoor
7669669,Equisetum sylvaticum,ForestWetPoor
7669670,Equisetum sylvaticum,ForestWetPoor
7669671,Equisetum sylvaticum,ForestWetPoor
7672321,Equisetum sylvaticum,ForestWetPoor
7672322,Equisetum sylvaticum,ForestWetPoor
7672323,Equisetum sylvaticum,ForestWetPoor
7672324,Equisetum sylvaticum,ForestWetPoor
7672325,Equisetum sylvaticum,ForestWetPoor
7672326,Equisetum sylvaticum,ForestWetPoor
7672327,Equisetum sylvaticum,ForestWetPoor
7672328,Equisetum sylvaticum,ForestWetPoor
7672329,Equisetum sylvaticum,ForestWetPoor
