cell,species,Landuse
7507529,Salix pentandra,ForestWetPoor
7507530,Salix pentandra,ForestWetPoor
7507531,Salix pentandra,ForestWetPoor
7507532,Salix pentandra,ForestWetPoor
7507533,Salix pentandra,ForestWetPoor
7507534,Salix pentandra,ForestWetPoor
7507535,Salix pentandra,ForestWetPoor
7507536,Salix pentandra,ForestWetPoor
7507537,Salix pentandra,ForestWetPoor
7507538,Salix pentandra,ForestWetPoor
7507539,Salix pentandra,ForestWetPoor
7507540,Salix pentandra,ForestWetPoor
7507541,Salix pentandra,ForestWetPoor
7507542,Salix pentandra,ForestWetPoor
7507543,Salix pentandra,ForestWetPoor
7507544,Salix pentandra,ForestWetPoor
7507545,Salix pentandra,ForestWetPoor
7507546,Salix pentandra,ForestWetPoor
7507547,Salix pentandra,ForestWetPoor
7507548,Salix pentandra,ForestWetPoor
7507549,Salix pentandra,ForestWetPoor
7507550,Salix pentandra,ForestWetPoor
7507551,Salix pentandra,ForestWetPoor
7507552,Salix pentandra,ForestWetPoor
7507553,Salix pentandra,ForestWetPoor
7507554,Salix pentandra,ForestWetPoor
7507555,Salix pentandra,ForestWetPoor
7507556,Salix pentandra,ForestWetPoor
7507557,Salix pentandra,ForestWetPoor
7507558,Salix pentandra,ForestWetPoor
7507559,Salix pentandra,ForestWetPoor
7507560,Salix pentandra,ForestWetPoor
7510229,Salix pentandra,ForestWetPoor
7510230,Salix pentandra,ForestWetPoor
7510231,Salix pentandra,ForestWetPoor
7510232,Salix pentandra,ForestWetPoor
7510233,Salix pentandra,ForestWetPoor
7510234,Salix pentandra,ForestWetPoor
7510235,Salix pentandra,ForestWetPoor
7510236,Salix pentandra,ForestWetPoor
7510237,Salix pentandra,ForestWetPoor
7510238,Salix pentandra,ForestWetPoor
7510239,Salix pentandra,ForestWetPoor
7510240,Salix pentandra,ForestWetPoor
7510241,Salix pentandra,ForestWetPoor
7510242,Salix pentandra,ForestWetPoor
7510243,Salix pentandra,ForestWetPoor
7510244,Salix pentandra,ForestWetPoor
7510245,Salix pentandra,ForestWetPoor
7510246,Salix pentandra,ForestWetPoor
7510247,Salix pentandra,ForestWetPoor
7510248,Salix pentandra,ForestWetPoor
7510249,Salix pentandra,ForestWetPoor
7510250,Salix pentandra,ForestWetPoor
7510251,Salix pentandra,ForestWetPoor
7510252,Salix pentandra,ForestWetPoor
7510253,Salix pentandra,ForestWetPoor
7510254,Salix pentandra,ForestWetPoor
7510255,Salix pentandra,ForestWetPoor
7510256,Salix pentandra,ForestWetPoor
7510257,Salix pentandra,ForestWetPoor
7510258,Salix pentandra,ForestWetPoor
7510259,Salix pentandra,ForestWetPoor
7510260,Salix pentandra,ForestWetPoor
7512929,Salix pentandra,ForestWetPoor
7512930,Salix pentandra,ForestWetPoor
7512931,Salix pentandra,ForestWetPoor
7512932,Salix pentandra,ForestWetPoor
7512933,Salix pentandra,ForestWetPoor
7512934,Salix pentandra,ForestWetPoor
7512935,Salix pentandra,ForestWetPoor
7512936,Salix pentandra,ForestWetPoor
7512937,Salix pentandra,ForestWetPoor
7512938,Salix pentandra,ForestWetPoor
7512939,Salix pentandra,ForestWetPoor
7512940,Salix pentandra,ForestWetPoor
7512941,Salix pentandra,ForestWetPoor
7512942,Salix pentandra,ForestWetPoor
7512943,Salix pentandra,ForestWetPoor
7512944,Salix pentandra,ForestWetPoor
7512945,Salix pentandra,ForestWetPoor
7512946,Salix pentandra,ForestWetPoor
7512947,Salix pentandra,ForestWetPoor
7512948,Salix pentandra,ForestWetPoor
7512949,Salix pentandra,ForestWetPoor
7512950,Salix pentandra,ForestWetPoor
7512951,Salix pentandra,ForestWetPoor
7512952,Salix pentandra,ForestWetPoor
7512953,Salix pentandra,ForestWetPoor
7512954,Salix pentandra,ForestWetPoor
7512955,Salix pentandra,ForestWetPoor
7512956,Salix pentandra,ForestWetPoor
7512957,Salix pentandra,ForestWetPoor
7512958,Salix pentandra,ForestWetPoor
7512959,Salix pentandra,ForestWetPoor
7512960,Salix pentandra,ForestWetPoor
7515629,Salix pentandra,ForestWetPoor
7515630,Salix pentandra,ForestWetPoor
7515631,Salix pentandra,ForestWetPoor
7515632,Salix pentandra,ForestWetPoor
7515633,Salix pentandra,ForestWetPoor
7515634,Salix pentandra,ForestWetPoor
7515635,Salix pentandra,ForestWetPoor
7515636,Salix pentandra,ForestWetPoor
7515637,Salix pentandra,ForestWetPoor
7515638,Salix pentandra,ForestWetPoor
7515639,Salix pentandra,ForestWetPoor
7515640,Salix pentandra,ForestWetPoor
7515641,Salix pentandra,ForestWetPoor
7515642,Salix pentandra,ForestWetPoor
7515643,Salix pentandra,ForestWetPoor
7515644,Salix pentandra,ForestWetPoor
7515645,Salix pentandra,ForestWetPoor
7515646,Salix pentandra,ForestWetPoor
7515647,Salix pentandra,ForestWetPoor
7515648,Salix pentandra,ForestWetPoor
7515649,Salix pentandra,ForestWetPoor
7515650,Salix pentandra,ForestWetPoor
7515651,Salix pentandra,ForestWetPoor
7515652,Salix pentandra,ForestWetPoor
7515653,Salix pentandra,ForestWetPoor
7515654,Salix pentandra,ForestWetPoor
7515655,Salix pentandra,ForestWetPoor
7515656,Salix pentandra,ForestWetPoor
7515657,Salix pentandra,ForestWetPoor
7515658,Salix pentandra,ForestWetPoor
7515659,Salix pentandra,ForestWetPoor
7515660,Salix pentandra,ForestWetPoor
7518329,Salix pentandra,ForestWetPoor
7518330,Salix pentandra,ForestWetPoor
7518331,Salix pentandra,ForestWetPoor
7518332,Salix pentandra,ForestWetPoor
7518333,Salix pentandra,ForestWetPoor
7518334,Salix pentandra,ForestWetPoor
7518335,Salix pentandra,ForestWetPoor
7518336,Salix pentandra,ForestWetPoor
7518337,Salix pentandra,ForestWetPoor
7518338,Salix pentandra,ForestWetPoor
7518339,Salix pentandra,ForestWetPoor
7518340,Salix pentandra,ForestWetPoor
7518341,Salix pentandra,ForestWetPoor
7518342,Salix pentandra,ForestWetPoor
7518343,Salix pentandra,ForestWetPoor
7518344,Salix pentandra,ForestWetPoor
7518345,Salix pentandra,ForestWetPoor
7518346,Salix pentandra,ForestWetPoor
7518347,Salix pentandra,ForestWetPoor
7518348,Salix pentandra,ForestWetPoor
7518349,Salix pentandra,ForestWetPoor
7518350,Salix pentandra,ForestWetPoor
7518351,Salix pentandra,ForestWetPoor
7518352,Salix pentandra,ForestWetPoor
7518353,Salix pentandra,ForestWetPoor
7518354,Salix pentandra,ForestWetPoor
7518355,Salix pentandra,ForestWetPoor
7518356,Salix pentandra,ForestWetPoor
7518357,Salix pentandra,ForestWetPoor
7518358,Salix pentandra,ForestWetPoor
7518359,Salix pentandra,ForestWetPoor
7518360,Salix pentandra,ForestWetPoor
7521028,Salix pentandra,ForestWetPoor
7521029,Salix pentandra,ForestWetPoor
7521030,Salix pentandra,ForestWetPoor
7521031,Salix pentandra,ForestWetPoor
7521032,Salix pentandra,ForestWetPoor
7521033,Salix pentandra,ForestWetPoor
7521034,Salix pentandra,ForestWetPoor
7521035,Salix pentandra,ForestWetPoor
7521036,Salix pentandra,ForestWetPoor
7521037,Salix pentandra,ForestWetPoor
7521038,Salix pentandra,ForestWetPoor
7521039,Salix pentandra,ForestWetPoor
7521040,Salix pentandra,ForestWetPoor
7521041,Salix pentandra,ForestWetPoor
7521042,Salix pentandra,ForestWetPoor
7521043,Salix pentandra,ForestWetPoor
7521044,Salix pentandra,ForestWetPoor
7521045,Salix pentandra,ForestWetPoor
7521046,Salix pentandra,ForestWetPoor
7521047,Salix pentandra,ForestWetPoor
7521048,Salix pentandra,ForestWetPoor
7521049,Salix pentandra,ForestWetPoor
7521050,Salix pentandra,ForestWetPoor
7521051,Salix pentandra,ForestWetPoor
7521052,Salix pentandra,ForestWetPoor
7521053,Salix pentandra,ForestWetPoor
7521054,Salix pentandra,ForestWetPoor
7521055,Salix pentandra,ForestWetPoor
7521056,Salix pentandra,ForestWetPoor
7521057,Salix pentandra,ForestWetPoor
7521058,Salix pentandra,ForestWetPoor
7521059,Salix pentandra,ForestWetPoor
7521060,Salix pentandra,ForestWetPoor
7523728,Salix pentandra,ForestWetPoor
7523729,Salix pentandra,ForestWetPoor
7523730,Salix pentandra,ForestWetPoor
7523731,Salix pentandra,ForestWetPoor
7523732,Salix pentandra,ForestWetPoor
7523733,Salix pentandra,ForestWetPoor
7523734,Salix pentandra,ForestWetPoor
7523735,Salix pentandra,ForestWetPoor
7523736,Salix pentandra,ForestWetPoor
7523737,Salix pentandra,ForestWetPoor
7523738,Salix pentandra,ForestWetPoor
7523739,Salix pentandra,ForestWetPoor
7523740,Salix pentandra,ForestWetPoor
7523741,Salix pentandra,ForestWetPoor
7523742,Salix pentandra,ForestWetPoor
7523743,Salix pentandra,ForestWetPoor
7523744,Salix pentandra,ForestWetPoor
7523745,Salix pentandra,ForestWetPoor
7523746,Salix pentandra,ForestWetPoor
7523747,Salix pentandra,ForestWetPoor
7523748,Salix pentandra,ForestWetPoor
7523749,Salix pentandra,ForestWetPoor
7523750,Salix pentandra,ForestWetPoor
7523751,Salix pentandra,ForestWetPoor
7523752,Salix pentandra,ForestWetPoor
7523753,Salix pentandra,ForestWetPoor
7523754,Salix pentandra,ForestWetPoor
7523755,Salix pentandra,ForestWetPoor
7523756,Salix pentandra,ForestWetPoor
7523757,Salix pentandra,ForestWetPoor
7523758,Salix pentandra,ForestWetPoor
7523759,Salix pentandra,ForestWetPoor
7523760,Salix pentandra,ForestWetPoor
7526428,Salix pentandra,ForestWetPoor
7526429,Salix pentandra,ForestWetPoor
7526430,Salix pentandra,ForestWetPoor
7526431,Salix pentandra,ForestWetPoor
7526432,Salix pentandra,ForestWetPoor
7526433,Salix pentandra,ForestWetPoor
7526434,Salix pentandra,ForestWetPoor
7526435,Salix pentandra,ForestWetPoor
7526436,Salix pentandra,ForestWetPoor
7526437,Salix pentandra,ForestWetPoor
7526438,Salix pentandra,ForestWetPoor
7526439,Salix pentandra,ForestWetPoor
7526440,Salix pentandra,ForestWetPoor
7526441,Salix pentandra,ForestWetPoor
7526442,Salix pentandra,ForestWetPoor
7526443,Salix pentandra,ForestWetPoor
7526444,Salix pentandra,ForestWetPoor
7526445,Salix pentandra,ForestWetPoor
7526446,Salix pentandra,ForestWetPoor
7526447,Salix pentandra,ForestWetPoor
7526448,Salix pentandra,ForestWetPoor
7526449,Salix pentandra,ForestWetPoor
7526450,Salix pentandra,ForestWetPoor
7526451,Salix pentandra,ForestWetPoor
7526452,Salix pentandra,ForestWetPoor
7526453,Salix pentandra,ForestWetPoor
7526454,Salix pentandra,ForestWetPoor
7526455,Salix pentandra,ForestWetPoor
7526456,Salix pentandra,ForestWetPoor
7526457,Salix pentandra,ForestWetPoor
7526458,Salix pentandra,ForestWetPoor
7526459,Salix pentandra,ForestWetPoor
7526460,Salix pentandra,ForestWetPoor
7529129,Salix pentandra,ForestWetPoor
7529130,Salix pentandra,ForestWetPoor
7529131,Salix pentandra,ForestWetPoor
7529132,Salix pentandra,ForestWetPoor
7529133,Salix pentandra,ForestWetPoor
7529134,Salix pentandra,ForestWetPoor
7529135,Salix pentandra,ForestWetPoor
7529136,Salix pentandra,ForestWetPoor
7529137,Salix pentandra,ForestWetPoor
7529138,Salix pentandra,ForestWetPoor
7529139,Salix pentandra,ForestWetPoor
7529140,Salix pentandra,ForestWetPoor
7529141,Salix pentandra,ForestWetPoor
7529142,Salix pentandra,ForestWetPoor
7529143,Salix pentandra,ForestWetPoor
7529144,Salix pentandra,ForestWetPoor
7529145,Salix pentandra,ForestWetPoor
7529146,Salix pentandra,ForestWetPoor
7529147,Salix pentandra,ForestWetPoor
7529148,Salix pentandra,ForestWetPoor
7529149,Salix pentandra,ForestWetPoor
7529150,Salix pentandra,ForestWetPoor
7529151,Salix pentandra,ForestWetPoor
7529152,Salix pentandra,ForestWetPoor
7529153,Salix pentandra,ForestWetPoor
7529154,Salix pentandra,ForestWetPoor
7529155,Salix pentandra,ForestWetPoor
7529156,Salix pentandra,ForestWetPoor
7529157,Salix pentandra,ForestWetPoor
7529158,Salix pentandra,ForestWetPoor
7529159,Salix pentandra,ForestWetPoor
7529160,Salix pentandra,ForestWetPoor
7531829,Salix pentandra,ForestWetPoor
7531830,Salix pentandra,ForestWetPoor
7531831,Salix pentandra,ForestWetPoor
7531832,Salix pentandra,ForestWetPoor
7531833,Salix pentandra,ForestWetPoor
7531834,Salix pentandra,ForestWetPoor
7531835,Salix pentandra,ForestWetPoor
7531836,Salix pentandra,ForestWetPoor
7531837,Salix pentandra,ForestWetPoor
7531838,Salix pentandra,ForestWetPoor
7531839,Salix pentandra,ForestWetPoor
7531840,Salix pentandra,ForestWetPoor
7531841,Salix pentandra,ForestWetPoor
7531842,Salix pentandra,ForestWetPoor
7531843,Salix pentandra,ForestWetPoor
7531844,Salix pentandra,ForestWetPoor
7531845,Salix pentandra,ForestWetPoor
7531846,Salix pentandra,ForestWetPoor
7531847,Salix pentandra,ForestWetPoor
7531848,Salix pentandra,ForestWetPoor
7531849,Salix pentandra,ForestWetPoor
7531850,Salix pentandra,ForestWetPoor
7531851,Salix pentandra,ForestWetPoor
7531852,Salix pentandra,ForestWetPoor
7531853,Salix pentandra,ForestWetPoor
7531854,Salix pentandra,ForestWetPoor
7531855,Salix pentandra,ForestWetPoor
7531856,Salix pentandra,ForestWetPoor
7531857,Salix pentandra,ForestWetPoor
7531858,Salix pentandra,ForestWetPoor
7531859,Salix pentandra,ForestWetPoor
7531860,Salix pentandra,ForestWetPoor
7534529,Salix pentandra,ForestWetPoor
7534530,Salix pentandra,ForestWetPoor
7534531,Salix pentandra,ForestWetPoor
7534532,Salix pentandra,ForestWetPoor
7534533,Salix pentandra,ForestWetPoor
7534534,Salix pentandra,ForestWetPoor
7534535,Salix pentandra,ForestWetPoor
7534536,Salix pentandra,ForestWetPoor
7534537,Salix pentandra,ForestWetPoor
7534538,Salix pentandra,ForestWetPoor
7534539,Salix pentandra,ForestWetPoor
7534540,Salix pentandra,ForestWetPoor
7534541,Salix pentandra,ForestWetPoor
7534542,Salix pentandra,ForestWetPoor
7534543,Salix pentandra,ForestWetPoor
7534544,Salix pentandra,ForestWetPoor
7534545,Salix pentandra,ForestWetPoor
7534546,Salix pentandra,ForestWetPoor
7534547,Salix pentandra,ForestWetPoor
7534548,Salix pentandra,ForestWetPoor
7534549,Salix pentandra,ForestWetPoor
7534550,Salix pentandra,ForestWetPoor
7534551,Salix pentandra,ForestWetPoor
7534552,Salix pentandra,ForestWetPoor
7534553,Salix pentandra,ForestWetPoor
7534554,Salix pentandra,ForestWetPoor
7534555,Salix pentandra,ForestWetPoor
7534556,Salix pentandra,ForestWetPoor
7534557,Salix pentandra,ForestWetPoor
7534558,Salix pentandra,ForestWetPoor
7534559,Salix pentandra,ForestWetPoor
7534560,Salix pentandra,ForestWetPoor
7537229,Salix pentandra,ForestWetPoor
7537230,Salix pentandra,ForestWetPoor
7537231,Salix pentandra,ForestWetPoor
7537232,Salix pentandra,ForestWetPoor
7537233,Salix pentandra,ForestWetPoor
7537234,Salix pentandra,ForestWetPoor
7537235,Salix pentandra,ForestWetPoor
7537236,Salix pentandra,ForestWetPoor
7537237,Salix pentandra,ForestWetPoor
7537238,Salix pentandra,ForestWetPoor
7537239,Salix pentandra,ForestWetPoor
7537240,Salix pentandra,ForestWetPoor
