cell,species,Landuse
7391400,Vicia cracca,OpenWetRich
7394097,Vicia cracca,OpenWetRich
7394098,Vicia cracca,OpenWetRich
7394099,Vicia cracca,OpenWetRich
7394100,Vicia cracca,OpenWetRich
7396795,Vicia cracca,OpenWetRich
7396796,Vicia cracca,OpenWetRich
7396797,Vicia cracca,OpenWetRich
7396798,Vicia cracca,OpenWetRich
7396799,Vicia cracca,OpenWetRich
7396800,Vicia cracca,OpenWetRich
7396841,Vicia cracca,OpenWetRich
7396842,Vicia cracca,OpenWetRich
7399494,Vicia cracca,OpenWetRich
7399495,Vicia cracca,OpenWetRich
7399496,Vicia cracca,OpenWetRich
7399497,Vicia cracca,OpenWetRich
7399498,Vicia cracca,OpenWetRich
7399499,Vicia cracca,OpenWetRich
7399500,Vicia cracca,OpenWetRich
7402192,Vicia cracca,OpenWetRich
7402193,Vicia cracca,OpenWetRich
7402194,Vicia cracca,OpenWetRich
7402195,Vicia cracca,OpenWetRich
7402196,Vicia cracca,OpenWetRich
7402197,Vicia cracca,OpenWetRich
7402198,Vicia cracca,OpenWetRich
7402199,Vicia cracca,OpenWetRich
7402200,Vicia cracca,OpenWetRich
7404891,Vicia cracca,OpenWetRich
7404892,Vicia cracca,OpenWetRich
7404893,Vicia cracca,OpenWetRich
7404894,Vicia cracca,OpenWetRich
7404895,Vicia cracca,OpenWetRich
7404896,Vicia cracca,OpenWetRich
7404897,Vicia cracca,OpenWetRich
7404898,Vicia cracca,OpenWetRich
7404899,Vicia cracca,OpenWetRich
7404900,Vicia cracca,OpenWetRich
7407589,Vicia cracca,OpenWetRich
7407590,Vicia cracca,OpenWetRich
7407591,Vicia cracca,OpenWetRich
7407592,Vicia cracca,OpenWetRich
7407593,Vicia cracca,OpenWetRich
7407594,Vicia cracca,OpenWetRich
7407595,Vicia cracca,OpenWetRich
7407596,Vicia cracca,OpenWetRich
7407597,Vicia cracca,OpenWetRich
7407598,Vicia cracca,OpenWetRich
7407599,Vicia cracca,OpenWetRich
7407600,Vicia cracca,OpenWetRich
7410288,Vicia cracca,OpenWetRich
7410289,Vicia cracca,OpenWetRich
7410290,Vicia cracca,OpenWetRich
7410291,Vicia cracca,OpenWetRich
7410292,Vicia cracca,OpenWetRich
7410293,Vicia cracca,OpenWetRich
7410294,Vicia cracca,OpenWetRich
7410295,Vicia cracca,OpenWetRich
7410296,Vicia cracca,OpenWetRich
7410297,Vicia cracca,OpenWetRich
7410298,Vicia cracca,OpenWetRich
7410299,Vicia cracca,OpenWetRich
7410300,Vicia cracca,OpenWetRich
7412987,Vicia cracca,OpenWetRich
7412988,Vicia cracca,OpenWetRich
7412989,Vicia cracca,OpenWetRich
7412990,Vicia cracca,OpenWetRich
7412991,Vicia cracca,OpenWetRich
7412992,Vicia cracca,OpenWetRich
7412993,Vicia cracca,OpenWetRich
7412994,Vicia cracca,OpenWetRich
7412995,Vicia cracca,OpenWetRich
7412996,Vicia cracca,OpenWetRich
7412997,Vicia cracca,OpenWetRich
7412998,Vicia cracca,OpenWetRich
7412999,Vicia cracca,OpenWetRich
7413000,Vicia cracca,OpenWetRich
7415686,Vicia cracca,OpenWetRich
7415687,Vicia cracca,OpenWetRich
7415688,Vicia cracca,OpenWetRich
7415689,Vicia cracca,OpenWetRich
7415690,Vicia cracca,OpenWetRich
7415691,Vicia cracca,OpenWetRich
7415692,Vicia cracca,OpenWetRich
7415693,Vicia cracca,OpenWetRich
7415694,Vicia cracca,OpenWetRich
7415695,Vicia cracca,OpenWetRich
7415696,Vicia cracca,OpenWetRich
7415697,Vicia cracca,OpenWetRich
7415698,Vicia cracca,OpenWetRich
7415699,Vicia cracca,OpenWetRich
7415700,Vicia cracca,OpenWetRich
7418384,Vicia cracca,OpenWetRich
7418385,Vicia cracca,OpenWetRich
7418386,Vicia cracca,OpenWetRich
7418387,Vicia cracca,OpenWetRich
7418388,Vicia cracca,OpenWetRich
7418389,Vicia cracca,OpenWetRich
7418390,Vicia cracca,OpenWetRich
7418391,Vicia cracca,OpenWetRich
7418392,Vicia cracca,OpenWetRich
7418393,Vicia cracca,OpenWetRich
7418394,Vicia cracca,OpenWetRich
7418395,Vicia cracca,OpenWetRich
7418396,Vicia cracca,OpenWetRich
7418397,Vicia cracca,OpenWetRich
7418398,Vicia cracca,OpenWetRich
7418399,Vicia cracca,OpenWetRich
7418400,Vicia cracca,OpenWetRich
7421083,Vicia cracca,OpenWetRich
7421084,Vicia cracca,OpenWetRich
7421085,Vicia cracca,OpenWetRich
7421086,Vicia cracca,OpenWetRich
7421087,Vicia cracca,OpenWetRich
7421088,Vicia cracca,OpenWetRich
7421089,Vicia cracca,OpenWetRich
7421090,Vicia cracca,OpenWetRich
7421091,Vicia cracca,OpenWetRich
7421092,Vicia cracca,OpenWetRich
7421093,Vicia cracca,OpenWetRich
7421094,Vicia cracca,OpenWetRich
7421095,Vicia cracca,OpenWetRich
7421096,Vicia cracca,OpenWetRich
7421097,Vicia cracca,OpenWetRich
7421098,Vicia cracca,OpenWetRich
7421099,Vicia cracca,OpenWetRich
7421100,Vicia cracca,OpenWetRich
7423783,Vicia cracca,OpenWetRich
7423784,Vicia cracca,OpenWetRich
7423785,Vicia cracca,OpenWetRich
7423786,Vicia cracca,OpenWetRich
7423787,Vicia cracca,OpenWetRich
7423788,Vicia cracca,OpenWetRich
7423789,Vicia cracca,OpenWetRich
7423790,Vicia cracca,OpenWetRich
7423791,Vicia cracca,OpenWetRich
7423792,Vicia cracca,OpenWetRich
7423793,Vicia cracca,OpenWetRich
7423794,Vicia cracca,OpenWetRich
7423795,Vicia cracca,OpenWetRich
7423796,Vicia cracca,OpenWetRich
7423797,Vicia cracca,OpenWetRich
7423798,Vicia cracca,OpenWetRich
7423799,Vicia cracca,OpenWetRich
7423800,Vicia cracca,OpenWetRich
7426482,Vicia cracca,OpenWetRich
7426483,Vicia cracca,OpenWetRich
7426484,Vicia cracca,OpenWetRich
7426485,Vicia cracca,OpenWetRich
7426486,Vicia cracca,OpenWetRich
7426487,Vicia cracca,OpenWetRich
7426488,Vicia cracca,OpenWetRich
7426489,Vicia cracca,OpenWetRich
7426490,Vicia cracca,OpenWetRich
7426491,Vicia cracca,OpenWetRich
7426492,Vicia cracca,OpenWetRich
7426493,Vicia cracca,OpenWetRich
7426494,Vicia cracca,OpenWetRich
7426495,Vicia cracca,OpenWetRich
7426496,Vicia cracca,OpenWetRich
7426497,Vicia cracca,OpenWetRich
7426498,Vicia cracca,OpenWetRich
7426499,Vicia cracca,OpenWetRich
7426500,Vicia cracca,OpenWetRich
7429181,Vicia cracca,OpenWetRich
7429182,Vicia cracca,OpenWetRich
7429183,Vicia cracca,OpenWetRich
7429184,Vicia cracca,OpenWetRich
7429185,Vicia cracca,OpenWetRich
7429186,Vicia cracca,OpenWetRich
7429187,Vicia cracca,OpenWetRich
7429188,Vicia cracca,OpenWetRich
7429189,Vicia cracca,OpenWetRich
7429190,Vicia cracca,OpenWetRich
7429191,Vicia cracca,OpenWetRich
7429192,Vicia cracca,OpenWetRich
7429193,Vicia cracca,OpenWetRich
7429194,Vicia cracca,OpenWetRich
7429195,Vicia cracca,OpenWetRich
7429196,Vicia cracca,OpenWetRich
7429197,Vicia cracca,OpenWetRich
7429198,Vicia cracca,OpenWetRich
7429199,Vicia cracca,OpenWetRich
7429200,Vicia cracca,OpenWetRich
7431880,Vicia cracca,OpenWetRich
7431881,Vicia cracca,OpenWetRich
