cell,species,Landuse
7399561,Rumex sanguineus,OpenWetRich
7399562,Rumex sanguineus,OpenWetRich
7399563,Rumex sanguineus,OpenWetRich
7399564,Rumex sanguineus,OpenWetRich
7399565,Rumex sanguineus,OpenWetRich
7399566,Rumex sanguineus,OpenWetRich
7399567,Rumex sanguineus,OpenWetRich
7399568,Rumex sanguineus,OpenWetRich
7399569,Rumex sanguineus,OpenWetRich
7399570,Rumex sanguineus,OpenWetRich
7399571,Rumex sanguineus,OpenWetRich
7399572,Rumex sanguineus,OpenWetRich
7399573,Rumex sanguineus,OpenWetRich
7399574,Rumex sanguineus,OpenWetRich
7399575,Rumex sanguineus,OpenWetRich
7399576,Rumex sanguineus,OpenWetRich
7399577,Rumex sanguineus,OpenWetRich
7399578,Rumex sanguineus,OpenWetRich
7399579,Rumex sanguineus,OpenWetRich
7399580,Rumex sanguineus,OpenWetRich
7402261,Rumex sanguineus,OpenWetRich
7402262,Rumex sanguineus,OpenWetRich
7402263,Rumex sanguineus,OpenWetRich
7402264,Rumex sanguineus,OpenWetRich
7402265,Rumex sanguineus,OpenWetRich
7402266,Rumex sanguineus,OpenWetRich
7402267,Rumex sanguineus,OpenWetRich
7402268,Rumex sanguineus,OpenWetRich
7402269,Rumex sanguineus,OpenWetRich
7402270,Rumex sanguineus,OpenWetRich
7402271,Rumex sanguineus,OpenWetRich
7402272,Rumex sanguineus,OpenWetRich
7402273,Rumex sanguineus,OpenWetRich
7402274,Rumex sanguineus,OpenWetRich
7402275,Rumex sanguineus,OpenWetRich
7402276,Rumex sanguineus,OpenWetRich
7402277,Rumex sanguineus,OpenWetRich
7402278,Rumex sanguineus,OpenWetRich
7402279,Rumex sanguineus,OpenWetRich
7402280,Rumex sanguineus,OpenWetRich
7404961,Rumex sanguineus,OpenWetRich
7404962,Rumex sanguineus,OpenWetRich
7404963,Rumex sanguineus,OpenWetRich
7404964,Rumex sanguineus,OpenWetRich
7404965,Rumex sanguineus,OpenWetRich
7404966,Rumex sanguineus,OpenWetRich
