cell,species,Landuse
7820759,Carpinus betulus,OpenWetRich
7820760,Carpinus betulus,OpenWetRich
7823458,Carpinus betulus,OpenWetRich
7823459,Carpinus betulus,OpenWetRich
7823460,Carpinus betulus,OpenWetRich
7826156,Carpinus betulus,OpenWetRich
7826157,Carpinus betulus,OpenWetRich
7826158,Carpinus betulus,OpenWetRich
7826159,Carpinus betulus,OpenWetRich
7826160,Carpinus betulus,OpenWetRich
7828855,Carpinus betulus,OpenWetRich
7828856,Carpinus betulus,OpenWetRich
7828857,Carpinus betulus,OpenWetRich
7828858,Carpinus betulus,OpenWetRich
7828859,Carpinus betulus,OpenWetRich
7828860,Carpinus betulus,OpenWetRich
7853221,Carpinus betulus,OpenWetRich
7855921,Carpinus betulus,OpenWetRich
7858621,Carpinus betulus,OpenWetRich
7858622,Carpinus betulus,OpenWetRich
7861321,Carpinus betulus,OpenWetRich
7861322,Carpinus betulus,OpenWetRich
7861323,Carpinus betulus,OpenWetRich
7864021,Carpinus betulus,OpenWetRich
7864022,Carpinus betulus,OpenWetRich
7864023,Carpinus betulus,OpenWetRich
7864024,Carpinus betulus,OpenWetRich
7866721,Carpinus betulus,OpenWetRich
7866722,Carpinus betulus,OpenWetRich
7866723,Carpinus betulus,OpenWetRich
7866724,Carpinus betulus,OpenWetRich
7869421,Carpinus betulus,OpenWetRich
7869422,Carpinus betulus,OpenWetRich
7869423,Carpinus betulus,OpenWetRich
7869424,Carpinus betulus,OpenWetRich
7869425,Carpinus betulus,OpenWetRich
7872121,Carpinus betulus,OpenWetRich
7872122,Carpinus betulus,OpenWetRich
7872123,Carpinus betulus,OpenWetRich
7872124,Carpinus betulus,OpenWetRich
7872125,Carpinus betulus,OpenWetRich
7874821,Carpinus betulus,OpenWetRich
7874822,Carpinus betulus,OpenWetRich
7874823,Carpinus betulus,OpenWetRich
7874824,Carpinus betulus,OpenWetRich
7874825,Carpinus betulus,OpenWetRich
7874826,Carpinus betulus,OpenWetRich
7877521,Carpinus betulus,OpenWetRich
7877522,Carpinus betulus,OpenWetRich
7877523,Carpinus betulus,OpenWetRich
7877524,Carpinus betulus,OpenWetRich
7877525,Carpinus betulus,OpenWetRich
7877526,Carpinus betulus,OpenWetRich
7877527,Carpinus betulus,OpenWetRich
7880221,Carpinus betulus,OpenWetRich
7880222,Carpinus betulus,OpenWetRich
7880223,Carpinus betulus,OpenWetRich
7880224,Carpinus betulus,OpenWetRich
7880225,Carpinus betulus,OpenWetRich
7880226,Carpinus betulus,OpenWetRich
