cell,species,Landuse
7507601,Rosa dumalis,OpenWetRich
7507602,Rosa dumalis,OpenWetRich
7507603,Rosa dumalis,OpenWetRich
7507604,Rosa dumalis,OpenWetRich
7507605,Rosa dumalis,OpenWetRich
7507606,Rosa dumalis,OpenWetRich
7507607,Rosa dumalis,OpenWetRich
7507608,Rosa dumalis,OpenWetRich
7507609,Rosa dumalis,OpenWetRich
7507610,Rosa dumalis,OpenWetRich
7507611,Rosa dumalis,OpenWetRich
7507612,Rosa dumalis,OpenWetRich
7507613,Rosa dumalis,OpenWetRich
7507614,Rosa dumalis,OpenWetRich
7507615,Rosa dumalis,OpenWetRich
7507616,Rosa dumalis,OpenWetRich
7507617,Rosa dumalis,OpenWetRich
7507618,Rosa dumalis,OpenWetRich
7507619,Rosa dumalis,OpenWetRich
7507620,Rosa dumalis,OpenWetRich
7510301,Rosa dumalis,OpenWetRich
7510302,Rosa dumalis,OpenWetRich
7510303,Rosa dumalis,OpenWetRich
7510304,Rosa dumalis,OpenWetRich
7510305,Rosa dumalis,OpenWetRich
7510306,Rosa dumalis,OpenWetRich
7510307,Rosa dumalis,OpenWetRich
7510308,Rosa dumalis,OpenWetRich
7510309,Rosa dumalis,OpenWetRich
7510310,Rosa dumalis,OpenWetRich
7510311,Rosa dumalis,OpenWetRich
7510312,Rosa dumalis,OpenWetRich
7510313,Rosa dumalis,OpenWetRich
7510314,Rosa dumalis,OpenWetRich
7510315,Rosa dumalis,OpenWetRich
7510316,Rosa dumalis,OpenWetRich
7510317,Rosa dumalis,OpenWetRich
7510318,Rosa dumalis,OpenWetRich
7510319,Rosa dumalis,OpenWetRich
7510320,Rosa dumalis,OpenWetRich
7513001,Rosa dumalis,OpenWetRich
7513002,Rosa dumalis,OpenWetRich
7513003,Rosa dumalis,OpenWetRich
7513004,Rosa dumalis,OpenWetRich
7513005,Rosa dumalis,OpenWetRich
7513006,Rosa dumalis,OpenWetRich
7513007,Rosa dumalis,OpenWetRich
7513008,Rosa dumalis,OpenWetRich
7513009,Rosa dumalis,OpenWetRich
7513010,Rosa dumalis,OpenWetRich
7513011,Rosa dumalis,OpenWetRich
7513012,Rosa dumalis,OpenWetRich
7513013,Rosa dumalis,OpenWetRich
7513014,Rosa dumalis,OpenWetRich
7513015,Rosa dumalis,OpenWetRich
7513016,Rosa dumalis,OpenWetRich
7513017,Rosa dumalis,OpenWetRich
7513018,Rosa dumalis,OpenWetRich
7513019,Rosa dumalis,OpenWetRich
7513020,Rosa dumalis,OpenWetRich
7515701,Rosa dumalis,OpenWetRich
7515702,Rosa dumalis,OpenWetRich
7515703,Rosa dumalis,OpenWetRich
7515704,Rosa dumalis,OpenWetRich
7515705,Rosa dumalis,OpenWetRich
7515706,Rosa dumalis,OpenWetRich
7515707,Rosa dumalis,OpenWetRich
7515708,Rosa dumalis,OpenWetRich
7515709,Rosa dumalis,OpenWetRich
7515710,Rosa dumalis,OpenWetRich
7515711,Rosa dumalis,OpenWetRich
7515712,Rosa dumalis,OpenWetRich
7515713,Rosa dumalis,OpenWetRich
7515714,Rosa dumalis,OpenWetRich
7515715,Rosa dumalis,OpenWetRich
7515716,Rosa dumalis,OpenWetRich
7515717,Rosa dumalis,OpenWetRich
7515718,Rosa dumalis,OpenWetRich
7515719,Rosa dumalis,OpenWetRich
7515720,Rosa dumalis,OpenWetRich
7518401,Rosa dumalis,OpenWetRich
7518402,Rosa dumalis,OpenWetRich
7518403,Rosa dumalis,OpenWetRich
7518404,Rosa dumalis,OpenWetRich
7518405,Rosa dumalis,OpenWetRich
7518406,Rosa dumalis,OpenWetRich
7518407,Rosa dumalis,OpenWetRich
7518408,Rosa dumalis,OpenWetRich
7518409,Rosa dumalis,OpenWetRich
7518410,Rosa dumalis,OpenWetRich
7518411,Rosa dumalis,OpenWetRich
7518412,Rosa dumalis,OpenWetRich
7518413,Rosa dumalis,OpenWetRich
7518414,Rosa dumalis,OpenWetRich
7518415,Rosa dumalis,OpenWetRich
7518416,Rosa dumalis,OpenWetRich
7518417,Rosa dumalis,OpenWetRich
7518418,Rosa dumalis,OpenWetRich
7518419,Rosa dumalis,OpenWetRich
7518420,Rosa dumalis,OpenWetRich
7521101,Rosa dumalis,OpenWetRich
7521102,Rosa dumalis,OpenWetRich
7521103,Rosa dumalis,OpenWetRich
7521104,Rosa dumalis,OpenWetRich
7521105,Rosa dumalis,OpenWetRich
7521106,Rosa dumalis,OpenWetRich
7521107,Rosa dumalis,OpenWetRich
7521108,Rosa dumalis,OpenWetRich
7521109,Rosa dumalis,OpenWetRich
7521110,Rosa dumalis,OpenWetRich
7521111,Rosa dumalis,OpenWetRich
7521112,Rosa dumalis,OpenWetRich
7521113,Rosa dumalis,OpenWetRich
7521114,Rosa dumalis,OpenWetRich
