cell,species,Landuse
8155681,Taraxacum officinale,OpenWetRich
8155682,Taraxacum officinale,OpenWetRich
8155683,Taraxacum officinale,OpenWetRich
8155684,Taraxacum officinale,OpenWetRich
8155685,Taraxacum officinale,OpenWetRich
8155686,Taraxacum officinale,OpenWetRich
8155687,Taraxacum officinale,OpenWetRich
8155688,Taraxacum officinale,OpenWetRich
8155689,Taraxacum officinale,OpenWetRich
8155690,Taraxacum officinale,OpenWetRich
8155691,Taraxacum officinale,OpenWetRich
8155692,Taraxacum officinale,OpenWetRich
8155693,Taraxacum officinale,OpenWetRich
8155694,Taraxacum officinale,OpenWetRich
8155695,Taraxacum officinale,OpenWetRich
8155696,Taraxacum officinale,OpenWetRich
8155697,Taraxacum officinale,OpenWetRich
8155698,Taraxacum officinale,OpenWetRich
8155699,Taraxacum officinale,OpenWetRich
8155700,Taraxacum officinale,OpenWetRich
8155701,Taraxacum officinale,OpenWetRich
8155702,Taraxacum officinale,OpenWetRich
8155703,Taraxacum officinale,OpenWetRich
8155704,Taraxacum officinale,OpenWetRich
8155705,Taraxacum officinale,OpenWetRich
8155706,Taraxacum officinale,OpenWetRich
8155707,Taraxacum officinale,OpenWetRich
8155708,Taraxacum officinale,OpenWetRich
8155709,Taraxacum officinale,OpenWetRich
8155710,Taraxacum officinale,OpenWetRich
8155711,Taraxacum officinale,OpenWetRich
8155712,Taraxacum officinale,OpenWetRich
8158381,Taraxacum officinale,OpenWetRich
8158382,Taraxacum officinale,OpenWetRich
8158383,Taraxacum officinale,OpenWetRich
8158384,Taraxacum officinale,OpenWetRich
8158385,Taraxacum officinale,OpenWetRich
8158386,Taraxacum officinale,OpenWetRich
8158387,Taraxacum officinale,OpenWetRich
8158388,Taraxacum officinale,OpenWetRich
8158389,Taraxacum officinale,OpenWetRich
8158390,Taraxacum officinale,OpenWetRich
8158391,Taraxacum officinale,OpenWetRich
8158392,Taraxacum officinale,OpenWetRich
8158393,Taraxacum officinale,OpenWetRich
8158394,Taraxacum officinale,OpenWetRich
8158395,Taraxacum officinale,OpenWetRich
8158396,Taraxacum officinale,OpenWetRich
8158397,Taraxacum officinale,OpenWetRich
8158398,Taraxacum officinale,OpenWetRich
8158399,Taraxacum officinale,OpenWetRich
8158400,Taraxacum officinale,OpenWetRich
8158401,Taraxacum officinale,OpenWetRich
8158402,Taraxacum officinale,OpenWetRich
8158403,Taraxacum officinale,OpenWetRich
8158404,Taraxacum officinale,OpenWetRich
8158405,Taraxacum officinale,OpenWetRich
8158406,Taraxacum officinale,OpenWetRich
8158407,Taraxacum officinale,OpenWetRich
8158408,Taraxacum officinale,OpenWetRich
8158409,Taraxacum officinale,OpenWetRich
8158410,Taraxacum officinale,OpenWetRich
8158411,Taraxacum officinale,OpenWetRich
8161081,Taraxacum officinale,OpenWetRich
8161082,Taraxacum officinale,OpenWetRich
8161083,Taraxacum officinale,OpenWetRich
8161084,Taraxacum officinale,OpenWetRich
8161085,Taraxacum officinale,OpenWetRich
8161086,Taraxacum officinale,OpenWetRich
8161087,Taraxacum officinale,OpenWetRich
8161088,Taraxacum officinale,OpenWetRich
8161089,Taraxacum officinale,OpenWetRich
8161090,Taraxacum officinale,OpenWetRich
8161091,Taraxacum officinale,OpenWetRich
8161092,Taraxacum officinale,OpenWetRich
8161093,Taraxacum officinale,OpenWetRich
8161094,Taraxacum officinale,OpenWetRich
8161095,Taraxacum officinale,OpenWetRich
8161096,Taraxacum officinale,OpenWetRich
8161097,Taraxacum officinale,OpenWetRich
8161098,Taraxacum officinale,OpenWetRich
8161099,Taraxacum officinale,OpenWetRich
8161100,Taraxacum officinale,OpenWetRich
8161101,Taraxacum officinale,OpenWetRich
8161102,Taraxacum officinale,OpenWetRich
8161103,Taraxacum officinale,OpenWetRich
8161104,Taraxacum officinale,OpenWetRich
8161105,Taraxacum officinale,OpenWetRich
8161106,Taraxacum officinale,OpenWetRich
8161107,Taraxacum officinale,OpenWetRich
8161108,Taraxacum officinale,OpenWetRich
8161109,Taraxacum officinale,OpenWetRich
8161110,Taraxacum officinale,OpenWetRich
8161111,Taraxacum officinale,OpenWetRich
8163781,Taraxacum officinale,OpenWetRich
8163782,Taraxacum officinale,OpenWetRich
8163783,Taraxacum officinale,OpenWetRich
8163784,Taraxacum officinale,OpenWetRich
8163785,Taraxacum officinale,OpenWetRich
8163786,Taraxacum officinale,OpenWetRich
8163787,Taraxacum officinale,OpenWetRich
8163788,Taraxacum officinale,OpenWetRich
8163789,Taraxacum officinale,OpenWetRich
8163790,Taraxacum officinale,OpenWetRich
8163791,Taraxacum officinale,OpenWetRich
8163792,Taraxacum officinale,OpenWetRich
8163793,Taraxacum officinale,OpenWetRich
8163794,Taraxacum officinale,OpenWetRich
8163795,Taraxacum officinale,OpenWetRich
8163796,Taraxacum officinale,OpenWetRich
8163797,Taraxacum officinale,OpenWetRich
8163798,Taraxacum officinale,OpenWetRich
8163799,Taraxacum officinale,OpenWetRich
8163800,Taraxacum officinale,OpenWetRich
8163801,Taraxacum officinale,OpenWetRich
8163802,Taraxacum officinale,OpenWetRich
8163803,Taraxacum officinale,OpenWetRich
8163804,Taraxacum officinale,OpenWetRich
8163805,Taraxacum officinale,OpenWetRich
