cell,species,Landuse
7399563,Menyanthes trifoliata,OpenWetRich
7399564,Menyanthes trifoliata,OpenWetRich
7399565,Menyanthes trifoliata,OpenWetRich
7399566,Menyanthes trifoliata,OpenWetRich
7399567,Menyanthes trifoliata,OpenWetRich
7399568,Menyanthes trifoliata,OpenWetRich
7399569,Menyanthes trifoliata,OpenWetRich
7399570,Menyanthes trifoliata,OpenWetRich
7399571,Menyanthes trifoliata,OpenWetRich
7399572,Menyanthes trifoliata,OpenWetRich
7399573,Menyanthes trifoliata,OpenWetRich
7399574,Menyanthes trifoliata,OpenWetRich
7399575,Menyanthes trifoliata,OpenWetRich
7399576,Menyanthes trifoliata,OpenWetRich
7399577,Menyanthes trifoliata,OpenWetRich
7399578,Menyanthes trifoliata,OpenWetRich
7399579,Menyanthes trifoliata,OpenWetRich
7399580,Menyanthes trifoliata,OpenWetRich
7402261,Menyanthes trifoliata,OpenWetRich
7402262,Menyanthes trifoliata,OpenWetRich
7402263,Menyanthes trifoliata,OpenWetRich
7402264,Menyanthes trifoliata,OpenWetRich
7402265,Menyanthes trifoliata,OpenWetRich
7402266,Menyanthes trifoliata,OpenWetRich
7402267,Menyanthes trifoliata,OpenWetRich
7402268,Menyanthes trifoliata,OpenWetRich
7402269,Menyanthes trifoliata,OpenWetRich
7402270,Menyanthes trifoliata,OpenWetRich
7402271,Menyanthes trifoliata,OpenWetRich
7402272,Menyanthes trifoliata,OpenWetRich
7402273,Menyanthes trifoliata,OpenWetRich
7402274,Menyanthes trifoliata,OpenWetRich
7402275,Menyanthes trifoliata,OpenWetRich
7402276,Menyanthes trifoliata,OpenWetRich
7402277,Menyanthes trifoliata,OpenWetRich
7402278,Menyanthes trifoliata,OpenWetRich
7402279,Menyanthes trifoliata,OpenWetRich
7402280,Menyanthes trifoliata,OpenWetRich
7404961,Menyanthes trifoliata,OpenWetRich
7404962,Menyanthes trifoliata,OpenWetRich
7404963,Menyanthes trifoliata,OpenWetRich
7404964,Menyanthes trifoliata,OpenWetRich
7404965,Menyanthes trifoliata,OpenWetRich
7404966,Menyanthes trifoliata,OpenWetRich
7404967,Menyanthes trifoliata,OpenWetRich
7404968,Menyanthes trifoliata,OpenWetRich
7404969,Menyanthes trifoliata,OpenWetRich
7404970,Menyanthes trifoliata,OpenWetRich
7404971,Menyanthes trifoliata,OpenWetRich
7404972,Menyanthes trifoliata,OpenWetRich
7404973,Menyanthes trifoliata,OpenWetRich
7404974,Menyanthes trifoliata,OpenWetRich
7404975,Menyanthes trifoliata,OpenWetRich
7404976,Menyanthes trifoliata,OpenWetRich
7404977,Menyanthes trifoliata,OpenWetRich
7404978,Menyanthes trifoliata,OpenWetRich
7404979,Menyanthes trifoliata,OpenWetRich
7404980,Menyanthes trifoliata,OpenWetRich
7407661,Menyanthes trifoliata,OpenWetRich
7407662,Menyanthes trifoliata,OpenWetRich
7407663,Menyanthes trifoliata,OpenWetRich
7407664,Menyanthes trifoliata,OpenWetRich
7407665,Menyanthes trifoliata,OpenWetRich
7407666,Menyanthes trifoliata,OpenWetRich
7407667,Menyanthes trifoliata,OpenWetRich
7407668,Menyanthes trifoliata,OpenWetRich
7407669,Menyanthes trifoliata,OpenWetRich
7407670,Menyanthes trifoliata,OpenWetRich
7407671,Menyanthes trifoliata,OpenWetRich
7407672,Menyanthes trifoliata,OpenWetRich
7407673,Menyanthes trifoliata,OpenWetRich
7407674,Menyanthes trifoliata,OpenWetRich
7407675,Menyanthes trifoliata,OpenWetRich
7407676,Menyanthes trifoliata,OpenWetRich
7407677,Menyanthes trifoliata,OpenWetRich
7407678,Menyanthes trifoliata,OpenWetRich
7407679,Menyanthes trifoliata,OpenWetRich
7407680,Menyanthes trifoliata,OpenWetRich
7410361,Menyanthes trifoliata,OpenWetRich
7410362,Menyanthes trifoliata,OpenWetRich
7410363,Menyanthes trifoliata,OpenWetRich
7410364,Menyanthes trifoliata,OpenWetRich
7410365,Menyanthes trifoliata,OpenWetRich
7410366,Menyanthes trifoliata,OpenWetRich
7410367,Menyanthes trifoliata,OpenWetRich
7410368,Menyanthes trifoliata,OpenWetRich
7410369,Menyanthes trifoliata,OpenWetRich
7410370,Menyanthes trifoliata,OpenWetRich
7410371,Menyanthes trifoliata,OpenWetRich
7410372,Menyanthes trifoliata,OpenWetRich
7410373,Menyanthes trifoliata,OpenWetRich
7410374,Menyanthes trifoliata,OpenWetRich
7410375,Menyanthes trifoliata,OpenWetRich
7410376,Menyanthes trifoliata,OpenWetRich
7410377,Menyanthes trifoliata,OpenWetRich
7410378,Menyanthes trifoliata,OpenWetRich
7410379,Menyanthes trifoliata,OpenWetRich
7410380,Menyanthes trifoliata,OpenWetRich
7413061,Menyanthes trifoliata,OpenWetRich
7413062,Menyanthes trifoliata,OpenWetRich
7413063,Menyanthes trifoliata,OpenWetRich
7413064,Menyanthes trifoliata,OpenWetRich
7413065,Menyanthes trifoliata,OpenWetRich
7413066,Menyanthes trifoliata,OpenWetRich
7413067,Menyanthes trifoliata,OpenWetRich
7413068,Menyanthes trifoliata,OpenWetRich
7413069,Menyanthes trifoliata,OpenWetRich
7413070,Menyanthes trifoliata,OpenWetRich
7413071,Menyanthes trifoliata,OpenWetRich
7413072,Menyanthes trifoliata,OpenWetRich
7413073,Menyanthes trifoliata,OpenWetRich
7413074,Menyanthes trifoliata,OpenWetRich
7413075,Menyanthes trifoliata,OpenWetRich
7413076,Menyanthes trifoliata,OpenWetRich
7413077,Menyanthes trifoliata,OpenWetRich
7413078,Menyanthes trifoliata,OpenWetRich
7413079,Menyanthes trifoliata,OpenWetRich
7413080,Menyanthes trifoliata,OpenWetRich
7415761,Menyanthes trifoliata,OpenWetRich
7415762,Menyanthes trifoliata,OpenWetRich
7415763,Menyanthes trifoliata,OpenWetRich
7415764,Menyanthes trifoliata,OpenWetRich
7415765,Menyanthes trifoliata,OpenWetRich
7415766,Menyanthes trifoliata,OpenWetRich
7415767,Menyanthes trifoliata,OpenWetRich
7415768,Menyanthes trifoliata,OpenWetRich
7415769,Menyanthes trifoliata,OpenWetRich
7415770,Menyanthes trifoliata,OpenWetRich
7415771,Menyanthes trifoliata,OpenWetRich
7415772,Menyanthes trifoliata,OpenWetRich
7415773,Menyanthes trifoliata,OpenWetRich
7415774,Menyanthes trifoliata,OpenWetRich
7415775,Menyanthes trifoliata,OpenWetRich
7415776,Menyanthes trifoliata,OpenWetRich
7415777,Menyanthes trifoliata,OpenWetRich
7415778,Menyanthes trifoliata,OpenWetRich
7415779,Menyanthes trifoliata,OpenWetRich
7415780,Menyanthes trifoliata,OpenWetRich
7418461,Menyanthes trifoliata,OpenWetRich
7418462,Menyanthes trifoliata,OpenWetRich
7418463,Menyanthes trifoliata,OpenWetRich
7418464,Menyanthes trifoliata,OpenWetRich
7418465,Menyanthes trifoliata,OpenWetRich
7418466,Menyanthes trifoliata,OpenWetRich
7418467,Menyanthes trifoliata,OpenWetRich
7418468,Menyanthes trifoliata,OpenWetRich
7418469,Menyanthes trifoliata,OpenWetRich
7418470,Menyanthes trifoliata,OpenWetRich
7418471,Menyanthes trifoliata,OpenWetRich
7418472,Menyanthes trifoliata,OpenWetRich
7418473,Menyanthes trifoliata,OpenWetRich
7418474,Menyanthes trifoliata,OpenWetRich
7418475,Menyanthes trifoliata,OpenWetRich
7418476,Menyanthes trifoliata,OpenWetRich
7418477,Menyanthes trifoliata,OpenWetRich
7418478,Menyanthes trifoliata,OpenWetRich
7418479,Menyanthes trifoliata,OpenWetRich
7418480,Menyanthes trifoliata,OpenWetRich
7421161,Menyanthes trifoliata,OpenWetRich
7421162,Menyanthes trifoliata,OpenWetRich
7421163,Menyanthes trifoliata,OpenWetRich
7421164,Menyanthes trifoliata,OpenWetRich
7421165,Menyanthes trifoliata,OpenWetRich
7421166,Menyanthes trifoliata,OpenWetRich
7421167,Menyanthes trifoliata,OpenWetRich
7421168,Menyanthes trifoliata,OpenWetRich
7421169,Menyanthes trifoliata,OpenWetRich
7421170,Menyanthes trifoliata,OpenWetRich
7421171,Menyanthes trifoliata,OpenWetRich
7421172,Menyanthes trifoliata,OpenWetRich
7421173,Menyanthes trifoliata,OpenWetRich
7421174,Menyanthes trifoliata,OpenWetRich
7421175,Menyanthes trifoliata,OpenWetRich
7421176,Menyanthes trifoliata,OpenWetRich
7421177,Menyanthes trifoliata,OpenWetRich
7421178,Menyanthes trifoliata,OpenWetRich
7421179,Menyanthes trifoliata,OpenWetRich
7421180,Menyanthes trifoliata,OpenWetRich
7423861,Menyanthes trifoliata,OpenWetRich
7423862,Menyanthes trifoliata,OpenWetRich
7423863,Menyanthes trifoliata,OpenWetRich
7423864,Menyanthes trifoliata,OpenWetRich
7423865,Menyanthes trifoliata,OpenWetRich
7423866,Menyanthes trifoliata,OpenWetRich
7423867,Menyanthes trifoliata,OpenWetRich
7423868,Menyanthes trifoliata,OpenWetRich
7423869,Menyanthes trifoliata,OpenWetRich
7423870,Menyanthes trifoliata,OpenWetRich
7423871,Menyanthes trifoliata,OpenWetRich
7423872,Menyanthes trifoliata,OpenWetRich
7423873,Menyanthes trifoliata,OpenWetRich
7423874,Menyanthes trifoliata,OpenWetRich
7423875,Menyanthes trifoliata,OpenWetRich
7423876,Menyanthes trifoliata,OpenWetRich
7423877,Menyanthes trifoliata,OpenWetRich
7423878,Menyanthes trifoliata,OpenWetRich
7423879,Menyanthes trifoliata,OpenWetRich
7423880,Menyanthes trifoliata,OpenWetRich
7426561,Menyanthes trifoliata,OpenWetRich
7426562,Menyanthes trifoliata,OpenWetRich
7426563,Menyanthes trifoliata,OpenWetRich
7426564,Menyanthes trifoliata,OpenWetRich
7426565,Menyanthes trifoliata,OpenWetRich
7426566,Menyanthes trifoliata,OpenWetRich
7426567,Menyanthes trifoliata,OpenWetRich
7426568,Menyanthes trifoliata,OpenWetRich
7426569,Menyanthes trifoliata,OpenWetRich
7426570,Menyanthes trifoliata,OpenWetRich
7426571,Menyanthes trifoliata,OpenWetRich
7426572,Menyanthes trifoliata,OpenWetRich
7426573,Menyanthes trifoliata,OpenWetRich
7426574,Menyanthes trifoliata,OpenWetRich
7426575,Menyanthes trifoliata,OpenWetRich
7426576,Menyanthes trifoliata,OpenWetRich
7426577,Menyanthes trifoliata,OpenWetRich
7426578,Menyanthes trifoliata,OpenWetRich
7426579,Menyanthes trifoliata,OpenWetRich
7426580,Menyanthes trifoliata,OpenWetRich
7429261,Menyanthes trifoliata,OpenWetRich
7429262,Menyanthes trifoliata,OpenWetRich
7429263,Menyanthes trifoliata,OpenWetRich
7429264,Menyanthes trifoliata,OpenWetRich
7429265,Menyanthes trifoliata,OpenWetRich
7429266,Menyanthes trifoliata,OpenWetRich
7429267,Menyanthes trifoliata,OpenWetRich
7429268,Menyanthes trifoliata,OpenWetRich
7429269,Menyanthes trifoliata,OpenWetRich
7429270,Menyanthes trifoliata,OpenWetRich
7429271,Menyanthes trifoliata,OpenWetRich
7429272,Menyanthes trifoliata,OpenWetRich
7429273,Menyanthes trifoliata,OpenWetRich
7429274,Menyanthes trifoliata,OpenWetRich
7429275,Menyanthes trifoliata,OpenWetRich
7429276,Menyanthes trifoliata,OpenWetRich
7429277,Menyanthes trifoliata,OpenWetRich
7429278,Menyanthes trifoliata,OpenWetRich
7429279,Menyanthes trifoliata,OpenWetRich
7429280,Menyanthes trifoliata,OpenWetRich
7431961,Menyanthes trifoliata,OpenWetRich
7431962,Menyanthes trifoliata,OpenWetRich
7431963,Menyanthes trifoliata,OpenWetRich
7431964,Menyanthes trifoliata,OpenWetRich
7431965,Menyanthes trifoliata,OpenWetRich
7431966,Menyanthes trifoliata,OpenWetRich
7431967,Menyanthes trifoliata,OpenWetRich
7431968,Menyanthes trifoliata,OpenWetRich
7431969,Menyanthes trifoliata,OpenWetRich
7431970,Menyanthes trifoliata,OpenWetRich
7431971,Menyanthes trifoliata,OpenWetRich
7431972,Menyanthes trifoliata,OpenWetRich
7431973,Menyanthes trifoliata,OpenWetRich
7431974,Menyanthes trifoliata,OpenWetRich
7431975,Menyanthes trifoliata,OpenWetRich
7431976,Menyanthes trifoliata,OpenWetRich
7431977,Menyanthes trifoliata,OpenWetRich
7431978,Menyanthes trifoliata,OpenWetRich
7431979,Menyanthes trifoliata,OpenWetRich
7431980,Menyanthes trifoliata,OpenWetRich
7434661,Menyanthes trifoliata,OpenWetRich
7434662,Menyanthes trifoliata,OpenWetRich
7434663,Menyanthes trifoliata,OpenWetRich
7434664,Menyanthes trifoliata,OpenWetRich
7434665,Menyanthes trifoliata,OpenWetRich
7434666,Menyanthes trifoliata,OpenWetRich
7434667,Menyanthes trifoliata,OpenWetRich
7434668,Menyanthes trifoliata,OpenWetRich
7434669,Menyanthes trifoliata,OpenWetRich
7434670,Menyanthes trifoliata,OpenWetRich
7434671,Menyanthes trifoliata,OpenWetRich
7434672,Menyanthes trifoliata,OpenWetRich
7434673,Menyanthes trifoliata,OpenWetRich
7434674,Menyanthes trifoliata,OpenWetRich
7434675,Menyanthes trifoliata,OpenWetRich
7434676,Menyanthes trifoliata,OpenWetRich
7434677,Menyanthes trifoliata,OpenWetRich
