cell,species,Landuse
7561669,Acer pseudoplatanus,OpenWetRich
7561670,Acer pseudoplatanus,OpenWetRich
7561671,Acer pseudoplatanus,OpenWetRich
7561672,Acer pseudoplatanus,OpenWetRich
7561673,Acer pseudoplatanus,OpenWetRich
7561674,Acer pseudoplatanus,OpenWetRich
7561675,Acer pseudoplatanus,OpenWetRich
7561676,Acer pseudoplatanus,OpenWetRich
7561677,Acer pseudoplatanus,OpenWetRich
7561678,Acer pseudoplatanus,OpenWetRich
7561679,Acer pseudoplatanus,OpenWetRich
7561680,Acer pseudoplatanus,OpenWetRich
7561681,Acer pseudoplatanus,OpenWetRich
7561682,Acer pseudoplatanus,OpenWetRich
7561683,Acer pseudoplatanus,OpenWetRich
7561684,Acer pseudoplatanus,OpenWetRich
7561685,Acer pseudoplatanus,OpenWetRich
7561686,Acer pseudoplatanus,OpenWetRich
7561687,Acer pseudoplatanus,OpenWetRich
7561688,Acer pseudoplatanus,OpenWetRich
7564365,Acer pseudoplatanus,OpenWetRich
7564366,Acer pseudoplatanus,OpenWetRich
7564367,Acer pseudoplatanus,OpenWetRich
7564368,Acer pseudoplatanus,OpenWetRich
7564369,Acer pseudoplatanus,OpenWetRich
7564370,Acer pseudoplatanus,OpenWetRich
7564371,Acer pseudoplatanus,OpenWetRich
7564372,Acer pseudoplatanus,OpenWetRich
7564373,Acer pseudoplatanus,OpenWetRich
7564374,Acer pseudoplatanus,OpenWetRich
7564375,Acer pseudoplatanus,OpenWetRich
7564376,Acer pseudoplatanus,OpenWetRich
7564377,Acer pseudoplatanus,OpenWetRich
7564378,Acer pseudoplatanus,OpenWetRich
7564379,Acer pseudoplatanus,OpenWetRich
7564380,Acer pseudoplatanus,OpenWetRich
7564381,Acer pseudoplatanus,OpenWetRich
7564382,Acer pseudoplatanus,OpenWetRich
7564383,Acer pseudoplatanus,OpenWetRich
7564384,Acer pseudoplatanus,OpenWetRich
7564385,Acer pseudoplatanus,OpenWetRich
7564386,Acer pseudoplatanus,OpenWetRich
7564387,Acer pseudoplatanus,OpenWetRich
7564388,Acer pseudoplatanus,OpenWetRich
7564389,Acer pseudoplatanus,OpenWetRich
7564390,Acer pseudoplatanus,OpenWetRich
7564391,Acer pseudoplatanus,OpenWetRich
7564392,Acer pseudoplatanus,OpenWetRich
7564393,Acer pseudoplatanus,OpenWetRich
7567062,Acer pseudoplatanus,OpenWetRich
7567063,Acer pseudoplatanus,OpenWetRich
7567064,Acer pseudoplatanus,OpenWetRich
7567065,Acer pseudoplatanus,OpenWetRich
7567066,Acer pseudoplatanus,OpenWetRich
7567067,Acer pseudoplatanus,OpenWetRich
7567068,Acer pseudoplatanus,OpenWetRich
7567069,Acer pseudoplatanus,OpenWetRich
7567070,Acer pseudoplatanus,OpenWetRich
7567071,Acer pseudoplatanus,OpenWetRich
7567072,Acer pseudoplatanus,OpenWetRich
7567073,Acer pseudoplatanus,OpenWetRich
7567074,Acer pseudoplatanus,OpenWetRich
7567075,Acer pseudoplatanus,OpenWetRich
7567076,Acer pseudoplatanus,OpenWetRich
7567077,Acer pseudoplatanus,OpenWetRich
7567078,Acer pseudoplatanus,OpenWetRich
7567079,Acer pseudoplatanus,OpenWetRich
7567080,Acer pseudoplatanus,OpenWetRich
7567081,Acer pseudoplatanus,OpenWetRich
7567082,Acer pseudoplatanus,OpenWetRich
7567083,Acer pseudoplatanus,OpenWetRich
7567084,Acer pseudoplatanus,OpenWetRich
7567085,Acer pseudoplatanus,OpenWetRich
7567086,Acer pseudoplatanus,OpenWetRich
7567087,Acer pseudoplatanus,OpenWetRich
7567088,Acer pseudoplatanus,OpenWetRich
7567089,Acer pseudoplatanus,OpenWetRich
7567090,Acer pseudoplatanus,OpenWetRich
7567091,Acer pseudoplatanus,OpenWetRich
7567092,Acer pseudoplatanus,OpenWetRich
7567093,Acer pseudoplatanus,OpenWetRich
7567094,Acer pseudoplatanus,OpenWetRich
7567095,Acer pseudoplatanus,OpenWetRich
7569760,Acer pseudoplatanus,OpenWetRich
7569761,Acer pseudoplatanus,OpenWetRich
7569762,Acer pseudoplatanus,OpenWetRich
7569763,Acer pseudoplatanus,OpenWetRich
7569764,Acer pseudoplatanus,OpenWetRich
7569765,Acer pseudoplatanus,OpenWetRich
7569766,Acer pseudoplatanus,OpenWetRich
7569767,Acer pseudoplatanus,OpenWetRich
7569768,Acer pseudoplatanus,OpenWetRich
7569769,Acer pseudoplatanus,OpenWetRich
7569770,Acer pseudoplatanus,OpenWetRich
7569771,Acer pseudoplatanus,OpenWetRich
7569772,Acer pseudoplatanus,OpenWetRich
7569773,Acer pseudoplatanus,OpenWetRich
7569774,Acer pseudoplatanus,OpenWetRich
7569775,Acer pseudoplatanus,OpenWetRich
7569776,Acer pseudoplatanus,OpenWetRich
7569777,Acer pseudoplatanus,OpenWetRich
7569778,Acer pseudoplatanus,OpenWetRich
7569779,Acer pseudoplatanus,OpenWetRich
7569780,Acer pseudoplatanus,OpenWetRich
7569781,Acer pseudoplatanus,OpenWetRich
7569782,Acer pseudoplatanus,OpenWetRich
7569783,Acer pseudoplatanus,OpenWetRich
7569784,Acer pseudoplatanus,OpenWetRich
7569785,Acer pseudoplatanus,OpenWetRich
7569786,Acer pseudoplatanus,OpenWetRich
7569787,Acer pseudoplatanus,OpenWetRich
7569788,Acer pseudoplatanus,OpenWetRich
7569789,Acer pseudoplatanus,OpenWetRich
7569790,Acer pseudoplatanus,OpenWetRich
7569791,Acer pseudoplatanus,OpenWetRich
7569792,Acer pseudoplatanus,OpenWetRich
7569793,Acer pseudoplatanus,OpenWetRich
7569794,Acer pseudoplatanus,OpenWetRich
7569795,Acer pseudoplatanus,OpenWetRich
7569796,Acer pseudoplatanus,OpenWetRich
7569797,Acer pseudoplatanus,OpenWetRich
7569798,Acer pseudoplatanus,OpenWetRich
7572457,Acer pseudoplatanus,OpenWetRich
7572458,Acer pseudoplatanus,OpenWetRich
7572459,Acer pseudoplatanus,OpenWetRich
7572460,Acer pseudoplatanus,OpenWetRich
7572461,Acer pseudoplatanus,OpenWetRich
7572462,Acer pseudoplatanus,OpenWetRich
7572463,Acer pseudoplatanus,OpenWetRich
7572464,Acer pseudoplatanus,OpenWetRich
7572465,Acer pseudoplatanus,OpenWetRich
7572466,Acer pseudoplatanus,OpenWetRich
7572467,Acer pseudoplatanus,OpenWetRich
7572468,Acer pseudoplatanus,OpenWetRich
7572469,Acer pseudoplatanus,OpenWetRich
7572470,Acer pseudoplatanus,OpenWetRich
7572471,Acer pseudoplatanus,OpenWetRich
