cell,species,Landuse
7442684,Rumex acetosa,OpenWetRich
7442685,Rumex acetosa,OpenWetRich
7442686,Rumex acetosa,OpenWetRich
7442687,Rumex acetosa,OpenWetRich
7442688,Rumex acetosa,OpenWetRich
7445377,Rumex acetosa,OpenWetRich
7445378,Rumex acetosa,OpenWetRich
7445379,Rumex acetosa,OpenWetRich
7445380,Rumex acetosa,OpenWetRich
7445381,Rumex acetosa,OpenWetRich
7445382,Rumex acetosa,OpenWetRich
7445383,Rumex acetosa,OpenWetRich
7445384,Rumex acetosa,OpenWetRich
7445385,Rumex acetosa,OpenWetRich
7445386,Rumex acetosa,OpenWetRich
7445387,Rumex acetosa,OpenWetRich
7445388,Rumex acetosa,OpenWetRich
7445389,Rumex acetosa,OpenWetRich
7445390,Rumex acetosa,OpenWetRich
7445391,Rumex acetosa,OpenWetRich
7445392,Rumex acetosa,OpenWetRich
7445393,Rumex acetosa,OpenWetRich
7445394,Rumex acetosa,OpenWetRich
7445395,Rumex acetosa,OpenWetRich
7445396,Rumex acetosa,OpenWetRich
7448072,Rumex acetosa,OpenWetRich
7448073,Rumex acetosa,OpenWetRich
7448074,Rumex acetosa,OpenWetRich
7448075,Rumex acetosa,OpenWetRich
7448076,Rumex acetosa,OpenWetRich
7448077,Rumex acetosa,OpenWetRich
7448078,Rumex acetosa,OpenWetRich
7448079,Rumex acetosa,OpenWetRich
7448080,Rumex acetosa,OpenWetRich
7448081,Rumex acetosa,OpenWetRich
7448082,Rumex acetosa,OpenWetRich
7448083,Rumex acetosa,OpenWetRich
7448084,Rumex acetosa,OpenWetRich
7448085,Rumex acetosa,OpenWetRich
7448086,Rumex acetosa,OpenWetRich
7448087,Rumex acetosa,OpenWetRich
7448088,Rumex acetosa,OpenWetRich
7448089,Rumex acetosa,OpenWetRich
7448090,Rumex acetosa,OpenWetRich
7448091,Rumex acetosa,OpenWetRich
7448092,Rumex acetosa,OpenWetRich
7448093,Rumex acetosa,OpenWetRich
7448094,Rumex acetosa,OpenWetRich
7448095,Rumex acetosa,OpenWetRich
7448096,Rumex acetosa,OpenWetRich
7448097,Rumex acetosa,OpenWetRich
7448098,Rumex acetosa,OpenWetRich
7448099,Rumex acetosa,OpenWetRich
7448100,Rumex acetosa,OpenWetRich
7450770,Rumex acetosa,OpenWetRich
7450771,Rumex acetosa,OpenWetRich
7450772,Rumex acetosa,OpenWetRich
7450773,Rumex acetosa,OpenWetRich
7450774,Rumex acetosa,OpenWetRich
7450775,Rumex acetosa,OpenWetRich
7450776,Rumex acetosa,OpenWetRich
7450777,Rumex acetosa,OpenWetRich
7450778,Rumex acetosa,OpenWetRich
7450779,Rumex acetosa,OpenWetRich
7450780,Rumex acetosa,OpenWetRich
7450781,Rumex acetosa,OpenWetRich
7450782,Rumex acetosa,OpenWetRich
7450783,Rumex acetosa,OpenWetRich
7450784,Rumex acetosa,OpenWetRich
7450785,Rumex acetosa,OpenWetRich
7450786,Rumex acetosa,OpenWetRich
7450787,Rumex acetosa,OpenWetRich
7450788,Rumex acetosa,OpenWetRich
7450789,Rumex acetosa,OpenWetRich
7450790,Rumex acetosa,OpenWetRich
7450791,Rumex acetosa,OpenWetRich
7450792,Rumex acetosa,OpenWetRich
7450793,Rumex acetosa,OpenWetRich
7450794,Rumex acetosa,OpenWetRich
7450795,Rumex acetosa,OpenWetRich
7450796,Rumex acetosa,OpenWetRich
7450797,Rumex acetosa,OpenWetRich
7450798,Rumex acetosa,OpenWetRich
7450799,Rumex acetosa,OpenWetRich
7450800,Rumex acetosa,OpenWetRich
7453467,Rumex acetosa,OpenWetRich
7453468,Rumex acetosa,OpenWetRich
7453469,Rumex acetosa,OpenWetRich
7453470,Rumex acetosa,OpenWetRich
7453471,Rumex acetosa,OpenWetRich
7453472,Rumex acetosa,OpenWetRich
7453473,Rumex acetosa,OpenWetRich
7453474,Rumex acetosa,OpenWetRich
7453475,Rumex acetosa,OpenWetRich
7453476,Rumex acetosa,OpenWetRich
7453477,Rumex acetosa,OpenWetRich
7453478,Rumex acetosa,OpenWetRich
7453479,Rumex acetosa,OpenWetRich
7453480,Rumex acetosa,OpenWetRich
7453481,Rumex acetosa,OpenWetRich
7453482,Rumex acetosa,OpenWetRich
7453483,Rumex acetosa,OpenWetRich
7453484,Rumex acetosa,OpenWetRich
7453485,Rumex acetosa,OpenWetRich
7453486,Rumex acetosa,OpenWetRich
7453487,Rumex acetosa,OpenWetRich
7453488,Rumex acetosa,OpenWetRich
7453489,Rumex acetosa,OpenWetRich
7453490,Rumex acetosa,OpenWetRich
7453491,Rumex acetosa,OpenWetRich
7453492,Rumex acetosa,OpenWetRich
7453493,Rumex acetosa,OpenWetRich
7453494,Rumex acetosa,OpenWetRich
7453495,Rumex acetosa,OpenWetRich
7453496,Rumex acetosa,OpenWetRich
7453497,Rumex acetosa,OpenWetRich
7453498,Rumex acetosa,OpenWetRich
7453499,Rumex acetosa,OpenWetRich
7453500,Rumex acetosa,OpenWetRich
7453501,Rumex acetosa,OpenWetRich
7453502,Rumex acetosa,OpenWetRich
7453503,Rumex acetosa,OpenWetRich
7453504,Rumex acetosa,OpenWetRich
7453505,Rumex acetosa,OpenWetRich
7456165,Rumex acetosa,OpenWetRich
7456166,Rumex acetosa,OpenWetRich
7456167,Rumex acetosa,OpenWetRich
7456168,Rumex acetosa,OpenWetRich
7456169,Rumex acetosa,OpenWetRich
7456170,Rumex acetosa,OpenWetRich
7456171,Rumex acetosa,OpenWetRich
7456172,Rumex acetosa,OpenWetRich
7456173,Rumex acetosa,OpenWetRich
7456174,Rumex acetosa,OpenWetRich
7456175,Rumex acetosa,OpenWetRich
7456176,Rumex acetosa,OpenWetRich
7456177,Rumex acetosa,OpenWetRich
7456178,Rumex acetosa,OpenWetRich
7456179,Rumex acetosa,OpenWetRich
7456180,Rumex acetosa,OpenWetRich
7456181,Rumex acetosa,OpenWetRich
7456182,Rumex acetosa,OpenWetRich
7456183,Rumex acetosa,OpenWetRich
7456184,Rumex acetosa,OpenWetRich
7456185,Rumex acetosa,OpenWetRich
7456186,Rumex acetosa,OpenWetRich
7456187,Rumex acetosa,OpenWetRich
7456188,Rumex acetosa,OpenWetRich
7456189,Rumex acetosa,OpenWetRich
7456190,Rumex acetosa,OpenWetRich
7456191,Rumex acetosa,OpenWetRich
7456192,Rumex acetosa,OpenWetRich
7456193,Rumex acetosa,OpenWetRich
7456194,Rumex acetosa,OpenWetRich
7456195,Rumex acetosa,OpenWetRich
7456196,Rumex acetosa,OpenWetRich
7456197,Rumex acetosa,OpenWetRich
7456198,Rumex acetosa,OpenWetRich
7456199,Rumex acetosa,OpenWetRich
7456200,Rumex acetosa,OpenWetRich
7456201,Rumex acetosa,OpenWetRich
7456202,Rumex acetosa,OpenWetRich
7456203,Rumex acetosa,OpenWetRich
7456204,Rumex acetosa,OpenWetRich
7456205,Rumex acetosa,OpenWetRich
7456206,Rumex acetosa,OpenWetRich
7456207,Rumex acetosa,OpenWetRich
7456208,Rumex acetosa,OpenWetRich
7458863,Rumex acetosa,OpenWetRich
7458864,Rumex acetosa,OpenWetRich
7458865,Rumex acetosa,OpenWetRich
7458866,Rumex acetosa,OpenWetRich
7458867,Rumex acetosa,OpenWetRich
7458868,Rumex acetosa,OpenWetRich
7458869,Rumex acetosa,OpenWetRich
7458870,Rumex acetosa,OpenWetRich
7458871,Rumex acetosa,OpenWetRich
7458872,Rumex acetosa,OpenWetRich
7458873,Rumex acetosa,OpenWetRich
7458874,Rumex acetosa,OpenWetRich
7458875,Rumex acetosa,OpenWetRich
7458876,Rumex acetosa,OpenWetRich
7458877,Rumex acetosa,OpenWetRich
7458878,Rumex acetosa,OpenWetRich
7458879,Rumex acetosa,OpenWetRich
7458880,Rumex acetosa,OpenWetRich
7458881,Rumex acetosa,OpenWetRich
7458882,Rumex acetosa,OpenWetRich
7458883,Rumex acetosa,OpenWetRich
7458884,Rumex acetosa,OpenWetRich
7458885,Rumex acetosa,OpenWetRich
7458886,Rumex acetosa,OpenWetRich
7458887,Rumex acetosa,OpenWetRich
7458888,Rumex acetosa,OpenWetRich
7458889,Rumex acetosa,OpenWetRich
7458890,Rumex acetosa,OpenWetRich
7458891,Rumex acetosa,OpenWetRich
7458892,Rumex acetosa,OpenWetRich
7458893,Rumex acetosa,OpenWetRich
7458894,Rumex acetosa,OpenWetRich
7458895,Rumex acetosa,OpenWetRich
7458896,Rumex acetosa,OpenWetRich
7458897,Rumex acetosa,OpenWetRich
7458898,Rumex acetosa,OpenWetRich
7458899,Rumex acetosa,OpenWetRich
7458900,Rumex acetosa,OpenWetRich
7458901,Rumex acetosa,OpenWetRich
7458902,Rumex acetosa,OpenWetRich
7458903,Rumex acetosa,OpenWetRich
7458904,Rumex acetosa,OpenWetRich
7458905,Rumex acetosa,OpenWetRich
7458906,Rumex acetosa,OpenWetRich
7458907,Rumex acetosa,OpenWetRich
7458908,Rumex acetosa,OpenWetRich
7458909,Rumex acetosa,OpenWetRich
7458910,Rumex acetosa,OpenWetRich
7461561,Rumex acetosa,OpenWetRich
7461562,Rumex acetosa,OpenWetRich
