cell,species,Landuse
7399568,Calystegia sepium,OpenWetRich
7399569,Calystegia sepium,OpenWetRich
7399570,Calystegia sepium,OpenWetRich
7399571,Calystegia sepium,OpenWetRich
7399572,Calystegia sepium,OpenWetRich
7399573,Calystegia sepium,OpenWetRich
7399574,Calystegia sepium,OpenWetRich
7399575,Calystegia sepium,OpenWetRich
7399576,Calystegia sepium,OpenWetRich
7399577,Calystegia sepium,OpenWetRich
7399578,Calystegia sepium,OpenWetRich
7399579,Calystegia sepium,OpenWetRich
7399580,Calystegia sepium,OpenWetRich
7402266,Calystegia sepium,OpenWetRich
7402267,Calystegia sepium,OpenWetRich
7402268,Calystegia sepium,OpenWetRich
7402269,Calystegia sepium,OpenWetRich
7402270,Calystegia sepium,OpenWetRich
7402271,Calystegia sepium,OpenWetRich
7402272,Calystegia sepium,OpenWetRich
7402273,Calystegia sepium,OpenWetRich
7402274,Calystegia sepium,OpenWetRich
7402275,Calystegia sepium,OpenWetRich
7402276,Calystegia sepium,OpenWetRich
7402277,Calystegia sepium,OpenWetRich
7402278,Calystegia sepium,OpenWetRich
7402279,Calystegia sepium,OpenWetRich
7402280,Calystegia sepium,OpenWetRich
7404963,Calystegia sepium,OpenWetRich
7404964,Calystegia sepium,OpenWetRich
7404965,Calystegia sepium,OpenWetRich
7404966,Calystegia sepium,OpenWetRich
7404967,Calystegia sepium,OpenWetRich
7404968,Calystegia sepium,OpenWetRich
7404969,Calystegia sepium,OpenWetRich
7404970,Calystegia sepium,OpenWetRich
7404971,Calystegia sepium,OpenWetRich
7404972,Calystegia sepium,OpenWetRich
7404973,Calystegia sepium,OpenWetRich
7404974,Calystegia sepium,OpenWetRich
7404975,Calystegia sepium,OpenWetRich
7404976,Calystegia sepium,OpenWetRich
7404977,Calystegia sepium,OpenWetRich
7404978,Calystegia sepium,OpenWetRich
7404979,Calystegia sepium,OpenWetRich
7404980,Calystegia sepium,OpenWetRich
7407662,Calystegia sepium,OpenWetRich
7407663,Calystegia sepium,OpenWetRich
7407664,Calystegia sepium,OpenWetRich
7407665,Calystegia sepium,OpenWetRich
7407666,Calystegia sepium,OpenWetRich
7407667,Calystegia sepium,OpenWetRich
7407668,Calystegia sepium,OpenWetRich
7407669,Calystegia sepium,OpenWetRich
7407670,Calystegia sepium,OpenWetRich
7407671,Calystegia sepium,OpenWetRich
7407672,Calystegia sepium,OpenWetRich
7407673,Calystegia sepium,OpenWetRich
7407674,Calystegia sepium,OpenWetRich
7407675,Calystegia sepium,OpenWetRich
7407676,Calystegia sepium,OpenWetRich
7407677,Calystegia sepium,OpenWetRich
7407678,Calystegia sepium,OpenWetRich
7407679,Calystegia sepium,OpenWetRich
7407680,Calystegia sepium,OpenWetRich
7410361,Calystegia sepium,OpenWetRich
7410362,Calystegia sepium,OpenWetRich
7410363,Calystegia sepium,OpenWetRich
7410364,Calystegia sepium,OpenWetRich
7410365,Calystegia sepium,OpenWetRich
7410366,Calystegia sepium,OpenWetRich
7410367,Calystegia sepium,OpenWetRich
7410368,Calystegia sepium,OpenWetRich
7410369,Calystegia sepium,OpenWetRich
7410370,Calystegia sepium,OpenWetRich
7410371,Calystegia sepium,OpenWetRich
7410372,Calystegia sepium,OpenWetRich
7410373,Calystegia sepium,OpenWetRich
7410374,Calystegia sepium,OpenWetRich
7410375,Calystegia sepium,OpenWetRich
7410376,Calystegia sepium,OpenWetRich
7410377,Calystegia sepium,OpenWetRich
7410378,Calystegia sepium,OpenWetRich
7410379,Calystegia sepium,OpenWetRich
7410380,Calystegia sepium,OpenWetRich
7413061,Calystegia sepium,OpenWetRich
7413062,Calystegia sepium,OpenWetRich
7413063,Calystegia sepium,OpenWetRich
7413064,Calystegia sepium,OpenWetRich
7413065,Calystegia sepium,OpenWetRich
7413066,Calystegia sepium,OpenWetRich
7413067,Calystegia sepium,OpenWetRich
7413068,Calystegia sepium,OpenWetRich
7413069,Calystegia sepium,OpenWetRich
7413070,Calystegia sepium,OpenWetRich
7413071,Calystegia sepium,OpenWetRich
7413072,Calystegia sepium,OpenWetRich
7413073,Calystegia sepium,OpenWetRich
7413074,Calystegia sepium,OpenWetRich
7413075,Calystegia sepium,OpenWetRich
7413076,Calystegia sepium,OpenWetRich
7413077,Calystegia sepium,OpenWetRich
7413078,Calystegia sepium,OpenWetRich
7413079,Calystegia sepium,OpenWetRich
7413080,Calystegia sepium,OpenWetRich
7415761,Calystegia sepium,OpenWetRich
7415762,Calystegia sepium,OpenWetRich
7415763,Calystegia sepium,OpenWetRich
7415764,Calystegia sepium,OpenWetRich
7415765,Calystegia sepium,OpenWetRich
7415766,Calystegia sepium,OpenWetRich
7415767,Calystegia sepium,OpenWetRich
7415768,Calystegia sepium,OpenWetRich
7415769,Calystegia sepium,OpenWetRich
7415770,Calystegia sepium,OpenWetRich
7415771,Calystegia sepium,OpenWetRich
7415772,Calystegia sepium,OpenWetRich
7415773,Calystegia sepium,OpenWetRich
7415774,Calystegia sepium,OpenWetRich
7415775,Calystegia sepium,OpenWetRich
7415776,Calystegia sepium,OpenWetRich
7415777,Calystegia sepium,OpenWetRich
7415778,Calystegia sepium,OpenWetRich
7415779,Calystegia sepium,OpenWetRich
7415780,Calystegia sepium,OpenWetRich
7418461,Calystegia sepium,OpenWetRich
7418462,Calystegia sepium,OpenWetRich
7418463,Calystegia sepium,OpenWetRich
7418464,Calystegia sepium,OpenWetRich
7418465,Calystegia sepium,OpenWetRich
7418466,Calystegia sepium,OpenWetRich
7418467,Calystegia sepium,OpenWetRich
7418468,Calystegia sepium,OpenWetRich
7418469,Calystegia sepium,OpenWetRich
7418470,Calystegia sepium,OpenWetRich
7418471,Calystegia sepium,OpenWetRich
7418472,Calystegia sepium,OpenWetRich
7418473,Calystegia sepium,OpenWetRich
7418474,Calystegia sepium,OpenWetRich
7418475,Calystegia sepium,OpenWetRich
7418476,Calystegia sepium,OpenWetRich
7418477,Calystegia sepium,OpenWetRich
7418478,Calystegia sepium,OpenWetRich
7418479,Calystegia sepium,OpenWetRich
7418480,Calystegia sepium,OpenWetRich
7421161,Calystegia sepium,OpenWetRich
7421162,Calystegia sepium,OpenWetRich
7421163,Calystegia sepium,OpenWetRich
7421164,Calystegia sepium,OpenWetRich
7421165,Calystegia sepium,OpenWetRich
7421166,Calystegia sepium,OpenWetRich
7421167,Calystegia sepium,OpenWetRich
7421168,Calystegia sepium,OpenWetRich
7421169,Calystegia sepium,OpenWetRich
7421170,Calystegia sepium,OpenWetRich
7421171,Calystegia sepium,OpenWetRich
7421172,Calystegia sepium,OpenWetRich
7421173,Calystegia sepium,OpenWetRich
7421174,Calystegia sepium,OpenWetRich
7421175,Calystegia sepium,OpenWetRich
7421176,Calystegia sepium,OpenWetRich
7421177,Calystegia sepium,OpenWetRich
7421178,Calystegia sepium,OpenWetRich
7421179,Calystegia sepium,OpenWetRich
7421180,Calystegia sepium,OpenWetRich
7423861,Calystegia sepium,OpenWetRich
7423862,Calystegia sepium,OpenWetRich
7423863,Calystegia sepium,OpenWetRich
7423864,Calystegia sepium,OpenWetRich
7423865,Calystegia sepium,OpenWetRich
7423866,Calystegia sepium,OpenWetRich
7423867,Calystegia sepium,OpenWetRich
7423868,Calystegia sepium,OpenWetRich
7423869,Calystegia sepium,OpenWetRich
7423870,Calystegia sepium,OpenWetRich
