cell,species,Landuse
7594074,Fagus sylvatica,OpenWetRich
7594075,Fagus sylvatica,OpenWetRich
7594076,Fagus sylvatica,OpenWetRich
7594077,Fagus sylvatica,OpenWetRich
7594078,Fagus sylvatica,OpenWetRich
7596766,Fagus sylvatica,OpenWetRich
7596767,Fagus sylvatica,OpenWetRich
7596768,Fagus sylvatica,OpenWetRich
7596769,Fagus sylvatica,OpenWetRich
7596770,Fagus sylvatica,OpenWetRich
7596771,Fagus sylvatica,OpenWetRich
7596772,Fagus sylvatica,OpenWetRich
7596773,Fagus sylvatica,OpenWetRich
7596774,Fagus sylvatica,OpenWetRich
7596775,Fagus sylvatica,OpenWetRich
7596776,Fagus sylvatica,OpenWetRich
7596777,Fagus sylvatica,OpenWetRich
7596778,Fagus sylvatica,OpenWetRich
7596779,Fagus sylvatica,OpenWetRich
7596780,Fagus sylvatica,OpenWetRich
7596781,Fagus sylvatica,OpenWetRich
7596782,Fagus sylvatica,OpenWetRich
7596783,Fagus sylvatica,OpenWetRich
7596784,Fagus sylvatica,OpenWetRich
7596785,Fagus sylvatica,OpenWetRich
7599462,Fagus sylvatica,OpenWetRich
7599463,Fagus sylvatica,OpenWetRich
7599464,Fagus sylvatica,OpenWetRich
7599465,Fagus sylvatica,OpenWetRich
7599466,Fagus sylvatica,OpenWetRich
7599467,Fagus sylvatica,OpenWetRich
7599468,Fagus sylvatica,OpenWetRich
7599469,Fagus sylvatica,OpenWetRich
7599470,Fagus sylvatica,OpenWetRich
7599471,Fagus sylvatica,OpenWetRich
7599472,Fagus sylvatica,OpenWetRich
7599473,Fagus sylvatica,OpenWetRich
7599474,Fagus sylvatica,OpenWetRich
7599475,Fagus sylvatica,OpenWetRich
7599476,Fagus sylvatica,OpenWetRich
7599477,Fagus sylvatica,OpenWetRich
7599478,Fagus sylvatica,OpenWetRich
7599479,Fagus sylvatica,OpenWetRich
7599480,Fagus sylvatica,OpenWetRich
7599481,Fagus sylvatica,OpenWetRich
7599482,Fagus sylvatica,OpenWetRich
7599483,Fagus sylvatica,OpenWetRich
7599484,Fagus sylvatica,OpenWetRich
7599485,Fagus sylvatica,OpenWetRich
7599486,Fagus sylvatica,OpenWetRich
7599487,Fagus sylvatica,OpenWetRich
7599488,Fagus sylvatica,OpenWetRich
7599489,Fagus sylvatica,OpenWetRich
7599490,Fagus sylvatica,OpenWetRich
7602159,Fagus sylvatica,OpenWetRich
7602160,Fagus sylvatica,OpenWetRich
7602161,Fagus sylvatica,OpenWetRich
7602162,Fagus sylvatica,OpenWetRich
7602163,Fagus sylvatica,OpenWetRich
7602164,Fagus sylvatica,OpenWetRich
7602165,Fagus sylvatica,OpenWetRich
7602166,Fagus sylvatica,OpenWetRich
7602167,Fagus sylvatica,OpenWetRich
7602168,Fagus sylvatica,OpenWetRich
7602169,Fagus sylvatica,OpenWetRich
7602170,Fagus sylvatica,OpenWetRich
7602171,Fagus sylvatica,OpenWetRich
7602172,Fagus sylvatica,OpenWetRich
7602173,Fagus sylvatica,OpenWetRich
7602174,Fagus sylvatica,OpenWetRich
7602175,Fagus sylvatica,OpenWetRich
7602176,Fagus sylvatica,OpenWetRich
7602177,Fagus sylvatica,OpenWetRich
7602178,Fagus sylvatica,OpenWetRich
7602179,Fagus sylvatica,OpenWetRich
7602180,Fagus sylvatica,OpenWetRich
7602181,Fagus sylvatica,OpenWetRich
7602182,Fagus sylvatica,OpenWetRich
7602183,Fagus sylvatica,OpenWetRich
7602184,Fagus sylvatica,OpenWetRich
7602185,Fagus sylvatica,OpenWetRich
7602186,Fagus sylvatica,OpenWetRich
7602187,Fagus sylvatica,OpenWetRich
7602188,Fagus sylvatica,OpenWetRich
7602189,Fagus sylvatica,OpenWetRich
7602190,Fagus sylvatica,OpenWetRich
7602191,Fagus sylvatica,OpenWetRich
7602192,Fagus sylvatica,OpenWetRich
7604857,Fagus sylvatica,OpenWetRich
7604858,Fagus sylvatica,OpenWetRich
7604859,Fagus sylvatica,OpenWetRich
7604860,Fagus sylvatica,OpenWetRich
7604861,Fagus sylvatica,OpenWetRich
7604862,Fagus sylvatica,OpenWetRich
7604863,Fagus sylvatica,OpenWetRich
7604864,Fagus sylvatica,OpenWetRich
7604865,Fagus sylvatica,OpenWetRich
7604866,Fagus sylvatica,OpenWetRich
7604867,Fagus sylvatica,OpenWetRich
7604868,Fagus sylvatica,OpenWetRich
7604869,Fagus sylvatica,OpenWetRich
7604870,Fagus sylvatica,OpenWetRich
7604871,Fagus sylvatica,OpenWetRich
7604872,Fagus sylvatica,OpenWetRich
7604873,Fagus sylvatica,OpenWetRich
7604874,Fagus sylvatica,OpenWetRich
7604875,Fagus sylvatica,OpenWetRich
7604876,Fagus sylvatica,OpenWetRich
7604877,Fagus sylvatica,OpenWetRich
7604878,Fagus sylvatica,OpenWetRich
7604879,Fagus sylvatica,OpenWetRich
7604880,Fagus sylvatica,OpenWetRich
7604881,Fagus sylvatica,OpenWetRich
7604882,Fagus sylvatica,OpenWetRich
7604883,Fagus sylvatica,OpenWetRich
7604884,Fagus sylvatica,OpenWetRich
7604885,Fagus sylvatica,OpenWetRich
7604886,Fagus sylvatica,OpenWetRich
7604887,Fagus sylvatica,OpenWetRich
7604888,Fagus sylvatica,OpenWetRich
7604889,Fagus sylvatica,OpenWetRich
7604890,Fagus sylvatica,OpenWetRich
7604891,Fagus sylvatica,OpenWetRich
7604892,Fagus sylvatica,OpenWetRich
7604893,Fagus sylvatica,OpenWetRich
7604894,Fagus sylvatica,OpenWetRich
7604895,Fagus sylvatica,OpenWetRich
7607554,Fagus sylvatica,OpenWetRich
7607555,Fagus sylvatica,OpenWetRich
7607556,Fagus sylvatica,OpenWetRich
7607557,Fagus sylvatica,OpenWetRich
7607558,Fagus sylvatica,OpenWetRich
7607559,Fagus sylvatica,OpenWetRich
7607560,Fagus sylvatica,OpenWetRich
7607561,Fagus sylvatica,OpenWetRich
7607562,Fagus sylvatica,OpenWetRich
7607563,Fagus sylvatica,OpenWetRich
7607564,Fagus sylvatica,OpenWetRich
7607565,Fagus sylvatica,OpenWetRich
7607566,Fagus sylvatica,OpenWetRich
7607567,Fagus sylvatica,OpenWetRich
7607568,Fagus sylvatica,OpenWetRich
7607569,Fagus sylvatica,OpenWetRich
7607570,Fagus sylvatica,OpenWetRich
7607571,Fagus sylvatica,OpenWetRich
7607572,Fagus sylvatica,OpenWetRich
7607573,Fagus sylvatica,OpenWetRich
7607574,Fagus sylvatica,OpenWetRich
7607575,Fagus sylvatica,OpenWetRich
7607576,Fagus sylvatica,OpenWetRich
7607577,Fagus sylvatica,OpenWetRich
7607578,Fagus sylvatica,OpenWetRich
7607579,Fagus sylvatica,OpenWetRich
7607580,Fagus sylvatica,OpenWetRich
7607581,Fagus sylvatica,OpenWetRich
